BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-102732,,"Le paiement s'effectue conformément aux règles de la comptabilité publique. Le Centre Hospitalier de Tourcoing effectue les paiements par mandat administratif au compte courant du Titulaire ou, le cas échéant, du sous-traitant, dans un délai global de 50 jours, à compter de la date de réception de la demande de paiement correctement établie, ou de la date d'admission des prestations si elle est postérieure. Le marché est financé par le budget propre du Centre Hospitalier de Tourcoing",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-102750,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-102932,"Pas de cautionnement, ni de garanties demandés au titre des articles 122, 123 et 124 du Décret.","Le marché est financé par les ressources budgétaires de la commune.Le mode de règlement retenu est le virement avec mandatement. Le délai de paiement applicable à l'accord-cadre est de trente (30) jours à compter de la réception en Mairie de la facture (ou du mémoire) établie par le prestataire (cf. article 1 du décret). Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Les intérêts d'un montant inférieur à 5 euro ne seront pas ordonnancés ou mandatés.Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euro.La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement.Les candidats sont en outre informés que le marché est conclu en eurouros.","Formes des groupements acceptées pour pouvoir soumissionner en vue de l'obtention d'un des lots :Les groupements d'opérateurs économiques peuvent participer aux procédures de passation de marchés publics. Pour la présentation d'une candidature ou d'une offre, l'acheteur ne peut exiger que le groupement d'opérateurs économiques ait une forme juridique déterminée, conformément à l'article 45 du Décret no 2016-360 du 25 mars 2016. L'entreprise mandataire d'un groupement ne pourra représenter, en cette qualité, plus d'un groupement pour un même marché.Il est interdit aux candidats de présenter, pour un lot, plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.Forme juridique que devra revêtir le groupement attributaire :Aucune forme juridique n'est imposée.En cas de groupement conjoint, le mandataire est solidaire de chacun des membres du groupement dans les obligations contractuelles de celui-ci à l'égard de la personne publique jusqu'à la date à laquelle ces obligations prennent fin. Le mandataire représente, jusqu'à la date ci-dessus, l'ensemble des entrepreneurs conjoints, vis-à-vis du représentant du pouvoir adjudicateur pour l'exécution du marché.A titre informatif :&#61656;Le groupement est solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché. &#61656;Le groupement est conjoint lorsque chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché.Par dérogation aux dispositions du CCAG, en cas de groupement solidaire, si les co-traitants souhaitent un paiement individualisé, ils devront l'indiquer dans l'acte d'engagement et préciser la prestation concernée ou ses annexes, le montant et la société.",False,False,,False,True,True,CF_NIV_SUIV,,
16-102983,Aucune garantie financière n'est exigée,"Les prestations seront financées selon les modalités suivantes : Sur fonds propres. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 50 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.",Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-103037,,le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique. Le financement s'effectuera sur le budget du Département et ses ressources propres.,"aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-v-1 du Décret no 2016-360 du 25 mars 2016. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-v-2 du Décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-103059,,Financement sur les crédits inscrits au budget communal. Paiement selon les règles de la comptabilité publique en vigueur.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint sans mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-103221,Pas de versement d'avance ni de retenue de garantie,Fonds propres de la collectivitéPrix fermesDélai de paiement maximum à 30 jours à réception de la facture par virement administratif,,False,False,,False,True,True,CF_NIV_SUIV,,
16-103282,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-103684,"Aucune clause de garantie financière ne sera appliquée. Une avance est accordée en une seule fois au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant d'une commande est supérieur à 50.000 euros h. T. Le titulaire du marché, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100 % du montant de l'avance.Chaque lot fera l'objet d'un marché séparé.Les candidats pourront répondre à un ou plusieurs lots.","Conditions du CCAG-FCS - fournitures courantes 2009, et du CCAP. Le délai global de paiement est de 30 jours. Le dépassement de ce délai donne droit au paiement d'intérêts moratoires dans les conditions fixées par l'article 98 du Code des Marchés Publics. Le titulaire pourra bénéficier de l'avance obligatoire de 5 %. Le titulaire pourra nantir sa créance. Le projet est financé par le budget principal.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt, elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée.La consultation est soumise aux dispositions de l'article 27 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics (procédure adaptée).",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-103928,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104024,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104046,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104052,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-104119,,"- financement : ressources propre du pouvoir adjudicateur,- paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret no2013-269 du 29 mars 2013.  -prix révisable- avance (articles 59 de l'OMP et 110 à 113 du DMP)- acomptes (articles 59 de l'OMP et 114 du DMP)",Les candidats se présentant en groupement d'entreprises sont informés que la forme du groupement est laissée à leur libre choix.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-104190,articles 101 à 132 du décret 2016-360 du 25 mars 2016. Caractéristique des prix : prix unitaire. Modalité de variation des prix : révision par ajustement. Aucune avance ne sera accordée. modalité de règlement des comptes : article 11 du ccag FCS. Le délai global de paiement est de 30 jours. Modalités de financements : les prestations seront financés sur les fonds propres du département. Le mode de règlement par l'administration est le mandat administratif.,,aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membre d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-104259,,"ressources propres, paiement par mandatement",,False,False,,False,True,False,CF_NIV_SUIV,,
16-104299,,"Les prix sont fermes.Les comptes seront réglés en une seule fois sur présentation de la facture, après la réception des travaux.Le délai global de paiement du règlement des comptes est fixé à 30 jours.",Le marché sera conclu :soit avec une entreprise unique ;soit avec des entreprises groupées conjointes ;soit avec des entreprises groupées solidaires.,False,False,,False,True,True,CF_NIV_SUIV,,
16-104580,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104610,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104653,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104756,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104783,,Financement sur ressources propresPaiement dans un délai de 30 jours par virement bancaire,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-104789,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104805,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-104826,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-104854,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-104966,Le marché ne prévoit pas de retenue de garantie. Le recouvrement des sommes dont le titulaire serait reconnu débiteur au titre du marché sera effectué selon la procédure de l'ordre de reversement.,Modalité de financement : budget de l'OPPICModalité de paiement : Le règlement du marché sera effectué conformément aux dispositions du décret no2016-360 du 25 mars 2016 relatif aux marchés publics et du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique (délai global de paiement de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et de l'article 114 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Le moyen de paiement retenu est le virement.,"Les opérateurs économiques peuvent soumissionner sous forme de groupement solidaire ou de groupement conjoint, en application de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Toutefois, conformément à l'article 45-II du décret no2016-360 du 25 mars 2016 relatif aux marchés publics le groupement attributaire du marché devra revêtir la forme de groupement solidaire. La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la prévention de la défaillance d'un membre du groupement. Les candidats ne sont autorisés à présenter qu'une seule candidature et offre pour ce marché soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-104993,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-105040,,"financement : Prestations pour la navigation aérienne financées principalement par des redevances perçues sur les usagers dans le cadre du budget annexe du contrôle et de l'exploitation aériens. Paiement: Virement avec mise en paiement sous 30 jours à compter de la date de réception de la facture par la personne publique ou de la date de fin d'exécution des prestations si celle-ci est postérieure. Le défaut de paiement dans les délais par le décret no2013-269 du 29 mars 2013 fait courir de plein droit des intérêts moratoires et une indemnité forfaitaire.Avance: sauf renoncement du titulaire, avance versée conformément à l'article 110 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Acomptes: en application de l'article 114 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics, le titulaire peut percevoir un acompte mensuel. Il doit pour cela se conformer à l'article 13 du CCAG travaux.","En application de l'article 48 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, il est rappelé qu'une même personne ne peut représenter plus d'un candidat pour un même marché public.Aucune forme de groupement n'est imposée par l'entité adjudicatrice.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles, en application de l'article 45-III du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.",False,False,,True,True,False,CF_NIV_SUIV,,
16-105069,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-105120,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-105167,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-105435,,"Les prix sont fermes.Les comptes seront réglés en une seule fois sur présentation de la facture, après la réception des travaux.Le délai global de paiement du règlement des comptes est fixé à 30 jours.",Le marché sera conclu :soit avec une entreprise unique ;soit avec des entreprises groupées conjointes ;soit avec des entreprises groupées solidaires.,False,False,,False,True,False,CF_NIV_SUIV,,
16-105487,"Une garantie à première demande à concurrence de 100,00 % du montant de l'avance est demandée. Elle couvre le montant de l'avance fixée à 5%.",Les prestations objet du présent marché sont entièrement financées par le budget général de Montpellier Méditerranée Métropole,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],"Si les offres des concurrents sont rédigées dans une autre langue, elles doivent être accompagnées d'une traduction en français."
16-105649,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-105725,,,,False,False,,False,False,True,CF_NIV_SUIV,,
16-105741,,Les prestations seront financées selon les modalités suivantes : budget principal - section de fonctionnement.,Une même personne ne peut représenter plus d'un candidat pour un même marché.' (article 48.III du Décret no2016-360 du 25 mars 2016).L'offre sera présentée par un seul opérateur économique ou par un groupement d'opérateurs économiques. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-105766,"Une retenue de garantie de 5,00% du montant initial du marché sera constituée (augmenté le cas échéant du montant des avenants). Cette garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.",Les demandes de paiements seront présentées conformément à l'article 13.1 du C.C.A.G.-Travaux. Les acomptes seront réglés mensuellement.Paiement selon les règles de la comptabilité publique (mandat administratif - paiement à 30 jours).,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois:- En qualité de candidats individuels et de membres d'un ou plusieurs groupements;- En qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-105826,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-105858,Une retenue de garantie de 5% sera appliquée sur le montant du marché. Cette retenue pourra être remplacée au gré du titulaire par une garantie à première demande ou si les deux parties en sont d'accord par une caution personnelle et solidaire dans les conditions prévues par la réglementation,"Le paiement s'effectuera selon les règles de la comptabilité publique, par virement.Le délai global de paiement est de 30 jours après réception de la facture dès lors que celle-ci a été acceptée par le Pouvoir Adjudicateur.Le titulaire a droit à des intérêts moratoires, dans les conditions réglementaires, en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les dépenses seront financées sur fonds propres de la collectivité.","Le marché pourra être attribué à un opérateur économique seul ou à un groupement d'opérateurs économiques. Dans ce dernier cas, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même prestataire ne peut pas être mandataire de plus d'un groupement pour un même marché.En cas de groupement conjoint, le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur public.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-105860,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-105989,,,"En application de l'article 48 du décret no2016-360 du 25 marsc 2016 realtif aux marchés publics, une même personne ne peut représenter plus d'un candidat pour un accord-cadre publics.Aucune forme de groupement n'est imposée. Conformément à l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, l'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, ainsi qu'à la fois en qualité de membres de plusieurs groupements. En cas d'attribution de laccord-cadre à un groupement conjoint, le mandataire du groupement est solidaire, pour l'exécution de laccord-cadre, de chacun des membres du groupement pour ses obligations contractuelles.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-106047,l'avance ne pourra être versée qu'après constitution de la garantie à première demande à hauteur du montant de l'avance prévue à l'article 112 du Décret no 2016-360 du 25 mars 2016. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire.,le règlement s'effectuera par mandat administratif suivi d'un virement. Selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de paiement de 30 jours conformément aux dispositions de l'article 183 du Décret no 2016-360 du 25 mars 2016.Le financement s'établira à la hauteur des clés de répartition définies conformément à la convention constitutive du groupement entre le Conseil Départemental et la commune de Mouans Sartoux en date du 16 mai 2016. Le financement s'effectuera sur le budget et sur les ressources propres de chacun des membres du groupement. Le conseil Départementall est coordonnateur de ce groupement,aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-106270,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-106610,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-106625,,"Budget départemental - Mandat administratif - Délai global de paiement de 30 jours, conformément à l'article 183 du décret 2016-360 du 25 mars 2016.Prix unitaires - Prix révisables - Avance non prévue.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements conformément à l'article 45 V-1° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45 V-2° du décret 2016-360 du 25 mars 2016 relatif aux marchés publics.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-106631,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-106820,Néant,"'budget annexe Eau Potable' de la Communauté d'agglomération Cap Excellence. Le marché donnera lieu à l'avance obligatoire dans les conditions définies à l'article 110 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. En vertu de l'article 110 II 1° du décret précité, elle sera de 5% du montant du marché. Le remboursement de l'avance sera effectué par précompte sur les sommes dues à titre d'acomptes ou de règlement partiel ou définitif ou de solde. Règlement par mandat administratif (virement bancaire) suivant les règles de la comptabilité publique. Les sommes dues au titulaire seront payées dans un délai global de 30 jours, à compter de la date de réception des factures ou demandes de paiement équivalentes dans les délai prévus par l'article 98 du Code des Marchés Publics. En cas de retard, le taux d'intérêt légal est le taux de la BCE, tel que défini au décret no 2014 - 98 du 4 février 2014, fixant le taux d'intérêt légal pour l'année 2014 au même niveau qu'en 2013 (décret no2013-269 du 29/03/2013 modifiant le décret du 07/02/2012, modifiant le décret 2011-1000 du 25 août 2011, modifiant le décret 2008-1550 modifiant lui-même le décret 2002-23 du 21/022002, majoré de 8 points.","en cas de groupement, la forme souhaitée par la personne responsable du marché est un groupement solidaire. Dans le cas où les entreprises ont présenté leurs candidatures sous la forme d'un groupement momentané d'entreprises, la Communauté d'agglomération Cap Excellence les informe qu'en cas d'attribution du marché à un tel groupement, elle imposera au sens de l'article 51 VII du code des Marché Publics, la forme du groupement solidaire, dans la mesure où cette transformation est nécessaire pour la bonne exécution du marché (article 45 du décret no-360 du 25 mars 2016).",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-106899,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-106919,,Le financement s'effectuera sur le budget du Département et sur ses ressources propres.Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-106953,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-107044,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-107114,,Le paiement des factures / acomptes sera effectué par mandat administratif dans les conditions prévues à l'article 59 de l'ordonnance 2015-899 du 23 juillet 2015 et à l'article 114 du décret 2016-360 du 25 mars 2016.Financement par la Ville de Dijon.,"Les offres seront présentées librement, soit individuellement soit en groupement. Le marché sera conclu avec une entreprise unique ou un groupement conjoint ou solidaire. En cas de groupement conjoint, il est exigé que le mandataire du groupement d'opérateurs économiques soit, après l'attribution du marché, solidaire de chacun des membres du groupement pour ses obligations contractuelles vis-à-vis du Maître d'Ouvrage en application de l'article 45 du Décret no 2016-360 du 25 mars 2016.Sous peine d'irrecevabilité des candidatures : Un même opérateur économique ne peut pas être mandataire de plus d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
