BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-21442,,"Les prestations, objet du présent marché, seront financées par le budget de la collectivité. Elles seront rémunérées dans les conditions fixées par les règles de la comptabilité publique et suivant les dispositions du Chapitre 1er du titre IV du Code des marchés publics. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Une avance de 20 % est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant initial du marché est supérieur à 50 000 euros Ht et dans la mesure où le délai d'exécution est supérieur à 2 mois.","En cas de groupement, aucune forme n'est imposée au candidat.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements.Il est interdit aux candidats de présenter plusieurs offres en qualité de mandataire de plusieurs groupements pour un même marché.De plus, une même personne ne peut représenter plus d'un candidat pour un même marché.",False,False,,False,True,True,CF_NIV_SUIV,,
16-21444,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-21445,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché.",ressources propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-21447,Aucune clause de garantie financière ne sera appliquée.,Règlement : par mandat administratif en 30 jours maximum.Financement : budget communal (ressources propres),,False,False,,False,True,True,CF_NIV_SUIV,,
16-21449,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-21451,"Il est appliqué une retenue de garantie dont le montant est égal à 5.00 % du montant initial du marché, augmenté, le cas échéant, du montant des avenants. La retenue de garantie est prélevée par fractions sur chacun des versements autres qu'une avance.La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou si les deux parties en sont d'accord par une caution personnelle et solidaire dans les conditions prévues à l'article 102 du code des marchés Publics.","Une avance est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant initial du marché est supérieur à 50 000 euro(s).HT et dans la mesure où le délai d'exécution est supérieur à 2 mois. Le titulaire doit fournir la garantie à première demande prévue à l'article 89 du Code des Marchés Publics. La caution personnelle et solidaire n'est pas autorisée. Cette disposition n'est pas applicable aux organismes publics titulaires d'un marché.Financement sur ressources propres de la Communauté de Communes de la Côte d'Albâtre et des éventuelles ressources extérieures (subventions de l'agence de l'eau : 30 % plafonné à 500 000 euro(s) HT, Département de la Seine Maritime : 20 %).Les prix sont révisables.Le paiement des sommes dues est effectué par mandat administratif dans un délai global maximum de 30 jours.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-21453,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-21456,,,,False,False,,False,False,True,CF_NIV_SUIV,,
16-21457,Il n'est pas prélevé de retenue de garantie sur les versements faits au titulaire des marchés.,"Financement par le budget du CHRU, paiement à 50 jours selon les règles prévues par le Code des Marchés Publics (articles 86 à 118), par virement sur compte bancaire.","Le candidat pourra se présenter en entreprise unique ou en groupement d'opérateurs économiques.En cas d'attribution du marché à un groupement d'opérateurs économiques, le pouvoir adjudicateur imposera la forme du groupement conjoint.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-21458,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-21460,Cf règlement de la consultation,Cf règlement de la consultation,Cf règlement de la consultation,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-21461,,Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article 98 du Code des Marchés Publics. Le délai global de paiement court à compter de la date de réception de la demande de paiement par la CCI COTE D'OPALE.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire,pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,,
16-21465,,"-financement sur crédits subvention région et université.-application du décret no 2012-1246 du 07 novembre 2012, relatif à la gestion budgétaire et comptable publique;-le mode de règlement choisi par l'administration est le virement par mandat administratif. Le délai global de paiement est fixé à 30 jours à compter de la réception de la facture.","Le marché est conclu : - soit avec une entreprise unique, - soit avec un groupement d'entreprises. Sous réserve du respect des règles relatives à la liberté des prix et à la concurrence et des exigences de l'article 51 du CMP, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement : - soit conjoint lorsque chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché. - soit solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché. Conformément au VII de l'article 51 du code des marchés publics, la forme du groupement après attribution peut être imposée par le pouvoir adjudicateur, si cette transformation est nécessaire à la bonne exécution du marché. Dans ce cas, la forme du groupement sera solidaire, voir conjoint avec mandataire solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
16-21467,"Retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande ou à une caution personnelle et solidaire","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix forfaitaires et prix unitaires. Modalités de variation des prix : fermes actualisables. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : via un système de gestion informatique des marchés. Le délai global de paiement est de 30 jours. Modalités de financements : Financement direct du prix par des ressources propres et sur les budgets de la collectivité",Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,"Les marchés débuteront à compter de la date fixée par l'ordre de service. Les prestations comportent les conditions d'exécution suivantes : L'attention des candidats est appelée sur le fait qu'en application de l'article 14 du Code des Marchés Publics, le titulaire du marché aura l'obligation, dans le cadre de l'exécution du marché, de promouvoir l'emploi des personnes rencontrant des difficultés particulières d'insertion, dans les conditions précisées à l'article 1.7 du CCAP. Une offre qui ne satisferait pas cette condition sera irrégulière pour non-conformité au cahier des charges. Par ailleurs, le Maître d'Ouvrage se tient à la disposition des entreprises pour les informer des modalités de mise en oeuvre de la clause d'insertion. En outre, la Mission Locale ou le PLIE regroupés à la Maison de l'Emploi et de la Formation du Saint-Quentinois - 8 boulevard Cordier - 02100 SAINT-QUENTIN assistera la mise en oeuvre de ces démarches. * Contacts : no vert : 0800 00 21 00 www.maisonemploi-saintquentin.fr",False,True,False,CF_NIV_SUIV,['FR'],
16-21468,,Les sommes dues sont payées par virement sur un compte du titulaire suivant les règles de la comptabilitépublique dans un délai global de 30 jours maximum à compter de la date de réception des demandes depaiement.Le financement s'effectue sur le budget propre.,"Aucune forme juridique n'est exigée.En cas de groupement conjoint, le mandataire est solidaire de chacun des membres du groupement dans les obligations contractuelles de celui-ci à l'égard du représentant du pouvoir adjudicateur",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-21469,Aucune clause de garantier financière ne sera appliquée,"Les prestations seront rénumérées conformement à la réglementation en vigueur, dans un délai maximum de 30 jours et financées sur le budget propre du pouvoir adjudicateur contractant. Le prix global et forfaitaire est ajustable dans les conditions prévues au CCAP.Une avance forfaitaire pourra être versée dans les conditions prévues au CCAP; son versement implique la constitution d'une garantie à 1ère demande ou d'une caution personnelle et solidaire.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-21470,"Garantie à première demande couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Révision mensuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-P.I. Le délai global de paiement est de 30 jours. Modalités de financements : fonds propres, subventions demandées",Groupement conjoint sans mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
16-21471,,financement Etat,"soit avec une entreprise unique, soit avec des entreprises groupées solidaires.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
16-21472,,"Le marché sera financé sur les fonds propres du programme de recherche anr pia labex cemeb, crédits gérés par l'université de montpellier.- Application du décret 2012-1246 du 07 novembre 2012 portant règlement général sur la comptabilité publique.- Les délais de paiement sont de 30 jours. Intérêts moratoires : application du décret de 29 mars 2013.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-21474,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-21475,Pas de cautionnement ni de garanties exigés.,"Les dépenses relatives au présent marché sont financées par imputation au budget propre de l'INSA de Rouen.Le mode de règlement choisi par la personne publique est le virement, dans le délai global de paiement de 30jours et dans les conditions fixées au CCAP.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Les candidats pourront présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-21476,Garantie à première demande en cas de versement d'une avance.,Le financement du marché est assuré par les ressources propres de l'établissement public.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-21478,Aucun cautionnement ni garantie exigés,Marché financé sur les fonds propres du Centre Hospitalier.Règlement des dépenses par mandat administratif suivi d'un virement.Délai global de paiement de 50 jours.,"Le candidat pourra se présenter soit de façon individuelle, soit sous la forme d'un groupement conjoint ou solidaire.En cas de groupement d'entreprises, celui-ci sera rendu solidaire avant la signature du marché.",False,False,,False,True,True,CF_NIV_SUIV,,
16-21480,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-21481,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-21483,,"Paiement par virement administratif sous 30 jours - financement effectué à partir des ressources propres Communauté d'Universités et d'Etablissements Lille Nord de France, inscrit au budget.","En cas de réponse en groupement d'entreprises, le groupement reconnu attributaire devra prendre la forme suivante : solidaire avec un mandataire solidaire des autres. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : 1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; 2° En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
16-21486,"Retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande. Garantie à première demande couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision mensuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours. Modalités de financements : Le financement est assuré par des fonds propres de Tour(s)plus, d'un fonds de concours de la ville de Saint-Cyr-sur-Loire et d'une subvention du Conseil Départemental d'Indre et Loire",Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,"Les marchés débuteront à compter du 30/06/2016 jusqu'au 30/09/2016. Les prestations comportent les conditions d'exécution suivantes : CLAUSE DE PROMOTION DE L'EMPLOI : L'entreprise retenue dans le cadre du marché s'engage à mettre en oeuvre une action d'insertion au bénéfice de personnes en recherche d'emploi. A l'occasion de l'exécution du marché, l'entreprise retenue s'engage à réserver le nombre d'heures minimum défini dans l'annexe à l'acte d'engagement, au bénéfice des publics prioritaires validés par l'opérateur de clause d'insertion",False,True,False,CF_NIV_SUIV,['FR'],
16-21487,Aucune clause de garantie financière ne sera appliquée.,"Articles 86 à 111 du code des marchés publics à l'exception des articles 90, 101, 102 et 103. Le marché sera réglé sur le budget de la Région Normandie constitutive d'une collectivité régionale.Le délai de paiement est fixé à 30 jours dans le respect des dispositions de l'article 98 du code des marchés publics.",Le candidat peut se présenter seul ou en groupement d'entreprises auquel cas la forme requise sera un groupement conjoint avec mandataire solidaire.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
