BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-32186,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles 122, 123 et 124 du Décret no 2016-360 du 25 mars 2016. Cette sûreté s'applique sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande, dans les conditions prévues à l'article 123 du Décret no 2016-360 du 25 mars 2016. Le remplacement de la retenue de garantie par une caution personnelle et solidaire n'est pas autorisé.La retenue de garantie est remboursée et les établissements ayant accordé leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article 124 du Décret no 2016-360 du 25 mars 2016.",Le règlement des dépenses se fera par mandat administratif suivi d'un virement. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article 183 du Décret no 2016-360 du 25 mars 2016.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-38395,Une retenue de garantie de 5 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur.Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande.Le pouvoir adjudicateur accepte qu'une caution personnelle et solidaire remplace la garantie à première demande.,"Financement du marché : fonds propres.Prix : révisables.Modalités de règlement des prestations : selon les règles de la comptabilité publique et celles prévues par le Code des Marchés Publics et par mandat administratif.Avance : sauf renoncement du titulaire à l'acte d'engagement, une avance de 10% sera versée dans les conditions par l'article 110 du décret 2016-360 du 25 Mars 2016 relatif au marchés publics.Délai global de paiement : 30 jours à compter de la réception de la facture.Comptable assignataire : M. l'administrateur des finances publiques de Nice Municipale.",conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-38799,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles 122, 123 et 124 du Décret no 2016-360 du 25 mars 2016. Cette sûreté s'applique sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande, dans les conditions prévues à l'article 123 du Décret no 2016-360 du 25 mars 2016. Le remplacement de la retenue de garantie par une caution personnelle et solidaire n'est pas autorisé.La retenue de garantie est remboursée et les établissements ayant accordé leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article 124 du Décret no 2016-360 du 25 mars 2016.",Le règlement des dépenses se fera par mandat administratif suivi d'un virement. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article 183 du Décret no 2016-360 du 25 mars 2016.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-38838,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-40882,,Délai global de paiement : 30 joursressources propres à Bordeaux Métropole,Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-41876,,"1) Les modalités de paiement Virement avec mise en paiement sous 30 jours à compter de la date de réception de la facture par la personne publique ou de la date de fin d'exécution des prestations si celle ci est postérieure. Le défaut de paiement dans les délais prévus par le décret no2013-269 du 29 mars 2013 fait courir de plein droit des intérêts moratoires et une indemnité forfaitaire. 2) Avance Sauf renoncement du titulaire, versement d'une avance dans les conditions prévues à l'article 110 du décret no2016-360 du 25 mars relatif aux marchés publics. 3) Acomptes En application de l'article 114 du décret no2016-360 du 25 mars relatif aux marchés publics, le titulaire peut percevoir un acompte mensuel. Il doit pour cela se conformer à l'article 11.2 du CCAG fournitures courantes et services.","aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution du marché à un groupement conjoint, le mandataire est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-48572,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-48719,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-48912,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-48918,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-48938,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-49128,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-49574,,Financement par BOP Central-Budget AFITFPrix révisablesUne avance est prévueTPG Dordogne,Entrepreneur unique ouEntreprises groupées solidaires ou conjoints,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-50075,,Financement sur fonds propres. Règlement par mandat administratif selon les dispositions du Décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-50246,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-50410,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-50753,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-50801,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-50805,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-50870,,Financement sur fonds propres. Paiement par mandat administratif sous 30 jours à réception de la facture.,,False,False,,False,True,False,CF_NIV_SUIV,,
16-51165,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-51251,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-52572,"Conformément à l'article 109 du décret no2016-361, le marché pourra prévoir une retenue de garantie.","Le financement est assuré exclusivement par des ressources budgétaires propres au ministère de la défense.Le régime des paiements (versements d'avance, acomptes et soldes) est conforme aux dispositions des articles 59 à 61 de l'ordonnance no2015-899 et aux articles 97 à 127 du décret no2016-361. Le type et la forme de prix des prestations seront forfaitaires, définitifs, fermes (actualisables).Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément au décret no 2013-269 du 29 mars 2013. Le mode de règlement est le virement. Le comptable assignataire est : L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Conformément à l'article 38 du décret no2016-361, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article 38 III du décret no2016-361.En application de l'article 38 V du décret no2016-361, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements;2° en qualité de membres de plusieurs groupements.  La composition des groupements peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres si tous les membres du nouveau groupement, présenté au stade des offres, ont été autorisés au stade des candidatures à présenter une offre ou à y participer. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidatsEn outre, la composition des groupements peut être modifiée et il est possible d'en constituer de nouveaux, jusqu'à la date de signature du marché public, dans les conditions du deuxième alinéa de l'Article 38-lV du décret no2016-361.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-52763,,"financement : auto-fiancement Les sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.",aucune forme de groupement n'est imposé par le pouvoir adjudicateur.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-53470,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-54697,Une retenue de garantie de 5% sera appliquée sur le montant des acomptes. Cette retenue de garantie peut être remplacée par une garantie à première demande. Une caution personnelle et solidaire ne sera pas acceptée.,"Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.",Groupement solidaire,False,False,,True,True,False,CF_NIV_SUIV,,
16-55023,,Ressources propres : budget du ministère de la défense.Le délai de paiement est de 30 jours maximum.Le mode de règlement sera le virement administratif.L'ensemble des modalités de paiement est régi par le titre IV chapitre I et II du décret no2016-361 du 25 mars 2016. Ces dispositions fixent notamment les modalités de versement d'avances et d'acomptes.,"En cas de groupement momentané, conformément à l'article 38 du décret no2016-361 du 25 mars 2016, la forme du groupement n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire devra être solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur. Les candidatures et les offres sont présentées soit par l'ensemble des opérateurs économiques groupés, soit par le mandataire s'il justifie des habilitations nécessaires pour représenter ces opérateurs économiques au stade de la passation du marché.",False,False,,False,False,False,CF_NIV_SUIV,[],Les candidatures et les offres seront entièrement rédigées en langue française ainsi que les documents de présentation associés.
16-55084,,"Les études seront financées, d'une part sur le budget d'investissement du Département à l'aide de ses fonds propres complétés par le recours à l'emprunt, d'autre part sur le budget de fonctionnement du département sur les recettes réelles de fonctionnement de l'exercice. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) de l'accord-cadre, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","En cas de groupement, aucune forme n'est imposée pour répondre à la présente consultation. En cas de groupement conjoint le mandataire sera nécessairement solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.Les candidats retenus pour cette consultation se présentent sous la forme d'une équipe pluridisciplinaire dotée des compétences nécessaires à la réalisation des études.",False,False,,False,True,True,CF_NIV_SUIV,,
16-56119,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-56529,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-56691,,Délai global maximum de 30 jours (décret no 2013-269 du 29 mars 2013) après réception de factures conformes.,Aucune forme particulière de groupement n'est exigée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-56967,,* Origine du financement : Etat* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront révisables ;* Les comptes seront réglés sous la forme de décomptes ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints ou des prestataires groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,,
16-57372,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-57388,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-57514,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-57572,,,,False,False,,False,True,False,CF_NIV_SUIV,,
16-57757,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-58094,aucune garantie financière n'est exigée.,"Articles 110 à 132 du décret no 2016-360 du 25/03/16 relatif aux marchés publics (articles 110 à 113 : avances, article 114 : acomptes, articles 115 à 121 : régime des paiements, articles 122 à 126 : garanties, articles 127 à 132 : cessions ou nantissements). Caractéristiques et modalités de variation des prix : Révision annuelle. Pas d'avance. Modalité de règlement des comptes : les acomptes seront réglés en application du cahier des clauses particulières, soit à chaque prestation admise. Le délai global de paiement est de 30 jours à défaut paiement d'intérêts moratoires au taux légal en vigueur majoré de 8 points et versement d'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros. Modalités de financements : Les crédits nécessaires sont inscrits au budget de la collectivité.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
16-58188,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-58194,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-58335,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-58481,Le versement d'une avance est conditionné par l'article 110 du Code des Marchés Publics. Le titulaire peut refuser le versement de cette avance. Pas d'application de retenue de garantie ni de cautionnement.,"Conforme au Code des Marchés Publics et à ses textes d'application. Financement : fonds propres de l'établissement. Le mode de paiement proposé est le paiement par mandat administratif, 50 jours après réception d'une facture conforme.","Le marché est attribué : -soit à un titulaire,-soit à un groupement d'opérateurs économiques, sous la forme de groupement solidaire ou conjoint qui aura été constitué dès la phase de candidature.La même entreprise peut faire partie de plusieurs groupements concurrents à condition de ne pas être plus d'une fois mandataire.En cas d'erreur des candidats quant à la forme juridique de leur groupement, leur offre ne sera acceptée que sous réserve qu'ils assurent la transformation nécessaire lors de la mise au point du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-58634,"Une retenue de garantie de 5 % est prévue au marché.Elle pourra être remplacée par le titulaire, par une garantie à première demande.",Le paiement des sommes dues sera effectué à 45 jours fin de mois de facturation,"Pour le marché, la forme de groupement souhaité par la SEMITAG est un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-58809,,Financement sur ressources propres au Département - prix fermes la 1ère année puis révisables - paiement à 30 jours conformément à l'article 98 du CMP et par virement selon les règles de la comptabilité publique - Intérêts moratoires : taux BCE majoré de huit points.,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-59109,"- Aucune retenue de garantie ne sera demandée.- le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance.- il ne sera pas accepté de caution personnelle et solidaire.","- Application des articles 110 à 131 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.- Application d'un prix forfaitaire ferme et actualisable pour chacun des lots.- règlement des demandes de paiement selon les modalités du marché et du cahier des clauses administratives générales applicables aux marchés publics de prestations intellectuelles, approuvé par l'arrêté du 16 septembre 2009.- délai global de paiement de 30 jours.- une avance peut être accordée selon les modalités du marché et du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.- Les prestations de maîtrise d'oeuvre seront financées par les ressources propres de la ville d'Achères ainsi que par des ressources extérieures (subventions versées par l'agence de l'eau Seine Normandie ainsi que par le conseil départemental et le conseil régional).","- En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. - si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus. - il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : . En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; . En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-59633,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-59818,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-59935,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-60087,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-60331,,Le financement est assurée par l'etat et la COBAS.Les prix sont révisables.Le délai de paiement est fixé à 30 jours.Possibilité d'avances.,Entreprise unique ou groupement solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-60412,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-60565,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-60760,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-60855,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-61116,"une retenue de garantie de 5% sera appliquée.La retenue de garantie peut être remplacée, au gré du titulaire , par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues à l'article 122 du Décret du 25 Mars 2016 relatif aux marchés publics.","Délai de paiement: 30 joursUne avance est prévues (taux de 5%)Les travaux seront financés par fonds propres de Rouen Habitat, subvention, emprunt.","En cas d'attribution du marché à un groupement d'entreprises, la personne publique impose la forme d'un groupement conjoint avec mandataire solidaire, afin de garantir le bon déroulement de l'exécution des prestations et la préservation des deniers publics.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-61151,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-61202,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-61260,"Conformément à l'article 110 du décret no2016-360 du 25 mars 2016, une avance est accordée lorsque le montant initial du marché est d'un montant supérieur à 50 000 euro HT, sauf indication contraire dans l'acte d'engagement (rubrique B4) et dans la mesure où le délai d'exécution est supérieur à 2 mois. Le montant de l'avance est fixé à 5,00 % du montant initial, toutes taxes comprises, du marché si la durée de son exécution est inférieure ou égale à douze mois ; si cette durée est supérieure à douze mois, l'avance est égale à 5,00 % d'une somme égale à douze fois le montant du marché divisé par cette durée exprimée en mois.Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.Conformément à l'article 122 du décret no2016-360 du 25 mars 2016, une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des modifications du marché public en cours d'exécution) sera constituée. Cette retenue de garantie sera prélevée par fractions sur chacun des versements autres qu'une avance, par le comptable assignataire des paiements.La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché. La caution personnelle et solidaire n'est pas autorisée.Garantie de parfait achèvement après réception de l'ensemble des travaux (tous lots confondus) : 12 mois.","Les prestations seront financées selon les modalités suivantes : sur ressources propres de l'hôpital (budget hospitalier).Elles seront réglées par un prix global et forfaitaire, sauf travaux supplémentaires calculés à partir de prix unitaires conformément aux dispositions des documents du marché.Les acomptes (paiements provisoires) sont versés conformément aux dispositions de l'article 114 du décret no2016-360 du 25 mars 2016.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées par mandat administratif dans un délai global de 50 jours à compter de la date de réception de la demande de paiement cconformément aux dispositions fixées par le décret du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de commande publique.Le taux d'intérêt qui s'applique est celui prévu par l'article 8 du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.","L'offre peut être présentée par une seule entreprise ou par un groupement d'entreprises.Si le candidat se présente sous la forme d'un groupement conjoint, il lui appartient d'indiquer dans l'acte d'engagement le montant et la répartition détaillée des prestations que chacun des membres du groupement s'engage à exécuter.Afin de pallier à une éventuelle défaillance contractuelle des membres du groupement et d'éviter un éventuel retard et/ou une éventuelle interruption dans l'activité du chantier, le mandataire du groupement conjoint devra être solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du maître d'ouvrage. Si le groupement attributaire du marché était d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer à la volonté du maître d'ouvrage telle que susmentionnée.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,"Lots 7 et 9 : Les bois utilisés doivent être issus de forêts gérées durablement.Les bois nationaux justifieront de la certification FSC ou PEFC ou équivalent, les bois extranationaux justifieront de la certification FSC (Forest Stewardship Council) ou équivalent.Le candidat fera figurer le détail des prescriptions techniques et preuves de justifications se rapportant à l'ouvrage dans le CCTP-DPGF (joint au D.C.E.).",False,True,False,CF_NIV_SUIV,['FR'],
16-61583,,Autofinancement. Paiement à 30 jours réception de facture,Solidaire,False,False,,False,True,False,CF_NIV_SUIV,,
16-61734,"Une retenue de garantie de 5 % est prévue au marché.Elle pourra être remplacée par le titulaire, par une garantie à première demande.",Le paiement des sommes dues sera effectué à 45 jours fin de mois de facturation,"Pour le marché, la forme de groupement souhaité par la SEMITAG est un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-61795,aucune garantie financière n'est exigée.,"Articles 110 à 132 du décret no 2016-360 du 25/03/16 relatif aux marchés publics (articles 110 à 113 : avances, article 114 : acomptes, articles 115 à 121 : régime des paiements, articles 122 à 126 : garanties, articles 127 à 132 : cessions ou nantissements). Caractéristiques et modalités de variation des prix : Révision annuelle. Pas d'avance. Modalité de règlement des comptes : les acomptes seront réglés en application du cahier des clauses particulières, soit à chaque prestation admise. Le délai global de paiement est de 30 jours à défaut paiement d'intérêts moratoires au taux légal en vigueur majoré de 8 points et versement d'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros. Modalités de financements : Les crédits nécessaires sont inscrits au budget de la collectivité.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
16-61996,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-62274,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
