BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
16-80157,False,False,False,False,False,True,False,,False,False,,,,False,"La Plateforme Gentyane a souhaité acquérir un nouveau séquenceur permettant d'obtenir des séquences de grandes longueurs (>10 kb) en single molécule, facilitant ainsi l'assemblage des séquences post-production. Ce séquenceur nouvelle génération produira 5Gb à 10Gb de séquences de 10 à 80 kb par run de 30 minutes à 6 heures. Dans le cadre de l'étude du génome du blé (17 Gb, 80% de séquences répétées, génome polyploïde), le fait d'obtenir des séquences de grandes longueurs, permet de passer au travers les éléments répétés, permettant l'assemblage.Cet équipement étant le seul permettant un tel séquençage, le choix sest porté sur un marché négocié avec la société qui détient lexclusivité de matériel."
16-80161,False,False,False,False,False,False,False,,False,False,,,,True,La présente consultation adaptée ouverte est soumise aux dispositions de l'article 28 du code des marchés publics
16-80224,False,False,False,False,False,True,False,,False,False,,,,False,"Le titulaire détient une exclusivité et le seul qui est en mesure de fournir un équipement qui répond aux caractéristiques nécessaires pour l'établissement, à savoir un système de robotique chirurgicale avec une gamme complète d'instruments articulés de 8mm, permettant la réalisation de procédures mini invasives, dans une plateforme unique."
16-80283,False,False,False,False,False,False,False,,False,False,,,,True,le présent marché est un marché subséquent passé sur le fondement d'un accord-cadre
16-80307,False,False,False,True,False,False,False,,False,False,,,,False,"Le marché négocié de fourniture d'un système de cartographie de crise est justifié par l'exclusivité de L'AVION JAUNE, qui est la seule société en mesure de fournir un produit existant correspondant au besoin de la Direction Générale de la Gendarmerie Nationale."
16-80658,False,False,False,False,False,False,False,,False,False,,,,True,Marché à procédure adaptée sans obligation de publication préalable
16-80711,True,False,False,False,False,False,False,,False,False,,,,False,"Marché relancé en procédure négociée sans publicité par application des articles 35-1al1 et 65 à 66 du code des marchés publics 2009 suite à déclaration d'infructuosité d'un appel d'offres relancé à 2 reprises, les offres reçues ayant été déclaré infructueuse"
16-80718,False,False,False,True,False,False,False,,False,False,,,,False,Les fournitures ne peuvent être confiés qu'à un soumissionnaire déterminé pour des raisons techniques.
16-80776,False,False,False,False,False,False,False,,False,False,,,,True,Marché à procédure adaptée sans obligation de publication préalable
16-80989,False,False,False,False,False,False,False,,False,False,,,,True,"Suite au classement sans suite de l'appel d'offres ouvert européen portant sur l'acquisition, la livraison et la maintenance préventive de véhicules de type 'benne à ordures ménagères'. Le pouvoir adjudicateur a souhaité, conformément à l'article 35 I 1° du Code des marchés publics et au vu du caractère global dudit marché, relancer la consultation en marché négocié sans publicité ni mise en concurrence préalable et ne traiter qu'avec les seuls candidats ayant remis une offre respectant les exigences relatives aux délais et exigences formelles de présentation des offres dans le cadre de la procédure initiale."
16-81104,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit ici d'une procédure de remise en concurrence des attributaires du lot no1 de l'accord-cadre cité en objet, dans le cadre de la passation d'un marché subséquent."
16-81170,False,False,False,False,False,False,False,,False,False,,,,True,Le marché est inférieur au seuil des procédures formalisées
16-81461,False,False,False,False,False,False,False,,False,False,,,,True,Le marché a pour objet des services figurant à l'annexe II B de la directive
16-81573,False,False,False,False,False,True,False,,False,False,,,,False,"la société MEDTRONIC France S.A.S. certifie au moyen d'une attestation d'exclusivité que le système de monitoring nerveux NIM Eclipse est fabriqué, distribué, révisé et garanti, exclusivement par MEDTRONIC Corp et ses filiales et représentants dûment mandatés.Ladite société atteste également que les consommables NIM Eclipse sont captifs de leurs équipements et sont fabriqués par la société MEDTRONIC XOMED (Floride  USA) et distribués exclusivement par la société MEDTRONIC France (Division ST)"
16-81798,True,False,False,False,False,False,False,,False,False,,,,False,"Marché négocié passé en application de larticle 35 II 3° du Code des Marchés Publics, suite à la consultation par voie dAppel doffres suivante, dont les lots ont été déclarés infructueux."
16-81822,False,False,False,False,False,True,False,,False,False,,,,False,"La société HOLOGIC certifie dans son certificat dexclusivité être le constructeur des matériels de marque THINPREP, et à ce titre être la seule société habilitée à effectuer des opérations de maintenance, révisions et réparation sur ces équipements et quaucune autre société nest habilitée à intervenir sur ces appareils. Elle atteste également être la seule société à  pouvoir fournir les pièces détachées, accessoires et consommables nécessaires pour lutilisation de ces automates."
16-81921,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
16-82416,False,False,False,False,False,True,False,,False,False,,,,False,Les raisons techniques justifiant le recours à cette procédure résident dans le fait que la société Distribution Est Equipement Etudes Electronique (D3E Electronique) est détentrice de droits dexclusivité (propriétaire de licences).
16-82447,False,False,False,False,False,False,False,,False,False,,,,True,"Ce marché subséquent découle d'un accord cadre, relatif au transport internationale de fret par voie routière commerciale au sein de l'espace définis par les pays de l'Europe géographique et du pourtour méditerranéen."
16-83430,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre à ce lot reçue lors de la précédente procédure d'appel d'offres ouvert (article 35-II-3° du code des marchés publics de 2006)
16-83477,False,False,False,False,False,False,False,,False,False,,,,True,"Conformément aux dispositions de l'article 7-d de la directive 2004/18/Ce, le marché ne relève pas du champ d'application de la directive précitée et n'est donc pas soumis à publication au Joue. Les articles 28 et 40-I du code des marchés publics ont été appliqués"
16-83587,True,False,False,False,False,False,False,,False,False,,,,False,Le lot 1 (impression-finition) de la procédure DGFIP-FSUP-14053 a été déclaré infructueux le 14/10/2015. Avis d'infructuosité publié au BOAMP et au JOUE le 17/12/2015. Une procédure de marché négocié avec mise en concurrence et sans publicité (article 35.I.1) a été lancée pour les prestations d'impression-finition.
16-84402,False,False,False,False,False,True,False,,False,False,,,,False,"La société intergraph atteste par un certificat d'exclusivité qu'elle est la seule habilitée à effectuer les opérations de maintenance corrective, evolutive et réglementaire, seule à pouvoir effectuer les prestations d'assistance technique complémentaires (résolution d'incident particulier, développement d'interfaces et connexions spécifiques, modification de paramétrage, seule à effectuer les mises à jour des logiciels)"
16-84457,False,False,False,False,False,True,False,,False,False,,,,False,décret 2006-975 du 1er août 2006
16-84485,False,False,False,False,False,True,False,,False,False,,,,False,"La société groupement informatique du languedoc (GIL) atteste par un certificat d'exclusivité qu'il est le seul à developper, à commercialiser et à assurer la maintenance du logiciel RECO."
16-84666,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours au marché négocié sans publicité et sans mise en concurrence fondé sur l'article 35-II-8 du Code des marchés publics se justifie par le fait que la société MEDASYS enregistrée au RCS d'Evry sous le noB 319 557 237 00132, titulaire du présent marché, détient la propriété exclusive du logiciel DxCare (SI) ayant pour objet le suivi du système d'information. Ce logiciel est conçu, développé et maintenu exclusivement par MEDASYS. MEDASYS est le distributeur unique et exclusif du logiciel DxCare. Tous les droits de propriété intellectuelle qui sont à l'origine du logiciel DxCare sont la propriété exclusive de MEDASYS. De ce fait, seule MEDASYS est en mesure de :- concéder le droit global d'utilisation sur le logiciel DxCare,- d'assurer le suivi correctif et évolutif du logiciel DxCare,- d'effectuer des prestations complémentaires,- d'apporter une assistance spécifique aux utilisateurs."
16-84879,False,False,False,False,False,False,False,,False,False,,,,True,Procédure négociée sans publicité et sans mise en concurrence
16-85056,False,False,False,False,False,True,False,,False,False,,,,False,La Ville de Cannes a acquis le logiciel Droits de cités. Afin d'assurer la fonctionnalité du logiciel et sa maintenance la Ville de Cannes a lancé le marché 15/158. Or le marché ne peut être confié qu'à un opérateur économique pour des raisons techniques et tenant à la protection de droits d'exclusivité. Ainsi le marché a été passé en procédure adaptée sans publicité ni mise en concurrence en application de l'article 28 I et II du Code des marchés publics (sur le fondement de l'article au 8° du II de l'art. 35 du même code).
