BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-105856,OPPIC,None,Mme la Présidente de l'OPPIC,,,30 rue du château des rentiers CS 61336,75013,Paris,,,,,,http://www.oppic.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-106048,Centre Hospitalier de Soissons,None,Cellule Marchés Publics,,,"46, avenue du Général de Gaulle",02209,Soissons cedex,,03-23-75-74-36,,03-23-75-71-93,isabelle.lasserre@ch-soissons.fr,,https://www.achatpublic.com,,,,,False,False,,False,False
16-106079,pavillon de l'arsenal,344620554,,ao@pavillon-arsenal.com,FR101,21 boulevard Morland,75004,PARIS,,(+33) 1-42-76-33-97,,(+33) 1-42-76-26-32,ao@pavillon-arsenal.com,http://www.pavillon-arsenal.com,http://www.pavillon-arsenal.com,,,,,False,True,,False,True
16-106118,SYDER,4,,,FR716,61 CHEMIN MOULIN CARRON,69570,DARDILLY,,(+33) 4-72-18-75-00,,(+33) 4-78-33-84-91,syder@syder.fr,http://www.syder.fr,,,,,,False,True,,False,True
16-106555,Ville d'Aulnay-sous-Bois,None,,"Monsieur Bruno BESCHIZZA, Maire",FR106,Place de l'hôtel de Ville,93600,Aulnay-sous-bois,,(+33) 1-48-79-63-92,,(+33) 1-48-79-64-81,marches-publics@aulnay-sous-bois.com,https://www.aulnay-sous-bois.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-106603,SYNDICAT MIXTE ARENA STADE COUVERT,None,,,FR,chemin des manufacturesAdministration,62800,Liévin,,,,,mlglorian@arena-lievin.fr,http://www.sme-arena-lievin.fr,,,,,,False,True,,False,True
16-106680,Commune de Pissos,None,Saintorens Denis,,,"51, route de Daugnague",40410,Pissos,,05-58-04-41-40,,,mairie.pissos@orange.fr,http://marchespublics.landespublic.org,,,,,,False,False,,False,False
16-106737,Département du Bas-Rhin,None,Monsieur le Président du Conseil Départemental,,,Place du Quartier Blanc,67964,Strasbourg,,,,,,,http://www.alsacemarchespublics.eu,,,,,False,False,,False,False
16-106921,Ville d'Arras,None,,,FR302,6 place Guy MolletBP 70913,62022,Arras,,(+33) 3-21-50-69-31,,(+33) 3-21-50-51-38,s-marches@ville-arras.fr,http://arras.fr,http://arras.fr,,http://arras.fr,http://arras.fr,,False,False,,False,False
16-107551,Conseil Général de la Corrèze,None,M. Le Président du Conseil Départemental de la Corrèze,,,Service des Bâtiments - Hôtel du département Marbot - 9 Rue René et Emile Fage - BP 199,19005,Tulle,,05-55-93-72-57,,05-55-93-75-34,,http://www.correze.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-107791,Centre Hospitalier de Roanne,None,,cellule des marchés,FR715,CS 8051128 rue de CHARLIEU,42300,ROANNE,,,,,cellule.marches@ch-roanne.fr,http://www.ch-roanne.fr,,,,,,False,True,,False,True
16-107863,Ministère de la justice,None,,"à l'attention de M. le secrétaire général, 2s2m/sdit",FR,"13, place Vendôme",75042,PARIS Cedex 01,,(+33) 1-70-22-76-49,,(+33) 1-70-22-88-20,marches.sdit-2s2m-sg@justice.gouv.fr,http://www.justice.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=301320&amp;orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=301320&amp;orgAcronyme=d3f,,False,True,,False,True
16-107885,Montpellier Méditerranée Métropole,None,,,FR813,,34961,Montpellier cedex 2,,,,,commandepublique@ville-montpellier.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,True,,False,True
16-108324,Ville de Cholet,None,, service Marchés-Contrats,FR512,Groupement de commandes Ville de Cholet (coordonnateur) / Communauté dAgglomération du Choletais (CAC).Hôtel de VilleRue Saint BonaventureB.P. 32135,49321,Cholet cedex,,(+33) 2-44-09-26-90,,(+33) 2-44-09-26-98,marches-ville@ville-cholet.fr,http://www.cholet.fr,,,,,,False,True,,False,True
16-108359,Ville d'Evry,None,,,FR104,,91011,Ville d'Evry,,,,,v.maignant@mairie-evry.fr,http://www.evry.fr,,,,,,False,True,,False,True
16-108543,Région Auvergne-Rhône-Alpes,None,"M. le Président, Région Auvergne Rhône-Alpes",,,1 esplanade François MitterrandCS 20033,69269,Lyon cedex 02,,,,04-26-73-59-18,,http://marchespublics.auvergnerhonealpes.eu,,,,,,False,False,,False,False
16-108555,Centre Hospitalier de Cahors,None,,"à l'attention de M. le directeur, Groupement d'achats des produits pharmaceutiques des établissements de santé de Midi Pyrénées,",FR625,"335, rue du Président Wilson, BP50269",46005,CAHORS cédex,,(+33) 5-65-20-84-78,,(+33) 5-65-20-50-96,garonne@ch-cahors.fr,http://www.ch-cahors.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_lEhaJ24Cyq&amp;v=1&amp;selected=0,,False,True,,False,True
16-108613,SEMCODA,None,Monsieur le Président Directeur Général de la SEMCODA,,,50 rue du PavillonCS 91007,01009,Bourg en Bresse Cedex,,04-74-22-40-66,,04-74-22-99-44,,,,,,,,False,False,,False,False
16-108713,Commune de Cenon,None,Alain DAVID,,,1 avenue carnot - CS 50027,33152,Cenon,,05-57-80-70-82,,05-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://demat-ampa.fr,,,,,False,False,,False,False
16-108752,DREAL ALPC,None,,,FR612,Site de Bordeaux Cité administrative  rue Jules Ferry,33090,Bordeaux,,,,,alexandra.deassis@ developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-109207,Ville de Montereau,None,,,FR102,54 rue Jean Jaurès,77130,Montereau-Fault-Yonne,,(+33) 1-64-70-44-00,,(+33) 1-64-70-44-07,contactdgs@ville-montereau77.fr,http://www.ville-montereau77.fr,https://webmarche.adullact.org/?page=entreprise.EntrepriseHome&amp;goto=,,https://webmarche.adullact.org/?page=entreprise.EntrepriseHome&amp;goto=,https://webmarche.adullact.org/?page=entreprise.EntrepriseHome&amp;goto=,,False,True,,False,True
16-109248,COMMUNE D AUBUSSON,None,,HÔTEL DE VILLE - 50 GRANDE RUE - 23200 AUBUSSON,FR632,HÔTEL DE VILLE - 50 GRANDE RUE,23200,AUBUSSON,,(+33) 5-55-83-08-00,,,dgs@aubusson.fr,http://www.boamp.fr,https://www.boamp.fr/demat/consultation/CONS-16-109248,,http://www.boamp.fr,https://www.boamp.fr/demat/consultation/CONS-16-109248,,False,True,,False,True
16-109359,Ville de Pacé,None,,M. le Maire,FR523,11 avenue BrizeuxBP 94138,35741,Pacé cedex,,(+33) 2-23-41-30-00,,(+33) 2-23-41-30-09,mairie@ville-pace.fr,http://www.ville-pace.fr/accueil,https://www.megalisbretagne.org/jcms/j_6/accueil,,https://www.megalisbretagne.org/jcms/j_6/accueil,https://www.megalisbretagne.org/jcms/j_6/accueil,,False,True,,False,True
16-109420,Ville d'Aix-en-Provence,None,"M. Chazeau Maurice, Maire adjoint",,,Direction des marchés publics Hôtel de ville CS 30 715,13616,Aix en provence cedex 1,,04-42-91-90-15,,04-42-91-91-77,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-109449,Centre Communal d'Action Sociale,None,,,FR524,50 Cours de Chazelles,None,Lorient,,(+33) -02-97-02-22-64,,(+33) -02-97-02-22-44,achats@mairie-lorient.fr,http://www.lorient.fr,http://www.e-megalisbretagne.org,,http://www.e-megalisbretagne.org,http://www.e-megalisbretagne.org,,False,True,,False,True
16-109554,Département de l'Ain,None,,,FR711,Direction des RoutesService Routes entretien456 rue Georges Leclanché,01440,Viriat,,,,,patrice.roux@ain.fr,http://www.ain.fr/marchespublics,,,,,,False,True,,False,True
16-109574,Métropole de Lyon,None,,Délégation développement urbain et cadre de vie - direction de la voirie - unité marchés,FR716,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
16-109687,Château de Fontainebleau,13000651300019,,,FR102,Place du général de Gaulle,77300,Fontainebleau,,(+33) 1-60-71-50-80,,(+33) 1-60-71-21-60,christelle.lebrun@chateaudefontainebleau.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-110275,EAU DE PARIS,None, Madame la Directrice générale,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,,,,,http://www.eaudeparis.fr/,,,,,,False,False,,False,False
16-110778,CHI de Meulan-les Mureaux,None,,,FR103,,None,Meulan-en-yvelines,,,,,catia.rodriguesreis@chimm.fr,http://www.chimm.fr,http://www.achat-hopital.com,,,,,False,True,,False,True
16-110841,Ecole normale supérieure de Cachan,None,,,FR107,,None,Cachan,,,,,marches.hors.travaux@ens-cachan.fr,http://www.ens-cachan.fr,,,,,,False,True,,False,True
16-110885,Rég. Alsace Champagne Ardenne Lorraine,None,service des marchés de la SIABA,,,Secteur Champagne-Ardenne5 rue de Jéricho,51000,Châlons-en-Champagne,,(+33)3-26-70-31-74,,,dgpi-marches@cr-champagne-ardenne.fr,http://www.alsacechampagneardennelorraine.eu,http://marchespublics.alsacechampagneardennelorraine.eu/,,,,,False,False,,False,False
16-111156,Ville de BRAINE,None,"RAMPELBERG François, Maire",,,"28, place Charles de Gaulle",02220,Braine,,03-23-74-10-40,,03-23-74-16-56,accueil@braine.fr,,,,,,,False,False,,False,False
16-111194,DEPARTEMENT DU BAS RHIN,None,,Pierre MONDINE,FR421,"1, Place du Quartier Blanc",67964,STRASBOURG,,(+33) 3-69-06-72-12,,,pierre.mondine@bas-rhin.fr,http://www.bas-rhin.fr/acces-direct/les-marches-publics,http://alsacemarchespublics.eu,,http://www.alsacemarchespublics.eu.,http://alsacemarchespublics.eu,,False,True,,False,True
16-111211,Métropole de Lyon,None,"Mme la Vice-présidente chargée du patrimoine, de la logistique et des bâtiments",,,"20, rue du Lac CS 33569",69505,Lyon Cedex 03,,,,04-26-99-30-45,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
16-111246,Métropole de Lyon,None,,Délégation développement urbain et cadre de vie - direction de la voirie - unité marchés,FR716,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
16-111270,VetAgro Sup,None,,,FR,,None,Marcy l'Etoile,,,,,marches@vetagro-sup.fr,http://www.vetagro-sup.fr,,,,,,False,True,,False,True
16-111574,ville de Pierrefitte-sur-Seine,None,M. Le Maire Michel FOURCADE,,,2 Place de la Libération,93380,Pierrefitte-sur-seine,,(+33) 1-72-09-33-96,,(+33) 1-72-09-34-46,marchespublics@mairie-pierrefitte93.fr,http://www.mairie-pierrefitte93.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
16-111641,MINDEF/TERRE/SIMMT,None,Madame la sous-directrice des contrats de la SIMMT,,,Etablissement ingénieur général Jayat - CS 30704,78013,Versailles,,(+33) 1-39-67-26-35,,(+33) 1-39-67-28-03,sdc.simmt@simmt.terre-net.defense.gouv.fr,,http://www.marches-publics.gouv.fr,,http://wwww.marches-publics.gouv.fr,,,False,False,,False,False
16-111869,MINDEF/DGA,FR 47152000014 ,"Mme Cohen Skalli, autorité signataire de marché, Ministère de la défense S2A",Anne-Elisabeth Champavier,,Direction Générale de l'armement- Direction des opérations - Service des Achats d'Armement / division achats Sud-Est/ site Istres MINDEF/DGA/DO/S2A/PROD/DA - SE/Istres,13804,Istres,,(+33) 4-42-48-38-03,,(+33) 4-42-48-32-10,anne-elisabeth.champavier@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
16-111999,SEMCODA,None,Monsieur le Président Directeur Général de la SEMCODA,,,50 rue du Pavillon CS 91007,01009,Bourg en Bresse Cedex,,04-74-22-40-66,,04-74-22-99-44,,,,,,,,False,False,,False,False
16-112052,Ministère de l'éducation nationale,11004301500012,,,FR101,"Ministère de l'éducation nationale, de l'enseignement supérieur et de la recherche, secrétariat général, Service de l'action administrative et des moyens, mission des achats pour la Direction de l'évaluation, de la prospective et de la performance, 61-65 rue Dutot ",75015,Paris,,,,,valerie.ortells@education.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-112066,COMMUNE DE NEUVILLE SUR SAONE,None,Tiffany THENOT,,,PLACE DU 8 MAI 1945,69250,Neuville-sur-Saône,,04-72-08-70-06,,,t.thenot@mairie-neuvillesursaone.fr,,,,,,,False,False,,False,False
16-112067,Métropole de Lyon,None,Sophie BENKE,,,Délégation RessourcesService Finances Achats Ressources20 rue du LacCS 33569,69505,Lyon cedex 03,,,,04-26-99-35-45,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
16-112260,Commune de Saint-Joseph,None,,Monsieur le Député-Maire de la Commune de Saint-Joseph  Service de la Commande Publique  Pôle administratif communal,FR940,"240, rue Raphaël Babet  BP 1",None,Saint-Joseph (La Réunion),,(+33) 2-62-35-80-09,,(+33) 2-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,https://saintjoseph.achatpublic.com/,,,https://saintjoseph.achatpublic.com/,,False,True,,False,True
16-112384,Com d'Agglo Châteauroux Métropole,24360032700015,,,FR243,Place de la République - CS 80509,36012,Châteauroux,,(+33) 2-54-08-35-91,,(+33) 2-54-08-33-18,marches-publics@chateauroux-metropole.fr,http://www.chateauroux-metropole.fr,http://agglo-chateauroux.marcoweb.fr,,http://agglo-chateauroux.marcoweb.fr,http://agglo-chateauroux.marcoweb.fr,,False,True,,False,True
16-112526,Département de l'Ain,None,M. Le président,,,Direction des RoutesService Routes-aménagement45 avenue Alsace LorraineCS 10114,01003,Bourg en Bresse,,04-74-47-05-76,,,vincent.gravier@ain.fr,http://www.ain.fr/marchespublics,http://www.ain.fr/marchespublics,,,,,False,False,,False,False
