BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-39066,,Financement fonds propresPaiement par mandat administratif 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39070,,"Cet accord-cadre est cofinancé par l'Union européenne.Conformément à l'article 98 du Code des Marchés Publics et à son décret d'application du 29 mars 2013, le délai de paiement est fixé à 30 jours, à compter de la date de réception de la facture et/ou de la date de service fait, sauf suspension du délai global de paiement (DGP) par lettre recommandée avec avis de réception.","Dans le cadre du présent accord-cadre, les candidats peuvent se présenter individuellement ou sous forme de groupement conjoint ou solidaire, conformément à l'article 51 du code des marchés publics, sous réserve du respect des règles relatives à la concurrence.Il est interdit aux opérateurs économiques de présenter plusieurs candidatures en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le fait qu'un opérateur ait présenté une candidature individuelle et comme membre d'un groupement implique de regarder ces candidatures comme irrégulières au sens de l'article 35-I du CMP.",False,False,,False,True,True,CF_NIV_SUIV,,
16-39071,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère de la défense.Le régime des paiements (versement d'avance, acomptes et soldes) est conforme aux dispositions des articles 259 à 281 du code des marchés publics.Le type et la forme des prix des prestations seront : Forfaitaires et unitaires Définitifs.-Révisables annuellementLe délai de paiement est de 30 jours maximum et mis en oeuvre conformément au décret no 2013-269 du 29 mars 2013. Le mode de règlement est le virement.Le comptable assignataire est : l'Agent Comptable des Services Industriels de l'armement (ACSIA), le Vendôme 3, 11 rue du Rempart, 93 196 Noisy-Le Grand cedex.","Conformément à l'article 231 du code des marchés publics, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur pour l'exécution de la totalité du marché. Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.La composition du groupement peut être modifiée et il est possible d'en constituer de nouveaux entre la remise des candidatures et la remise des offres initiales si tous les membres du nouveau groupement, présenté au stade des offres, ont été autorisés au stade des candidatures à présenter une offre et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-39074,,"Les travaux seront financés selon les modalités suivantes : Ressources propres de la collectivité, fond de concours de la Ville de Mayenne et ressources extérieures publiques (notamment subventions de l'Etat). Paiement par virement bancaire sous 30 jours.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-39075,,Le présent marché est un marché forfaitaire.Les prix sont fermes. Le délai global de paiement est de 30 jours.L' avance prévue à l'article 87 du code des marchés publics sera d'un montant de 5 % et accordée au titulaire selon les modalités prévues au CCAP.,"Le marché pourra être attribué à une entreprise ou à un groupement d'entreprises, étant entendu que le groupement doit être constitué dès le stade de la candidature.Les entreprises ne pourront se présenter à la fois en tant que candidats individuels et membres d'un groupement ; une entreprise ne pourra se présenter en tant que mandataire de plus d'un groupement.En cas de groupement conjoint, le mandataire du groupement sera solidaire de l'ensemble des membres du groupement pour l'exécution de ses obligations contractuelles à l'égard de la personne publique concernant l'exécution du marché.Il pourra être exigé des groupements conjoints éventuels le passage à un groupement solidaire lors de l'attribution du marché, conformément aux dispositions de l'article 51.VII du code des Marchés publics.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39077,,"Le virement administratif constitue le mode de règlement du Syndicat Mixte du Pôle Image Magelis. Le délai maximum de paiement des sommes dues est fixé à 30 jours à compter de la réception de la facture. En cas de dépassement de ce délai, les intérêts moratoires seront calculés selon la réglementation en vigueur. Le financement est assuré via le budget du Syndicat Mixte du Pôle Image MAGELIS.",Prestataire unique ou groupement solidaire.,False,False,,False,True,False,CF_NIV_SUIV,,
16-39078,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-39079,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39080,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39081,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-39082,"Retenue de garantie de 5 %, qui peut être remplacé par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande couvrant 100,000 % du montant de l'avance.",Caractéristiques des prix : Prix global forfaitaireModalités de variation des prix : FermeUne avance de 5 % sera accordée dans les conditions prévues au contrat.Modalités de règlement des comptes : Règlement des comptes selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours. Modalités de financement : fonds propres,Groupement conjoint avec mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39083,,L'opération est financée par le budget ' Stationnement ' de la SEMEPA.Le mode de règlement des factures est le virement bancaire.Le délai de règlement des factures est de 30 jours à compter de la réception par le service comptabilité,Conjoint avec mandataire solidaire.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39084,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-39089,,,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; -en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,,
16-39090,,financement sur fonds propres et paiement du marché sous 30 jours,,False,False,,False,False,False,CF_NIV_SUIV,,
16-39091,,Budget de fonctionnement de l'OPH.Paiement des factures au plus tard 30 jours à compter de leur réception.Prix révisables.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39094,,"mode de règlement : virement bancaire (mandat administratif)Avance : il ne sera pas alloué d'avanceLe taux des intérêts moratoires qui s'applique est celui prévu par l'article 8 du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiements dansles contrats de la Commande Publique.Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à40 euros constaté.Délai global de paiement : 30 joursFinancement : sur budget propre de la ville de Troyes.","Titulaire unique ou groupementAucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 51-VI-1 du Code des marchés publics.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des marchés publics.",False,False,,False,True,True,CF_NIV_SUIV,,
16-39095,Sans objet,Financement sur le budget général de la commune. Paiement global sous 30 jours à compter de la réception de la demande de paiement.,"En cas de regroupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire (appelé appériteur). Si leGroupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait duPouvoir adujdicateur tel qu'indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements;- en qualité de membres de plusieurs groupements.Le non respect de cette clause entrainera l'élimination des candidats et/ou des groupements concernés.",False,False,,False,True,True,CF_NIV_SUIV,,
16-39096,,Paiement par acompte à l'issue de chaque étape.,,False,False,,False,True,True,CF_NIV_SUIV,,
16-39097,Garantie à première demande couvrant 100% du montant de l'avance,"Prix unitaires. Modalités de variation des prix : Révision Périodique Annuelle. Le délai global de paiement est de 30 jours par virement administratif. Le financement du présent marché sera assuré par autofinancement de chacune des collectivités membres du groupement de commande complété, le cas échéant, par des ressources externes (emprûnt, subventions, subvention FEDER etc. ) conformément aux lois et réglementations en vigueur",Groupement conjoint avec mandataire solidaire,False,False,La durée du contrat précitée est une durée maximum,False,True,False,CF_NIV_SUIV,['FR'],
16-39099,Application d'une retenue de garantie de 5 % qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire (article 101 et suivants du cmp).,Budget régionalDélai global indiqué à l'article 98 du code des marchés publics à compter de la date de réception des factures ou des demandes de paiement équivalentes,Solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-39100,"Dans un délai de quinze jours à compter de la notification du marché et avant tout commencement d'exécution, le prestataire (en la personne de chacune de ses composantes) doit justifier qu'il est titulaire d'une assurance couvrant les responsabilités civiles et professionnelles.Le prestataire devra fournir, avant notification du marché, une attestation de son assureur justifiant qu'il est à jour de ses cotisations et que sa police contient les garanties en rapport avec l'importance de l'opération.Ces éléments s'appliquent de la même manière aux sous-traitants.",Virement administratif (Mandat administratif) - Délai de paiement de 30 jours calendaires - Avance prévue - Budget Communal.,"L'offre sera présentée par une seule entreprise ou par un groupement. En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Les candidats peuvent présenter une offre soit en qualité de candidat individuel soit en qualité de membre d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.Un même prestataire ne pourra être mandataire de plus d'un groupement pour un même marché.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-39102,,"Versement d'avance dans les conditions précisées à l'acte d'engagement  Mode de règlement du marché : virement bancaire, Délai de paiement : 30 jours à réception de la facture, Financement : ressources propres",Conjointe,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39103,"Retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande. Garantie à première demande couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision Périodique. Annuelle. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financements : GRENOBLE-ALPES METROPOLE","Groupement conjoint avec mandataire solidaire. Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités. Un meme prestataire ne pourra pas etre mandataire de plus d'un groupement pour un meme marché",False,False,La durée du contrat précitée est une durée maximum,False,True,False,CF_NIV_SUIV,['FR'],
16-39104,Il n'est pas pratiqué de retenue de garantie (article 101 à 103 du code des marchés publics). Ce marché peut être cédé ou nanti.,"Budget de l'Etat: programme 105. Paiement par virement bancaire au compte indiqué à l'acte d'engagement (articles 86 à 90 du code des marchés publics). La somme de chaque bon de commande émis devant être inférieure à 50 000 euros HT, aucune avance ne sera versée au Titulaire (article 87.I et IV du CMP). Les prix indiqués à l'annexe financière comprennent toutes les charges fiscales, parafiscales et afférentes. Prix fermes la première année, puis révisables à chaque reconduction. Délai global de paiement : 30 jours à réception de la facture, après certification du service fait. Le dépassement du délai de paiement ouvre droit au bénéfice d'intérêts moratoires (taux BCE majoré de 8 points) à compter du jour suivant l'expiration du délai et d'uneindemnité forfaitaire de 40euro(s).",Solidaire,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39106,,Fonds propres de Coeur d'Essonne agglomérationLe délai global de paiement est de 30 jours à compter de la réception des demandes de paiement.Il sera fait application du C.C.A.G. - Prestations Intellectuelles,"Les concurrents peuvent se présenter sous la forme d'un prestataire unique ou d'un groupement d'entreprises conjoint ou solidaire.En cas de groupement conjoint, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39107,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché. Il ne sera par contre pas accepté de caution personnelle et solidaire.Dans l'hypothèse où la garantie ne serait pas constituée ou complétée, dans ce délai, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande à la retenue de garantie.","Les travaux seront financés selon les modalités suivantes : budget annexe assainissementLes sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-39108,Informations dans documents joints,Informations dans documents joints,Informations dans documents joints,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39109,Avance de l'article 87 du code des marchés publics conditionnée à la constitution d'une garantie à 1ère demande (article 89),Marché financé sur le budget de chaque entité - section fonctionnement.Le règlement des dépenses se fera par virement bancaire. Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39110,Sans objet,"Paiement par mandat administratif suivi d'un virement.Le comptable assignataire des paiements est Madame le Payeur départemental de la Vendée.Le délai de paiement sera de 30 jours maximum à réception de la facture, dont un délai de 20 jours pour le mandatement par le Département et 10 jours pour le paiement par le Payeur départemental.Le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le retard de paiement donne également lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé par décret. Lorsque les frais de recouvrement exposés sont supérieurs au montant de cette indemnité forfaitaire, le créancier peut demander une indemnisation complémentaire, sur justification.Il ne sera pas accordé d'avance","Chaque marché sera conclu soit avec un candidat unique assurant l'ensemble des prestations, soit avec un groupement solidaire ou conjoint si le candidat envisage de se présenter en groupement.Toutefois, en cas de groupement conjoint, le mandataire devra être solidaire de ses co-traitants",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-39111,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée",Articles 86 à 111 du code des marchés publics. Règlement des comptes selon les modalités du CCAG Travaux. Délai de paiement de 30 jours. Une avance pourra être accordée dans les conditions prévues au CCAP. Fonds propres + subventions,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39116,,"Paiement à 30 jours, sur les crédits de la direction de l'Architecture, du Patrimoine et des Jardins (budget État-Sénat).Le mode de règlement choisi par le Sénat est le virement.","S'il y a constitution d'un groupement d'entreprises, celui-ci devra être solidaire ou conjoint avec désignation d'un mandataire solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39118,,- les modalités de financement et de paiement sont fixées par les articles 86 à 118 du Code des marché publics ;- les crédits nécessaires sont inscrits au budget de l'Ecole.,"Les candidats sont autorisés à se présenter sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-39120,,"En application de l'article 98 du CMP, les sommes dues en exécution du présent marché seront payées dans un délai de 50 jours à compter de la réception de la facture .Le délai global de paiement peut être suspendu, conformément aux dispositions des décrets précités, par l'ordonnateur ou le comptable lorsque des informations nécessaires devront être communiquées par le titulaire du marché.En cas de non paiement dans les délais prévus, des intérêts moratoires seront dus au titulaire du marché. Le taux des intérêts moratoires sera le taux d'intérêt en vigueur à la date à laquelle les intérêts moratoires ont commencé à courir, augmenté de 2 points.","Les candidats peuvent se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les actes d'engagement et l'annexe financière devront être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.",False,False,"Certificats de régularité de la situation du titulaire face à la lutte contre le travail dissimulé (NOTI1 ouéquivalent), à transmettre obligatoirement tous les 6 mois durant l'exécution du marché (Cf. décret 2005-1334)",False,False,False,CF_NIV_SUIV,['FR'],
16-39122,Retenue de garantie pouvant être remplacée par une garantie à première demande.,Budget et subventions publiques (Etat).,"candidat seul ou groupement d'entreprises, avec sous-traitance acceptée.",False,False,"Les accès des entrées principales et issues de secours du bâtiment du hall (utilisé pour activités sportives, dont scolaires, culturelles, évènementiels divers, cérémonies...) devront rester accessibles en permanence aux usagers et aux secours. La circulation sera maintenue pour les secours, l'approvisionnement de la chaufferie municipale bois, les besoins de l'entreprise d'exploitation forestière proche, la sortie des riverains résidant dans la zone pavillonnaire limitrophe.",False,True,False,CF_NIV_SUIV,['FR'],
16-39123,,,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39124,Aucune clause de garantie financière ne sera appliquée. Aucune avance ne sera versée,"Le paiement s'effectuera selon les règles de la comptabilité publique, par virement administratif.Le délai global de paiement est de 30 jours après réception de la facture dès lors que celle-ci a été acceptée par le Pouvoir Adjudicateur.Le titulaire a droit à des intérêts moratoires, dans les conditions réglementaires, en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement, due pour tout retard de paiement, en sus des intérêts moratoires est fixé à 40 euros.Les dépenses seront imputées sur le budget de fonctionnement ou d'investissement aux exercices comptables concernés, sachant que ce budget est notamment financé par des fonds propres et dotations de l'Etat.",Aucune forme de groupement n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-39125,Aucune clause de garantie financière ne sera appliquée. Aucune avance ne sera versée,"Le paiement s'effectuera selon les règles de la comptabilité publique, par virement administratif.Le délai global de paiement est de 30 jours après réception de la facture dès lors que celle-ci a été acceptée par le Pouvoir Adjudicateur.Le titulaire a droit à des intérêts moratoires, dans les conditions réglementaires, en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement, due pour tout retard de paiement, en sus des intérêts moratoires est fixé à 40 euros.Les dépenses seront imputées sur le budget de fonctionnement ou d'investissement aux exercices comptables concernés, sachant que ce budget est notamment financé par des fonds propres et dotations de l'Etat.",Aucune forme de groupement n'est imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-39126,Il est prévu une retenue de garantie de 5% dans les conditions des articles 101 et suivants du Code des marchés publics.,Marché financé par les ressources propres de l'établissement.Possibilité de céder ou nantir les créances résultant du marchéRèglement par virement au compte du titulaireDélai global de paiement : 45 jours à compter de la réception de la fact,"Le candidat peut se présenter en tant qu'opérateur économique unique ou en tant que groupement.En cas de groupement d'opérateurs économiques, il peut être solidaire ou conjoint. Si le groupement est conjoint, le mandataire du groupement est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Il est interdit au candidat d'être mandataire de plus d'un groupement pour le même marché (article 51 IV al. 1 du Code des marchés publics).De même, il est interdit de se présenter à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements (article 51 VI 1° du Code des marchés publics).",False,False,,True,True,False,CF_NIV_SUIV,,
16-39128,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-39129,,Mode de règlement : articles 86 à 98 du CMPDélai global de paiement : 30 joursCession ou nantissement de créance résultant du marché : articles 106 à 110 du CMPFinancement sur fonds propres,"Il est interdit de présenter pour le présent marché, plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.un prestataire unique, soit avec un groupement conjoint d'entreprises dont le mandataire sera solidaire de chacun des membres du groupement, ou avec un groupement solidaire d'entreprises.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39131,Le marché ouvre droit à l'avance dans les conditions énoncées dans le CCAP 2016-2-12.,"Le mode de règlement choisi par le pouvoir adjudicateur du marché est le virement. Les références du ou des comptes bancaires où seront effectués les paiements doivent être précisées dans l'acte d'engagement.Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique. Modalités essentielles de financement : ressources propres de la commune.Les sommes dues au titulaire seront payées dans un délai global de 30 jours compter de la date de réception des factures ou des demandes de paiement équivalentes.Les prix du marché figurent dans la Décomposition du prix global et forfaitaire et le bordereau des prix unitaires annexé à l'acte d'engagement.","L'offre sera présentée par une seule entreprise ou par un groupement (solidaire ou conjoint). Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Cependant, en cas de groupement conjoint, le mandataire est impérativement solidaire de chaque membre du groupement. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.Un même prestataire ne pourra pas être mandataire de plus d'un groupement pour un même marché",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-39132,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-39134,garantie à première demande en cas de demande d'avance,Fonds propres - Virement bancaire par mandat administratifDélai de 30 jours à compter de la facture,Groupement conjoint avec mandataire solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
