BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-16467,Avance prévue au taux de 5 %,Mode de financement : Financé par le Budget Communal - Mode de paiement : Virement bancaire (Mandat administratif) - Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-17925,Il n'est pas demandé de garantie.,"Modalités de financement :-Pour les lots 1 et 4 : Marché financé par les ressources propres du budget principal etpar les ressources propres du budget annexe collecte et traitement des déchets-Pour les lots 1 et 3 : Marché financé par les ressources propres du budget annexecollecte et traitement des déchetsPaiement par virement administratif dans le délai global de 30 jours conformément à l'article 98 du Code des Marchés Publics modifié par le décret no2013-269 du 29 mars 2013. Le défaut de paiement dans le délai prévu donne droit au versement d'intérêts moratoires au titulaire et au sous-traitant.Le taux applicable est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Conformément aux dispositions de l'article 87 du Code des marchés publics, le titulairen'a pas droit à une avance. Conformément à l'article 91 du Code des Marchés publics les prestations qui ont donné lieu à un commencement d'exécution du marché ouvrent droit à des acomptes correspondant à la valeur des prestations auxquels ils se rapportent. Les paiements s'effectueront mensuellement. Les prix sont révisables.","Les opérateurs économiques sont autorisés à se présenter en candidat unique ou dans le cadre d'un groupement conjoint ou solidaire. La forme du groupement après l'attribution du marché n'est pas imposée. En cas de groupement conjoint, le mandataire du groupement conjoint sera solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-17966,,"L'opération est financée sur fonds propres du CNFPT en section d'investissement.Paiements à 30 jours par SOMIVAL, mandataire du CNFPT.",,False,False,,False,True,False,CF_NIV_SUIV,,
16-18272,"La retenue de garantie est prélevée par fractions sur chacun des versements autres qu'une avance.La retenue de garantie est fixée à 5 % du montant initial du marché augmenté, le cas échéant, du montant des avenants conformément à l'article 101 du code des marchés publics.La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande dans les conditions fixées par l'article 102 du code des marchés publics.Si le candidat ne refuse pas l'avance, le versement de l'avance est conditionné par la constitution d'une garantie à première demande qui porte sur le montant total de l'avance.","Le marché est financé par:- le Conseil Départemental dans le cadre du Plan Quinquennal d'Investissementd'une convention de financement et de délégation de maîtrise d'ouvrage, qui remboursera le montant des travaux qui relèvent de sa compétence.- le Conseil Régional dans le cadre du Contrat de Développement- la Métropole Aix-Marseille Provence sur les ressources propres du budget général,Paiement par virement administratif dans le délai global de 30 jours conformément à l'article 98 du Code des Marchés Publics modifié par le décret no2013-269 du 29 mars 2013.Le défaut de paiement dans le délai prévu donne droit au versement d'intérêts moratoires au titulaire et au sous-traitant.Le taux applicable est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Le titulaire a droit à une avance de 5% du montant du marché dans les conditions prévues à l'article 87 du Code des Marchés Publics.Le remboursement de cette avance sera effectué par précompte sur les sommes dues ultérieurement au titulaire lorsque le montant des prestations exécutées au titre du marché atteindra 65% du montant du marché. Il sera terminé lorsque ce pourcentage aura atteint 80%, ceci conformément à l'article 88 du Code des marchés publics. Conformément à l'article 91 du Code des Marchés publics les prestations qui ont donné lieu à un commencement d'exécution du marché ouvrent droit à des acomptes correspondant à la valeur des prestations auxquels ils se rapportent.Les paiements s'effectueront mensuellement. Les prix sont unitaires et révisables.","La forme du groupement après l'attribution du marché n'est pas imposée. Dans le cas d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-19346,,Financement Etat - Possibilité d'avance - Délai de paiement 30 jours.,"Le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés .Si le groupement choisi est conjoint, le mandataire du groupement sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique, pour l'exécution du marché.",False,False,,False,True,True,CF_NIV_SUIV,,
16-22340,,Financement par programme 203Prix révisablesPaiement sous 30 joursUne avance est prévueTPG Dordogne,Entrepreneur unique ou entrepreneurs en groupement solidaire ou entrepreneurs en groupement conjoint.,False,False,,False,True,False,CF_NIV_SUIV,,
16-23649,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-25234,,"Délai de paiement : 30 jours. Prix révisables. Aucune avance. Budget collectivité, subventions. Monnaie : EURO","Pas de forme imposée, en cas de groupement le mandataire est obligatoirement solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-25720,Absence,"- la dépense correspondante sera imputée sur le budget Etat du Ministère de l'intérieur, section investissement, exercice 2016 et suivants.- le prix est global et forfaitaire et révisable.- modalités de paiement : le paiement s'effectuera par mandat administratif suivi d'un virement. Il sera effectué sous la forme d'acomptes et de solde conformément aux règles de la comptabilité publique.Le délai global de paiement prévu à l'article 98 du Code des marchés publics est au plus de 30 jours à compter de la réception de la facture non sujette à contestation. Le défaut de paiement dans les délais fait courir de plein droit et sans autre formalité, des intérêts moratoires au bénéfice du titulaire.- intérêts moratoires : le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. L'indemnité de recouvrement due au retard de paiement en sus des intérêts moratoires est fixée à 40 euros.- avance : il est prévu le versement d'une avance de 5 % conformément aux articles 87 et 88 du Code des Marchés Publics sauf renoncement du titulaire porté à l'acte d'engagement.","Conformément à l'article 51-7 du Code des Marchés Publics, en cas de groupement conjoint, la forme de groupement qui sera imposée au titulaire est le groupement conjoint avec mandataire solidaire. Le mandataire devra obligatoirement être un Architecte.Il est rappelé que conformément à l'article 51-4 du Code des Marchés Publics, un même opérateur économique ne peut se présenter en tant que candidat individuel et de membre d'un ou plusieurs groupement.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-25722,"Il n'est pas demandé de cautionnement, ni de retenue de garantie.Si le candidat ne refuse pas l'avance, le versement de l'avance est conditionné par la constitution d'une garantie à première demande qui portera sur la totalité du remboursement de l'avance.","Modalités de financement :Marché financé par les ressources propres du budget annexe des ports de plaisance de la Métropole Aix - Marseille Provence.Modalités de paiement :Paiement par virement administratif dans le délai global de 30 jours conformément à l'article 98 du Code des Marchés Publics modifié par le décret no2013-269 du 29 mars 2013.Le défaut de paiement dans le délai prévu donne droit au versement d'intérêts moratoires au titulaire et au sous-traitant.Le taux applicable est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Avance :Le titulaire a droit à une avance de 5% du montant de chaque bon de commande supérieure à 50 000 euros HT et dont le délai d 'exécution est supérieur à 2 mois dans les conditions prévues à l'article 87 du Code des Marchés Publics.Le remboursement de cette avance sera effectué par précompte sur les sommes dues ultérieurement au titulaire lorsque le montant des prestations exécutées au titre du marché atteindra 65% du montant du bon de commande. Il sera terminé lorsque ce pourcentage aura atteint 80%, ceci conformément à l'article 88 du Code des marchés publics.Acomptes : Conformément à l'article 91 du Code des Marchés publics les prestations qui ont donné lieu à un commencement d'exécution du marché ouvrent droit à des acomptes correspondant à la valeur des prestations auxquels ils se rapportent.Les paiements s'effectueront mensuellement.Forme des prix: Les prix sont révisables.Le(s) marché(s) sera (seront) traité(s) à prix unitaires.",Les opérateurs économiques sont autorisés à se présenter en candidat unique ou dans le cadre d'un groupement conjoint ou solidaire.La forme du groupement après l'attribution du marché n'est pas imposée.Le mandataire du groupement conjoint sera solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-26011,Il n'est pas demandé de garantie.,"Marché financé par les ressources propres du budget principal et des budgets annexes de la Métropole Aix-Marseille Provence. Les budgets annexes sont : Collecte, Transports, Eau, Assainissement, Ports et Crématorium. Paiement par virement administratif dans le délai global de 30 jours conformément à l'article 98 du Code des Marchés Publics modifié par le décret no2013-269 du 29 mars 2013.Le défaut de paiement dans le délai prévu donne droit au versement d'intérêts moratoires au titulaire et au sous-traitant.Le taux applicable est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Conformément aux dispositions de l'article 87 du Code des marchés publics, le titulaire n'a pas droit à une avance. Les acomptes s'effectueront mensuellement. prix unitaires révisables.",La forme du groupement après l'attribution du marché n'est pas imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-2783,,financement sur les budgets de chacun des deux membres du groupement de commande (Franceagrimer et le CNIV). Paiement par virement administratif sous 30 jours. Versement possible d'une avance et d'acompte.,groupement solidaire,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-29000,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-29018,Néant,Prestation co-financée par Agence Régionale de Santé Auvergne,Groupement solidaire.,False,False,,False,True,True,CF_NIV_SUIV,,
16-29204,,"Ressources propres : budget du ministère de la défense.Le délai de paiement est de 30 jours maximum.Le mode de règlement sera le virement administratif.L'ensemble des modalités de paiement est régi par le titre IV, chapitre I et II de la IIIème partie du code des marchés publics modifié. Ces dispositions fixent notamment les modalités de versement d'avances et d'acomptes.","En cas de groupemen momentané au sens de l'article 38 du décret no2016-361 du 25 mars 2016, la forme du groupement n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire devra être solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Les candidatures et les offres sont présentées soit par l'ensemble des opérateurs économiques groupés, soit par le mandataire s'il justifie des habilitations nécessaires pour représenter ces opérateurs économiques au stade de la passation du marché.",False,False,,False,False,False,CF_NIV_SUIV,[],Les candidatures et les offres seront entièrement rédigées en langue française ainsi que les documents de présentation associés.
16-29706,,"- financement : Ressources propres du pouvoir adjudicateur. Paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret no2013-269 du 29 mars 2013. - prix unitaire - prix révisable par application d'une formule représentative (article 18 IV code des marchés publics) - avance (article 87 code des marchés publics) - acomptes (article 91 code des marchés publics).","Les candidats se présentant en groupement d'entreprises sont informés que la forme du groupement souhaitée par la personne publique, telle qu'énoncée ci-dessous, sera imposée à l'attributaire par mise au point du marché (article 51- VII du code des marchés publics) : groupement conjoint avec mandataire solidaire",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-29851,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-30281,,,,False,False,,False,False,True,CF_NIV_SUIV,,
16-30700,Garantie à première demande en cas de versement de l'avance prévue à l'article 110 du Code des Marchés publics. Retenue de garantie de 5 % pouvant être remplacée par une garantie à première demande.,"Financement : budget de la commune de Nandy.Paiement : avance de 5 % conformément aux articles 110 et 111 du Code des marchés publics, acomptes mensuels, prix fermes actualisables.",Groupement conjoint dont le mandataire sera solidaire de chacun des membres du groupement ou groupement solidaire.,False,False,,True,False,False,CF_NIV_SUIV,,
16-30815,,L'opération est financée par des fonds propres et des emprunts,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-31215,,L'opération est financée par des fonds propres et des emprunts,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-31487,,"-marché à prix révisables,-paiement par virement bancaire dans un délai maximum de 30 jours sur le budget départemental du Finistère,-possibilité d'avance dans les conditions définies au marché.",groupement solidaire ou groupement conjoint avec mandataire solidaire,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-31578,Aucune clause de garantie financière ne sera appliquée,"Financement sur le budget de la commune.Paiement par mandat administratif sous 30 jours.Marché à prix unitaires.Les prix sont ajustables par référence aux tarifs ou barème propres au titulaire, pour chaque période de reconduction éventuelle et ce, à la fin de la période initiale de l'accord-cadre. La référence utilisée est le barème du titulaire.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,False,True,True,CF_NIV_SUIV,,
16-31585,,section investissement par empruntPaiement par mandat administratif à 30 jours à réception de la facture conforme,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-32425,Aucune garantie financière n'est exigée.,"Fournitures financés sur les budgets de fonctionnement des communes et de la CCPN (ressources propres). Marché traité à prix unitaires, révisables. Versement d'acomptes par virement administratif dans un délai global de 30 jours à compter de la date de réception de la facture ou demande de paiement équivalente. En cas de retard dans les paiements, octroi d'intérêts moratoires au taux légal (taux pratiqué par la BCE), majoré de huit points et versement d'une indemnité forfaitaire de 40 euros liée aux frais de recouvrement générés par le retard. Avance de 5% versée selon conditions réglementaires. Possibilité de céder ou nantir les créances résultant du marché.",Groupement solidaire. Le même opérateur économique ne peut présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements et/ou en qualité de membre de plusieurs groupements. Un même candidat ne pourra pas être mandataire de plus d'un groupement pour un même marché.,False,False,"Cette consultation comporte des conditions particulières d'exécution: en effet, des performances environnementales du papier sont demandées et détaillées dans le bordereau des prix unitaires.",False,True,False,CF_NIV_SUIV,['FR'],
16-32475,,,,False,False,,False,True,False,CF_NIV_SUIV,,
16-32671,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-32674,Il n'est pas demandé de garantie.,"Modalités de financement :Marché financé par les ressources propres du budget annexe de l'eau de la Métropole Aix-Marseille Provence.Modalités de paiement : Paiement par virement administratif dans le délai global de 30 jours conformément à l'article 98 du Code des Marchés Publics modifié par le décret no2013-269 du 29 mars 2013. Le défaut de paiement dans le délai prévu donne droit au versement d'intérêts moratoires au titulaire et au sous-traitant. Le taux applicable est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Avance : Le titulaire a droit à une avance de 5% du montant du marché dans les conditions prévues à l'article 87 du Code des Marchés Publics. Le remboursement de cette avance sera effectué par précompte sur les sommes dues ultérieurement au titulaire lorsque le montant des prestations exécutées au titre du marché atteindra 65% du montant du marché. Il sera terminé lorsque ce pourcentage aura atteint 80%, ceci conformément à l'article 88 du Code des marchés publics. Acomptes : Conformément à l'article 91 du Code des Marchés publics les prestations qui ont donné lieu à un commencement d'exécution du marché ouvrent droit à des acomptes correspondant à la valeur des prestations auxquels ils se rapportent. Les paiements s'effectueront mensuellement.Forme des prix :Le marché est passé à prix ferme actualisable.Le marché sera traité à prix unitaires.",les opérateurs économiques sont autorisés à se présenter en candidat unique ou dans le cadre d'un groupement conjoint ou solidaire. La forme du groupement après l'attribution du marché n'est pas imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-32739,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-32858,,- règlement par la sedD - Mandataire du l'Université de Franche-Comté- délai de paiement : 30 jours - paiement par virement suivant les dispositions du cahier des clauses administratives particulières,Solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-33175,,"les prestations faisant l'objet du marché seront rémunérées par les ressources propres de la Communauté d'agglomération Cap Excellence, inscrite au Budget Primitif 2016. Avance selon article 87 du Code des Marchés Publics. Paiement suivant les dispositions de l'article 98 du CMP. Le mode de règlement est le virement bancaire. Le délai de paiement ne peut excéder 30 jours conformément à l'article 98 du code des marchés publics. Le dépassement du délai de paiement fait courir de plein droit et sans autre formalité le bénéfice d'intérêts moratoires au profit du titulaire, dans les conditions prévues à l'article 98 du code des marchés publics. En cas de retard, le taux d'intérêt légal est le taux de la BCE, tel que défini au décret no 2014 - 98 du 4 février 2014, fixant le taux d'intérêt légal pour l'année 2014 au même niveau qu'en 2013 (décret no2013-269 du 29/03/2013 modifiant le décret du 07/02/2012, modifiant le décret 2011-1000 du 25 août 2011, modifiant le décret 2008-1550 modifiant lui-même le décret 2002-23 du 21/022002, majoré de 8 points","la personne publique souhaite conclure le marché soit avec un candidat unique soit avec un groupement solidaire d'entreprises ayant désigné un mandataire commun et solidaire. En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Dans le cas où les entreprises ont présenté leurs candidatures sous la forme d'un groupement momentané d'entreprises, la Communauté d'agglomération Cap Excellence, les informe qu'en cas d'attribution du marché à un tel groupement, elle imposera au sens de l'article 51 VII du Code des Marchés Publics, la forme du groupement solidaire, dans la mesure où cette transformation est nécessaire pour la bonne exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-33180,,"les prestations faisant l'objet du marché seront rémunérées par les ressources propres de la Communauté d'agglomération Cap Excellence, inscrite au Budget Primitif 2016. Avance selon article 87 du Code des Marchés Publics. Paiement suivant les dispositions de l'article 98 du CMP. Le mode de règlement est le virement bancaire. Le délai de paiement ne peut excéder 30 jours conformément à l'article 98 du code des marchés publics. Le dépassement du délai de paiement fait courir de plein droit et sans autre formalité le bénéfice d'intérêts moratoires au profit du titulaire, dans les conditions prévues à l'article 98 du code des marchés publics. En cas de retard, le taux d'intérêt légal est le taux de la BCE, tel que défini au décret no 2014 - 98 du 4 février 2014, fixant le taux d'intérêt légal pour l'année 2014 au même niveau qu'en 2013 (décret no2013-269 du 29/03/2013 modifiant le décret du 07/02/2012, modifiant le décret 2011-1000 du 25 août 2011, modifiant le décret 2008-1550 modifiant lui-même le décret 2002-23 du 21/022002, majoré de 8 points","la personne publique souhaite conclure le marché soit avec un candidat unique soit avec un groupement solidaire d'entreprises ayant désigné un mandataire commun et solidaire. En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Dans le cas où les entreprises ont présenté leurs candidatures sous la forme d'un groupement momentané d'entreprises, la Communauté d'agglomération Cap Excellence, les informe qu'en cas d'attribution du marché à un tel groupement, elle imposera au sens de l'article 51 VII du Code des Marchés Publics, la forme du groupement solidaire, dans la mesure où cette transformation est nécessaire pour la bonne exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
