BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-55543,2016CDG197-25,,False,False,,,Remise des offres avant le mardi 17 mai 2016 à 16 heures par lettre recommandée avec avis de réception ou remise contre récépissé en Mairie ou sur la plateforme de dématérialisation http://marchespublics.cdg43.fr,Retrait du dossier sur la plateforme de dématérialisation http://marchespublics.cdg43.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55547,2016JTX79102,,False,False,,,,Le dossier de consultation des opérateurs économiques est entièrement téléchargeable gratuitement sur le site de la région sous la référence 2016JTX79102.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55553,MP2016-0009,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55554,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-25,Boulogne-Billancourt,,False,False,False,False,True
16-55560,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-23,,,False,False,False,False,True
16-55562,160018,,False,False,,,"Les candidats transmettent leur offre sous pli cacheté portant les mentions :Offre pour :LOCATION DE MATERIELS POUR L'ORGANISATION DE DIVERSES MAINIFESTATIONSLot nº.......... NE PAS OUVRIRCe pli doit contenir dans une seule enveloppe, les pièces définies dans le règlement de la consultation et devra être remis contre récépissé ou, s'il est envoyé par la poste par pli recommandé avec avis de réception postal, parvenir à destination avant la date et l'heure limites de réception des offres indiquées sur la page de garde du présent document et ce, à l'adresse suivante :Communauté d'Agglomération de BastiaPort de Toga CS 6009720291 Bastia Cedexurl: http://cabastia.marcoweb.fr Le pli qui serait remis ou dont l'avis de réception serait délivré après la date et l'heure limites précitées ainsi que remis sous enveloppe non cachetée, ne sera pas retenu. Transmission électroniqueLe pouvoir adjudicateur préconise la transmission des documents par voie papier mais accepte les plis adressés par voie électronique à l'adresse suivante : cabastia.marcoweb.fr. Le choix du mode de transmission est irréversible. Les candidats doivent appliquer le même mode de transmission à tous les documents transmis au pouvoir adjudicateur.","Le Dossier de consultation est disponible gratuitement sur la plate forme cabastia.marco-web.fr ou sur support physique électronique après demande écrite, courrier électronique, telecopie ou sur place contre recipiissé.",2016-05-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55564,2016-PS-005,,False,False,,,Les offres seront remises conformément au règlement de la consultation.,Le DCE est téléchargeable sur la plate forme : https://marchéspublics.landespublic.org,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55566,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55568,16S0006,,False,False,,,,"Remise gratuite sur demande par fax au 01.69.90.97.81 ou par courriel à mp@mairie-lecoudraymontceaux.frLes demandes par fax ou par courriel devront comporter la raison sociale, l'adresse, le no tél. de l'entreprise ainsi que le nom de la personne à contacter",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55569,MAPA300416,,False,False,,,"Les offres seront adressées en lettre recommandée avec accusé de réception avec la mention ""consultation - procédure adaptée - pour Accord-cadre à bons de commande multi-attributaires : travaux de revêtements de sols souples Ne pas ouvrir "" par voie postale, ou seront remises contre récépissé à la direction de l'Administration Générale - Service des marchés et contrats publics - 1 rue des Musiques à ValenceLes candidats qui souhaitent remettre leur candidature et leur offre par voie électronique doivent disposer d'un certificat électronique valide et les déposer à l'adresse suivante : www.achatpublic.com",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55571,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-06-02,Communauté de communes de la hague - Beaumont-Hague,,False,False,False,False,True
16-55573,AOO-15110,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55574,A16DAMD-AM04,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-55576,,,False,False,,,,Le DCE est disponible gratuitement sur la plateforme de dématérialisation http://ville-coulogne.marcoweb.fr ou par le biais du site internet de la commune www.ville-coulogne.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55581,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-06-06,,,False,False,False,True,False
16-55583,1532F0056,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55584,MAPA 034 - 2016,,False,False,,,"Les entreprises s'étant fait connaître auprès de la Ville de Saint-Maur en raison de leur intérêt et leur capacité à exécuter des travaux en rapport avec l'objet du marché, devront faire parvenir au plus tard avant la date et l'heure fixées à l'article 4 du présent titre, délai de rigueur, un dossier comprenant l'ensemble des pièces obligatoires visées à l'article 6 ci-dessus, et de façon optionnelle celles visées à l'article 7-1 du présent titre.L'ensemble du dossier devra être envoyé à la Mairie de Saint-Maur-des-Fossés, service des Marchés Publics, place Charles De Gaulle 94107 SAINT MAUR CEDEX, par tout moyen permettant d'attester de sa date de réception à savoir :-soit par pli recommandé avec demande d'avis de réception,-soit par dépôt en Mairie de Saint-Maur des Fossés, service Marchés Publics contre récépissé,-soit par voie dématérialisée sur la plateforme de dématérialisation à l'adresse suivante : https://stmaur-marches.achatpublic.com.L'éventuelle enveloppe portera la mention "" MAPA - REHABILITATION DE DEUX SALLES DE CLASSE DE L'ECOLE MATERNELLE CAZAUX - Lot ... - NE PAS OUVRIR ""Le marché ne pourra être attribué définitivement que sous réserve des pièces listées à l'article 5 du règlement de la consultation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55586,2016V21007740,,False,False,,,,,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55588,2016-860,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55595,13/16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55597,RénovEcoleMat,,False,False,,,,,2016-05-05 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-55599,15S0063,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55602,,,False,False,,,Les conditions de remise des offres est précisé dans le règlement de consultation.,Le dossier de consultation est intégralement téléchargeable sur marches-securises.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55604,2015-61 DG M14,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55605,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-19,Marlhes,,False,False,False,False,True
16-55608,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55610,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-55611,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-25,"Adoma, 42 rue Cambronne, 75015 Paris",,False,False,False,False,True
16-55613,CG160401,,False,False,,,"Les offres doivent parvenir avant le lundi 23 mai 2016, 16 heures, au plus tard à l'adresse suivante : AGRAF - Service des marchés - 18, avenue Léon Gaumont - Immeuble Valmy 141 - 75977 PARIS cedex 20.ou être déposées contre accusé de réception, du lundi au vendredi (sauf jours fériés) de 9h à 12h et de 13h à 16h, à cette même adresse.","Pour obtenir les documents, les candidats doivent envoyer une demande par écrit à l'adresse mail suivante : agraf.marches@finances.gouv.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55614,16M05Z,,False,False,,,"Les offres peuvent être déposées contre récépissé à l'adresse officielle du Syndicat, transmises par courrier recommandé avec accusé de réception ou déposées électroniquement sur la plateforme achat.","Pour obtenir le dossier de consultation des entreprises, les candidats pourront soit : -Le télécharger sur la plate-forme de dématérialisation à l'adresse suivante : https://marches-publics.herault.fr/ -Le retirer auprès du service de la commande publique au siège du syndicat mixte (adresse au Bloc 2). -Le recevoir par courrier électronique sur simple demande effectuée par mail à l'adresse : marchespublics@herault-transport.fr.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55616,20169300087,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55618,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-25,Direction des Affaires Juridiques et de la Commande Publique,,False,False,False,False,True
16-55620,2015/EH-MOE Biblio,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55623,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-55624,2016/18,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55626,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-20,Metz,,False,False,False,False,True
16-55629,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-26,,,False,False,False,False,True
16-55630,2016/12,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55632,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-24,,,False,False,False,False,True
16-55634,2016.05,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55635,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-55637,2016-7,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-55639,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-55640,PA1604,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55641,,,True,False,Indemnités allouées à chaque équipe sous réserve de la conformité et de l'acceptation de leurs prestations : 10 000 euroHT,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55643,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-55644,16038TSD,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-55646,SIG_MAPA_2016_018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55647,2016-07,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55648,16UAR001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55649,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-26,,,False,False,False,False,True
16-55652,DACV-EA-contrôle brancherments,,False,False,,,les offres devront être reçues dans le délai imparti soit :- pas voie postale- de façon dématérialisée- par dépôt contre récépissé,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55654,MAPA02-2016,,False,False,,,"La date limite de remise des plis (candidatures et offres) est fixée au mardi 17 mai 2016 à 11h00 (heure locale), soit 09h00 (heure France métropolitaine).Conformément aux dispositions de l'article 4 du règlement de la consultation, la transmission des plis peut se faire :- par dépôt contre récépissé à l'adresse : Rectorat Académie de La RéunionDivision des finances et des prestations - Secrétariat - Bureau 101À l'attention de Mme Valérie LALECOUPANDE ou Mme Géraldine LEROY24, avenue Georges BrassensCS 7100397 743 Saint-Denis Cedex 9De 8h30 à 11h30 et de 13h30 à 16h00 du lundi au vendredi (sauf jours fériés) et avant 11h00 le dernier jour de dépôt des offres.Attention : pendant les vacances solaires, le rectorat sera ouvert au public du 06 au 13 mai 2016 de 8h30 à 11h30.- par voie électronique via la plate-forme des achats de l'Etat (PLACE) accessible depuis le site : www.marches-publics.gouv.fr",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55655,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-05-19,,,False,False,False,False,True
16-55660,MOESEANCE,,False,False,,,"les candidats intéressés peuvent répondre : Soit prioritairement par voie électronique en utilisant la procédure MPS sur le site : https://marches.e-bourgogne.fr - référence : MOESEANCE Les formats de fichiers rtf, doc, xls, slk, pdf, ppt, pps, dwg, dxf, jpg sont acceptés. - soit par voie papier avec date certaine de remise des plis : - par la poste avec date certaine de remise des plis à l'adresse : Mme la présidente du conseil régional de Bourgogne Franche Comté Direction de la commande publique et des affaires juridiques - 17 boulevard de la Trémouille - cs 23502 - 21035 dijon Cedex - remis en main propre contre récépissé à l'adresse : Secrétariat de la Direction de la commande publique et des affaires juridiques - 16 Bd de la Trémouille à Dijon - dernier étage (horaires d'ouverture : 08h30-12h30 / 13h30-17h45) Ce marché sera notifié à l'attributaire à l'issue d'une procédure électronique.",Les documents du marché sont disponibles gratuitement en accès direct non restreint et complet à l'adresse https://marches.e-bourgogne.fr Référence : MOESEANCE,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55665,MAPA16TXB017,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55669,2016/009,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55670,,,False,False,,,Les offres sont à remettre sous double enveloppes à la Mairie d'AMPUS.L'enveloppe extérieure sera libellée à l'adresse suivante :Commune d'AMPUSMonsieur le MaireHôtel de Ville83111 AMPUSAvec la mention: 'Remplacement des canalisations d'eau potable du hameau de Lentier - Ne pas ouvrir',,2016-05-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-55671,E1DRSGF06052015-1,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55673,2016SMAS-PI-003,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55674,Vendome_41_A_20160407W_1,,False,False,,,les candidatures et les offres seront remises directement (du lundi au vendredi de 8h30 à 12h et de 13h30 à 17h30 sauf le mardi uniquement de 13h30 à 17h30 et le vendredi jusqu'à 16H30) ou transmises par tout moyen permettant de déterminer une date et une heure certaine de réception par le service des marchés publics de la Commune de Vendôme. La remise des candidatures et des offres par voie électronique est autorisée sur le profil d'acheteur www.marches-securises.fr,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-55676,15A1-06-VOYA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55678,PA-2016.04.18,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-55680,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55681,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-55682,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
