BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-120756,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120757,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-23 00:00:00,Boulevard Bertrand à Caen,,False,False,False,False,True
16-120758,16S0048,,False,False,,,"Réception sur place contre récépissé, par voie postale avec AR, par voie électronique sécurisée",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120759,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-120760,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Cette date est donnée à titre indicatif et la séance n'est pas publique.,False,,2016-09-17 00:00:00,,,False,False,False,False,True
16-120761,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-26 00:00:00,,,False,False,False,False,True
16-120762,16 SDA 11,,False,False,,,,Les dossiers sont mis gratuitement à disposition des candidats au :Grand Port Maritime du HavreService des Achats-Pôle MarchésTerre-plein de la BarreCS 8141376067 Le Havre Cedextél. : 0232746958fax : 0232747240courriel : gpmhmarches@havre-port.frOu téléchargeables gratuitement à l'adresse Internet suivante : https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_pLSSfjz5CH&v=1&selected=0,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120764,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-16 00:00:00,,,False,False,False,False,True
16-120765,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120768,16S0055,,False,False,,,"Sur place contre récépissé, par lettre recommandée avec accusé de réception ou par voie dématérialisée sur le profil acheteur à l'adresse : http://www.eaudeparis.fr/marches-publics",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120770,8116003,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120772,DSIO 003-2016,,False,False,,,Les dossiers de réponse devront parvenir à l'établissement avant la date limite de réception par tout moyen garantissant leur confidentialité et permettant de donner date certaine à la réception. Les offres seront adressées sous pli cacheté mentionnant l'objet de la consultation à l'adresse suivante : Direction des Systèmes d'Information - Centre Hospitalier Bretagne Atlantique - 20 boulevard du Général Maurice Guillaudot - BP 70555 - 56017 VANNES Cedex ou dépot de l'offre sur le site https://www.achat-hopital.com,Retrait gracieux sur demande par mail à l'adresse suivante : dsio@ch-bretagne-atlantique.fr ou sur le site https://www.achat-hopital.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120774,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
16-120775,16039,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-120776,,,False,False,,,Les offres sont transmises par tout moyen permettant de donner date certaine à leur réception et d'en garantir la confidentialité au service dont l'adresse figure ci-dessous. La remise par voie électronique n'est pas autorisée.,"Le dossier de consultation des entreprises est disponible gratuitement à l'adresse électronique suivante : http://www.haute-vienne.fr. Les candidats peuvent également solliciter par écrit auprès du contact administratif la transmission du dossier de consultation des entreprises par voie postale sur support papier. En revanche, aucun DCE ne sera adressé par mail. Aucune demande d'envoi du dossier sur support physique électronique n'est autorisée.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120778,16031,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120779,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-13 00:00:00,,,False,False,False,False,True
16-120781,2016-CI/DG. APPUI.METHODO-32,,False,False,,,"Elles sont déposées au choix :- Sur le profil acheteur à l'adresse suivante : http://berri.marcoweb.fr- Par voie postale en RAR à l'adresse suivante :CIPAVPôle Achats et Marchés publics9, rue de Vienne75403 Paris cedex 08- Par dépôt au Pôle Achats et Marchés Publics de la CIPAV, contre récépissé, au 9 rue de Vienne, 75008 Paris, 7ème étage, Horaires d'ouverture : 9H00-12H00/ 14H00-16H30.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120784,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"La date, l'heure et le lieu de l'ouverture sont indicatifs.",False,,2016-09-23 00:00:00,Direction des marchés publics de la Ville de Neuilly-sur-Seine,,False,False,False,False,True
16-120785,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120786,SSP-DGPE-2016-067,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120787,2016/12,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120788,OPE 05-003-08,,False,False,,,,"Les candidats ont la possibilité soit de télécharger gratuitement le Dossier de Consultation des Entreprises via le site : http://www.ariarepro.fr soit de l'obtenir sur support papier contre frais d'impression en contactant l'entreprise ARIA REPRO dont les coordonnées sont les suivantes : 21 rue des Sources, 77176 Savigny-le-Temple. Tél. 01 64 19 18 18. Fax 01 64 19 18 00.",2016-09-04 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120790,16TXREHABBOUCHO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120791,GL2016-15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120792,DA_Mobilier_RAM_Hartmann,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120793,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-21 00:00:00,,,False,False,False,False,True
16-120794,AOO 01/2016,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120795,2016RH006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120796,2016DST09,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-120797,LC,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120800,160604,,False,False,,,,Le dossier de consultation des entreprises est disponible à l'adresse électronique suivante : www.maximilien.frIl peut également être remis sur format papier à chaque candidat qui en fera la demande contre paiement.,,CF_NIV_SUIV,CF_NIV_SUIV,79.0,EUR,False,,False,,,,,False,False,False,False,False
16-120801,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-09 00:00:00,,,False,False,False,False,True
16-120802,MOVOIEVERTE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-120803,FOU16/03,,False,False,,,"Les offres seront déposées contre récépissé ou envoyées en recommandé avec accusé de réception à : Mairie d'ELNE - Service Commande publique - Bd. Voltaire - 66 200 ELNE avec les indications suivantes :MARCHÉ D'ACQUISITION DE FOURNITURES SCOLAIRES - FOU 16/03 Candidat : ..........(nom du candidat)LOT(S) N°.... (à préciser par le candidat)."" Ne pas ouvrir par le service du courrier ""","Les dossiers devront être retirés à l'adresse suivante :Mairie d'Elne - Service Juridique et Commande publique - 14, Bd. Voltaire - 66200 ELNEIls sont disponibles à l'adresse électronique suivante : https://webmarche.eu/Ils pourront également être obtenus gratuitement sur demande écrite, dans un délai de 48 heures, par fax au 04.68.37.94.11 ou à l'adresse suivante : marchespublics@ville-elne.com Aucun D.C.E ne sera transmis sur support physique électronique.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120805,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-15 00:00:00,Siège Social de la Métropole du Grand Nancy,,False,False,False,False,True
16-120806,16TX024M,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120807,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture des plis n'est pas publique,False,,2016-09-27 00:00:00,Cavaillon,,False,False,False,False,True
16-120808,2016G092TX,,False,False,,,,Le DCE peut être téléchargé via la plate- forme : https://demat-ampa.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120810,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,cette date est approximative,False,,2016-10-03 00:00:00,EPSM,,False,False,False,True,False
16-120815,2016-08,,False,False,,,les offres sont remises sous simple enveloppe cachetée en recommandé avec avis de réception postal ou remises au SIVOM contre récépissé (bureau fermé le mercredi) ou transmises par voie électronique à l'adresse : https://marchespublics.landespublic.org.,"Documents gratuits. Les documents peuvent être téléchargés sur le portail suivant: https://marchespublics.landespublic.org ou retirés au SIVOM ou transmis par courrier ou courriel sur demande écrite (courrier, télécopie ou courriel).",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120816,,,False,False,,,,Les pièces du marché sont téléchargeables sur le site Internet du SMIVAL : www.smival.fr rubrique 'Actualités',,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120817,16018,,False,False,,,"Les offres peuvent être remises soit par voie électronique, soit par voie non dématérialisée.Conformément à l'arrêté du 14 décembre 2009 relatif à la dématérialisation des marchés publics, les candidats peuvent transmettre, parallèlement à l'envoi électronique de leurs plis, une copie de sauve-garde sur support électronique (CD, DVD, clé USB) ou bien sur support papier. Les plis peuvent être expédiés par tout type d'envoi permettant de déterminer de façon certaine la date et l'heure de leur réception (notamment envoi en recommandé avec accusé de réception) ou remis contre récépissé à l'adresse ci-dessous.En cas de remise en main propre, les horaires d'ouverture du service sont : 8h30 à 18h, du lundi au vendredi, sauf les jours fériés.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120819,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120820,2016-CU-S071,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120821,2016-AO-02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120822,ST CYR OPCIC,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120823,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-13 00:00:00,,,False,False,False,False,True
16-120824,16TRA008,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120825,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-05 00:00:00,,,False,False,False,False,True
16-120828,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120831,MA 16 NA 0009,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120832,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-13 00:00:00,,,False,False,False,False,True
16-120833,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-10-17 00:00:00,,,False,False,False,False,True
16-120834,16012,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120835,2016EFS-SC1892,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120837,160000011,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120838,USIDGRE-16-5113_5114,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120839,2016-ACCORD CADRE TRAVAUX-08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120840,M16026,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120841,2015EFS-SC1808,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120842,USIDGRE-16-1136,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120843,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120844,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120845,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-30 00:00:00,Mende,,False,False,False,False,True
16-120846,2016V12016460,,False,False,,,"Les plis papier sont à remettre obligatoirement à l'adresse indiquée ci-dessus, les plis dématérialisés sont à déposer sur la plate-forme https://marches.maximilien.fr",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120848,16/02/028,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-120849,M013-16,,False,False,,,"Les candidatures et les offres des candidats seront entièrement rédigées en langue française.Elles devront obligatoirement être présentées dans une enveloppe unique contenant les documents relatifs à la candidature et les documents relatifs à l'offre, dans les conditions prévues à l'article IX du règlement de la consultation (RC). Les documents relatifs à la candidature et les documents relatifs à l'offre doivent être transmis uniquement sous pli cacheté dans les conditions prévues à l'article XII du RC.","L'ensemble du dossier de consultation peut être obtenu gratuitement par téléchargement sur le site internet de l'acheteur à l'adresse suivante : www.eaumartinique.fr .Rubriques "" Professionnels de l'eau -Marchés publics ""Lors du téléchargement du dossier de consultation, le candidat est invité à renseigner une adresse électronique permettant de façon certaine une correspondance électronique, afin qu'il puisse bénéficier de toutes les informations complémentaires diffusées lors du déroulement de la présente consultation. En cas de difficulté quant au téléchargement du DCE, le candidat est invité à se rapprocher de l'Office de l'eau au 05.96.48.47.20 ou par mail à contact@eaumartinique.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120850,16/PROD/10,,False,False,,,"Modalités de remise des plis :Les plis sont adressés,- Soit par voie postale, par pli recommandé avec avis de réception à l'adresse suivante : Centre Pompidou-Metz, Pôle Administration et Finances, 1 parvis des Droits-de-l'Homme, CS 90490, 57020 Metz cedex 1- Soit remis en mains propres contre récépissé du lundi au jeudi de 9h à 12h et de 14h à 17h, et le vendredi de 9h à 12h, à la même adresse (entrée des bureaux à l'arrière du bâtiment).- Soit transmis par voie électronique via la plateforme de dématérialisation suivante : http://centrepompidou-metz.e-marchespublics.com","Le dossier de consultation des entreprises est consultable et téléchargeable sur le site http://centrepompidou-metz.e-marchespublics.com Il peut également être remis gratuitement aux entreprises désirant soumissionner, sur demande écrite par courrier ou courriel à l'adresse suivante : Centre Pompidou-Metz, Pôle Administration et Finances, 1 parvis des Droits de l'Homme, CS 90490, 57020 Metz cedex 1, courriel : alexandra.morizet@centrepompidou-metz.frATTENTION : Les annexes au CCP contenant des informations confidentielles, celles-ci seront transmises aux candidats uniquement sur demande écrite (courriel) précisant l'identification de l'entreprise et la désignation du demandeur. Les demandes sont à adresser à l'adresse mél suivante : alexandra.morizet@centrepompidou-metz.fr.",2016-08-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120853,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-15 00:00:00,,,False,False,False,False,True
16-120854,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-10-21 00:00:00,,,False,False,False,False,True
16-120857,2016-17-PA-COM,,False,False,,,"La remise des offres se fera soit par voie papier, par dépôt contre récépissé, ou en recommandé avec accusé de réception à : communauté de communes de l'ouest guyanais - 2 rue Bruno Aubert - Z. A. Gaston Césaire - bp 26 - 97360 mana, soit sur le site de dématérialisation //ccouestguyane.e-marchespublics.com/",Les documents sont en accès libre et gratuit sur le site de dématérialisation http://ccouestguyane.e-marchespublics.com/,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120859,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-30 00:00:00,,,False,False,False,True,False
16-120861,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-120862,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-120863,2016TSP006,,False,False,,,"Les offres des candidats devront être transmises par tout moyen permettant de déterminer de façon certaine la date et l'heure de leur réception :- soit par lette recommandée avec avis de réception postal,- soit par remise en mains propres,- soit par voie dématérialisée à partir de civis.e-marchespublics.com,à l'adresse indiquée au point 1 du règlement de la consultation. Les enveloppes détériorées seront renvoyées à leur expéditeur sans avoir été ouvertes.Le candidat n'est pas autorisé à envoyer son offre en deux temps sous la forme d'un double-envoi. Seul le dernier pli reçu sera pris en compte.La soumission doit être reçue en totalité avant la date et l'heure indiquées dans le présent règlement de la consultation. Pour les envois à partir du profil d'acheteur, il appartient au candidat de tenir compte de la durée du téléchargement qui est fonction du débit de l'accès internet du candidat et de la taille des documents à transmettre.Nous vous rappelons que la date limite de réception des offres pour tous nos marchés est fixée à heure locale HTC+4.","Le Dossier de Consultation remis gratuitement pourra être :1 Demandé auprès de la Direction Achats et Marchés Publics de la C.I.VI.S. à l'adresse mentionnée à l'article 1 du présent règlement ou par télécopie au 0262 33 06 36 ou par mail à damp@civis.re ;1 Retiré par voie dématérialisée (en respectant les consignes relatives à la dématérialisation figurant en annexe du présent règlement) à l'URL suivante : http://www.civis.e-marchespublics.com. Le Pouvoir Adjudicateur, s'inscrivant dans une démarche de développement durable, encourage les candidats à retirer de préférence le dossier sous cette forme.Le Dossier de Consultation aux Entreprises pourra être obtenu jusqu'à la date limite de réception des offres.Les candidats sont appelés à s'identifier lors du retrait du DCE en indiquant à minima une adresse électronique valide. Ils pourront ainsi bénéficier de toutes les informations complémentairement éventuellement diffusées lors de la consultation.En effet, les candidats sont informés que la CIVIS utilise principalement le profil acheteur comme support de diffusion des éventuelles réponses aux questions posées et lors des éventuelles modifications du DCE.A défaut d'indentification sur le profil acheteur, les candidats sont invités à consulter régulièrement le profil acheteur de la CIVIS à l'URL suivante : http://www.civis.e-marchespublics.com.",2016-09-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120865,PIC 16 029,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120868,2016-AC-TRA-033,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-120870,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-10-07 00:00:00,,,False,False,False,False,True
16-120872,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-21 00:00:00,,,False,False,False,False,True
16-120873,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-13 00:00:00,Sevran,,False,False,False,False,True
16-120875,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-27 00:00:00,,,False,False,False,False,True
16-120876,2016-11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120878,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-28 00:00:00,,,False,False,False,False,True
16-120879,1608PP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120883,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-120884,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-10-11 00:00:00,PFAF SO Bordeaux,,False,False,False,False,True
16-120887,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-120888,2016-11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120889,2016 MAP 15 DSI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-120892,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-21 00:00:00,Saint Denis,,False,False,False,False,True
16-120893,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-26 00:00:00,,,False,False,False,False,True
16-120895,16/032,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
