BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
16-168619,False,False,False,False,False,False,False,,False,False,,,,True,"La société GE MEDICAL SYSTEMS atteste par un certificat d'exclusivité être le concepteur du progiciel viewpoint à ce titre, elle est la seule société habilitée à effectuer les opérations de maintenance corrective, évolutive et règlementaire. "
16-168876,False,False,False,False,False,False,False,,False,False,,,,True,"PROCEDURE : Le marché a été passé selon une procédure adaptée en application des dispositions des articles 28-I et 27 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Il a fait l'objet d'une publication et d'une mise en concurrence préalables. L'avis de marché est paru au BOAMP et au JOUE (références de l'avis initial mis en ligne sur le site BOAMP : 16-90546 publié le 19 juin 2016)Le marché appartient à la catégorie de services spécifiques suivante : "" SERVICES JURIDIQUES "". La classification principale conforme au vocabulaire commun des marchés européens (CPV) est : 79110000 - Services de conseils et de représentation juridiques"
16-169640,False,False,False,False,False,True,False,,False,False,,,,False,"La société ABBOTT DIAGNOSTICS atteste par certificat de l'exclusivité de la distribution du matériel, de la maintenance, mise à jour du logiciel."
16-169842,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure retenue est celle de l'article 30-I-3°, prestation réalisée exclusivement par la société attributaire."
16-170093,True,False,False,False,False,False,False,,False,False,,,,False,"Aucune offre n'a été déposée pour le lot 9 ""façades extérieure"" en réponse à la procédure d'appel ouvert intitulé ""travaux tous coprs d'état du projet de reconvertion de l'ancien centre de tri postal en cité numérique"" dont l'avis a été publié au BOAMP le 31/03/2016 sous la référence 16-48147, au JOUE le 05/04/2016 sous la référence 2016/S066-114252 et sur le profil acheteur."
16-170241,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des droits d'exclusivité détenus par la société PROSYS pour commercialiser en France les prestations de maintenance de la plateforme MEZZOTEAM hébergée à ce jour sur les serveurs du Musée du Louvre, il a été décidé de lancer une procédure de marché négocié sans publicité préalable et sans mise en concurrence sur le fondement de l'article 30-I-3-c du décret no2016-360 du 25 mars 2016 relatif aux marchés publics (ci-après, DMP)."
16-170522,False,False,False,False,False,True,False,,False,False,,,,False,"La protection de droits d'exclusivité, notamment de droits de propriété intellectuelle.Les raisons ne s'appliquent que lorsqu'il n'existe aucune solution alternative ou de remplacement raisonnable et que l'absence de concurrence ne résulte pas d'une restriction artificielle des caractéristiques du marché public "
16-170661,True,False,False,False,False,False,False,,False,False,,,,False,"Aucune offre n'a été déposée pour le lot 18 ""Menuiserie bois"" en réponse à la procédure d'appel ouvert intitulée ""travaux tous corps d'état projet de reconversion de l'ancien centre de tri postal de Bègles en cité numérique"" dont l'avis a été publié au BOAMP le 31/03/2016 sous la référence 16-48147, au JOUE le 05/04/2016 sous la référence 2016/S066-114252 et sur le profil acheteur."
16-170715,False,False,False,False,False,True,False,,False,False,,,,False,La société Esri France est titulaire des droits exclusifs de suivi de ses licences. L'acquisition initiale des droits d'utilisation des logiciels par l'Ign a fait l'objet de mises en concurrence dans le cadre de divers projets
16-170824,False,False,False,False,False,True,False,,False,False,,,,False,"La protection de droits d'exclusivité, notamment de droits de propriété intellectuelle.Les raisons ne s'appliquent que lorsqu'il n'existe aucune solution alternative ou de remplacement raisonnable et que l'absence de concurrence ne résulte pas d'une restriction artificielle des caractéristiques du marché public."
16-170983,False,False,False,True,False,False,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article 30 du décret no2016-360 du 25 mars 2016) justifiée par le recours à un opérateur économique déterminé pour des raisons techniques.
