BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-21293,Cté de Communes du Val Vert du Clain,None,M. Le Président,,,74 Grand'Rue,86130,Jaunay clan,,,,,,,,,,,,False,False,,False,False
16-21294,S.D.I.S. de la Moselle,None,M. Le Président du Conseil d'Administration du SDIS,,,3 rue de Bort Les OrguesBP 50083 - Saint Julien Les Metz,57072,Metz,,,,,,,,,,,,False,False,,False,False
16-21295,Ville d'Ajaccio,None,"M. MARCANGELI Laurent, Maire",,,Mairie d'Ajaccio 2 avenue sérafini BP 412,20304,Ajaccio cedex,,04-95-51-52-84,,,dajcp@ville-ajaccio.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-21296,ESID de Brest,None,M. Bernard LE BOT,,,BCRM DE BREST - ESID DE BREST - CC16 - SAI /BAM /SECTION SOUTIEN ACHATS,29240,Brest cédex 9,,(+33) -02-98-14-81-83,,(+33) -02-98-14-81-07,bernard.le-bot@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
16-21297,Ville d'Hendaye,None,M. ECENARRO Kotte,,,Place de la république - BP 60150,64701,Hendaye cedex,,(+33) 5-59-48-23-14,,(+33) 5-59-48-23-24,stvh@hendaye.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-21298,DRSID Lyon,None,"M. ROUSSEL Lynda, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-20-09,,04-37-27-35-15,lynda.roussel@intradef.gouv.fr,,,,,,,False,False,,False,False
16-21299,CABVS,20004059000016," FAURITE Daniel, Président",,,"115, rue Paul Bert",69400,Villefranche-sur-Saone,,(+33) 4-74-68-23-08,,(+33) 4-74-68-45-61,,http://www.agglo-villefranche.fr/,http://marchespublics.agglo-villefranche.fr/,,,,,False,False,,False,False
16-21300,Département de la Sarthe,None, le Président,,,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,,http://www.cg72.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
16-21301,Commune de Six-Fours-les-Plages,21830129900010, Le Maire,,,"Hôtel de Ville, Place du 18 Juin 1940",83140,SIX-FOURS-LES-PLAGES,,,,,secretariat.marches@mairie-six-fours.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
16-21302,SI du Bassin du Semnon,None,"M. le Président, Syndicat Intercommunal du Bassin du Semnon",,,8 rue Charles Lindbergh,35150,Janze,,02-99-47-85-72,,,bv.semnon@gmail.com,,,,,,,False,False,,False,False
16-21303,Hopitaux du Léman,None,M. Le Directeur,,,"3, avenue de la Dame CS 20526",74203,Thonon Les Bains Cedex,,,,,,,,,,,,False,False,,False,False
16-21304,Commune d'Ermont,None,"M. PORTELLI Hugues, Sénateur-Maire",,,100 rue Louis savoie,95120,Ermont,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-21305,MINDEF/SIMMAD,None,M. le directeur adjoint industrie et chef du service des contrats et des finances de la SIMMAD,,,"Structure Intégrée du Maintien en condition opérationnelle des Matériels Aéronautiques du ministère de la Défense Balard Parcelle Victor, 60 boulevard du général Martial Valin, CS21623",75509,Paris cedex 15,,(+33) 5-33-05-38-25,,(+33) 5-33-05-38-27,simmad-scf.resp-contrat.fct@intradef.gouv.fr,,,,,,,False,False,,False,False
16-21306,Conseil Général de la Loire,22420001400013, le Président,,,"Hôtel du département, 2 rue Charles de Gaulle",42022,Saint-Etienne,,,,,retraitmarche@cg42.fr,http://www.loire.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
16-21307,Ville de Cannes,None," Monsieur le Maire ou son représentant, l'Adjoint délégué",,,Hôtel de ville de Cannes - Place Bernard Cornut GentilleCS 30. 140,06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.e-marches06.fr,,,,,False,False,,False,False
16-21309,DRSID Lyon,None,"Mme Pons Marie, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-23-51,,,marie2.pons@intradef.gouv.fr,,,,,,,False,False,,False,False
16-21310,Conseil Départemental Haute-Vienne,None, M le président du conseil départemental de la haute-vienne,,,11 rue françois chénieux - cs 83112,87031,Limoges cedex 1,,,,05-44-00-12-60,,http://www.haute-vienne.fr,http://www.haute-vienne.fr,,,,,False,False,,False,False
16-21312,DREAL Midi-Pyrenees,None,Monsieur le chef de la Direction Transports,,,DREAL Languedoc-Roussillon-Midi-Pyrénées / Direction TransportsCité Administrative1 rue de la cité administrativeCS 80002,31074,TOULOUSE Cedex 9,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-21313,Ville de Trégunc,None,,BOUVIER Anna,,CS40100,29910,Trégunc,,,,,,,,,,,,False,False,,False,False
16-21314,Office Public de L'Habitat de Fourmies,None,"Jérémy CHOULETTE, directeur général",,,FOURMIES HABITAT35 Rue Bouret,59610,Fourmies,,03-27-59-67-62,,03-27-58-22-33,jchoulette@ophfourmies.fr,,,,,,,False,False,,False,False
16-21315,Ville de Lorient,None,M. le Maire,,,groupement de commande : Ville de Lorient (coordonnateur du groupement) - CS 30010 - 2 Bd Leclerc - service Commande Publique,56315,Lorient cedex,,(+33) -02-97-02-22-64,,(+33) -02-97-02-22-44,achats@mairie-lorient.fr,http://www.lorient.fr,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
16-21316,Communauté d'agglomération Seine-Eure,None,Monsieur le Président de la Communauté d'agglomération Seine-Eure,,,1 place ThorelCS 10514,27400,Louviers,,02-32-50-85-50,,02-32-50-89-69,juridique@seine-eure.com,http://www.agglo-seine-eure.fr,,,,,,False,False,,False,False
16-21317,Ville de Corbara,None, M. Le maire,,,Lieu dit casavecchielle,20256,Corbara,,04-95-63-06-52,,,sg@corbara.fr,http://corbara.e-marchespublics.com,http://corbara.e-marchespublics.com,,,,,False,False,,False,False
