BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-131532,False,False,False,False,False,False,collectivité territoriale
16-131672,False,False,True,False,False,False,
16-131680,False,False,True,False,False,False,
16-131780,False,False,True,False,False,False,
16-131843,False,False,False,False,True,False,
16-131858,False,False,True,False,False,False,
16-131900,False,False,False,False,False,False,Collectivité Territoriale
16-131911,False,False,True,False,False,False,
16-131912,False,False,False,False,False,False,Collectivité territoriale
16-132040,False,False,True,False,False,False,
16-132409,False,False,True,False,False,False,
16-132525,False,False,False,True,False,False,
16-132570,False,False,True,False,False,False,
16-132860,True,False,False,False,False,False,
16-133019,False,False,True,False,False,False,
16-133081,False,False,False,False,False,False,EPS
16-133180,False,False,False,False,False,False,Collectivité territoriale
16-133238,False,False,True,False,False,False,
16-133329,False,False,False,False,True,False,
16-133346,False,False,True,False,False,False,
16-133423,True,False,False,False,False,False,
16-133451,False,False,True,False,False,False,
16-133530,False,False,False,False,False,False,Sem
16-133543,False,False,True,False,False,False,
16-133586,False,False,False,False,True,False,
16-133799,False,False,True,False,False,False,
16-133855,False,False,False,False,False,False,EPCI
16-133863,False,False,False,False,False,False,Collectivité territoriale
16-133883,False,False,True,False,False,False,
16-134014,False,False,False,False,True,False,
16-134062,False,False,True,False,False,False,
16-134496,False,False,False,False,False,False,organisme de sécurité sociale
16-134497,True,False,False,False,False,False,
16-134638,False,False,True,False,False,False,
16-134731,False,False,False,False,False,False,Santé
16-134847,False,False,False,False,False,False,Syndicat mixte
16-134872,False,False,False,False,True,False,
16-134874,False,False,True,False,False,False,
16-134893,False,False,True,False,False,False,
16-135017,False,False,False,False,False,False,organisme de droit public
16-135107,False,False,True,False,False,False,
16-135116,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-135128,False,False,True,False,False,False,
16-135142,False,False,True,False,False,False,
16-135180,False,False,False,False,True,False,
16-135189,False,False,False,True,False,False,
16-135596,False,False,True,False,False,False,
16-135623,False,False,True,False,False,False,
16-135634,False,False,False,False,False,False,EPIC
16-135644,False,False,True,False,False,False,
16-135813,False,False,True,False,False,False,
16-135936,False,False,True,False,False,False,
16-136154,False,False,False,False,False,False,ESH
16-136213,False,False,True,False,False,False,
16-136236,False,False,False,False,False,False,EPS
16-136255,False,False,False,False,False,False,CCAS
16-136264,False,False,False,False,False,False,EPS
16-136319,False,False,False,False,False,False,établissement public de coopération intercommunal
16-136321,False,False,False,False,True,False,
16-136348,False,False,False,False,False,False,EPS
16-136364,False,False,True,False,False,False,
16-136437,False,False,True,False,False,False,
16-136511,False,False,True,False,False,False,
16-136600,False,False,False,False,False,False,SA HLM
16-136652,False,False,False,False,False,False,chambre consulaire
16-136763,False,False,False,False,False,False,société de droit privé
16-136768,False,False,True,False,False,False,
16-136818,False,False,True,False,False,False,
16-136854,False,False,False,False,False,False,Location de logements
16-136898,False,False,True,False,False,False,
16-137096,False,False,False,False,True,False,
16-137099,True,False,False,False,False,False,
16-137127,False,False,False,False,True,False,
16-137155,False,False,False,False,False,False,collectivité territoriale
16-137205,False,False,False,False,True,False,
16-137242,False,False,False,False,True,False,
16-137244,False,False,True,False,False,False,
16-137285,False,False,True,False,False,False,
16-137449,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
16-137482,False,False,True,False,False,False,
16-137547,False,False,False,False,False,False,CHU
16-137594,False,False,True,False,False,False,
16-137636,False,False,True,False,False,False,
16-137652,False,False,False,False,False,False,Métropole
16-137709,False,False,False,False,False,False,Métropole
16-137730,False,False,False,False,False,False,Collectivité 
16-137792,False,False,False,False,True,False,
16-137851,False,False,True,False,False,False,
16-137864,False,False,False,False,False,False,Université
16-137924,False,False,False,False,True,False,
16-137956,False,False,True,False,False,False,
16-137958,False,False,False,False,False,False,région
16-137990,False,True,False,False,False,False,
16-138002,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
16-138014,False,False,False,False,True,False,
16-138062,False,False,False,False,True,False,
16-138133,False,False,True,False,False,False,
16-138244,False,False,True,False,False,False,
16-138353,False,False,True,False,False,False,
16-138396,False,False,False,False,False,False,organisme de santé
16-138424,False,False,False,False,False,False, établissement public local
16-138481,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-138555,True,False,False,False,False,False,
16-138562,False,False,False,False,True,False,
16-138570,False,False,True,False,False,False,
16-138574,False,False,False,False,False,False,syndicat mixte
16-138593,False,False,False,False,True,False,
16-138619,False,False,False,False,False,False,maison de retraite publique
16-138739,False,False,True,False,False,False,
16-138752,False,False,False,False,True,False,
16-138788,False,False,False,False,False,False,Métropole
16-138880,False,False,False,False,False,False,Etablissement Public
16-138901,False,False,False,False,True,False,
16-138939,False,False,False,False,False,False,Collectivité territoriale.
16-138941,False,False,False,False,False,False,Collectivité territoriale
16-139017,False,False,True,False,False,False,
16-139036,True,False,False,False,False,False,
16-139041,False,False,False,False,True,False,
16-139070,False,False,False,False,False,False,SA HLM
16-139074,True,False,False,False,False,False,
16-139155,False,False,False,False,False,False,SA HLM
16-139204,False,False,False,False,False,False,SA HLM
16-139240,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-139275,False,False,False,False,True,False,
16-139298,False,False,False,False,False,False,Service d'Incendie et de Secours de Guadeloupe
16-139368,False,False,False,False,False,False,Etablissement public
16-139385,False,False,False,False,True,False,
16-139406,False,False,True,False,False,False,
16-139408,False,False,True,False,False,False,
16-139431,False,False,True,False,False,False,
16-139481,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
16-139514,False,False,True,False,False,False,
16-139543,False,False,False,False,False,False,établissement public de santé
16-139581,False,False,True,False,False,False,
16-139683,False,False,False,False,False,False,EPCI
16-139834,False,False,False,False,False,False,interprofession agricole
16-139869,False,False,False,False,True,False,
16-139908,False,False,True,False,False,False,
16-140005,False,False,False,True,False,False,
16-140020,False,False,True,False,False,False,
16-140043,True,False,False,False,False,False,
16-140052,False,False,True,False,False,False,
16-140099,False,False,True,False,False,False,
16-140157,False,False,True,False,False,False,
16-140207,False,False,True,False,False,False,
16-140307,False,False,True,False,False,False,
16-140406,False,False,True,False,False,False,
16-140493,False,False,True,False,False,False,
16-140535,True,False,False,False,False,False,
16-140552,False,False,True,False,False,False,
16-140553,False,False,True,False,False,False,
16-140554,False,False,False,False,True,False,
16-140555,False,False,True,False,False,False,
16-140571,False,False,True,False,False,False,
16-140628,False,False,True,False,False,False,
16-140635,False,False,True,False,False,False,
16-140640,False,False,True,False,False,False,
16-140646,False,False,True,False,False,False,
16-140656,False,False,True,False,False,False,
16-140671,False,False,False,False,False,False,collectivité territoriale
16-140709,False,False,False,False,False,False,etablissement public
16-140738,False,False,True,False,False,False,
16-140764,False,False,True,False,False,False,
16-140799,False,False,True,False,False,False,
16-140800,True,False,False,False,False,False,
16-140804,False,False,False,False,False,False,EPS
16-140896,False,False,True,False,False,False,
16-140907,False,False,False,False,False,False,centrale d'achat
16-141022,False,False,True,False,False,False,
16-141159,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-141176,False,False,False,False,True,False,
16-141183,False,False,True,False,False,False,
16-141186,False,False,True,False,False,False,
16-141214,False,False,True,False,False,False,
16-141227,False,False,True,False,False,False,
16-141252,False,False,True,False,False,False,
16-141255,False,False,False,False,True,False,
16-141256,False,False,True,False,False,False,
16-141263,False,False,True,False,False,False,
16-141295,False,False,False,False,True,False,
16-141326,False,False,True,False,False,False,
16-141328,False,False,False,False,False,False,collectivité territoriale
16-141333,False,False,True,False,False,False,
16-141351,False,False,True,False,False,False,
16-141375,False,False,True,False,False,False,
16-141404,False,False,True,False,False,False,
16-141413,False,False,True,False,False,False,
16-141481,False,False,False,False,True,False,
16-141494,False,False,False,False,True,False,
16-141516,False,False,True,False,False,False,
16-141570,False,False,True,False,False,False,
16-141597,False,False,True,False,False,False,
16-141604,False,False,False,False,False,False,Société Publique Locale
16-141640,False,False,False,False,True,False,
16-141653,True,False,False,False,False,False,
16-141663,False,False,False,False,True,False,
16-141712,False,False,False,False,True,False,
16-141719,False,False,True,False,False,False,
16-141726,True,False,False,False,False,False,
16-141752,False,False,True,False,False,False,
16-141756,False,False,False,False,True,False,
16-141761,False,False,True,False,False,False,
16-141767,False,False,True,False,False,False,
16-141777,False,False,False,False,False,False,autre
16-141795,False,False,False,False,False,False,Société d'économie mixte
16-141801,False,False,True,False,False,False,
16-141802,False,False,True,False,False,False,
16-141805,False,False,False,False,True,False,
16-141807,False,False,True,False,False,False,
16-141808,False,False,True,False,False,False,
16-141809,False,False,False,False,False,False,O.P.H.
16-141812,False,False,False,False,False,False,Etablissement Public
16-141816,False,False,True,False,False,False,
16-141817,False,False,False,False,True,False,
16-141818,False,False,True,False,False,False,
16-141828,False,False,True,False,False,False,
16-141836,False,False,False,False,True,False,
16-141837,True,False,False,False,False,False,
16-141839,False,False,False,False,True,False,
16-141846,False,False,False,False,False,False,collectivité territoriale
16-141853,False,False,False,False,False,False,Société d'Economie Mixte
16-141855,False,False,False,False,True,False,
16-141861,False,False,False,False,False,False,Etablissement de retraite
16-141867,False,False,True,False,False,False,
16-141868,False,False,False,False,True,False,
16-141870,False,False,True,False,False,False,
16-141874,False,False,False,False,True,False,
16-141878,False,False,False,False,False,False,Etablissement public
16-141880,False,False,False,False,True,False,
16-141882,False,False,False,False,False,False,SA HLM
16-141884,False,False,False,False,True,False,
16-141891,False,False,True,False,False,False,
16-141894,False,False,False,False,False,False,autre
16-141898,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-141901,False,False,True,False,False,False,
16-141902,False,False,False,False,False,False,Collectivité territoriale
16-141905,False,False,False,False,True,False,
16-141906,False,False,False,False,True,False,
16-141907,False,False,False,False,False,False,Syndicat Mixte des Transports Artois-Gohelle : Transport public de voyageurs
16-141908,False,False,True,False,False,False,
16-141909,False,False,True,False,False,False,
16-141915,True,False,False,False,False,False,
16-141917,False,False,True,False,False,False,
16-141923,False,False,False,False,False,False,SAEML
16-141925,True,False,False,False,False,False,
16-141936,False,False,True,False,False,False,
16-141943,False,False,True,False,False,False,
16-141946,False,False,True,False,False,False,
16-141948,True,False,False,False,False,False,
16-141951,False,False,False,False,False,False,Etablissement de santé
16-141953,False,False,True,False,False,False,
16-141956,False,False,True,False,False,False,
16-141967,False,False,True,False,False,False,
16-141971,False,False,True,False,False,False,
16-141975,False,False,True,False,False,False,
16-141976,False,False,False,False,False,False,Etablissement public administratif
16-141981,False,False,False,False,True,False,
16-141984,False,False,True,False,False,False,
16-141987,True,False,False,False,False,False,
16-141995,True,False,False,False,False,False,
16-142001,False,False,True,False,False,False,
16-142007,False,False,True,False,False,False,
16-142008,True,False,False,False,False,False,
16-142011,False,False,False,False,True,False,
16-142015,False,False,False,False,False,False,Office public de l'habitat
16-142016,False,False,True,False,False,False,
16-142019,True,False,False,False,False,False,
16-142027,False,False,True,False,False,False,
16-142032,False,False,False,False,False,False,autre
16-142035,False,False,False,False,True,False,
16-142039,False,False,True,False,False,False,
16-142040,False,False,False,False,True,False,
16-142042,False,False,True,False,False,False,
16-142053,False,False,True,False,False,False,
16-142054,False,False,True,False,False,False,
16-142056,False,False,False,False,True,False,
16-142060,False,False,True,False,False,False,
16-142068,False,False,False,False,False,False,Collectivité territoriale 
16-142079,False,False,True,False,False,False,
16-142084,True,False,False,False,False,False,
16-142086,False,False,False,False,True,False,
16-142087,False,False,True,False,False,False,
16-142091,False,False,True,False,False,False,
16-142094,False,False,True,False,False,False,
16-142097,False,False,True,False,False,False,
16-142099,False,False,True,False,False,False,
16-142100,False,False,True,False,False,False,
16-142101,False,False,False,False,False,False,établissement public de coopération intercommunale
16-142110,False,False,False,False,True,False,
16-142112,False,False,True,False,False,False,
16-142113,False,False,True,False,False,False,
16-142114,True,False,False,False,False,False,
16-142122,False,False,False,False,False,False,Association
16-142127,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-142128,False,False,True,False,False,False,
16-142129,False,False,True,False,False,False,
16-142130,False,False,True,False,False,False,
16-142136,False,False,True,False,False,False,
16-142141,False,False,True,False,False,False,
16-142150,True,False,False,False,False,False,
16-142157,True,False,False,False,False,False,
16-142161,True,False,False,False,False,False,
16-142164,False,False,False,False,False,False,EPCI
16-142167,True,False,False,False,False,False,
16-142170,False,False,True,False,False,False,
16-142180,False,False,True,False,False,False,
16-142186,False,False,True,False,False,False,
16-142203,False,False,False,False,True,False,
16-142205,False,False,True,False,False,False,
16-142207,False,False,False,False,True,False,
16-142214,False,False,True,False,False,False,
16-142215,False,False,False,False,True,False,
16-142220,True,False,False,False,False,False,
16-142227,False,False,False,False,True,False,
16-142228,False,False,False,False,False,False,Défense contre les incendies et secours
16-142231,True,False,False,False,False,False,
16-142232,False,False,False,False,False,False,Institution des Eaux de la Montagne Noire
16-142233,False,False,False,False,True,False,
16-142234,False,False,True,False,False,False,
16-142235,False,False,False,False,False,False,Collectivité territoriale
16-142239,False,False,False,False,True,False,
16-142241,False,False,True,False,False,False,
16-142245,True,False,False,False,False,False,
16-142249,False,False,True,False,False,False,
16-142250,False,False,True,False,False,False,
16-142255,False,False,True,False,False,False,
16-142257,False,False,False,False,False,False,SA HLM
16-142260,False,False,False,False,False,False,Etablissement Public de Santé
16-142266,False,False,False,False,True,False,
16-142267,False,False,False,False,False,False,EPIC
16-142269,True,False,False,False,False,False,
16-142271,False,False,False,False,False,False,établissement public administratif
16-142272,False,False,False,False,True,False,
16-142277,False,False,False,False,False,False,centre hospitalier
16-142282,False,False,False,False,True,False,
16-142295,False,False,False,False,False,False,Environnement
16-142296,False,False,True,False,False,False,
16-142305,False,False,True,False,False,False,
16-142306,True,False,False,False,False,False,
16-142309,False,False,True,False,False,False,
16-142311,False,False,False,False,True,False,
16-142312,True,False,False,False,False,False,
16-142313,False,False,False,False,False,False,collectivité territoriale
16-142317,False,False,True,False,False,False,
16-142320,True,False,False,False,False,False,
16-142323,True,False,False,False,False,False,
16-142324,False,False,True,False,False,False,
16-142327,False,False,False,False,False,False,SOCIETE D'ECONOMIE MIXTE
16-142328,False,False,False,False,False,False,collectivité territoriale
16-142330,False,False,True,False,False,False,
16-142332,False,False,False,False,False,False,SEM
16-142333,True,False,False,False,False,False,
16-142335,False,False,True,False,False,False,
16-142337,False,False,False,False,True,False,
16-142338,False,False,False,False,False,False,Organisme privé de sécurité sociale
16-142343,False,False,True,False,False,False,
16-142345,False,False,False,True,False,False,
16-142351,False,False,True,False,False,False,
16-142352,False,False,True,False,False,False,
16-142357,False,False,False,False,True,False,
16-142358,False,False,False,False,False,False,Assemblée parlementaire
16-142359,True,False,False,False,False,False,
16-142361,False,False,False,False,True,False,
16-142369,False,False,True,False,False,False,
16-142374,False,False,True,False,False,False,
16-142375,False,False,False,False,False,False,Entreprise sociale pour l'habitat
16-142380,False,False,False,False,False,False,Office Public de l'Habitat
16-142383,False,False,False,False,False,False,commune
16-142384,False,False,False,False,False,False,SAEML
16-142387,False,False,True,False,False,False,
16-142389,False,False,True,False,False,False,
16-142390,False,False,True,False,False,False,
16-142391,False,True,False,False,False,False,
16-142393,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
16-142401,False,False,False,False,True,False,
16-142402,False,False,True,False,False,False,
16-142403,False,False,True,False,False,False,
16-142404,False,False,False,False,True,False,
16-142405,False,False,False,False,True,False,
16-142407,False,False,False,False,False,False,autre
16-142410,False,False,False,False,True,False,
16-142411,False,False,False,False,False,False,Organisme de sécurité sociale de professionnels libéraux
16-142415,False,False,False,False,True,False,
16-142416,False,False,False,False,False,False,Parlement
16-142423,False,False,False,False,False,False,Formation professionnelle des agents territoriaux
16-142424,False,False,True,False,False,False,
16-142426,False,False,False,False,True,False,
16-142429,False,False,True,False,False,False,
16-142434,False,False,True,False,False,False,
16-142439,False,False,False,False,False,False,société d'économie mixte
16-142441,False,False,True,False,False,False,
16-142443,False,False,False,False,True,False,
16-142444,False,False,False,False,True,False,
16-142446,False,False,True,False,False,False,
16-142448,False,False,True,False,False,False,
16-142451,False,False,True,False,False,False,
16-142455,False,False,False,False,False,False,SEM
16-142461,False,False,True,False,False,False,
16-142462,False,False,True,False,False,False,
16-142468,False,False,True,False,False,False,
16-142471,False,False,True,False,False,False,
16-142475,False,False,False,False,False,False,Santé
16-142476,False,False,True,False,False,False,
16-142480,False,False,True,False,False,False,
16-142483,False,False,False,False,False,False,SEM
16-142487,True,False,False,False,False,False,
16-142493,False,False,True,False,False,False,
16-142496,False,False,False,True,False,False,
16-142498,True,False,False,False,False,False,
16-142500,False,False,False,False,True,False,
16-142504,False,False,False,False,False,False,Commune
16-142505,False,False,False,False,False,False,autre
16-142507,False,False,True,False,False,False,
16-142508,False,False,False,False,True,False,
16-142513,False,False,False,False,True,False,
16-142522,True,False,False,False,False,False,
16-142529,True,False,False,False,False,False,
16-142535,False,False,False,False,True,False,
16-142536,False,False,True,False,False,False,
16-142537,True,False,False,False,False,False,
16-142538,False,False,False,False,False,False,Collectivité territoriale
16-142541,False,False,True,False,False,False,
16-142544,False,False,True,False,False,False,
16-142547,False,False,True,False,False,False,
16-142550,True,False,False,False,False,False,
16-142557,False,False,True,False,False,False,
16-142563,False,False,False,False,True,False,
16-142565,False,False,False,False,False,False,centre hospitalier
16-142566,False,False,True,False,False,False,
16-142571,False,False,False,False,True,False,
16-142572,False,False,True,False,False,False,
16-142581,False,False,True,False,False,False,
16-142583,False,False,True,False,False,False,
16-142585,False,False,True,False,False,False,
16-142588,False,False,False,False,True,False,
16-142590,True,False,False,False,False,False,
16-142594,False,False,False,False,False,False,Santé
16-142595,False,False,False,False,True,False,
16-142596,True,False,False,False,False,False,
16-142598,False,False,False,False,True,False,
16-142599,False,False,True,False,False,False,
16-142602,False,False,False,False,False,False,Office public de l'habitat
16-142605,True,False,False,False,False,False,
16-142606,False,False,False,False,True,False,
16-142608,False,False,True,False,False,False,
16-142613,False,False,True,False,False,False,
16-142620,False,False,False,False,False,False,centre hospitalier
16-142621,True,False,False,False,False,False,
16-142622,False,False,True,False,False,False,
16-142623,False,False,True,False,False,False,
16-142626,False,False,False,False,True,False,
16-142629,False,False,False,False,False,False,Société d'économie mixte
16-142630,False,False,False,False,True,False,
16-142636,False,False,False,False,False,False,EPCI
16-142637,True,False,False,False,False,False,
16-142639,False,False,False,False,True,False,
16-142640,True,False,False,False,False,False,
16-142642,False,False,True,False,False,False,
16-142645,False,False,True,False,False,False,
16-142646,False,False,False,False,False,False,Organisme de droit privé de la MSA
16-142649,False,False,True,False,False,False,
16-142657,False,False,True,False,False,False,
16-142666,False,False,False,False,False,False,EPSCP
16-142667,False,False,False,False,False,False,autre
16-142670,False,False,True,False,False,False,
16-142671,False,False,False,False,True,False,
16-142672,False,False,True,False,False,False,
16-142680,True,False,False,False,False,False,
16-142682,True,False,False,False,False,False,
16-142683,False,False,True,False,False,False,
16-142684,False,False,False,False,False,False,Etablissement Medico-Social
16-142688,False,False,False,False,False,False,Centre Hospitalier
16-142689,False,False,True,False,False,False,
16-142690,False,False,False,False,True,False,
16-142694,True,False,False,False,False,False,
16-142696,False,False,True,False,False,False,
16-142699,False,False,False,False,False,False,Santé
16-142701,False,True,False,False,False,False,
16-142706,False,False,True,False,False,False,
16-142708,False,False,True,False,False,False,
16-142709,True,False,False,False,False,False,
16-142710,False,False,False,False,True,False,
16-142715,False,False,True,False,False,False,
16-142716,False,False,True,False,False,False,
16-142719,False,False,False,False,True,False,
16-142722,False,False,False,False,True,False,
16-142727,False,False,True,False,False,False,
16-142728,False,False,True,False,False,False,
16-142731,True,False,False,False,False,False,
16-142733,False,False,False,False,False,False,EPCI
16-142735,True,False,False,False,False,False,
16-142736,False,False,False,False,True,False,
16-142748,False,False,False,False,True,False,
16-142751,False,False,True,False,False,False,
16-142753,False,False,False,False,False,False,Exploitation de la Tour Eiffel
16-142754,False,False,False,False,False,False,	Services généraux des administrations publiques
16-142756,True,False,False,False,False,False,
16-142757,False,False,False,False,True,False,
16-142758,False,False,False,False,True,False,
16-142762,False,False,False,False,False,False,Santé - Hôpital
16-142765,False,False,False,False,False,False,Etablissement public de santé
16-142768,False,False,True,False,False,False,
16-142770,False,False,False,False,True,False,
16-142774,False,False,True,False,False,False,
16-142779,False,False,True,False,False,False,
16-142780,False,False,False,False,False,False,Etablissement de santé
16-142784,True,False,False,False,False,False,
16-142785,False,False,False,True,False,False,
16-142786,False,False,True,False,False,False,
16-142789,False,False,True,False,False,False,
16-142793,True,False,False,False,False,False,
16-142797,False,False,True,False,False,False,
16-142798,False,False,False,False,False,False,Etablissement public de cooperation intercommunale
16-142800,False,False,True,False,False,False,
16-142801,True,False,False,False,False,False,
16-142802,True,False,False,False,False,False,
16-142807,False,False,False,False,False,False,collectivité territoriale
16-142810,True,False,False,False,False,False,
16-142812,False,False,True,False,False,False,
16-142818,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale
16-142826,False,False,True,False,False,False,
16-142827,False,False,True,False,False,False,
16-142829,False,False,False,False,True,False,
16-142831,False,False,False,False,False,False,Collectivité territoriale
16-142841,True,False,False,False,False,False,
16-142847,False,False,False,False,False,False,EPLE
16-142848,False,False,False,False,True,False,
16-142856,False,False,True,False,False,False,
16-142857,False,False,False,False,False,False,Etablissement public de sante
16-142860,False,False,False,True,False,False,
16-142861,False,False,False,False,False,False,commune
16-142863,False,False,False,False,False,False,Activité d'opérateur de réseaux : port fluvial
16-142864,False,True,False,False,False,False,
16-142865,True,False,False,False,False,False,
16-142870,False,False,True,False,False,False,
16-142871,False,False,False,False,True,False,
16-142872,False,False,False,False,False,False,Etablissement Public de Santé
16-142873,False,False,False,False,True,False,
16-142876,True,False,False,False,False,False,
16-142877,False,False,False,True,False,False,
16-142881,False,False,True,False,False,False,
16-142883,False,False,True,False,False,False,
16-142884,False,False,False,False,True,False,
16-142887,False,False,False,False,False,False,Centre Hospitalier   
16-142894,False,False,True,False,False,False,
16-142896,False,False,False,False,False,False,Etablissement public administratif
16-142901,False,False,False,False,True,False,
16-142903,False,False,False,False,False,False,EPCI
16-142904,False,False,True,False,False,False,
16-142906,True,False,False,False,False,False,
16-142907,False,False,False,False,False,False,Communauté d'Agglomération du Centre Littora
16-142908,False,False,False,False,False,False,Etablissements publics de santé
16-142912,False,False,True,False,False,False,
16-142913,False,False,False,False,True,False,
16-142915,False,False,True,False,False,False,
16-142922,False,False,False,False,True,False,
16-142923,False,False,False,False,True,False,
16-142928,False,False,True,False,False,False,
16-142929,False,False,True,False,False,False,
16-142933,False,False,False,False,True,False,
16-142934,False,False,False,False,True,False,
16-142935,False,False,False,False,True,False,
16-142939,False,False,True,False,False,False,
16-142941,False,False,False,False,False,False,Protection sociale
16-142942,False,False,False,False,False,False,Communauté d'Agglomération du Centre Littoral
16-142946,False,False,False,False,True,False,
16-142947,False,False,True,False,False,False,
16-142948,False,False,True,False,False,False,
16-142949,False,False,False,False,False,False,EPCI
16-142951,False,False,False,False,False,False,Etablissement public de santé
16-142955,False,False,False,False,True,False,
16-142956,False,False,False,False,False,False,Commune
16-142958,False,False,False,False,False,False,établissement public de santé
