BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-100028,Normandie Aménagement,None, LERIBLE CHRISTINE,,,1 avenue du Pays de Caen,14460,COLOMBELLES,,02-31-35-72-59,,02-31-35-10-21,c.lerible@normandie-amenagement.fr,http://normandie-amenagement.e-marchespublics.com,http://normandie-amenagement.e-marchespublics.com,,,,,False,False,,False,False
16-100029,Région Île-de-France,None,"M. MERMBERG Arnaud, Gestionnaire marchés",,,"35, boulevard des Invalides 24, rue du Général Bertrand",75007,Paris,,01-53-85-71-58,7158,01-53-85-57-79,arnaud.mermberg@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=229955&orgAcronyme=t5y,,,,,False,False,,False,False
16-100030,mairie de Port-Saint-Louis-du-Rhône,None,Mme Karine DEL GIOVANE,,,3 avenue du Port BP142,13518,Port saint louis cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-100031,Métropole Aix Marseille Provence,None,,,FR824,58 Bd Charles Livon,13007,MARSEILLE,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches@marseille-provence.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,False,True,,False,True
16-100032,METROPOLE D AIX MARSEILLE PROVENCE,None,,Conseil de Territoire du Pays Salonais - Direction de la Commande Publique,FR824,58 boulevard Charles Livon,13007,Marseille,,(+33) -04-90-44-85-85,,(+33) -04-90-44-85-88,marches@agglopole-provence.org,http://www.agglopole-provence.fr,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,False,True,,False,True
16-100033,Cté de Cnes de Neufchâtel en Bray,None,,,FR,7 rue du Pot d'Etain,76270,Neufchâtel en Bray,,,,,sophie.montreuil@cc-pays-neufchatelois.fr,http://www.cc-pays-neufchatelois.fr,https://marchespublics.adm76.com,,,,,False,True,,False,True
16-100035,Ville de Jargeau,None, Le Maire,,,Place du Grand-Cloître,45150,Jargeau,,,,02-38-59-72-79,,http://www.jargeau.fr/,http://approlys.marches-publics.info,,,,,False,False,,False,False
16-100036,Cté de cnes du Pays de Limours,24910007400023,,,FR104,615 Rue Fontaine De Ville,91640,Briis Sous Forges,,(+33) 1-64-90-79-00,,(+33) 1-64-90-51-07,c.gallot@cc-paysdelimours.fr,http://www.cc-paysdelimours.fr/,http://www.cc-paysdelimours.fr/,,,,,False,True,,False,True
16-100037,Ville de Bondy,21930010000019,,,FR106,Hôtel de Ville - Esplanade Claude Fuzier,93143,Bondy,,,,,marches.juridique@ville-bondy.fr,https://www.marches-publics.info,https://www.marches-publics.info,,,,,False,True,,False,True
16-100038,Ville Eurométropole de Strasbourg,None,,,FR421,1 Parc de l'Etoile,67076,Strasbourg,,(+33) 3-68-98-51-19,,,marchespublics@strasbourg.eu,https://strasbourg.eu,https://alsacemarchespublics.eu,,,,,False,True,,False,True
16-100039,Cté d'Agglo de la porte du Hainaut,None,,,FR301,,None,Wallers,,,,,gmathieu@agglo-porteduhainaut.fr,https://marchespublics.agglo-porteduhainaut.fr,,,,,,False,True,,False,True
16-100040,Ville du Mans,None, Le Maire,,,"Pôle Marchés et Achats Publics, CS 40010 - 16 avenue François Mitterrand, Le Condorcet",72039,LE MANS,,02-43-47-47-47,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
16-100041,Ville de Poissy,None,"Mme LE DINH Léonie, Gestionnaire Marchés Publics",,,Place de la République BP63081,78303,Poissy cedex,,01-39-22-56-52,,,marchespublics@ville-poissy.fr,,,,,,,False,False,,False,False
16-100042,COMMUNE DE VIC EN BIGORRE,21650460500017,,,FR626,Place des Combattants,65500,Vic En Bigorre,,(+33) 5-62-31-68-68,,(+33) 5-62-31-68-75,dgs@vic-bigorre.fr,http://www.ladepeche-marchespublics.fr/,http://www.ladepeche-marchespublics.fr/,,http://www.ladepeche-marchespublics.fr/,http://www.ladepeche-marchespublics.fr/,,False,True,,False,True
16-100043,Ville du Blanc Mesnil,None,"M. Meignen Thierry, Maire",,,Place Gabriel Péri,93156,Le blanc-mesnil cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-100044,Habitat Sud Atlantic - OPH,None,,,FR,2 Chemin de l'Abbé Edouard Cestac BP 30821,64108,Bayonne Cedex,,,,,ludmila.salomon@ophsa.fr,http://habitatsudatlantic.fr,http://habitatsudatlantic.marcoweb.fr,,http://habitatsudatlantic.marcoweb.fr,http://habitatsudatlantic.marcoweb.fr,,False,True,,False,True
16-100045,G.H. CARNELLE PORTES DE L'OISE,None,Cellule Marchés,,,"25, rue Edmond Turcq",95260,Beaumont Sur Oise,,01-39-37-13-38,,01-39-37-16-43,,,http://www.achat-hopital.com,,,,,False,False,,False,False
16-100046,Commune de Souleuvre en Bocage,None,Romain BOURGET,,,2 place de la mairie- Le Bény Bocage,14350,Souleuvre en Bocage,,02-31-09-04-54,,,marches-publics@souleuvreenbocage.fr,,http://www.pa-souleuvreenbocage.fr,,,,,False,False,,False,False
16-100047,Habitat Sud Atlantic - OPH,None,,,FR,2 Chemin de l'Abbé Edouard Cestac BP 30821,64108,Bayonne Cedex,,,,,ludmila.salomon@ophsa.fr,http://habitatsudatlantic.fr,http://habitatsudatlantic.marcoweb.fr,,http://habitatsudatlantic.marcoweb.fr,http://habitatsudatlantic.marcoweb.fr,,False,True,,False,True
16-100048,Centre Hospitalier Pierre Oudot,None,,,FR,"30, avenue du Médipôle",38302,BOURGOIN-JALLEU,,(+33) 4-69-15-70-00,,,marche.pharmacie@ch-bourgoin.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,True,,False,True
16-100049,Groupe Hospitalier Sud Réunion - GHSR,None,,,FR94,BP350,97448,Saint-pierre,RE,(+26)2- 2-62-35-90-45,,(+26)2- 2-62-35-90-35,sec.dtst.ghsr@chu-reunion.fr,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-100053,Préfecture des Hauts-de-Seine,None,,Responsable de la Cellule Marchés-Publics,FR105,DFME-Bureau des Finances et des Marchés Publics-Cellule des Marchés Publics 167-177 Av Joliot Curie,92013,Nanterre,,(+33) -01-40-97-25-46,,(+33) -01-40-97-24-03,pref-marches-publics@hauts-de-seine.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-100054,Ville de Marcy l'Etoile,None,M. le maire,,,63 Place de la Mairie,69280,Marcy l'Etoile,,04-78-87-89-89,,04-78-44-26-62,,,,,,,,False,False,,False,False
16-100055,Ville de Chennevières-sur-Marne,None, M. le Maire,,,14 avenue du Maréchal Leclerc,94430,Chennevières-sur-marne,,01-45-94-74-74,,,marchespublics@villechennevieres.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_dBrwxd5lbk,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_dBrwxd5lbk,,,,,False,False,,False,False
16-100056,Ville de Tours,None,M. Maire le,,,DGST- Service Eclairage Public 1 à 3 rue des Minimes,37926,Tours cedex 9,,02-47-21-65-82,,,b.haie@ville-tours.fr,,https://tours.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-100057,EHPAD AU SAVEL,None,Domenica MUOIO,,,459 route de Berre,06390,Contes,,04-93-91-66-70,,,,,,,,,,False,False,,False,False
16-100058,Les hôpitaux de Saint Maurice,None,,,FR,12-14 rue du Val d'Osne,94410,Saint-Maurice,,(+33)1 -43-96-60-07,,(+33) 1-43-96-66-56,economat@hopitaux-st-maurice.fr,http://www.hopitaux-saint-maurice.fr,http://www.achat-hopital.com,,http://www.achat-hopital.com,http://www.achat-hopital.com,,False,True,,False,True
16-100059,Commune d'Ermont,None,,,FR108,100 rue Louis savoie,95120,Ermont,,(+33) 1-30-72-38-05,,,jeremy.ferchaud@ville-ermont.fr,http://www.ermont.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_H6WeVjzbkW,https://www.achatpublic.com,,True,False,,False,True
16-100060,Conseil Général de Charente-Maritime,None,Direction des Affaires Financières et Juridiques,,,85 bd de la République,17076,La Rochelle,,,,,,,,,,,,False,False,,False,False
16-100061,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,None,,SG/DJMP - Bureau no22,FR413,"2, rue Augustin Fresnel - CS 95035",57071,METZ,,(+33) 3-87-62-83-57,,,cyril.crouzet@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-100062,Ville de Mandelieu La Napoule,21060079700182,,Service de la Commande Publique,FR823,avenue de la République,06212,Mandelieu Cedex,,(+33) 4-92-97-30-00,,(+33) 4-92-97-35-72,marchespublics@mairie-mandelieu.fr,http://www.mandelieu.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
16-100063,Centre Hospitalier de Cholet,None, DAMIS,,,1 rue Marengo,49325,Cholet Cedex,,02-41-49-67-83,,02-41-49-60-20,damis.marches@ch-cholet.fr,http://ch-cholet.e-marchespublics.com,http://ch-cholet.e-marchespublics.com,,,,,False,False,,False,False
16-100065,SIREDOM,None,,Service AJMP,FR,ZI CE 2946,91029,Lisses,,(+33) 1-69-74-23-50,,(+33) 1-60-86-43-69,marchespublics@siredom.com,http://www.siredom.com/MarchesPublics,,,,http://www.siredom.com/MarchesPublics,,False,True,,False,True
16-100066,Ville de Martigues,None,"M. Charroux Gaby, Député-Maire",,,avenue Louis Sammutbp 60101,13692,Martigues cedex,,04-42-44-32-64,,,,,http://ville-martigues.marcoweb.fr,,,,,False,False,,False,False
16-100067,Ville de Firminy,None, Le Maire,,,Place du Breuil - CS10040,42702,Firminy,,04-77-40-50-74,,04-77-40-50-61,edespreaux@ville-firminy.fr,http://www.firminy.fr,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
16-100069,Habitat Toulouse,None,,Mr Luc LAVENTURE ,FR623,27 rue Roquelaine,31069,Toulouse,,,,,marches@habitatoulouse.fr,http://www.habitatoulouse.fr,https://marches-habitatoulouse.local-trust.com,,https://marches-habitatoulouse.local-trust.com,https://marches-habitatoulouse.local-trust.com,,False,True,,False,True
16-100070,Centre Hospitalier de Dreux,None," Carole FESTA, Directrice Générale",,,44 AVENUE KENNEDY - BP 69,28102,Dreux Cedex,,,,,,,,,,,,False,False,,False,False
16-100071,Centre hospitalier de Mayotte,None, M. MZE Boinaïdi,,,BP 04 - Rue de l'Hôpital,97600,Mamoudzou,,02-69-64-80-34,,02-69-61-79-65,b.mze@chmayotte.fr,http://ch-mayotte.e-marchespublics.com,http://ch-mayotte.e-marchespublics.com,,,,,False,False,,False,False
16-100072,Tisséo SMTC,None,,,FR623,"7, Esplanade Compans Caffarelli BP 11120",31011,TOULOUSE Cedex 6,,(+33) 5-67-77-80-80,,(+33) 5-67-77-80-01,marchespublics.smtc@tisseo.fr,http://www.tisseo.fr,http://www.tisseo.fr,,http://www.tisseo.fr,http://www.tisseo.fr,http://www.tisseo.fr,False,True,,False,True
16-100073,EPAMARNE,None,,Mme Morgane DOUSSE,FR102,5 Boulevard Pierre Carle - Noisiel,77448,Marne la vallée cedex 01,,(+33) 1-64-62-44-06,,,m.dousse@epa-marnelavallee.fr,http://www.epa-marnelavallee.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_zkDTvwKDPP,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_zkDTvwKDPP,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_zkDTvwKDPP,,False,True,,False,True
16-100075,Météo France,None,"Mme Catherine Brossard, Rédactrice",,,"42, avenue Gustave Coriolis",31057,Toulouse cedex 1,,,,,,,,,,,,False,False,,False,False
16-100077,Conseil Général du Rhône,None,,,FR716,"29 cours de la Liberté, Cedex 03",69483,Lyon,,,,,marches.publics@rhone.fr,http://rhone.marcoweb.fr,http://rhone.marcoweb.fr,,,,,False,True,,False,True
16-100078,Com d'Agglo Châteauroux Métropole,None,,,FR243,Hôtel de Ville,36012,Châteauroux cedex,,,,,marches-publics@chateauroux-metropole.fr,http://www.chateauroux-metropole.fr,http://agglo-chateauroux.marcoweb.fr,,,,,False,True,,False,True
16-100079,Région Auvergne-Rhône-Alpes,None,"M. Laurent WAUQUIEZ Le Président, Région Auvergne Rhône-Alpes",,,1 esplanade François MitterrandCS 20033,69269,Lyon cedex 2,,,,04-26-73-59-18,,http://marchespublics.auvergnerhonealpes.eu,,,,,,False,False,,False,False
16-100081,APHP - Groupe Hospitalier HUEP,None,Mlle VALERIE PELLE,,,184 rue du faubourg Saint-Antoine,75571,Paris,,01-49-28-31-92,,01-49-28-29-15,valerie.pelle@aphp.fr,,,,,,,False,False,,False,False
16-100082,CNFPT - INSET de Nancy,None,"Mme PAULUS Karine, CNFPT - INSET de Nancy",,,1 boulevard d'Austrasie - CS 20442,54000,Nancy,,03-83-19-22-22,2241,03-83-19-22-19,karine.paulus@cnfpt.fr,http://www.cnfpt.fr,,,,,,False,False,,False,False
16-100083,Ville de Mont-Saint-Aignan,None,Madame Le Maire,,,"59, rue Louis PasteurBP 128",76134,Mont-Saint-Aignan Cedex,,02-35-14-30-00,3088,02-35-14-30-90,mairie@montsaintaignan.fr,http://www.montsaintaignan.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-100085,CAF MULHOUSE,None,Mme BEGIN Fanny,,,26 avenue Robert Schuman,68084,Mulhouse,,03-68-47-98-66,,,achats-marches.cafmulhouse@caf.fr,,,,,,,False,False,,False,False
16-100086,SYND INTERCOM REGROUP PEDAGOG 4 VALLEE,None,Marie-Ange GANGNEBIEN,,,Rue de la Mairie,91150,Boutervilliers,,01-64-95-42-09,,,syndicatdes4vallees@gmail.com,,,,,,,False,False,,False,False
16-100087,Ville de Morlaix,None,,,FR522,"Hôtel de ville - Service Marchés Publics, Place des Otages - BP 47125",29671,Morlaix Cedex,,(+33) -02-98-63-10-79,,(+33) -02-98-63-10-72,marchespublics@villedemorlaix.org,http://www.ville.morlaix.fr,http://www.marches.e-megalisbretagne.org,,,,,False,True,,False,True
16-100088,Cté de Cnes du pays Fontenay le Comte,None,M. le Président,,,16 rue de l'InnovationBP 20359,85206,Fontenay-le-Comte Cedex,,02-28-13-07-07,,02-51-69-21-54,marchespublics@ccpaysfontenaylecomte.fr,http://www.ccpaysfontenaylecomte.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
16-100089,Commune de Saint-Joseph,None,,"Service de la Commande Publique, Pôle administratif communal",FR940,240 rue Raphaël Babet BP 01,97480,Saint-Joseph,,(+33) 2-62-35-80-09,,(+33) 2-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,,,,,,False,True,,False,True
16-100091,Conseil départemental du Pas-de-Calais,None,,,FR302,Hôtel du DépartementRue Ferdinand Buisson,62018,Arras Cedex 9,,(+33) 3-21-21-54-18,,(+33) 3-21-21-62-38,doubliez.henri.emmanuel@pasdecalais.fr,http://www.pasdecalais.fr,https://marches.local-trust.com/cg-62,,,,,False,True,,False,True
16-100093,Ville de Cestas,None,Marlène DUTREUILH,,,2 Avenue du Baron Haussmann,33610,Cestas,,05-56-78-13-00,112,,marches.publics@mairie-cestas.fr,,,,,,,False,False,,False,False
16-100095,Cté d'Agglo Hérault Méditerranée,None,,,FR,22 avenue du 3eme millénaire,34630,SAINT THIBERY,,(+33) -44-67-94-63-12,,,marches@ville-agde.fr,http://www.heraultmediterranee.net,http://agglohm.marcoweb.fr,,,,,False,False,,False,False
16-100096,CHR d'Orléans,None,M. le Directeur Général,,,1 rue Porte Madeleine B.P. 2439,45032,Orléans cedex 1,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-100097,conseil général des Côtes d'armor,None,,,FR521,"9, place de gaulle    CS 42371",22023,SAINT-BRIEUC Cedex 1,,,,,contact@cotesdarmor.fr,http://www.cotesdarmor.fr,,,,,,False,True,,False,True
16-100098,Collectivité territoriale de Guyane,None,M. Le Président de la CT de Guyane,,,4179 route de Montabo,97300,Cayenne,GF,,,,,http://www.ctguyane.fr,http://ctguyane.marcoweb.fr,,,,,False,False,,False,False
16-100099,COMMUNE DE VITRY SUR SEINE,None,,MME LLANES ISABELLE et M. MORTAIN GUY,FR107,"DIRECTION CULTURE SPORTS JEUNESSE HOTEL DE VILLE, 2 avenue Youri Gagarine",94407,VITRY SUR SEINE CEDEX,,(+33) 1-46-82-83-77,,(+33) 1-57-67-08-26,direction.adjointe.sports@mairie-vitry94.fr,http://www.mairie-vitry94.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_s6VyKNzqVg,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_s6VyKN,,False,True,,False,True
16-100101,Ville de Pau,None,Monsieur le Maire de Pau,,,Place royale,64036,Pau,,,,,,,,,,,,False,False,,False,False
16-100102,Ville de Troyes,None,L'Adjoint au Maire par délégation de Mr le Maire,,,place Alexandre IsraëlBP 767,10026,Troyes cedex,,(+33)3-25-42-68-47,,(+33)3-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
16-100104,Centre Hospitalier René Dubos,None,,,FR,6 Avenue de l'Île de France95300 Pontoise,95300,PONTOISE,,(+33) -01-30-75-46-93,,(+33) -01-30-75-44-25,lisa.codet@ch-pontoise.fr,http://www.ch-pontoise.fr/,https://www.achatpublic.com/,,https://www.achatpublic.com/,https://www.achatpublic.com/,,False,True,,False,True
16-100105,Commune de Trois-Rivières,None,Madame le Maire-Président,,,Place du capitaine Moïse BébelBourg,97114,Trois-Rivières,,,,,,,,,,,,False,False,,False,False
