BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-100265,False,False,True,False,False,False,
16-100266,False,False,True,False,False,False,
16-100269,False,False,True,False,False,False,
16-100271,False,False,False,False,True,False,
16-100272,False,False,False,False,True,False,
16-100273,False,False,True,False,False,False,
16-100274,False,False,True,False,False,False,
16-100275,False,False,False,False,True,False,
16-100278,False,False,False,False,True,False,
16-100279,False,False,False,False,True,False,
16-100289,True,False,False,False,False,False,
16-100294,False,False,False,False,True,False,
16-100295,False,False,True,False,False,False,
16-100296,False,False,False,False,True,False,
16-100298,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, Culturel et Professionnel"
16-100300,False,False,False,False,True,False,
16-100304,False,False,True,False,False,False,
16-100309,True,False,False,False,False,False,
16-100310,False,False,False,False,True,False,
16-100312,False,False,False,False,False,False,EPCI
16-100314,False,False,False,False,True,False,
16-100315,True,False,False,False,False,False,
16-100316,False,False,True,False,False,False,
16-100319,False,False,False,False,False,False,SOCIETE CIVILE IMMOBILIERE
16-100328,False,False,True,False,False,False,
16-100335,False,False,True,False,False,False,
16-100336,False,False,True,False,False,False,
16-100338,False,False,True,False,False,False,
16-100340,False,False,False,False,False,False,Groupement de Coopération Sanitaire
16-100341,False,False,False,False,True,False,
19-155,True,False,False,False,False,False,
16-100347,True,False,False,False,False,False,
16-100351,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
16-100352,False,False,False,False,False,False,Etablissement Public de Santé
16-100353,True,False,False,False,False,False,
16-100359,False,False,False,False,False,False,EPS
16-100362,True,False,False,False,False,False,
16-100363,False,False,False,False,False,False,entité adjudicatrice
16-100367,False,False,False,False,True,False,
16-100368,False,False,False,True,False,False,
16-100374,False,False,True,False,False,False,
16-100376,False,False,False,False,False,False,Etablissement Public de Santé
16-100381,False,False,True,False,False,False,
16-100382,False,False,True,False,False,False,
16-100383,False,False,True,False,False,False,
16-100387,False,False,True,False,False,False,
16-100389,False,False,True,False,False,False,
16-100390,False,False,True,False,False,False,
16-100391,False,False,True,False,False,False,
16-100393,False,False,True,False,False,False,
16-100394,False,False,True,False,False,False,
16-100396,False,False,True,False,False,False,
16-100397,False,False,True,False,False,False,
16-100400,False,False,True,False,False,False,
16-100403,True,False,False,False,False,False,
16-100405,False,False,True,False,False,False,
16-100408,False,False,False,False,True,False,
16-100413,False,False,True,False,False,False,
16-100414,False,False,True,False,False,False,
16-100415,False,False,False,False,True,False,
16-100419,False,False,False,False,True,False,
16-100420,False,False,False,False,True,False,
16-100423,False,False,True,False,False,False,
16-100426,False,False,True,False,False,False,
16-100428,True,False,False,False,False,False,
16-100429,False,False,False,True,False,False,
16-100434,False,False,False,False,False,False,Santé
16-100435,False,False,False,False,False,False,Commune
16-100436,False,False,False,False,True,False,
16-100437,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-100438,False,False,False,False,False,False,EPCI
16-100440,False,False,False,False,False,False,Etablissement public de santé
16-100441,True,False,False,False,False,False,
16-100444,False,False,True,False,False,False,
16-100449,False,False,False,False,True,False,
16-100451,False,False,False,False,True,False,
16-100453,False,False,False,False,True,False,
16-100456,False,False,False,False,True,False,
16-100458,False,False,True,False,False,False,
16-100459,False,False,False,False,True,False,
16-100463,False,False,True,False,False,False,
16-100465,False,False,False,True,False,False,
16-100466,False,False,False,False,True,False,
16-100467,False,False,False,False,True,False,
16-100472,False,True,False,False,False,False,
16-100474,False,False,False,False,False,False,Collectivité territoriale
16-100476,True,False,False,False,False,False,
16-100487,False,False,True,False,False,False,
16-100494,False,False,True,False,False,False,
16-100506,False,False,True,False,False,False,
16-100513,False,False,False,False,True,False,
16-100515,False,False,True,False,False,False,
16-100517,False,False,True,False,False,False,
16-100520,False,False,True,False,False,False,
16-100521,False,False,False,False,False,False,SA d'HLM
16-100524,False,True,False,False,False,False,
16-100530,False,False,True,False,False,False,
16-100536,False,False,False,False,True,False,
16-100544,False,True,False,False,False,False,
16-100547,False,False,False,False,True,False,
16-100553,False,False,True,False,False,False,
16-100556,False,False,True,False,False,False,
16-100557,False,False,False,False,False,False,autre établissement de santé
16-100558,False,False,True,False,False,False,
16-100559,False,False,False,True,False,False,
16-100561,False,False,False,False,True,False,
16-100565,False,False,True,False,False,False,
16-100566,False,False,True,False,False,False,
16-100574,False,False,True,False,False,False,
16-100577,False,False,True,False,False,False,
16-100578,False,False,True,False,False,False,
16-100581,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
16-100583,False,False,False,False,False,False,ETABLISSEMENTS PUBLICS DE SANTE
16-100584,False,False,True,False,False,False,
16-100585,False,False,False,False,False,False,Collectivité territoriale
16-100586,False,False,False,False,True,False,
16-100587,False,False,True,False,False,False,
16-100590,False,False,True,False,False,False,
16-100595,False,False,False,False,True,False,
16-100599,False,False,False,True,False,False,
16-100609,False,False,False,False,True,False,
16-100610,False,False,False,False,False,False,autre
16-100611,False,False,True,False,False,False,
16-100614,False,False,True,False,False,False,
16-100615,False,False,True,False,False,False,
16-100616,True,False,False,False,False,False,
16-100619,False,False,True,False,False,False,
16-100621,True,False,False,False,False,False,
16-100623,False,False,True,False,False,False,
16-100625,False,False,True,False,False,False,
16-100626,True,False,False,False,False,False,
16-100627,False,False,False,False,False,False,Collectivité Territoriale
16-100637,False,False,False,False,True,False,
16-100639,False,False,True,False,False,False,
16-100644,False,False,False,False,True,False,
16-100647,False,False,False,False,False,False,autre établissement de santé
16-100648,True,False,False,False,False,False,
16-100651,False,False,False,False,True,False,
16-100654,False,False,True,False,False,False,
16-100661,True,False,False,False,False,False,
16-100676,False,False,True,False,False,False,
16-100678,False,False,False,False,False,False,Etablissement Public de Santé
16-100679,False,False,True,False,False,False,
16-100680,False,False,True,False,False,False,
16-100684,False,False,True,False,False,False,
16-100686,False,False,True,False,False,False,
16-100687,False,False,True,False,False,False,
16-100690,False,False,True,False,False,False,
16-100695,False,False,False,False,False,False,Collectivité Territoriale
16-100699,False,False,False,False,True,False,
16-100703,False,False,False,False,False,False,Etablissement Public à caractère Scientifique et Technologique (EPST)
16-100710,False,False,False,False,False,False,Communauté de Communes
16-100713,False,False,False,False,False,False,Etablissement Public Administratif
16-100717,False,False,False,False,True,False,
16-100719,True,False,False,False,False,False,
16-100724,False,False,True,False,False,False,
16-100730,False,False,True,False,False,False,
16-100738,False,False,False,False,True,False,
16-100740,False,False,True,False,False,False,
16-100741,False,False,True,False,False,False,
16-100744,False,False,True,False,False,False,
16-100746,False,False,False,False,False,False,SA HLM
16-100752,True,False,False,False,False,False,
16-100755,False,False,True,False,False,False,
16-100756,False,False,True,False,False,False,
16-100758,False,False,False,False,True,False,
16-100762,False,False,True,False,False,False,
16-100763,False,False,False,False,False,False,Groupement de commandes
16-100771,False,False,False,False,False,False,Organisme de protection sociale
16-100772,False,False,False,False,False,False,Groupement de commandes
16-100774,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-100777,False,False,False,False,False,False,Groupement de commandes
16-100779,False,False,False,False,True,False,
16-100781,False,False,False,False,False,False,Groupement de commandes
16-100784,False,False,True,False,False,False,
16-100786,False,False,False,False,False,False,Etablissement public de santé
16-100787,False,False,False,False,False,False,Groupement de commandes
16-100788,False,False,False,False,True,False,
16-100792,False,False,True,False,False,False,
16-100795,True,False,False,False,False,False,
16-100797,False,False,True,False,False,False,
16-100799,False,True,False,False,False,False,
16-100803,True,False,False,False,False,False,
16-100804,False,False,False,False,False,False,Services aux entreprises
16-100809,False,False,False,True,False,False,
16-100814,False,False,False,False,True,False,
16-100815,False,False,True,False,False,False,
16-100820,False,False,False,False,True,False,
16-100821,False,False,True,False,False,False,
16-100822,False,False,True,False,False,False,
16-100823,False,False,True,False,False,False,
16-100828,False,False,False,False,False,False,Société d'Economie Mixte
16-100829,False,False,False,False,False,False,organisme privée avec personne morale
16-100832,False,False,False,False,True,False,
16-100835,False,False,True,False,False,False,
16-100838,False,False,True,False,False,False,
16-100841,False,False,True,False,False,False,
16-100846,False,False,True,False,False,False,
16-100847,False,False,True,False,False,False,
16-100850,False,False,True,False,False,False,
16-100852,False,False,False,False,False,False,Régie Personnalisée
16-100854,False,False,True,False,False,False,
16-100858,False,False,False,False,True,False,
16-100859,False,False,False,False,True,False,
16-100863,False,False,False,False,True,False,
16-100864,False,False,True,False,False,False,
16-100868,False,False,True,False,False,False,
16-100869,False,False,True,False,False,False,
16-100875,False,False,True,False,False,False,
16-100880,False,False,True,False,False,False,
16-100883,False,False,False,False,True,False,
16-100885,False,False,True,False,False,False,
16-100889,False,False,True,False,False,False,
16-100892,True,False,False,False,False,False,
16-100896,True,False,False,False,False,False,
16-100900,False,False,True,False,False,False,
16-100901,True,False,False,False,False,False,
16-100915,False,False,False,False,False,False,centre hospitalier
16-100916,False,False,True,False,False,False,
16-100919,False,False,False,False,False,False,Régulation des marchés financiers
16-100920,True,False,False,False,False,False,
16-100921,False,False,True,False,False,False,
16-100928,False,False,True,False,False,False,
16-100930,False,False,True,False,False,False,
16-100932,False,False,False,False,False,False,Etablissement public de santé
16-100934,False,False,True,False,False,False,
16-100938,False,False,False,False,True,False,
16-100944,True,False,False,False,False,False,
16-100945,True,False,False,False,False,False,
16-100947,True,False,False,False,False,False,
16-100949,False,False,False,False,False,False,Organisme de droit privé
16-100952,False,False,False,False,True,False,
16-100959,False,False,False,False,True,False,
16-100965,False,False,True,False,False,False,
16-100973,True,False,False,False,False,False,
16-100974,False,False,True,False,False,False,
16-100976,False,False,False,False,False,False,Organisme de droit privé
16-100979,True,False,False,False,False,False,
16-100981,False,False,False,False,True,False,
16-100991,True,False,False,False,False,False,
16-100993,False,False,True,False,False,False,
16-100995,False,False,False,False,True,False,
16-100997,False,False,False,False,False,False,EPS
16-100998,False,False,False,False,False,False,Etablissement public de santé
16-101000,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale
16-101006,False,False,True,False,False,False,
16-101007,True,False,False,False,False,False,
16-101008,False,False,False,False,False,False,Collectivité territoriale
16-101011,False,False,True,False,False,False,
16-101013,False,False,False,False,False,False,Santé
16-101014,False,False,False,True,False,False,
16-101016,False,False,True,False,False,False,
16-101021,False,False,True,False,False,False,
16-101023,False,False,False,False,True,False,
16-101025,False,False,True,False,False,False,
16-101028,False,False,False,False,True,False,
16-101029,False,False,False,False,True,False,
16-101032,False,False,False,False,True,False,
16-101035,False,False,False,False,True,False,
16-101038,False,False,True,False,False,False,
16-101045,False,False,True,False,False,False,
16-101046,False,False,True,False,False,False,
16-101047,False,False,False,False,False,False,société d''économie mixte d'aménagement
16-101048,False,False,False,False,True,False,
16-101052,False,False,False,False,True,False,
16-101053,True,False,False,False,False,False,
16-101054,False,False,True,False,False,False,
16-101057,False,False,False,False,True,False,
16-101058,False,False,False,False,True,False,
16-101060,False,False,False,False,True,False,
16-101064,False,False,False,False,True,False,
16-101078,False,False,True,False,False,False,
16-101082,False,False,True,False,False,False,
16-101087,False,False,False,False,False,False,Conseil départemental
16-101095,False,False,True,False,False,False,
16-101096,False,False,False,False,False,False,EPS
16-101098,False,False,False,False,True,False,
16-101109,False,False,False,False,False,False,Protection sociale
16-101110,False,False,True,False,False,False,
16-101112,False,False,False,False,False,False,chambre consulaire
16-101113,False,False,False,False,True,False,
16-101117,False,False,False,False,False,False,Entreprise privée gérant une mission de service public
16-101118,True,False,False,False,False,False,
16-101122,False,False,False,False,False,False,EPCI
16-101123,False,False,False,False,True,False,
16-101126,False,False,False,False,False,False,"EPA,Ecole d'ingénieurs,centre de recherches,formation d'ingénieurs et incubateur d'entreprises"
16-101127,False,False,False,False,False,False,organisme privé chargé de la gestion d'un service public
16-101128,False,False,True,False,False,False,
16-101130,False,False,False,False,True,False,
16-101133,False,False,True,False,False,False,
16-101134,False,False,True,False,False,False,
16-101138,False,False,True,False,False,False,
16-101143,False,False,False,False,True,False,
16-101145,False,False,True,False,False,False,
16-101146,False,False,True,False,False,False,
16-101147,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-101148,False,False,True,False,False,False,
16-101150,False,False,False,False,True,False,
16-101152,False,False,False,False,False,False,Etablissement public de santé
16-101155,False,False,False,False,False,False,établissement public de coopération intercommunale
16-101157,False,False,False,False,False,False,Santé
16-101159,False,False,True,False,False,False,
16-101160,False,False,True,False,False,False,
16-101165,True,False,False,False,False,False,
16-101167,False,False,True,False,False,False,
16-101170,False,False,False,False,False,False,Établissement public de santé
16-101172,True,False,False,False,False,False,
16-101176,True,False,False,False,False,False,
16-101183,False,False,True,False,False,False,
16-101184,False,False,True,False,False,False,
16-101186,False,False,True,False,False,False,
16-101188,False,False,True,False,False,False,
16-101191,False,False,False,False,True,False,
16-101198,False,False,False,False,True,False,
16-101200,False,False,False,False,False,False,Santé
16-101202,False,False,False,False,False,False,spl
16-101204,False,False,False,False,True,False,
16-101206,False,False,True,False,False,False,
16-101210,False,False,True,False,False,False,
16-101214,False,False,False,False,True,False,
16-101221,False,False,False,False,False,False,Etablissement public de santé
16-101226,False,False,True,False,False,False,
16-101228,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat (SA d'HLM)
16-101239,False,False,True,False,False,False,
16-101241,False,False,False,False,True,False,
16-101242,False,False,False,False,False,False,Immobilier et Aménagement
16-101249,False,False,True,False,False,False,
16-101251,False,False,True,False,False,False,
16-101252,False,False,False,False,True,False,
16-101259,False,False,False,False,False,False,hôpital
16-101262,False,False,True,False,False,False,
16-101263,False,False,False,False,True,False,
16-101266,False,False,False,False,True,False,
16-101270,False,False,True,False,False,False,
16-101272,False,False,True,False,False,False,
16-101273,False,False,False,False,False,False,autre
16-101274,False,False,False,False,True,False,
16-101277,False,False,True,False,False,False,
16-101279,False,False,False,False,False,False,services informatiques
16-101280,False,False,True,False,False,False,
16-101292,False,False,True,False,False,False,
16-101294,False,False,True,False,False,False,
16-101301,False,False,False,False,True,False,
16-101309,False,False,False,False,False,False,EPCI
16-101314,False,False,True,False,False,False,
16-101320,False,False,True,False,False,False,
16-101321,False,False,True,False,False,False,
16-101334,True,False,False,False,False,False,
16-101342,False,False,False,False,True,False,
16-101343,False,False,True,False,False,False,
16-101346,False,False,False,False,True,False,
16-101347,False,False,False,False,True,False,
16-101351,False,False,False,False,True,False,
16-101354,False,False,False,False,True,False,
16-101358,False,False,False,False,True,False,
16-101359,False,False,True,False,False,False,
16-101363,False,False,True,False,False,False,
16-101370,False,False,False,False,True,False,
16-101375,True,False,False,False,False,False,
16-101376,False,False,True,False,False,False,
16-101381,True,False,False,False,False,False,
16-101383,False,False,False,False,False,False,Caisse d'assurance retraite
16-101384,False,False,False,False,False,False,GCSMS
16-101386,False,False,True,False,False,False,
16-101387,False,False,True,False,False,False,
16-101390,False,False,True,False,False,False,
16-101394,False,False,True,False,False,False,
16-101396,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-101399,True,False,False,False,False,False,
16-101401,False,False,True,False,False,False,
16-101405,False,False,False,False,False,False,Etablissement Public de l'Etat
16-101407,True,False,False,False,False,False,
16-101408,False,False,True,False,False,False,
16-101411,False,False,False,False,False,False,EPIC
16-101414,False,False,True,False,False,False,
16-101416,False,False,True,False,False,False,
16-101417,False,False,True,False,False,False,
16-101419,False,False,True,False,False,False,
16-101429,False,False,True,False,False,False,
16-101440,False,False,False,False,False,False,OPH
16-101444,False,False,True,False,False,False,
16-101449,False,False,False,False,True,False,
16-101450,False,False,False,False,False,False,établissement public de coopération intercommunale
16-101451,False,False,True,False,False,False,
16-101452,False,False,False,False,True,False,
16-101454,False,False,False,False,True,False,
16-101456,False,False,False,False,False,False,"Etablissements publics de santé, établissements publics sociaux et médico-sociaux, Groupement de Coopération Sanitaire"
16-101459,False,False,True,False,False,False,
16-101466,True,False,False,False,False,False,
16-101467,False,False,True,False,False,False,
16-101472,False,False,False,False,True,False,
16-101473,False,False,False,False,False,False,syndicat mixte ouvert
16-101475,True,False,False,False,False,False,
16-101476,False,False,False,False,False,False,Santé
16-101478,False,False,False,False,False,False,Direction des achats
16-101482,False,False,False,False,True,False,
16-101483,False,False,False,False,False,False,EPS
16-101486,False,False,True,False,False,False,
16-101487,False,False,True,False,False,False,
16-101489,False,False,True,False,False,False,
16-101490,False,False,False,False,False,False,Etablissement de santé
16-101493,False,False,False,False,False,False,Etablissement public de santé
16-101494,False,False,False,False,True,False,
16-101496,False,False,True,False,False,False,
16-101498,True,False,False,False,False,False,
16-101501,False,False,False,False,False,False,Groupement de commande d'entités adjudicatrices opératrices de réseaux
16-101502,False,False,True,False,False,False,
16-101506,False,False,False,False,True,False,
16-101507,False,False,True,False,False,False,
16-101508,False,False,True,False,False,False,
16-101509,False,False,False,False,False,False,Syndicat mixte
16-101517,False,False,False,False,False,False,Groupement d'Intérêt Public
16-101520,False,False,True,False,False,False,
16-101524,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-101526,False,False,False,False,True,False,
16-101527,False,False,False,False,False,False,Collectivité territoriale
16-101533,False,False,False,False,True,False,
16-101535,False,False,False,False,True,False,
16-101538,True,False,False,False,False,False,
16-101539,False,False,False,False,False,False,Groupement de commande d'entités adjudicatrices opératrices de réseaux
16-101541,False,False,False,False,True,False,
16-101543,False,False,False,False,False,False,Etablissement Public de Santé
16-101545,True,False,False,False,False,False,
16-101546,False,False,True,False,False,False,
16-101549,False,False,True,False,False,False,
16-101550,False,False,True,False,False,False,
16-101556,False,False,False,False,True,False,
16-101557,False,False,False,False,True,False,
16-101560,False,False,True,False,False,False,
16-101563,False,False,True,False,False,False,
16-101568,False,False,False,False,False,False,Santé
16-101578,False,False,False,False,True,False,
16-101580,False,False,True,False,False,False,
16-101584,False,False,True,False,False,False,
16-101586,False,False,False,False,True,False,
16-101592,True,False,False,False,False,False,
16-101594,False,False,True,False,False,False,
16-101596,False,False,False,False,True,False,
16-101598,True,False,False,False,False,False,
16-101599,False,False,True,False,False,False,
16-101604,False,False,True,False,False,False,
16-101605,False,False,True,False,False,False,
16-101612,False,False,True,False,False,False,
16-101615,False,False,False,False,False,False,CHU
16-101620,False,False,True,False,False,False,
16-101625,False,False,True,False,False,False,
16-101641,False,False,False,False,True,False,
16-101642,True,False,False,False,False,False,
16-101645,True,False,False,False,False,False,
16-101650,False,False,True,False,False,False,
16-101656,False,False,False,False,False,False,Établissement public de santé
16-101658,False,False,False,False,True,False,
16-101659,False,False,True,False,False,False,
16-101661,False,False,False,False,False,False,Intercommunalité
16-101663,False,False,False,False,True,False,
16-101665,False,False,False,False,True,False,
16-101668,False,False,False,False,True,False,
16-101669,False,False,False,True,False,False,
16-101672,True,False,False,False,False,False,
16-101673,False,False,False,False,True,False,
16-101674,False,False,False,False,False,False,Santé
16-101676,False,False,False,False,False,False,Département
16-101678,False,False,True,False,False,False,
16-101683,False,False,True,False,False,False,
16-101690,False,False,True,False,False,False,
16-101691,False,False,False,False,False,False,interprofession agricole
16-101692,False,False,False,False,True,False,
16-101695,False,False,True,False,False,False,
16-101700,False,False,True,False,False,False,
16-101704,False,False,True,False,False,False,
16-101705,False,False,True,False,False,False,
16-101711,False,False,False,True,False,False,
16-101715,False,False,True,False,False,False,
16-101722,False,False,False,False,False,False,Etablissement public de santé
16-101723,True,False,False,False,False,False,
16-101727,True,False,False,False,False,False,
16-101729,False,False,False,True,False,False,
16-101730,False,False,True,False,False,False,
16-101731,False,False,False,False,False,False,collectivité territoriale
16-101732,False,False,True,False,False,False,
16-101734,False,False,False,False,True,False,
16-101739,False,False,True,False,False,False,
16-101747,False,False,False,False,False,False,santé
16-101749,False,False,True,False,False,False,
16-101753,False,False,False,False,False,False,Etablissement Public de Santé
16-101760,False,False,False,False,False,False,Organisme de sécurité sociale
16-101763,False,False,True,False,False,False,
16-101770,False,False,False,False,False,False,Collectivité territoriale
16-101772,True,False,False,False,False,False,
16-101773,True,False,False,False,False,False,
16-101776,False,False,False,False,True,False,
16-101777,False,False,True,False,False,False,
16-101779,True,False,False,False,False,False,
16-101781,True,False,False,False,False,False,
16-101785,False,False,False,False,True,False,
16-101787,False,False,False,False,True,False,
16-101793,False,False,True,False,False,False,
16-101794,False,False,False,False,True,False,
16-101803,False,False,False,False,True,False,
16-101804,True,False,False,False,False,False,
16-101805,False,False,False,False,False,False,autre
16-101810,False,False,False,False,True,False,
16-101818,False,False,False,False,False,False,EPIC
16-101823,False,False,True,False,False,False,
16-101826,False,False,True,False,False,False,
16-101830,True,False,False,False,False,False,
16-101832,False,False,False,False,True,False,
16-101833,True,False,False,False,False,False,
16-101834,False,False,False,False,True,False,
16-101837,False,False,True,False,False,False,
16-101838,False,False,False,False,True,False,
16-101850,False,False,False,False,False,False,Santé
16-101854,True,False,False,False,False,False,
16-101855,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-101859,False,False,True,False,False,False,
16-101860,False,False,False,False,True,False,
16-101861,False,False,False,False,True,False,
16-101864,False,False,True,False,False,False,
16-101866,False,False,True,False,False,False,
16-101869,False,False,False,False,False,False,Santé
16-101874,False,False,True,False,False,False,
16-101876,False,False,False,False,True,False,
16-101877,False,False,False,False,True,False,
16-101879,True,False,False,False,False,False,
16-101882,False,False,False,False,True,False,
16-101884,False,False,True,False,False,False,
16-101885,False,False,False,False,False,False,santé
16-101889,False,False,False,True,False,False,
16-101891,False,False,True,False,False,False,
16-101892,False,False,True,False,False,False,
16-101894,False,False,True,False,False,False,
16-101895,False,False,True,False,False,False,
16-101897,False,False,True,False,False,False,
16-101898,False,False,True,False,False,False,
16-101905,True,False,False,False,False,False,
16-101906,False,False,True,False,False,False,
16-101918,False,False,True,False,False,False,
16-101926,False,False,False,False,True,False,
16-101927,False,False,True,False,False,False,
16-101932,True,False,False,False,False,False,
16-101933,False,False,False,False,False,False,Organisme de Sécurité Sociale
16-101934,False,False,True,False,False,False,
16-101936,False,False,True,False,False,False,
16-101937,False,False,True,False,False,False,
16-101938,False,False,True,False,False,False,
16-101940,True,False,False,False,False,False,
16-101942,False,False,False,False,False,False,Commune
16-101945,False,False,True,False,False,False,
16-101946,False,False,False,False,False,False,Collectivité Territoriale
16-101948,True,False,False,False,False,False,
16-101952,False,False,False,False,False,False,Collectivité territoriale
16-101954,False,False,False,False,False,False,Etablissement public de santé
16-101955,False,False,True,False,False,False,
16-101956,False,False,False,False,True,False,
16-101957,False,False,True,False,False,False,
16-101960,False,False,False,False,True,False,
16-101973,False,False,True,False,False,False,
16-101974,False,False,True,False,False,False,
16-101976,False,False,False,False,True,False,
16-101977,False,False,False,False,True,False,
16-101978,False,False,True,False,False,False,
16-101985,False,False,False,False,True,False,
16-101987,False,False,True,False,False,False,
16-101997,False,False,False,False,False,False,Société Publique Locale d'Aménagement
16-101998,False,False,False,False,True,False,
16-102001,False,False,False,False,False,False,Société Publique Locale
16-102006,False,False,True,False,False,False,
16-102009,False,False,True,False,False,False,
16-102011,False,False,True,False,False,False,
16-102012,False,False,False,False,False,False,Société Public Local d'Aménagement
16-102015,False,False,False,False,True,False,
16-102017,False,False,True,False,False,False,
16-102025,False,False,True,False,False,False,
16-102026,False,False,False,False,False,False,Société d'économie mixte
16-102028,False,False,True,False,False,False,
16-102031,False,False,False,False,True,False,
16-102032,False,False,False,False,False,False,Hôpitaux de Lyon
16-102038,False,False,False,False,False,False,Santé
16-102040,True,False,False,False,False,False,
16-102044,False,False,True,False,False,False,
16-102047,False,False,False,False,True,False,
16-102049,False,False,True,False,False,False,
16-102050,False,False,True,False,False,False,
16-102051,False,False,True,False,False,False,
16-102053,False,False,False,False,True,False,
16-102065,False,False,True,False,False,False,
16-102070,False,False,True,False,False,False,
16-102072,False,False,False,False,False,False,établissement de santé
16-102073,False,False,False,False,False,False,organisme de sécurité sociale
16-102080,False,False,False,False,False,False,établissement public administratif
16-102081,False,False,True,False,False,False,
16-102082,False,False,False,False,False,False,commune
