BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
16-102370,False,False,False,False,False,False,False,,False,False,,,,True,"il s'agit d'un marché relevant de l'article 30 du code des marchés publics et donc soumis, pour sa passation, aux règles de la procédure adaptée"
16-102412,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,Cette procédure négociée se justifie par le fait que le changement de founisseur obligerait le SDIS à acquérir des fournitures ayant des caractéristiques différentes entraînant des difficultés techniques d'utilisation et d'entretien disproportionnées.
16-102884,False,False,False,False,False,True,False,,False,False,,,,False,"La société GiSmartware est l'unique éditeur et distributeur des solutions NETGEO2 Télécom. De plus, elle est la seule habilité à réaliser l'assistance téléphonique, le support et la maintenance corrective et/ou évolutive et la formation des utilisateurs de ces logiciels."
16-103007,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle."
16-103066,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure de consultation du présent marché est conforme aux stipulations de l'article 10 du décret no 2005-1742 du 30 décembre 2005 (modifié) relatif à la procédure adaptée. Aussi, il n'a pas été fait de publication au JOUE, ce conformément au texte précité."
16-103992,False,False,False,False,False,True,False,,False,False,,,,False,La société BULL est seule habilitée à maintenir le logiciel CORIOLIS au titre de la protection des droits d'exclusivités. 
16-104117,False,False,False,False,False,False,False,,False,False,,,,True,Marché relancé en procédure négocié avec mise en concurrence et sans publication après appel d'offres infructueux en vertu de l'article 30 1 a) alinéa 2 de la directive 2014/18/CE auquel est soumis le marché public et de l'article 35 I 1° aliéna 3 du code des marchés publics
16-104228,False,False,False,False,False,False,False,,False,False,,,,True,Marché relancé en procédure négocié avec mise en concurrence et sans publication après appel d'offres infructueux en vertu de l'article 30 1 a) alinéa 2 de la directive 2014/18/CE auquel est soumis le marché public et de l'article 35 I 1° aliéna 3 du code des marchés publics
16-104762,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,Marché négocié sans publicité préalable et sans mise en concurrence en application de l'article 30.I.3° du décret no 2016-360 du 25 mars 2016 relatif aux Marchés Publics
16-104936,False,False,False,False,False,False,False,,False,False,,,,True,Le marché a été passé selon la procédure. Il est soumis aux dispositions de l'article 30 du code des marchés publics qui ne relève pas de l'Union européenne.
16-105410,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché a pour objet des services non prioritaires figurant à l'annexe II B de la directive 2004/18/CE. Il relève donc de la procédure spécifique applicable aux marchés de services non prioritaires définie à l'article 30 du Code des marchés publics en vigueur lors du lancement de la consultation. Ce marché n'a pas fait l'objet d'une publication préalable d'un avis d'appel public à la concurrence (AAPC) au JOUE, ce dernier ayant fait l'objet d'un AAPC dans un journal habilité à recevoir des annonces légales conformément aux dispositions de l'article 40 du Code des marchés publics définissant la publicité nécessaire pour les procédures adaptées relevant de l'article 30."
16-105503,False,False,False,False,False,True,False,,False,False,,,,False,"Coros est créateur, concepteur et diffuseur exclusif des logiciels Georoutisign Police et Georoutisign Directionnel. De ce fait, la société dispose de l'exclusivité en ce qui concerne la réalisation des prestations de maintenance, d'assistance et de formation aux logiciels."
16-105988,True,False,False,False,False,False,False,,False,False,,,,False,"Une consultation a été lancée sous la forme d'un appel d'offres ouvert. Seule une offre irrégulière a été réceptionnée. Conformément à l'article 35-I-1° alinéa 6 du code des marchés publics (décret no2006-975 modifié), un marché négocié a été attribué sans nouvelle mesure de publicité au seul candidat ayant déposé une offre lors de la procédure antérieure. Les conditions initiales du marché antérieur n'ont pas été modifiées."
16-106064,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
16-106438,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,Marché négocié de prestations similaires. Article 30 I 7 du décret du 25 mars 2016.
16-107601,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est soumis aux dispositions du Code des marchés publics (CMP). Il s'agit d'un marché passé en application de l'article 35-I-1 du CMP
16-107668,True,False,False,False,False,False,False,,False,False,,,,False,Cette procédure fait suite à une première procédure d'AOO déclarée infructueuse pour laquelle aucune offre n'a été déposée
16-107697,False,False,False,False,False,False,False,,False,False,,,,True,La présente procédure est régie par le décret no2006/975 du 1er août 2006 portant code des marchés publics. Le marché est passé en procédure adaptée conformément aux dispositions de l'article 30 du code des marchés publics.
16-107857,False,False,False,False,False,True,False,,False,False,,,,False,Le présent marché a pour objet la maintenance des logiciels de la société 1SPATIAL acquis dans le cadre de l'informatisation de la gestion et de la diffusion du plan cadastral numérique. Ce marché consiste à assurer la continuité du suivi des licences nécessaires à la gestion et à la diffusion du plan cadastral numérique. Les licences développées et utilisées sont la propriété de la société 1SPATIAL et sont uniquement commercialisées par cette même société.
16-108187,False,False,False,False,False,False,False,,False,False,,,,True,Point de départ du délai de recours en référé contractuel en application de l'article L 551-15 du code de justice administrative
16-108774,False,False,False,False,False,False,False,,False,False,,,,True,"Conformément aux dispositions de l'article 4 de la directive 2014/24/Ce, le contrat ne relève pas du champ d'application de la directive précitée et n'est donc pas soumis à publication préalable au Joue. L'article 27 du décret relatif aux marchés publics et l'article R.551-7-1 du code de justice administratif ont été appliqués"
16-109573,False,False,False,False,False,False,False,,False,False,,,,True,Le marché nest pas soumis à publication préalable au JOUE. Larticle 30 du code des marchés publics français a été appliqué. Le marché a fait lobjet dun avis dappel public à la concurrence au niveau national au BOAMP et sur www.paris.fr 
16-109830,False,False,False,False,False,False,False,,False,False,,,,True,Marchés passés en application de l'article 30 du code des marchés publics 2006. Ne nécessite pas un AAPC européen. AAPC publié uniquement au BOAMP.
