BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-178812,OFFICE DE TOURISME UBAYE TOURISME,None,Vojvodanovic Draguy,,,4 avenue 3 Frères arnaud,04400,Barcelonnette,,(+33)4-92-81-02-70,,,bheulot@ubaye.com,http://www.ubaye.com,,,,,,False,False,,False,False
16-178814,Mairie de GONDECOURT,None,Monsieur le Maire de Gondecourt,,,2 rue Germain Delebecque,59147,Gondecourt,,03-20-62-95-70,,,marchespublics@gondecourt.fr,http://www.gondecourt.fr,http://marches.cdg5962.fr,,,,,False,False,,False,False
16-178816,VILLE DE PARIS,None,"M. PIERROT Gaël, Chef de la Section Locale d'Architecture du 18ème arrondissement",,,"Direction du patrimoine et de l'architecture Section locale d'architecture du 18e arrondissement 21, rue Ernestine",75018,Paris,,01-49-25-88-44,,,claire.boudet2@paris.fr,https://www.maximilien.fr,,,,,,False,False,,False,False
16-178817,"anthéa, antipolis théâtre d'Antibes",None,,Service Relation avec les publics et communication,FR8,Théâtre Communautaire dAntibes260 avenue Jules Grec,06600,ANTIBES,,(+33) 4-83-76-13-26,,,l.biancheri@anthea-antibes.fr,http://www.anthea-antibes.fr/fr/,https://www.marches-securises.fr/,,https://www.marches-securises.fr/,https://www.marches-securises.fr/,,False,True,,False,True
16-178819,Collectivité Territoriale de Corse,None, M. le Président du Conseil Exécutif,,,Collectivité Territoriale de Corse 22 Cours Grandval BP 215,20187,AJACCIO CEDEX,,(+33) 4-95-51-64-64,,(+33) 4-95-51-66-21,commande.publique@ct-corse.fr,http://www.corse.fr,,,,,,False,False,,False,False
16-178822,Ville de Canet-en-Roussillon,None," DUPONT Bernard, Le Maire",,,Place Saint Jacques BP 20,66145,Canet-en-Roussillon,,04-68-86-70-00,,04-68-86-70-32,infos@canetenroussilon.fr,http://www.mairie-canet-en-roussillon.fr,http://www.mairie-canet-en-roussillon.fr,,,,,False,False,,False,False
16-178823,Cté de communes,None," DE GANAY Claude, PRESIDENT",,,28 Route des Bordes,45460,Bonnée,,02-38-35-05-58,,02-38-35-63-19,,http://www.cc-valdoretforet.com,http://approlys.marches-publics.info,,,,,False,False,,False,False
16-178824,Cté de Communes du Val de Sarthe,None," FRANCO Emmanuel, Président",,,27 rue du 11 Novembre BP 26,72210,LA SUZE SUR SARTHE,,02-43-83-51-12,,02-43-83-51-13,finance@cc-valdesarthe.fr,http://val-de-sarthe.fr,,,,,,False,False,,False,False
16-178825,Conseil Général de La Savoie,None,M. Le Président,,,hôtel du départementCS 31802,73018,Chambéry Cedex,,,,,,,http://www.savoie.marcoweb.fr,,,,,False,False,,False,False
16-178826,Ville de Villefranche-sur-saône,None, le Député-Maire,,,"Service Marchés Publics, 183 rue de la Paix BP 70419",69653,Villefranche-sur-Saône,,04-74-62-60-09,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
16-178827,SENAT,None,"Mme Mevellec Céline, Administrateur",,,15 rue de Vaugirard,75006,Paris,,01-42-34-27-82,,01-42-34-25-02,,,,,,,,False,False,,False,False
16-178828,SYND INTERCOM DU BASSIN D ARCACHON,None,"M. SAMMARCELLI Michel, Président",,,16 allée Corrigan,33120,Arcachon,,,,,commande.publique@siba-bassin-arcachon.fr,http://siba-bassin-arcachon.fr,https://demat-ampa.fr,,,,,False,False,,False,False
16-178829,SMD3,None, Le Président,,,La Rampinsolle,24660,Coulounieix Chamiers,,05-53-45-58-90,,05-53-45-54-99,contact@smd3.fr,http://www.smd3.fr,http://www.smd3.fr/fr/marches-public/consultations-en-cours/,,,,,False,False,,False,False
16-178830,Conseil départemental du Cher,22180001400013,,,FR241,"Hôtel du département , 1 Place Marcel Plaisant, Cs no30222",18023,Bourges,,(+33) 2-48-27-80-00,,,nathalie.parry@departement18.fr,http://www.marchespublics.departement18.fr/,http://www.marchespublics.departement18.fr/,,,,,False,True,,False,True
16-178831,Grand Lyon Habitat,39989834500018,,,FR71,"2 Place de Francfort, Cs 13754",69444,Lyon,,(+33) 4-72-74-68-00,,,marchesglh@grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,,,,,False,True,,False,True
16-178832,Ville de Villeneuve-Sur-Lot,None,M. Le Maire,,,Boulevard de la RépubliqueB.P. 317,47307,Villeneuve-sur-Lot,,,,,,http://www.ville-villeneuvesurlot.fr,http://cc-villeneuvois.marcoweb.fr,,,,,False,False,,False,False
16-178833,MINDEF/DGA/DO/S2A,None,Mme l'autorité signataire des marchés,,,"336, avenue de la Tour Royale, BP 40915",83050,Toulon,,(+33) 4-22-42-37-83,,(+33) 4-22-42-02-45,,http://www.ixarm.com,http://www.marchés-publics.gouv.fr,http://www.ixarm.com,,,,False,False,,False,False
16-178834,Communauté Urbaine Toulouse Métropole,None,,,FR623,6 rue René Leduc - B.P 35821,31505,Toulouse cedex 5,,,,,marchespublics@toulouse-metropole.fr,http://toulouse-metropole.fr,https://marchespublics.toulouse-metropole.fr/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-178836,Région Centre,None, François BONNEAU,,,"9, rue Saint Pierre Lentin cs 94117 Cedex 1",45041,Orléans,,,,,dasj-marchespublics@regioncentre.fr,http://www.regioncentre-valdeloire.fr,https://achats.regioncentre.fr,,,,,False,False,,False,False
16-178837,Commune de Cenon,None,,service achats-marchés publics 4ème étage PAM,FR61,1 avenue Carnot - CS 50027,33152,Cenon,,(+33) 5-57-80-70-82,,(+33) 5-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
16-178838,Toulon Habitat Méditerranée,None,,Service des marchés,FR825,Le Saint Matthieu - Avenue Franklin Roosevelt - BP 1309,83076,Toulon cedex,,(+33) 4-94-03-85-74,,(+33) 4-94-42-43-97,marches@thmed.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-178839,Ville de Remiremont,None,Mme Andrée-Anne RAVET,,,BP 30107Services techniques municipaux,88204,Remiremont cedex,,,,,,,,,,,,False,False,,False,False
16-178841,CAGrand Paris Sud Seine Essonne Sénart,None,"M. HARTZ Jean, Vice-Président",Service de la Commande Publique,,500 Place des Champs-Elysées BP 62 Courcouronnes,91054,Evry centre essonne cedex,,,,,commande.publique@grandparissud.fr,http://www.grandparissud.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-178842,CHRU de Montpellier,26340016000382,,Nathalie Bruno,FR813,Direction des Achats et des Approvisionnements CAAB 191 av du doyen Gaston Giraud,34295,Montpellier,,(+33) 4-67-33-93-23,,(+33) 4-67-33-03-89,n-bruno@chu-montpellier.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,,False,True,,False,True
16-178844,SDIS 59,None,M. le Président du CA,,,18 rue de pas CS 20068,59028,Lille cedex,,03-20-95-72-70,,03-20-95-72-79,marches.publics@sdis59.fr,,http://www.achatpublic.fr,,,,,False,False,,False,False
16-178845,CAGrand Paris Sud Seine Essonne Sénart,None,,Service de la Commande Publique,FR104,500 Place des Champs-Elysées BP 62 Courcouronnes,91054,Evry centre essonne cedex,,,,,commande.publique@grandparissud.fr,http://www.grandparissud.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_ApZb_e9Z4y,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_ApZb_e9Z4y,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_ApZb_e9Z4y,False,True,,False,True
16-178847,CTI PACAC,None,"Mme BACONNET Véronique, Gestionnaire RH et Logistique",Véronique BACONNET,,1035 route des Crêtes,06560,Valdonne,,04-92-96-60-70,,04-91-41-73-09,veronique.baconnet@cti-pacac.cnamts.fr,,,,,,,False,False,,False,False
16-178848,EHPAD MEDULI,None,Céline RANTIEN,,,64 avenue Gambetta,33480,Castelnau de Médoc,,,,,,,,,,,,False,False,,False,False
16-178849,Communauté de communes de Lacq-Orthez,None,,,FR615,Rond-point des chênesBP 73,64150,Mourenx,,(+33) 5-59-60-48-50,,,marchespublics@cc-lacqorthez.fr,http://www.cc-lacqorthez.fr,http://www.eadministration64.fr,,,http://www.eadministration64.fr,,True,False,,False,True
16-178850,SYNDICAT CUISINE ROCHEFORT OCEAN,None,,,FR,"5, rue du moulin de la Prée",17300,ROCHEFORT,,(+33) 5-46-82-16-20,,(+33) 5-46-87-69-74,frederique.auger@cro17.fr,http://klekoon.com,http://klekoon.com,,,,,False,True,,False,True
16-178851,Département de la Haute Saône,None,Mme BERNARD Emmanuelle,,,5 rue de l'Industrie,70000,Vesoul,,03-84-95-76-62,,03-84-95-76-61,emmanuelle.bernard@haute-saone.fr,http://www.haute-saone.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-178852,Centre Hospitalier Spécialisé de Blain,None,"Mme DAUVERGNE Virginie, Directeur des services financiers et logistiques",,,Le Pont-Piétin BP 59,44130,BLAIN,,02-40-51-51-63,,,dsl@ch-blain.fr,http://www.ch-blain.fr,http://ch-blain.marcoweb.fr,,,,,False,False,,False,False
16-178853,Eaux de Vienne - SIVEER,None,Monsieur le Président,,,55 rue de Bonneuil Matours,86000,Poitiers,,05-49-61-16-90,,,contact@eauxdevienne.fr,http://www.eauxdevienne.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
16-178854,Conseil général de l'Essonne,None,,,FR104,Hôtel du Département Boulevard de France,91012,Evry cedex,,(+33) 1-60-91-91-91,,,pmaurice@cd-essonne.fr,http://essonne.fr,http://maximilien.fr,,,,,False,True,,False,True
16-178855,VILLE DE FRESNES,21940034800013,,,FR107,1 place Pierre et Marie Curie,94260,Fresnes,,(+33) 1-49-84-56-56,,(+33) 1-49-84-56-57,marchespublics@fresnes94.fr,http://www.fresnes94.fr,http://www.maximilien.fr,,,,,False,True,,False,True
16-178856,Ministère de la défense - BCAC-CG195/M,None,,,FR,"Ministère de la défense Case no51 - ap 205 1, place joffe",75700,Paris sp07,,(+33) 1-58-39-80-04,,(+33) 1-58-39-84-47,soutien.marches@mgn.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=301364&orgAcronyme=g7h,,,,,,False,True,,False,True
16-178857,Ville de Barberaz,None,M. David DUBONNET,,,Place de la Mairie,73000,Barberaz,,,,,,,https://marchespublics.chambery-metropole.fr,,,,,False,False,,False,False
16-178858,Communauté Urbaine Toulouse Métropole,None,,,FR623,Direction de la Commande Publique - 6 rue René Leduc - BP 35821,31505,Toulouse cedex 5,,(+33) 5-81-91-73-41,,,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,http://www.marchespublics.toulouse-metropole.fr,,,,,False,True,,False,True
16-178859,Syndicat Départemental EAU47,None,"Mme ZORZI Corinne, Syndicat Départemental EAU47",,,997 avenue du Docteur Jean Bru,47031,Agen cedex,,05-53-68-44-03,,05-53-68-44-07,c.zorzi@eau47.fr,http://www.eau47.fr,,,,,,False,False,,False,False
16-178860,Commune de la Souterraine,None,,,FR,Rue de l'hermitage,23300,La Souterraine,,(+33) 5-55-63-97-93,,(+33) 5-55-63-97-99,marches.publics@la-souterraine.fr,http://www.lasouterraine.fr/,http://lasouterraine.centreofficielles.com,,,,,False,True,,False,True
16-178861,Agglomération Maubeuge Val de Sambre,None,M. Saint-Huile Benjamin,,,1 place du pavillonBP 50234,59603,Maubeuge cedex,,03-27-53-01-00,,03-27-53-01-10,marches-publics@amvs.fr,http://www.agglo-maubeugevaldesambre.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-178862,Communauté d'Agglomération Dracénoise,None,,Direction de la Commande Publique Durable,FR825,Square Mozart - CS 90129,83004,Draguignan,,(+33) 4-94-60-34-84,,(+33) 4-94-60-34-71,cadmarches@dracenie.com,http://www.dracenie.com,https://emarches.dracenie.com,,,,,False,True,,False,True
16-178863,SIREDOM,None,,,FR,63 rue du Bois Chaland,91090,Lisses,,(+33) 1-69-74-23-50,,(+33) 1-60-86-43-69,marchespublics@siredom.com,http://www.siredom.com/MarchesPublics,,,,,,False,True,,False,True
16-178864,Ville de Guerande,None,,David JOSSO,FR511,7 place du marché au bois,44350,Guérande,,(+33) 2-40-15-60-40,,,david.josso@ville-guerande.fr,http://www.ville-guerande.fr,http://www.ville-guerande-marches.com,,,http://www.ville-guerande-marches.com,,False,True,,False,True
16-178865,REG LANGUEDOC-ROUSSILLON-MIDI-PYRENEES,None,,,FR62,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,(+33) 5-61-33-50-60,,,marches.publics@regionlrmp.fr,http://www.regionlrmp.fr/Les-marches-publics-33845,http://www.regionlrmp.fr/Les-marches-publics,,,,,False,True,,False,True
16-178866,RSEIPC,None,,,FR242,12-14 rue du Président Kennedy - BP 29,28111,Lucé Cedex,,(+33) -02-37-91-80-22,,(+33) -02-37-91-80-88,achats@rseipc.fr,http://www.rseipc.fr/,http://rseipc.e-marchespublics.com,,,,,False,True,,False,True
16-178867,E.P.S.M.D. de l'Aisne,None,Mr le directeur,,,prémontré,02320,prémontré,,03-23-23-66-21,,03-23-23-66-07,cellule.marche@epsmd-aisne.fr,,http://www.epsmd-aisne.fr,,,,,False,False,,False,False
16-178868,LILLE METROPOLE HABITAT,None,,,FR301,425 Boulevard Gambetta,None,Tourcoing,,,,,commande.publique@lmh.fr,http://www.lmh.fr,,,,,,False,False,,False,False
16-178869,Ville d'Hazebrouck,None,,"à l'attention de Anna SLOWINSKI, responsable du pôle achats marchés",FR301,Mairie - BP 70189rue André Biébuyck,59524,Hazebrouck,,,,,marchespublicsctm@ville-hazebrouck.fr,http://www.ville-hazebrouck.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
16-178871,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme - 18 rue de Flacé - CS 70126,71026,Mâcon cedex 9,,,,03-85-39-76-52,,http://saoneetloire71.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
16-178872,EHPAD - Fondation Aulagnier,None, Madame GARD - Directrice,,,28-30 rue Auguste Bailly,92600,Asnières sur Seine,,01-40-86-42-42,,,c.boudot@a2mo.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
