BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-164548,2016-11-14 23:00:00,2016-12-12 11:00:00,2016-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,58,,accord-cadre de maitrise d'oeuvre urbaine
16-164549,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,91,,spl2016-17
16-164549,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,442,Dépollution,CF_NIV_SUIV,False,False,91,,spl2016-17
16-164550,2016-11-15 23:00:00,,2016-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,93,,"Assistance à Maîtrise d'Ouvrage pour l'Extension (AMO), pour l'extension, restructuration et rénovation du GS Langevin-Wallon-Bas Pré"
16-164551,2016-11-15 23:00:00,,2017-01-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,305,Reprographie,CF_NIV_SUIV,False,False,91,,Fourniture de papiers de reprographie (hors offset)
16-164552,2016-11-13 23:00:00,2016-12-02 09:00:00,2016-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,91,,"Travaux d'entretien du patrimoine de la CA Val d'Yerres Val de Seine : Maintenance, entretien, petits travaux, interventions urgentes"
16-164556,2016-11-15 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,True,78,,Nettoyage des bâtiments communaux Prestations régulières et occasionnelles
16-164557,2016-11-13 23:00:00,2016-12-12 11:00:00,2016-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,False,78,,Fourniture et livraison de matériels et produits d'hygiène et d'entretien
16-164559,2016-11-15 23:00:00,,2016-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,74,,Marché de développement et d'animation de la technopole et gestion du centre de convention
16-164560,2016-11-13 23:00:00,2016-11-30 15:00:00,2016-11-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,37,,Remplacement (fourniture et pose) de luminaires sur le réseau d'éclairage public de la Commune de Cinq-Mars-La-Pile
16-164560,2016-11-13 23:00:00,2016-11-30 15:00:00,2016-11-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,45,,Remplacement (fourniture et pose) de luminaires sur le réseau d'éclairage public de la Commune de Cinq-Mars-La-Pile
16-164561,2016-11-16 23:00:00,,2016-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,36,,Elaboration Plan Local D'Urbanisme Intercommunal
16-164562,2016-11-13 23:00:00,,2016-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,42,,Avis d'appel public à candidature Dsp gestion et exploitation de l'Accueil de Loisirs (extrascolaire et périscolaire)situé principalement dans les locaux 17 rue Langard à L'Horme
16-164563,2016-11-13 23:00:00,2016-12-07 11:00:00,2016-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,3,,La mission a pour objectifs de revitaliser le commerce dans le centre-ville de Moulins et de rééquilibrer les implantations commerciales au niveau du territoire de la ville de Moulins.
16-164564,2016-11-13 23:00:00,2016-12-12 11:00:00,2016-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,69,,Restauration des extérieurs de l'église Saint-Barthélemy à Genas dans le département du Rhône. Lot 2 : Installations de chantier/Maçonnerie/Pierre de taille
16-164564,2016-11-13 23:00:00,2016-12-12 11:00:00,2016-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,220,Matériel de travaux publics,CF_NIV_SUIV,False,False,69,,Restauration des extérieurs de l'église Saint-Barthélemy à Genas dans le département du Rhône. Lot 2 : Installations de chantier/Maçonnerie/Pierre de taille
16-164565,2016-11-15 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,False,91,,"Travaux d'entretien, de création des espaces verts et d'entretien du patrimoine arboricole sur le territoire de la Communauté d'agglomération"
16-164566,2016-11-15 23:00:00,,2016-12-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Aide à la définition stratégique des investissements et commercialisation locative de l'immeuble Lord Byron.
16-164567,2016-11-14 23:00:00,2016-12-12 11:00:00,2016-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,84,Décharge,CF_NIV_SUIV,False,False,973,,retour d'expérience sur l'utilisation de solutions de stockage de déchets simplifiées dans les sites isolés guyanais
16-164567,2016-11-14 23:00:00,2016-12-12 11:00:00,2016-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,973,,retour d'expérience sur l'utilisation de solutions de stockage de déchets simplifiées dans les sites isolés guyanais
16-164568,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,95,,EXTERNALISATION DU SERVICE ET DES PRESTATIONS DE REPROGRAPHIE ET D'IMPRESSION NUMERIQUE DE L'UNIVERSITÉ DE CERGY-PONTOISE
16-164568,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,75,,EXTERNALISATION DU SERVICE ET DES PRESTATIONS DE REPROGRAPHIE ET D'IMPRESSION NUMERIQUE DE L'UNIVERSITÉ DE CERGY-PONTOISE
16-164568,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,92,,EXTERNALISATION DU SERVICE ET DES PRESTATIONS DE REPROGRAPHIE ET D'IMPRESSION NUMERIQUE DE L'UNIVERSITÉ DE CERGY-PONTOISE
16-164568,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,95,,EXTERNALISATION DU SERVICE ET DES PRESTATIONS DE REPROGRAPHIE ET D'IMPRESSION NUMERIQUE DE L'UNIVERSITÉ DE CERGY-PONTOISE
16-164568,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,EXTERNALISATION DU SERVICE ET DES PRESTATIONS DE REPROGRAPHIE ET D'IMPRESSION NUMERIQUE DE L'UNIVERSITÉ DE CERGY-PONTOISE
16-164568,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,92,,EXTERNALISATION DU SERVICE ET DES PRESTATIONS DE REPROGRAPHIE ET D'IMPRESSION NUMERIQUE DE L'UNIVERSITÉ DE CERGY-PONTOISE
16-164569,2016-11-13 23:00:00,2016-12-05 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,58,,CANAL DU NIVERNAIS - Remplacement de portes d'écluses
16-164569,2016-11-13 23:00:00,2016-12-05 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,21,,CANAL DU NIVERNAIS - Remplacement de portes d'écluses
16-164569,2016-11-13 23:00:00,2016-12-05 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,45,,CANAL DU NIVERNAIS - Remplacement de portes d'écluses
16-164569,2016-11-13 23:00:00,2016-12-05 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,71,,CANAL DU NIVERNAIS - Remplacement de portes d'écluses
16-164569,2016-11-13 23:00:00,2016-12-05 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,89,,CANAL DU NIVERNAIS - Remplacement de portes d'écluses
16-164571,2016-11-13 23:00:00,2016-12-07 15:00:00,2016-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,92,,Captation d'images et montage de films vidéo numériques pour la Ville de Neuilly-sur-Seine
16-164573,2016-11-15 23:00:00,,2016-12-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,466,Prestation hotelière,CF_NIV_SUIV,False,False,91,,Organisation de séjours pour les séniors
16-164577,2016-11-13 23:00:00,2016-12-06 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,400,Aire de jeux,CF_NIV_SUIV,False,False,17,,Travaux d'aménagement d'une aire de jeux aquatique extérieure au centre aquatique de Châtelaillon-plage
16-164578,2016-11-16 23:00:00,,2016-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,30,,fourniture de fruits et legumes frais
16-164579,2016-11-13 23:00:00,,2016-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,6,,Accompagnement en français et en italien sur le montage du dossier définitif de candidature - Rédaction du dossier de candidature final selon le plan normé UNESCO. ' Les Alpes de la Méditerranée
16-164581,2016-11-15 23:00:00,,2017-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,973,,"Fourniture, livraison et installation d'appareils de lavage et de séchage de gamme professionnelle au profit des forces armées et du RSMA en Guyane"
16-164581,2016-11-15 23:00:00,,2017-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,973,,"Fourniture, livraison et installation d'appareils de lavage et de séchage de gamme professionnelle au profit des forces armées et du RSMA en Guyane"
16-164582,2016-11-15 23:00:00,,2016-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,972,,maîtrise d'oeuvre pour la réalisation d'un centre de transfert des déchets sur le parc environnemental de Céron à Sainte-Luce
16-164583,2016-11-16 23:00:00,,2017-01-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,True,True,29,,RN164 - Mise à 2x2 voies du contournement de CHÂTEAUNEUF-DU-FAOU TACEOA - Itinéraire de Substitution Est et Section Courante de la RN 164 (des profils 456 à 499 et RP701 à 730)
16-164583,2016-11-16 23:00:00,,2017-01-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,True,29,,RN164 - Mise à 2x2 voies du contournement de CHÂTEAUNEUF-DU-FAOU TACEOA - Itinéraire de Substitution Est et Section Courante de la RN 164 (des profils 456 à 499 et RP701 à 730)
16-164584,2016-11-16 23:00:00,,2016-11-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,974,,marchés à bons de commandes pour des prestations de maitrise d'oeuvre de suivii de marché de travaux d'a.e.p
16-164585,2016-11-23 23:00:00,,2017-01-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,974,,"fourniture de mobilier de bureau pour la ville du Tampon, le CCAS et la Caisse des écoles"
16-164586,2016-11-16 23:00:00,,2016-12-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,89,"Dératisation, désinsectisation",CF_NIV_SUIV,False,False,976,,"Le présent marché tend à la prestation de services de dératisation, de désinsectisation, de démoustication et de traitement anti termites des bâtiments du Centre hospitalier de Mayotte"
16-164587,2016-11-16 23:00:00,,2017-05-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,150,Habillement,CF_NIV_SUIV,False,False,39,,groupement de commandes pour la fourniture de linge et d'habillement
16-164587,2016-11-16 23:00:00,,2017-05-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343,Textile,CF_NIV_SUIV,False,False,39,,groupement de commandes pour la fourniture de linge et d'habillement
16-164589,2016-11-16 23:00:00,,2017-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,31,,Délimitation des Aires d'Alimentation des Captages (A.A.C) prioritaires du bassin Adour Garonne
16-164590,2016-11-16 23:00:00,,2016-12-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,431,Amiante (diagnostic),CF_NIV_SUIV,False,False,59,,repérage amiante
16-164591,2016-11-14 23:00:00,,2016-11-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,True,10,,Installation d'une grue à embâcles et travaux complémentaires à l'écluse de Beaulieu
16-164591,2016-11-14 23:00:00,,2016-11-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,True,10,,Installation d'une grue à embâcles et travaux complémentaires à l'écluse de Beaulieu
16-164592,2016-11-14 23:00:00,2016-12-13 15:00:00,2016-12-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,69,,Transfert des matériaux de la collecte sélective issus du secteur de collecte en régie
16-164593,2016-11-14 23:00:00,2016-12-02 15:00:00,2016-12-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,33,,Travaux de pose de clôtures sur les Espaces Naturels Départementaux
16-164594,2016-11-14 23:00:00,2016-12-09 11:00:00,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,83,,MISSIONS DE CONTROLE TECHNIQUE ET DE SPS POUR LA REALISATION D'UN POLE MULTICULTUREL SUR LA COMMUNE DE LA GARDE
16-164594,2016-11-14 23:00:00,2016-12-09 11:00:00,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,83,,MISSIONS DE CONTROLE TECHNIQUE ET DE SPS POUR LA REALISATION D'UN POLE MULTICULTUREL SUR LA COMMUNE DE LA GARDE
16-164594,2016-11-14 23:00:00,2016-12-09 11:00:00,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,83,,MISSIONS DE CONTROLE TECHNIQUE ET DE SPS POUR LA REALISATION D'UN POLE MULTICULTUREL SUR LA COMMUNE DE LA GARDE
16-164596,2016-11-14 23:00:00,2016-12-12 11:00:00,2016-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,30,,Accord cadre à bons de commande pour des prestations topographiques et bathymétriques dans le cadre des projets sous maitrise d'ouvrage BRL
16-164596,2016-11-14 23:00:00,2016-12-12 11:00:00,2016-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,11,,Accord cadre à bons de commande pour des prestations topographiques et bathymétriques dans le cadre des projets sous maitrise d'ouvrage BRL
16-164596,2016-11-14 23:00:00,2016-12-12 11:00:00,2016-12-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,34,,Accord cadre à bons de commande pour des prestations topographiques et bathymétriques dans le cadre des projets sous maitrise d'ouvrage BRL
