BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-120810,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120815,il sera effectué une retenue de garantie de 5 %. Possibilité d'y substituer une caution bancaire.,autofinancement issu de la redevance d'enlèvement des ordures ménagères. Paiement par mandat administratif et virement à 30 jours à compter de la réception de la facture.,le groupement devra être solidaire.,False,False,pas de sous-traitance possible.,False,True,False,CF_NIV_SUIV,['FR'],
16-120816,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-120817,,"Les prestations objet du présent marché sont financées sur le budget annexe de l'État "" Publications officielles et information administrative "" (programmes 623 et 624).Les acomptes sont possibles dans les conditions définies à l'article 114 du DRMP.Le mode de règlement choisi par la personne publique est le virement administratif. Le délai de paiement est de 30 jours maximum, suivant l'article 1 du décret no2013-269 du 29 mars 2013.","La DILA autorise le groupement d'entreprises. Toutefois, au moment de l'attribution, l'acheteur impose que le mandataire du groupement soit engagé financièrement pour la totalité de l'accord-cadre en appli-cation de l'article 45 du DRMP. La solidarité du mandataire du groupement est nécessaire à la bonne exécution de l'accord-cadre.",False,False,,False,True,True,CF_NIV_SUIV,,
16-120820,,Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Révision Périodique semestrielle. AQucune avance ne sera versée. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-P.I. Le délai global de paiement est de 30 jours. Modalités de financements : Fonds propres: Financement sur budget de l'eau,Aucune forme de groupement imposée à l'attributaire. Le Grand Nancy souhaite que le mandataire soit architecte. L'architecte mandataire ne peut faire partie que d'une seule équipe ou d'un seul groupement. La forme souhaitée par le pouvoir adjudicateur est un groupement solidaire constitué à minima d'un architecte et d'un B.E.T. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidat individuel et de membre d'un ou plusieurs groupements ; - En qualité de mandataire de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
16-120822,,Sur fond propres Grand Paris Aménagement,Exclusivement solidaires,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-120823,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120824,,Sommes dues payées par virement sur le compte du titulaire suivant les règles de la comptabilité publique dans un délai global de 30 jours maximum à compter de la date de réception des demandes de paiement.Prix unitaire et révisable.Financement fonds propres.Paiement direct des sous-traitants de 1er rang.,Possibilité de former un groupement sous la forme d'un groupement solidaire ou d'un groupement conjoint avec mandataire solidaire de chacun des membres du groupement dans les obligations contractuelles de celui-ci à l'égard du représentant du pouvoir adjudicateur.,False,False,,False,False,False,CF_NIV_SUIV,,
16-120825,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-120832,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120833,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120834,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Imputation budgétaire: Budget Annexe 21 6045/8","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Toutefois, en cas de groupement un mandataire solidaire du groupement devra être désigné.",False,False,,True,False,False,CF_NIV_SUIV,,
16-120838,"Une retenue de garantie est exercée sur les acomptes par le comptable assignataire des paiements.Son montant est égal à 5% du montant du marché, augmenté, le cas échéant, du montant des avenants ou des décision de poursuivre au delà du montant contractuel.","Marché financé sur le budget de l'Etat - Mission Défense - Programme 212 : Soutien à la politique de défense - Action 04 : Politique immobilière Crédits : 02 infrastructure Le marché sera conclu à prix global et forfaitairesLes prix sont fermes actualisables Les délais de paiement des avances, des acomptes et solde sont fixés à 30 jours à compter de la date d'origine de la créance.Avance fixée à 20 % du montant TTC pour les marchés supérieurs à 50 000 euro(s) H.T. et dont le délai d'exécution est supérieur à 2 mois.",Groupement conjoint ou groupement solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-120839,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-120840,"En cas de versement d'une avance, celui-ci sera subordonné à la constitution d'une Garantie à première demande",En application des articles 109 à 121 et 127 à 131 du décret relatif aux marchés publics. Paiement par virement au moyen d'un mandat administratif sur les crédits ouverts au budget de la Ville. Délai global de paiement : 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Groupement solidaire ou conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120842,"Une retenue de garantie est exercée sur les acomptes par le comptable assignataire des paiements.Son montant est égal à 5% du montant du marché, augmenté, le cas échéant, du montant des avenants ou des décision de poursuivre au delà du montant contractuel.","Marché financé sur le budget de l'Etat - Mission Défense - Programme 212 : Soutien à la politique de défense - Action 04 : Politique immobilière Crédits : 02 infrastructure Le marché sera conclu à prix global forfaitaireLes prix sont fermes actualisables Les délais de paiement des avances, des acomptes et solde sont fixés à 30 jours à compter de la date d'origine de la créance.Avance fixée à 20 % du montant TTC pour les marchés supérieurs à 50 000 euro(s) H.T. et dont le délai d'exécution est supérieur à 2 mois.",Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120843,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120844,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-120845,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120846,Constitution d'une garantie à première demande conditionnant le versement de l'avance.,"Prestations financées par le budget d'investissement de la Ville. Marché traité à prix global et forfaitaire avec seuil de tolérance. Prix révisables. Règlement par virement au compte du titulaire. Le délai global de paiement prévu au 1er alinéa de l'article 37 de la loi no2013-100 est fixé à trente jours maximum conformément à l'article 1 du décret no2013-269, modifié par le décret no2016-360. Tout versement d'acompte s'effectue dans le cadre de l'article 114 du décret no2016-360 sur la base des prestations réellement effectuées. La périodicité des acomptes est mensuelle.Sauf renoncement porté à l'acte d'engagement, une avance de 5% du montant initial du marché est versée au titulaire","Au choix. Toutefois, dans le cas où l'attributaire est un groupement conjoint, le mandataire du groupement doit être solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur. Si le soumissionnaire retenu ne respecte pas cette dernière condition, il doit obligatoirement s'y conformer dans le cadre d'une mise au point avant la notification du marché.L'équipe pluridisciplinaire doit être composée : - d'un architecte présentant des compétences en maîtrise d'oeuvre complète sur des édifices anciens ; - d'un économiste de la construction ; - d'un bureau d'études structure",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120848,,Le délai global de paiement des prestations est fixé à 30 jours.Règlement par Mandat administratif.Modalités de financement des prestations : Fonds propres,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-120850,Pas de cautionnement ni garantie exigés,Financement en fonds propres,Solidaire,False,False,,False,True,False,CF_NIV_SUIV,,
16-120853,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120854,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120857,Sans objet.,Paiement par mandat administratif à 30 jours. Application du CCAG-FCS. Marché financé sur les fonds propres de la CCOG.,"En cas de groupement conjoint, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
16-120859,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120863,Attestation d'assurance de responsabilité professionnelle.,Le financement se fera sur les ressources propres de la CIVIS complété le cas échéant de subventions européennes. Le règlement du marché s'effectuera par mandat et virement administratif.Le marché donne lieu à versement d'avance et d'acompte.,Aucune forme juridique n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,,
16-120865,Le ou les fournisseurs seront dispensées du versement de la retenue de garantie,"L'exécution du marché sera financée par le budget des hôpitaux, services généraux et directions du siège concernés, et sera régie par le titre IV de la première partie du Code des Marchés Publics. Le ou les fournisseurs seront dispensés du versement de la retenue de garantie. Il ne sera pas accordé d'avance facultative. En application des articles 17 et 18 du Code des Marchés Publics, les prix du marché seront fermes dans les conditions fixées à l'article 3 du CCAP.","Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les actes d'engagement et les annexes financières devront être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés à l'article 3.1.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120866,,"* Origine du financement : budget de l'État (100%), programme 203 - mission 12 (entretien et exploitation)* Les prix seront fermes actualisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;","Nature de l'attributaire, le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés solidaires.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualitésoit de candidat individuel, soit de membre d'un groupement.",False,False,* Il sera fait application de l'article 53 IV 1° du Code des Marchés Publics ;,False,True,False,CF_NIV_SUIV,['FR'],
16-120870,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120872,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-120873,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120875,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-120876,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120878,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120879,,différents budget : Ville- Cal - CCas - Caisse des Ecoles.. le mode de règlement est le virement par mandat administratif. Il est actuellement de 30 Jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120884,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120888,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120889,,"Prix global et forfaitaire révisable annuellement. Financement par les ressources propres du pouvoir adjudicateur. Délai global et modalités de paiement: 30 jours à compter de la réception des factures, par mandat administratif.",,False,False,,False,False,False,CF_NIV_SUIV,,
16-120892,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120893,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120894,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120896,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120897,,,groupement constitué d'un : - architecte mandataire inscrit à l'ordre des Architectes - economiste - bet Structures - bet Fluides Co-Traitants justifiant tous de qualification(s) et/ou références.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120901,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120902,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-120908,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120911,,"Les prestations seront financées sur le budget annexe du service de l'eau de la Ville de Limoges et seront rémunérées selon les prescriptions du C.C.A.P et en application du décret nº 2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique et des articles 110 à 121 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics. Le délai global de paiement est de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.En cas de non respect du délai global de paiement, et en application du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, une indemnité forfaitaire pour frais de recouvrement de 40 euro s'ajoutera au montant des intérêts moratoires.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.Il est donc interdit de cumuler les deux qualités.",False,False,,False,True,True,CF_NIV_SUIV,,
16-120912,Aucune clause de garantie financière ne sera appliquée.,"Les prestations, objet du présent marché seront rémunérées dans les conditions fixées par les règles de la comptabilité publique suivant les articles 110 à 131 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Les sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également mentionner les prestations et leur montant dont la sous-traitance est envisagée, ainsi que la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire, sauf lorsque le montant est inférieur à 600euro(s) TTC.L'offre sera présentée par une seule entreprise ou par un groupement. Le représentant du pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.Les candidatures et les offres sont signées soit par l'ensemble des opérateurs groupés soit par le mandataire s'il justifie des habilitations nécessaires pour représenter les entreprises membres du groupement au stade de la passation du marché.Les candidats retenus pour cette consultation se présentent sous la forme d'une équipe pluridisciplinaire dotée des compétences nécessaires à la réalisation du marché (voir article 5 du présent réglement de consulation).",False,False,,False,True,True,CF_NIV_SUIV,,
16-120914,"Une retenue de garantie est exercée sur les acomptes par le comptable assignataire des paiements.Son montant est égal à 5% du montant du marché, augmenté, le cas échéant, du montant des avenants ou des décisions de poursuivre au delà du montant contractuel. La retenue de garantie sera remplacée au gré du titulaire par et seulement par une garantie à première demande.",Marché financé sur le budget de l'Etat - Mission défense - Programme 212 : soutien à la politique de défense - Action 04 : Politique immobilière - Crédits 02 infrastructure Le marché sera conclu à prix mixtes pour la tranche ferme et global et forfaitaire pour la tranche optionnelleLes prix sont fermes actualisables Avance fixée à 10 % du montant TTC pour les marchés supérieur à 50 000 euro(s) HT et dont le délai d'exécution est supérieur à 2 mois,Groupement d'entreprises conjoint ou solidaire.En cas de groupement conjoint le mandataire sera solidaire des co-traitants.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-120916,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120918,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120921,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120922,,Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : fermes actualisables. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours. Modalités de financements : Budget Ville de Rouen,Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
16-120926,,Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Ferme. Le délai global de paiement est de 30 jours. Modalités de financements : financement budget géneral,Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
16-120930,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120933,Ceux exigés dans le dossier de consultation des entreprises.,Fonds propres Ville de Lille. Délai global de paiement: 30 jours.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du Décret no 2016-360 du 25 mars 2016.- En qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du Décret no 2016-360 du 25 mars 2016.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret no 2016-360 du 25 mars 2016.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-120934,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : L'opération est financée par les crédits inscrits au budget du Syndicat Mixte du Port de Dieppe.,groupement conjoint avec mandataire solidaire Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution de l'accord-cadre à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
16-120935,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-120936,"Aucune garantie ni caution couvrant 0,000% du montant de l'avance","Caractéristiques des prix : Par marché subséquent. Modalités de variation des prix : fermes actualisables. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Pour chaque marché subséquent, et dès lors qu'il est admis que le fait de réserver des billets de train ou d'avion, de louer des chambres dans des centres d'hébergement ou des hôtels ou encore de verser des arrhes pour l'organisation des animations constitue un commencement d'exécution des prestations du marché, il est convenu de verser un acompte conformément aux dispositions de l'article 114 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Le montant d'un acompte ne peut excéder la valeur des prestations auxquelles il se rapporte. La périodicité du versement des acomptes est fixée au maximum à trois mois. Lorsque le titulaire est une petite ou une moyenne entreprise au sens de l'article 57-II du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, ce maximum peut etre ramené à un mois à la demande du titulaire.. Le délai global de paiement est de 30 jours. Modalités de financements : par le budget de la ville et seront rémunérées dans les conditions fixées par les règles de la comptabilité publique","Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres, pour le meme lot, en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,True,CF_NIV_SUIV,,
16-120937,,Il est fait application des articles 109 à 131 du Décret no2016-360 du 25 mars 2016 relatifs à l'exécution financière des marchés publics. Les modalités de paiement et de facturation des prestations sont énoncées à l'article 12 du Cahier des Clauses Particulières (CCP) de l'accord-cadre.Le paiement s'effectue par virement bancaire dans un délai de 30 jours à compter de la réception de la facture originale.Le fonds budgétaire concerné est le Budget de l'Etablissement Public (BEP).,"Conformément à l'article 45-I et II du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, aucune forme juridique du groupement n'est imposée.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120938,,Modalités de financement : financement sur budget alloué par la CNRSImodalités de paiement: paiement de la demande de paiement dans un délai de 30 jours maximum par virement bancaire dans les conditions définies au ccap. prix forfaitaires et unitaires. prix fermes la première année et ensuite révisables annuellement. avance plafonnée à 5%.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-120940,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-120944,Le ou les fournisseurs seront dispensées du versement de la retenue de garantie,"L'exécution du marché sera financée par le budget des hôpitaux, services généraux et directions du siège concernés, et sera régie par le titre IV de la première partie du Code des Marchés Publics. Le ou les fournisseurs seront dispensés du versement de la retenue de garantie. Il ne sera pas accordé d'avance facultative. En application des articles 17 et 18 du Code des Marchés Publics, les prix du marché seront fermes dans les conditions fixées à l'article 3 du CCAP.","Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les actes d'engagement et les annexes financières devront être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés à l'article 3.1.Les candidats ne sont pas autorisés à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-120946,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120948,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-120949,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-120950,une retenue de garantie de 5% du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée.,"Modalités de financement : budget de la commune de Oiry, section investissement.Modalités de paiement : Les sommes dues au(x) titulaire's) et au(x) sous traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou demande de paiement.",,False,False,,True,True,False,CF_NIV_SUIV,,
16-120951,une avance pourra être versée au titulaire dans les conditions fixées à l'article 87 du Cmp. Elle est soumise à la constitution d'une garantie à première demande à hauteur de 100 % du montant de l'avance.,règlement par mandat administratif sous 30 jours - financement inscrit au budget de la collectivité.,mandataire solidaire en cas de groupement conjoint.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120952,Il ne sera pas appliqué de retenue de garantie.,"Le mode de paiement choisi par le pouvoir adjudicateur est le virement administratif.Le délai global de paiement est de trente (30) jours à compter de la date de réception de la demande de paiement par le représentant du pouvoir adjudicateur (ou de la date d'exécution des prestations lorsque la date de réception de la demande de paiement est incertaine ou antérieure à cette date d'exécution). Le titulaire a droit, sans qu'il ait à le demander, au paiement d'intérêts moratoires en cas de retard dans les paiements tel qu'il est prévu à l'alinéa précédent au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit (8) points de pourcentage. Le titulaire a également droit au paiement d'une indemnité forfaitaire, pour frais de recouvrement, de quarante (40) euros.","Chaque marché public pourra être attribué à un opérateur économique seul ou à un groupement d'opérateurs économiques.Un même opérateur économique ne peut être mandataire de plus d'un groupement pour un même marché. Il est interdit aux opérateurs économiques de présenter pour chaque marché public plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements,- en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-120953,Il n'est pas prévu de retenue de garantie ni de cautionnement.,Le marché est financé sur le budget de la Caf des Hauts-de-Seine. Le mode de règlement est le virement. Le délai de paiement est de 30 jours à compter de la date de réception de la demande de paiement établie et transmise conformément aux stipulations contractuelles.,"S'il y a lieu, la solidarité entre les membres du groupement sera demandée.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-120954,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-120955,,Le paiement des sommes dues est effectué dans un délai global maximum de 30 jours,,False,False,,False,False,False,CF_NIV_SUIV,,
16-120956,,Les crédits sont inscrits au budget principal de l'exercice en cours.,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
