BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-120938,Caisse Nationale RSI,None,"M. SEILLER Stéphane, Directeur Général",,,260-264 avenue du président Wilson,93457,La plaine-saint-denis cedex,,,,01-77-93-03-53,marches.publics@rsi.fr,,https://rsi.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-120939,Ville de Méricourt,None,,,FR,Place Jean Jaurès,62680,Mericourt,,(+33) 3-21-69-92-92,,(+33) 3-21-40-08-96,marchespublics@mairie-mericourt.fr,http://www.mairie-mericourt.fr/,,,,,,False,True,,False,True
16-120940,Centre Départemental,None, Pied Christelle,,,BP 317,36006,Châteauroux,,02-54-53-77-04,,02-54-53-76-35,dir.eco@cdgi36.fr,http://www.cdgi36.fr/,http://www.cdgi36.fr/,,,,,False,False,,False,False
16-120941,CH de Courbevoie-Neuilly,None,Mme Stéphanie Martinez,,,36 Boulevard du Général Leclerc,92205,Neuilly sur seine,,01-49-04-32-08,,,marches@chcn.net,,,,,,,False,False,,False,False
16-120942,EPADESA,None,M. Parant Hugues,,,Via Verde - 55 place Nelson Mandela,92024,Nanterre cedex,,01-41-45-58-00,,01-41-45-59-00,marchespublics@epadesa.fr,http://www.epadesa.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-120943,Cté d'Agglo. de Châlons-en-Champagne,None,,,FR213,Hötel de Ville Place Foch,51000,Chalons-En-Champagne,,,,,c.hidasi@citesenchampagne.net,http://www.citesenchampagne.net,http://chalons.marcoweb.fr,,,,,False,True,,False,True
16-120944,Assistance Publique-Hôpitaux de Paris,None,Thierry Hameury,,,"Service Central des Blanchisseries52, boulevard Vincent AuriolBP 20257",75624,Paris cedex 13,,,,01-44-06-59-21,thierry.hameury@aphp.fr,,http://www.achats-hopitaux.com,,,,,False,False,,False,False
16-120945,Département du Morbihan,None,,,FR524,,None,vannes,,,,,marchesroutiers@morbihan.fr,http://www.morbihan.fr,,,,,,False,True,,False,True
16-120946,Commune d'Ancerville,None, HERMAND Sylviane,,,Place de la Mairie,55170,ANCERVILLE,,03-29-75-30-08,,03-29-75-23-61,mairieancerville@orange.fr,http://www.mairieancerville.fr/,https://www.e-marchespublics.com/,,,,,False,False,,False,False
16-120947,Département du Morbihan,None,,,FR524,Impasse Joseph LothCS 82400,56000,vannes,,,,,marchesroutiers@morbihan.fr,http://www.morbihan.fr/accueil/,,,,,,False,True,,False,True
16-120948,DRSID Lyon,None,,,FR716,BP 97423,69347,Lyon cedex 07,,(+33) 4-67-16-59-71,,(+33) 4-67-16-59-11,patrice2.martin@intradef.gouv.fr,http://www;marches-publics.gouv.fr,http://www;marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300599&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-120949,SICTOM Sud-Grésivaudan,None,,SICTOM Sud Gresivaudan,FR714,150 Route de la Croix de May,38160,SAINT-SAUVEUR,,(+33) 4-76-38-66-03,,(+33) 4-76-38-69-14,sictom.sud.gresivaudan@wanadoo.fr,http://www.sictom-sud.gresivaudan.org,,,http://www.marchespublicsaffiches.com,http://www.marchespublicsaffiches.com,,False,True,,False,True
16-120950,Mairie de Oiry,None, Monsieur Le Maire,,,"2, rue Jules Ferry",51530,Oiry,,03-26-57-67-03,,03-26-57-71-10,marches@ccepc.fr,http://www.ccepc.fr,https://www.e-marchespublics.com,,,,,False,False,,False,False
16-120951,Communauté de communes de Lacq-Orthez,None,Jacques CASSIAU-HAURIE,,,Rond-point des chênesBP 73,64150,Mourenx,,05-59-60-03-46,,05-59-60-06-93,marchespublics@cc-lacqorthez.fr,http://www.cc-lacqorthez.fr,http://www.eadministration64.fr,,,,,False,False,,False,False
16-120952,Conseil Départemental du Nord,None," Bureau 202, hôtel du département - direction des affaires juridiques et de l'achat public - secteur commande publique, Conseil départemental du nord",,,51 rue gustave delory,59047,Lille,,03-59-73-50-69,,03-59-73-50-59,ddm@lenord.fr,http://www.lenord.fr,,,,,,False,False,,False,False
16-120953,CAF Nanterre,None,"Mme GUGENHEIM Caroline, Directeur général",,,70/88 rue paul lescop,92023,Nanterre,,01-40-97-99-10,,01-40-97-91-20,izza.elarar@cafnanterre.cnafmail.fr,,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-120954,SEMCODA,None,,,FR,M. le Président Directeur Général50 rue du Pavillon - cS 91007à l'att. de Mme Richard Bur 1.008,01009,Bourg-en-Bresse,,(+33) 4-74-50-63-71,,,marlene.richard@semcoda.com,http://semcoda.com,,,,http://boamp.fr,,False,True,,False,True
16-120955,COMMUNE DE ROURE,None, M le Maire,,,Place André Ségur,06240,Roure,,(+33) 4-93-02-00-70,,,mairie.roure@wanadoo.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
16-120956,ville de Corbeil-Essonnes,None,"M. Lereau Brice, Responsable commande publique",,,"Service de la commande publique 11, avenue Darblay",91108,Corbeil essonnes,,01-60-89-78-23,,,marchespublics@mairie-corbeil-essonnes.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_0R8nzfJdQb,,,,,False,False,,False,False
16-120958,SGAP Sud Ouest,None,"M. LAFARGUE Lionel, SGAMI Sud-Ouest",,,89 Cours Dupré de Saint-Maur - BP 30091,33041,Bordeaux,,05-56-99-77-40,,05-56-99-77-44,,,,,,,,False,False,,False,False
16-120959,Valor'Aisne,None,,,FR221,"80, rue Pierre Gilles de Gennes",02000,Barenton Bugny,,,,,info@valoraisne.fr,http://www.xmarches.fr,https://www.marches-aisne.fr/fr/consult.php?us=si02009&id=12,,https://www.marches-aisne.fr/fr/consult.php?us=si02009&id=12,https://www.marches-aisne.fr/fr/consult.php?us=si02009&id=12,,False,True,,False,True
16-120960,COM.COM DES TROIS FORETS,None,,,FR222,30 avenue eugène gazeau,60300,Senlis,,(+33) 3-44-99-08-60,,(+33) 3-44-99-08-70,dgs@cc3forets.fr,http://www.cc3forets.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
16-120961,CANSSM,None, marchés Service,,,77 avenue de Segur,75714,Paris cedex 15,,,,,service.marches@secumines.org,,https://www.achatpublic.com/sdm/ent/gen/index.do,,,,,False,False,,False,False
16-120962,DRSID Lyon,None,,,FR716,BP 97423,69347,Lyon cedex 07,,(+33) 4-67-16-59-71,,(+33) 4-67-16-59-11,patrice23.martin@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300622&orgAcronyme=g7h,http://www.marches-piblics.gouv.fr,,False,True,,False,True
16-120964,VILLE DE PONTOISE,None,,,FR108,2 rue victor hugo,95300,Pontoise,,(+33) -01-34-43-35-12,,(+33) -01-34-43-35-26,marches@ville-pontoise.fr,https://www.ville-pontoise.fr/,https://marches.maximilien.fr,,,,,False,True,,False,True
16-120967,Cté d'agglomération du Bassin de Thau,None,,,FR813,4 avenue d'AiguesBP600,34110,Frontignan,,(+33) 4-67-46-47-48,,(+33) 4-67-46-47-47,marches-publics@thau-agglo.fr,http://www.thau-agglo.fr,http://www.bassin-thau.marcoweb.fr,,,,,False,False,,False,False
16-120968,Commune de Montagny,None,,,FR716,"1, place Sourzy",69700,MONTAGNY,,,,,mairie.montagny@montagny69.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
16-120969,Université de Strasbourg,None,Mme LE MANACH Kelly,,,18 rue Goethe CS 90032,67081,Strasbourg cedex,,03-68-85-08-31,,03-68-85-08-39,k.lemanach@unistra.fr,http://www.unistra.fr,,,,,,False,False,,False,False
16-120970,Centre hospitalier régional d'Orléans,None,Mme Delpet Marie-Françoise,,,14 Avenue de l'hôpital BP 86709,45067,Orleans cedex 2,,02-38-74-44-41,,,marie-francoise.delpet@chr-orleans.fr,,,,,,,False,False,,False,False
16-120971,DRSID Lyon,None,,,FR716,BP 97423,69347,Lyon cedex 07,,(+33) 4-67-16-59-71,,(+33) 4-67-16-59-37,patrice2.martin@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300632&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-120972,Ville de Montévrain,None,Service des Marchés Publics,,,4 rue Bonne Mouche,77144,Montévrain,,01-60-36-40-40,,01-60-36-40-45,marches-publics@mairie-montevrain.fr,http://www.montevrain.fr,http://www.klekoon.com,,,,,False,False,,False,False
16-120973,Etablissement Français du Sang,None,Frédéric Dehaut,,,Établissement français du sang-pays de la Loire34 boulevard Jean Monnet BP 91115,44011,cedex 1,,(+33)2-40-12-33-00,,(+33)2-40-12-33-93,marches-publics.pdl@efs.sante.fr,http://www.dondusang.net,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-120976,DRSID Lyon,None,,,FR716,BP 97423,69347,Lyon cedex 07,,(+33) -46-71-46-59-71,,(+33) 4-67-16-59-11,patrice2.martin@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300643&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-120977,Commune de Six-Fours-les-Plages,21830129900010,,,FR825,"Hôtel de Ville, Place du 18 Juin 1940",83140,Six-Fours-Les-Plages,,,,,secretariat.marches@mairie-six-fours.fr,http://www.marches-publics.info,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
16-120978,Département de la Charente,22160001800016,,,FR531,"31 boulevard Emile Roux, Cs 60 000",16917,Angouleme,,(+33) 5-16-09-50-00,,(+33) 5-16-09-51-86,marchespublics@lacharente.fr,http://marchespublics.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,True,,False,True
16-120979,Département de la Charente,22160001800016,,,FR531,"31 boulevard Emile Roux, Cs 60 000",16917,Angouleme,,(+33) 5-16-09-50-00,,(+33) 5-16-09-51-86,marchespublics@lacharente.fr,http://marchespublics.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,True,,False,True
16-120980,Ville d'Istres,None,,,FR824,Hôtel de Ville1 Esplanade Bernardin LaugierCS 97002,13808,Istres cedex,,(+33) 4-13-29-58-30,,,commande.publique@istres.fr,http://www.istres.fr,http://www.istres.fr,,,,,False,True,,False,True
16-120981,Conseil Général de la Drôme,None, M. le Président du Conseil départemental,,,"Centre Technique Départemental de Romans, 10 Impasse Fée Electricité",26300,PIZANCON,,04-75-70-63-35,,04-75-71-91-55,,http://www.ladrome.fr,http://www.ladrome.fr,,,,,False,False,,False,False
16-120982,VILLE DE BEAUVAIS - ST,None,"Mme Cayeux Caroline, Maire",,,1 rue desgroux BP 60330,60021,Beauvais,,03-44-79-40-00,,,pdessinges@beauvais.fr,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,,,,False,False,,False,False
16-120983,Mairie de romeny sur marne,None,Pierre Bourgeois,,,33 Route Nationale,02310,Romeny-sur-marne,,03-23-70-15-78,,,,,http://www.klekoon.com,,,,,False,False,,False,False
16-120984,VILLE DE BEAUVAIS - ST,21600056200019,,,FR222,1 rue desgroux,60021,Beauvais,,(+33) 3-44-79-40-00,,,pdessinges@beauvais.fr,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,,,,False,True,,False,True
16-120985,Ville Eurométropole de Strasbourg,None,,,FR421,"1, parc de l'Etoile",67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,(+33) 3-68-98-56-32,marchespublics@strasbourg.eu,https://alsacemarchespublics.eu/,https://alsacemarchespublics.eu/,,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
16-120987,Mairie Villepinte,None,Mme Le Maire,,,"Hôtel de Ville, Place de la Mairie",93420,Villepinte,,01-41-52-53-00,,,,https://www.ville-villepinte.fr,,,,,,False,False,,False,False
16-120988,DRSID Lyon,None,,,FR716,BP 97423,69347,Lyon cedex 07,,(+33) 4-67-16-59-17,,(+33) 4-67-16-59-11,patrice2.martin@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300650&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-120989,Centre Hospitalier de Martigues,None,"Mme PELLEGRIN Valérie, Responsable de la Cellule Marchés",,,"3, bd des RayettesBP 50248",13698,martigues cdx,,,,,,,http://ch-martigues.marcoweb.fr,,,,,False,False,,False,False
16-120990,Etablissement Français du Sang,None,,Direction des Achats et des Approvisionnements,FR106,"20, avenue du stade de France",93218,La Plaine Saint Denis,,(+33) 1-55-93-95-00,,(+33) 1-55-93-96-02,ste.marches.publics@efs.sante.fr,http://www.dondusang.net,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-120991,INRA,None,,,FR,17 rue de Sully,21000,Dijon,,,,,marche@dijon.inra.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=300856&amp;orgAcronyme=s2d,,,,,,False,False,,False,False
16-120992,Conseil Général de la Loire,22420001400013,,,FR715,"Hôtel du département, 2 rue Charles de Gaulle",42022,Saint-Etienne,,,,,retraitmarche@cg42.fr,http://www.loire.fr/e-marchespublics,http://www.loire.fr/e-marchespublics,,,,,False,True,,False,True
16-120993,Mairie de Saintry-sur-seine,None,,,FR104,57 grande rue charles de gaulle,91250,Saintry sur seine,,(+33) 1-69-89-52-51,,(+33) 1-69-89-52-53,c.constantin@saintry-sur-seine.fr,http://maximilien.fr,,,,,,False,True,,False,True
16-120994,DRSID Lyon,None,,,FR716,BP 97423,69347,Lyon cedex 07,,(+33) 4-67-16-59-37,,(+33) 4-67-16-59-27,patrice2.martin@intradef.gouv.fr,http://www.marches-publoics.gouv.fr,http://www.marches-publoics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300663&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-120995,Commune de Menton,None,"M. Guibal Jean-Claude, Le Député-Maire",,,17 rue de la République,06500,Menton,,04-92-10-50-69,,,compub@ville-menton.fr,http://www.achatpublic.com,,,,,,False,False,,False,False
16-120997,Conseil départemental du Pas-de-Calais,None,,,FR,Rue Ferdinand Buisson,62018,Arras cedex 9,,,,,duval.clementine@pasdecalais.fr,https://marches.local-trust.com/cg-62,,,https://marches.local-trust.com/cg-62,https://marches.local-trust.com/cg-62,,False,True,,False,True
16-120998,Valophis Habitat - OPH du Val de Marne,None,"Mme Da Silva Marie-Line, Directrice",,,81 rue du Pont de Créteil,94107,Saint maur des fosses cedex,,01-43-97-55-55,,01-43-97-56-69,,,https://www.achatpublic.com,,,,,False,False,,False,False
16-121000,DRSID Lyon,None,,,FR716,BP 97423,69347,Lyon cedex 07,,(+33) 4-67-16-59-71,,(+33) 4-67-16-59-11,patrice2.martin@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300669&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-121001,GH Cochin - Broca- Hôtel-Dieu,26750045200011,,,FR101,"27, rue du Faubourg Saint-Jacques",75679,Paris,,(+33) 1-58-41-33-48,,(+33) 1-58-41-18-19,frederique.lebouvier@aphp.fr,http://www.aphp.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-121004,Ville de Rouen,None,M. Le Maire,,,Place du Général de Gaulle Cedex 1,76037,Rouen,,,,,,,,,,,,False,False,,False,False
16-121005,DRSID Lyon,None,,,FR716,BP 97423,69347,Lyon cedex 07,,(+33) 4-67-16-59-71,,(+33) 4-67-16-59-11,patrice2.martin@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300677&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-121006,Voies navigables de France,None,"M. DIEUDONNE Didier, Voies navigables de France",,,28 boulevard Albert 1er Case officielle no80062,54036,Nancy cedex,,03-83-95-30-01,,03-83-95-30-33,ampf.dt-nord-est@vnf.fr,http://www.nordest.vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-121007,Dir Méditerranée,None,Dreal paca - psi / ucp,,,36 bd des dames,13002,marseille,,,,,,,,,,,,False,False,,False,False
16-121008,Artois Comm,None,M. Le Président,,,100 avenue de Londres CS 40548,62411,Béthune Cedex,,03-21-61-50-00,,03-21-61-50-20,,http://www.artoiscomm.fr,http://artoiscomm.marcoweb.fr,,,,,False,False,,False,False
16-121009,COM.COM DES TROIS FORETS,None," Pascale LOISELEUR, Présidente",,,30 avenue eugène gazeau,60300,Senlis,,(+33) 3-44-99-08-60,,(+33) 3-44-99-08-70,dgs@cc3forets.fr,http://www.cc3forets.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
16-121010,Centre Hospitalier du Val d'Ariège,None,"M. M. FERRAND Hugues, Directeur par intérim",,,BP 90064,09017,FOIX CEDEX,,,,,direction@chi-val-ariege.fr,http://chi-val-ariege.marcoweb.fr,http://chi-val-ariege.marcoweb.fr,,,,,False,False,,False,False
16-121011,Ville de Longjumeau,None,,,FR104,6bis rue Léontine Sohier,91160,Longjumeau,,(+33) -01-64-54-19-48,,,admst@ville-longjumeau.fr,http://longjumeau.e-marchespublics.com,http://longjumeau.e-marchespublics.com,,,,,False,True,,False,True
16-121012,Commune d'Isola,None,Monsieur le Maire,,,Place Jean Gaïssa,06420,isola,,04-93-23-23-23,,04-93-02-18-06,jocelyne.baruffa@mairieisola.com,,http://marches-securises.fr,,,,,False,False,,False,False
16-121013,Centre Hospitalier de Carcassonne,None,,,FR811,Centre hospitalier Antoine Gayraud Route de Saint Hilaire,11890,Carcassonne cedex 09,,(+33) 4-68-24-35-21,,,isabelle.detrez@ch-carcassonne.fr,http://www.ch-carcassonne.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_x0Ds2ElXaO,https://www.achatpublic.com,,False,True,,False,True
16-121014,Centre Hospitalier de Martigues,None,,,FR,"3, bd des Rayettes BP 50248",13698,martigues cdx,,(+33) 4-42-43-26-04,,(+33) 4-42-43-26-13,cellule.marches@ch-martigues.fr,http://www.ch-martigues.marcoweb.fr,http://www.ch-martigues.marcoweb.fr,,,,,False,True,,False,True
16-121015,GCS -Services Inter Hospitalier 47,None," à l'attention de M. L'Administrateur,",,,Boite postale no 30229,47006,AGEN Cedex,,05-53-69-73-96,,05-53-69-71-72,matejao@sih47.fr,https://www.achat-hopital.com,,,,,,False,False,,False,False
16-121017,ESID de Brest,None,M. Bureau achats métiers RESPONSABLE,ESID/ BAM/SSA,,BCRM de Brest - ESID de Brest - Service Achats d'Infrastructure/BAM/Section Soutien des Achats - CC 16,29240,Brest,,(+33) -02-98-14-80-47,,(+33) -02-98-14-81-07,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
16-121018,SDIS de L'Ain,None,M. le Président du Conseil d'Administration,,,200 avenue du capitaine dhonne,01001,Bourg-en-bresse,,,,,,http://www.sdis01.fr,http://www.klekoon.com,,,,,False,False,,False,False
16-121020,Département de Seine-et-Marne,22770001000019,,,FR102,Hôtel du Département - DABC- Service administratif et financier - CS 50377,77010,Melun cedex,,(+33) 1-64-14-73-37,,(+33) 1-64-14-73-76,brigitte.coulon@departement77.fr,http://www.seine-et-marne.fr/,http://www.maximilien.fr,,,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=243718&orgAcronyme=g3h,,False,True,,False,True
16-121022,Métropole de Lyon,None,M le président ou son représentant,,,CS 3356969505 Lyon Cedex 03,69505,Lyon cedex 03,,,,04-26-99-30-45,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
16-121023,C.C.A.S,None,"Mme Dufau Elodie, CCAS Hossegor",,,18 avenue de paris,40150,Soorts-hossegor,,05-58-41-79-10,,,,,,,,,,False,False,,False,False
16-121024,Ville de Bagneux,None,,,FR105,57 avenue Henri Ravera,92220,Bagneux,,(+33) 1-42-31-60-00,,(+33) 1-42-31-60-01,marches@mairie-bagneux.fr,http://www.bagneux92.fr,,,,,,False,True,,False,True
16-121025,Conseil général de l'Isère,None, Mr le Président,,,Direction des constructions publiques et de l'environnement de travail Service gestion de parc 27 rue Comboire,38130,Echirolles,,,,,,,http://www.isere.fr,,,,,False,False,,False,False
16-121027,Ville Eurométropole de Strasbourg,None,,,FR421,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,(+33) 3-68-98-56-32,marchespublics@strasbourg.eu,http://www.strasbourg.eu/,https://alsacemarchespublics.eu/,,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
16-121028,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,Hôtel du DépartementRue Ferdinand Buisson,62018,Arras cédex 9,,03-21-21-67-30,,03-21-21-62-38,,:https://marches.local-trust.com/cg-62,,,,,,False,False,,False,False
16-121031,Centre Hospitalier de Martigues,None,"Mme PELLEGRIN Valérie, Responsable de la Cellule Marchés",,,"3, bd des Rayettes BP 50248",13698,martigues cdx,,04-42-43-26-04,,04-42-43-26-13,cellule.marches@ch-martigues.fr,,http://ch-martigues.marcoweb.fr,,,,,False,False,,False,False
16-121032,Commune d'Offemont,None,contact@mairie-offemont.fr,,,96 rue Aristide Briand,90300,Offemont,,03-84-26-01-49,,,contact@mairie-offemont.fr,,,,,,,False,False,,False,False
16-121034,CAF Bobigny,None,"M. Belmounès Tahar, Directeur général",,,52 rue de la république,93024,Bobigny,,01-41-60-39-45,,01-41-60-39-49,juridiquemarches@cafrosny.cnafmail.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-121035,syndicat mixte PNR Camargue,None,Mlle AYME SONIA,,,MAS DU PONT DE ROUSTY,13200,Arles,,04-90-97-10-40,,,administration@parc-camargue.fr,http://www.parc-camargue.fr/index.php?pagendx=356&search_kw=246,http://www.parc-camargue.fr/index.php?pagendx=356&search_kw=246,,,,,False,False,,False,False
