BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
16-61274,False,False,False,False,False,True,False,,False,False,,,,False,le marché a été conclu selon une procédure négociée sans publicité ni mise en concurrence selon l'article 35-II-8 du code des marchés publics de 2006 compte tenu de la fabrication et de la commercialisation exclusive en France de la spécialité pharmaceutique d'un seul opérateur économique.
16-61328,False,False,False,False,False,True,False,,False,False,,,,False,MARCHE PUBLIC en PROCEDURE NEGOCIEE SANS MISE EN CONCURRENCE passée en application de larticle 35-II.8 du Code des marchés publics : Le présent marché a pour objet la maintenance préventive et curative des matériels électrocardiographes TELECARDIA et CARDIALYS déjà en possession de la CPCAM des Bouches-du-Rhône. La société retenue est la seule apte en maintenir les dispositifs médicaux produit qu'elle fabrique.
16-61450,False,False,False,True,False,False,False,,False,False,,,,False,"Formalités de publicité et de mise en concurrence préalables manifestement inutiles en raison notamment de l'objet du marché, de son montant et du faible degré de concurrence (article 28.II du CMP)"
16-61790,False,False,False,False,False,False,False,,False,False,,,,True,Publication d'un avis d'attribution pour une publicité passée selon la procédure MAPA du CMP.
16-62024,False,False,False,False,False,True,False,,False,False,,,,False,Certificat d'exclusivité en date du 27 janvier 2016 - Application de l'article 32 de la directive no2014/24/UE du 26 février 2014
16-62245,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est passé pour un montant de 188 127 euro(s) Ht : par conséquent, ce dernier ne relève pas du champ d'application de la Directive 2004/18/Ce et ne justifiait pas d'une obligation préalable d'un avis au Journal Officiel de l'Union Européenne"
16-62419,False,False,False,False,False,True,False,,False,False,,,,False,La procédure est passée sans publicité ni mise en concurrence conformément à l'article 35-II-8° du Code des marchés publics du fait de l'exclusivité que détient le candidat sur l'ensemble des prestations objet du marché.
16-62592,True,False,False,False,False,False,False,,False,False,,,,False,Procédure négociée conformément à l'article 35 I 1 du code des marchés publics.
16-62804,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
16-62926,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché a été passé antérieurement au 1er avril 2016, selon les dispositions du CMP 2006 et avant la transposition de la directive."
16-63114,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
16-63313,False,False,False,False,False,False,False,,False,False,,,,True,Cette procédure est soumise à l'article 28 du Cmp
16-64112,True,False,False,False,False,False,False,,False,False,,,,False,"L'appel d'offre ouvert no15088 Lot 1 a pour objet la fourniture de pièces détachés pour les véhicules du parc municipal. Ce marché a été déclaré infructueux par la Commission d'Appel d'Offre le 16 novembre 2015, suite à une offre unique de la société Autodistribution Cofirhad Charreton Azur ayant été déclarée irrégulière car non conforme, le bordereau des prix étant incomplet.La Ville de Cannes relancé le marché 15209 avec le même objet selon une procédure négociée sans publicité ni mise en concurrence en application de l'article 35-I alinéa 3 du Code des marchés."
16-64123,False,False,False,False,False,False,False,,False,False,,,,True,les déductions juridiques conformément aux dispositions de la directive 2004/18/Ce
16-64248,False,False,False,False,False,True,False,,False,False,,,,False,"Marché passé selon une procédure négociée,  sans publicité ni mise en concurrence préalable conformément aux dispositions de l'article 35 II 8° du Code des Marchés Publics. la société SIRUS est propriétaire des droits d'auteur sur le référentiel de développement GENESIS ainsi que sur les progiciels qui en sont issus. Elle est l'unique détenteur des codes sources dudit référentiel et des progiciels qui en sont issus lui conférant les droits exclusifs sur les prestations nécessaires à la maintenance du référentiel et des progiciels qui en sont issus."
16-64490,False,False,False,False,False,False,False,,False,False,,,,True,"Il s'agit ici d'une procédure de remise en concurrence des attributaires du lot no2 de l'accord-cadre cité en objet, dans le cadre de la passation d'un marché subséquent."
16-64560,True,False,False,False,False,False,False,,False,False,,,,False,Procédure de marché négocié (article 35-I-1 du CMP2006)
16-64649,False,False,False,False,False,True,False,,False,False,,,,False,Les travaux/fournitures/services ne peuvent être confiés qu'à un soumissionnaire déterminé pour des raisons liées à la protection de droits d'exclusivité
16-65036,False,False,False,False,False,False,False,,False,False,,,,True,relatif à une procédure article 30 du code des marchés publics 2006
16-65037,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,Marché négocié sans publicité préalable et sans mise en concurrence en application de l'article 35-II-5 du code des marchés publics.
16-65355,False,False,False,False,False,True,False,,False,False,,,,False,le marché a été conclu selon une procédure négociée sans publicité ni mise en concurrence en application de l'article 35-II-8 du code des marchés publics de 2006 en raison de la commercialisation et de la fabrication exclusive pour la France de la spécialité pharmaceutique par un seul opérateur économique.
16-65450,False,False,False,False,False,True,False,,False,False,,,,False,le marché a été conclu selon une procédure négociée sans publicité ni mise en concurrence en application de l'article 35-II-8 du code des marchés publics de 2006 en raison de la commercialisation et de la fabrication exclusive pour la France de la spécialité pharmaceutique par un seul opérateur économique.
16-65528,True,False,False,False,False,False,False,,False,False,,,,False,"Marché négocié suite à procédure ouverte déclarée infructueuse, en vertu des dispositions de l'article 59-III du code des marchés publics, offre inacceptable pour raisons budgétaires"
16-66304,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"Le Département du Nord a passé avec la société APAVE NORD OUEST, titulaire du marché de contrôle technique relatif au lot 9: Collège Molière à Villeneuve d'Ascq, un marché sans publicité ni mise en concurrence, en application de l'article 35-II-8 du code des marchés publics, afin de ne pas interrompre le chantier en cours.En effet, le délai d'exécution des travaux a dû être modifié pour passer de quatorze (14) mois à vingt quatre (24) mois afin de prendre en compte les étapes du désamiantage qui se sont révélées plus longues qu'initialement prévues au planning prévisionnel. La plupart des travaux concernant les espaces intérieurs et les extensions sont soumis à une phase préliminaire de désamiantage qui ne peut être réalisée qu'en l'absence des élèves et pendant les vacances scolaires estivales. De ce fait, la durée des travaux a été augmentée de dix (10) mois, assurant deux étés pour effectuer les travaux de désamiantage."
16-67012,False,False,False,False,False,False,False,,False,False,,,,True,Marché passé en procédure adaptée. Marché de prestations intellectuelles d'un montant inférieur au seuil de procédure formalisée
16-67086,False,False,False,False,False,False,False,,False,False,,,,True,"Le lot 1 a pour objet des prestations dont le montant est inférieur au seuil de procédure formalisée.Le lot 2 a pour objet des prestations de formation/coaching, qui sont au nombre des prestations de services figurant à l'annexe II B de la directive 2004/18/CE."
16-67315,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure de passation utilisée est la procedure du marché négocié sans mise en concurrence, en application de l'article 35II8 du CMP issu du décret no 2006-975 du 1er AOUT 2006."
16-67531,False,False,False,False,False,True,False,,False,False,,,,False,"Au regard de l'attestation fournie par la société E-Cervo, seule celle-ci et la société XEROX sont dûment autorisées à revendre CervoPrint et peuvent proposer l'Upgrade de ce logiciel et assurer les services de déploiement et de support inhérent à l'Université d'Aix-Marseille."
16-67592,True,False,False,False,False,False,False,,False,False,,,,False,L'avis est licite car il s'agit d'un marché négocié en application de l'article 35.II.3 du Code des marchés publics de 2006 suite à un appel d'offres ouvert pour lequel aucune offre n'a été déposée.
16-67724,False,False,False,False,False,False,False,,False,False,,,,True,"La valeur totale estimée de ce marché de travaux était inférieure au seuil fixé par la directive 2014/24/UE en vigueur (5 186 000 euro HT). Ce marché ne relève, par conséquent, pas du champ d'application de cette directive, qui n'impose pas la publication d'un avis de marché au JOUE, concernant les marchés de travaux (mais que pour les marchés dont la valeur totale estimée est égale ou supérieure au seuil fixée par la Directive). Le marché a fait l'objet de la publication d'un avis de marché au niveau national, sur le support proposé par le site Marchés On line (Groupe Le Moniteur)."
16-67857,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est d'un montant inférieur aux seuils fixés par la directive 2004/18/Ce. Il a, par conséquent, été passé selon une procédure adaptée pour laquelle la publication préalable d'un avis au Joue n'est pas obligatoire"
16-68166,True,False,False,False,False,False,False,,False,False,,,,False,"Ce marché fait suite à une première procédure infructueuse passée en appel d'offres ouvert pour lequel il n'a été reçu que 2 offres irrégulières.En application de l'article 35-I-1° du CMP, les 2 candidats ayant remis une offre lors de la procédure antérieure ont été reconsultés directement dans le cadre d'une procédure négociée sans publicité et avec mise en concurrence."
16-68293,False,False,False,False,False,True,False,,False,False,,,,False,La société attributaire du marché est le fabricant des équipements et logiciels à maintenir. Elle dispose d'un droit d'exclusivité.
