BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-87315,COMMUNE DE CROTTES-EN-PITHIVERAIS,None, Le maire,,,4 rue de la Mairie,45170,Crottes-en-Pithiverais,,02-38-39-40-67,,02-39-39-36-97,,,,,,,,False,False,,False,False
16-87316,Conseil général des Yvelines,None, le Président,,,2 Place André Mignot,78012,VERSAILLES Cedex,,,,,,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
16-87317,CONSEIL GENERAL de L'ARIEGE,None," NAYROU Henri, Le President",,,5 rue du Cap de la Ville,09000,FOIX,,05-61-02-09-09,,05-61-02-78-41,smarches@ariege.fr,http://www.ariege.fr,http://marchespublicsariege.cg09.fr/,,,,,False,False,,False,False
16-87318,VALENCE-ROMANS DEPLACEMENTS,20002481800011,,,FR713,"11 Avenue de la Gare , Bp 10241 Alixan",26958,Valence,,(+33) 4-75-60-26-70,,,marches@valenceromansdeplacements.fr,http://www.valenceromansdeplacements.fr/,http://www.valenceromansdeplacements.fr/,,,,,False,True,,False,True
16-87319,Commune de Thyez,21740278300013,,,FR718,"Mairie, 300 Rue de la Mairie",74300,Thyez,,(+33) 4-50-98-70-94,,(+33) 4-50-96-49-49,marchespublik@mairie-thyez.fr,http://www.mp74.fr,http://www.mp74.fr,,http://www.mp74.fr,http://www.mp74.fr,,False,True,,False,True
16-87320,SIl des eaux de la Fillière,None," Monsieur le Président, Monsieur le Président",,,300 rue des fleuris BP 9,74570,Thorens-Glières,,04-50-65-51-60,,04-50-22-20-11,lfillion@rdef.fr,http://www.rdef.fr,http://www.mp74.fr,,,,,False,False,,False,False
16-87322,COLLECTIVITE TERRITORIALE,None,"Mme GREGOIRE Isabelle, MAIRIE",,,6 Place du Cloître,27370,La saussaye,,02-35-87-83-13,,02-35-87-74-53,mairie.lasaussaye@wanadoo.fr,https://marchespublics.cg27.fr,,,,,,False,False,,False,False
16-87323,Gier Pilat Habitat,None,M. le Directeur Général,,,9 rue Jean Antoine VialCS 50083,42402,Saint-Chamond Cedex,,04-77-29-29-29,,04-77-29-29-25,,,,,,,,False,False,,False,False
16-87325,Assemblée Nationale,None,,"division Réglementation et contrôle des marchés (adresse physique: 233 bd Saint Germain 75007 Paris - du lundi au vendredi de 9h30 à 12h15 et de 14h30 à 18h, hors jours fériés)",FR1,126 rue de l'Université75355 PARIS 07 SP,75007,Paris,,(+33) 1-40-63-85-12,,(+33) 1-40-62-85-97,drcm@assemblee-nationale.fr,http://www.assemblee-nationale.fr,https://assemblee-nationale.achatpublic.com,,,,,False,True,,False,True
16-87326,HOSPITALISATION A DOMICILE,None,"Mme Martin Laetitia, Responsable Cellule Marchés",,,"14, rue Vésale",75005,Paris,,01-73-73-58-59,,,laetitia.martin@had.aphp.fr,,,,,,,False,False,,False,False
16-87330,EnsapBx,None,Bernard Giraudel,,,Ecole nationale supérieure d'architecture et de paysage de Bordeaux,33400,Talence,,05-57-35-11-00,,,bernard.giraudel@bordeaux.archi.fr,http://www.bordeaux.archi.fr/,,,,,,False,False,,False,False
16-87331,Ville de Barcarès,None,"M. FERRAND Alain, Maire",,,Boulevard du 14 juillet BP 5,66421,Le Barcarès cedex,,04-68-86-11-64,,04-68-86-02-72,marches-publics@portbarcares.com,http://www.lebarcares.fr,http://www.lebarcares.fr/la-mairie/marches-publics/,,,,,False,False,,False,False
16-87332,VILLE DE PONTOISE,None,"M. HOUILLON Philippe, Maire",,,"Hôtel de Ville, service des Marchés Publics, 2 rue Victor Hugo",95300,Pontoise,,01-34-43-35-12,,01-34-43-35-26,,http://www.ville-pontoise.fr/,https://marches.maximilien.fr,,,,,False,False,,False,False
16-87333,Conseil Départemental Haute-Vienne,None, M. le Président du Conseil départemental de la Haute-Vienne,,,11 rue François Chénieux - CS 83112,87031,Limoges cedex 1,,,,,,http://www.haute-vienne.fr,http://www.haute-vienne.fr,,,,,False,False,,False,False
16-87334,commune de Bayonne,None,"M. Etchegaray Jean-René, Maire",,,"Hôtel de ville, service marchés publics, 1 av. maréchal Leclerc",64100,Bayonne,,05-59-46-61-63,,05-59-59-30-91,,http://www.bayonne.fr,http://www.bayonne.fr,,,,,False,False,,False,False
16-87336,SEROC,25140503100054,,,FR,Zone artisanale RD 94,14400,BAYEUX,,(+33) 2-31-51-69-60,,(+33) 2-31-51-69-61,accueil@seroc14.fr,http://www.seroc-bayeux.fr,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7025177,http://demat.centraledesmarches.com/7025177,http://demat.centraledesmarches.com/7025177,,False,True,,False,True
16-87337,Codecom de spincourt,None, Léonard M.,,,Place Louis Bertrand,55230,Spincourt,,03-29-85-95-44,,03-29-85-99-30,ccps.jbleonard@orange.fr,http://www.codecom-spincourt.fr/,http://codecom-spincourt.e-marchespublics.com/,,,,,False,False,,False,False
16-87338,Ville de Pavilly,None, LEMESLE Claude,,,Place du Général de Gaulle,76570,Pavilly,,02-32-94-52-82,,02-32-94-52-10,marchespublics@pavilly.fr,http://www.pavilly.fr/,http://www.e-marchespublics.com,,,,,False,False,,False,False
16-87339,Commune de Samer,None,Monsieur Le Maire,,,Hôtel de Ville84 Grand'Place Foch,62830,Samer,,,,,,,http://www.gazettenpdc.fr,,,,,False,False,,False,False
16-87340,Préfecture de Police de Paris,None,M. le Préfet de Police,,,"9, boulevard du Palais",75195,Paris 04,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-87341,Ets public Musées Orsay et Orangerie,None, Burban Anthony,,,62 rue de Lille,75343,Paris cedex 07,,01-53-85-16-29,,,juridique@musee-orsay.fr,http://musee-orsay.e-marchespublics.com,http://musee-orsay.e-marchespublics.com,,,,,False,False,,False,False
16-87343,Cté Cnes Orb et Jaur,None,Monsieur le Président,,,Esplanade de la gare,34390,Olargues,,04-67-97-90-30,,,direction@cc-orb-jaur.fr,,,,,,,False,False,,False,False
16-87344,Voies navigables de France,None,M. LASFARGUES Fréderic,,,"13, Avenue Albert 1er",21062,Dijon,,03-45-34-13-00,,,pcp.dt.centrebourgogne@vnf.fr,http://www.vnf.fr,http://marches-publics.gouv.fr,,,,,False,False,,False,False
16-87345,Ville de Saint Ouen L'Aumône,None,"Mme FICHET Mélanie, Juriste",,,2 Place Pierre Mendès France,95310,Saint ouen l'aumone,,01-34-21-25-79,,,melanie.fichet@ville-soa.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-87346,Préfecture de Police,None,"Mme Briand Sandrine, Préfecture de Police - DFCPP - Bureau de la commande publique",,,"9, Boulevard du palais",75195,Paris cedex 04,,01-70-22-26-52,,01-70-22-25-50,prefpol.marchespublics-scp@interieur.gouv.fr,http://www.prefecture-police-paris.interieur.gouv.fr/,https://marches.maximilien.fr/,,,,,False,False,,False,False
16-87347,Lycée Lakanal,None, Orcière Thierry,,,"3, av. du Président Roosevelt - CS 10001",92331,Sceaux Cedex,,01-41-87-20-00,,01-41-87-20-28,thierry.orciere@ac-versailles.fr,,,,,,,False,False,,False,False
16-87348,Assistance Publique Hôpitaux de Paris,26750045201746,,,FR10,"CHU de Bicêtre -78, rue du général Leclerc",94270,Le kremlin bicêtre,,(+33) 1-53-14-69-00,,(+33) 1-45-15-01-60,secretariat.smmat@aca.aphp.fr,http://www.aphp.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,https://www.achats-hopitaux.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_ccT_TWKRWD,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,False,True,,False,True
16-87349,EPSM des Flandres,None, HEMAR Eric,,,790 ROUTE DE LOCRE,59270,BAILLEUL,,03-28-43-46-84,,03-28-43-46-96,marchespublics@epsm-des-flandres.com,http://www.epsm-des-flandres.fr,http://www.epsm-des-flandres.fr,,,,,False,False,,False,False
16-87354,Ville de Millau,None,"M. Christophe SAINT-PIERRE, Maire",,,Hôtel de Ville - 17 Avenue de la République -BP.80147 -,12101,Millau Cedex,,,,,,,,,,,,False,False,,False,False
16-87355,Ville du Cannet des Maures,None, LONGOUR Jean-Luc,,,Parc Henri Pellegrin,83340,LE CANNET DES MAURES,,04-94-50-98-30,,04-94-50-98-27,sec.ptru@lecannetdesmaures.com,http://www.lecannetdesmaures.com,http://www.lecannetdesmaures.com,,,,,False,False,,False,False
16-87356,Groupe Hospitalier de La Rochelle,None,M. Directeur Le,,,12 avenue du 8 mai 1945,17700,Surgeres,,05-46-07-03-22,,05-46-07-37-60,cellule-marches@ch-larochelle.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-87358,Com Com La Vallière,None, service assainissement,,,Place des Anciens Combattants BP29,01250,CEYZERIAT,,,,,contact@cc-lavalliere.fr,,,,,,,False,False,,False,False
16-87359,SDIS des Yvelines,None,Mlle NORVES Corinne,,,BP 60571,78005,Versailles,,01-30-16-82-45,,01-30-16-82-49,marches@sdis78.fr,http://www.sdis78.fr,http://www.sdis78.fr,,,,,False,False,,False,False
16-87360,Groupe Opievoy,43477675300064,,,FR103,145 / 147 rue Yves Le Coz,78011,Versailles,,,,,servicemarches@opievoy.fr,http://www.opievoy.fr,http://www.opievoy.fr,,http://www.opievoy.fr,http://www.opievoy.fr,,False,True,,False,True
16-87361,Yvelines Aménagement,None," TALAMONI Daniel, Directeur général",,,"2, rue de Marly-le-Roi",78150,Le Chesnay,,01-71-42-70-60,,01-71-42-70-54,c.gil@78amenagement.fr,http://www.yvelines-amenagement.fr,,,,,,False,False,,False,False
16-87362,Ville de La Garde,None, Le Maire,,,"Service Programmation-Marchés Publics-Achats, Rue Jean Baptiste Lavène BP 121",83957,La Garde,,04-94-08-98-46,,04-94-08-98-87,commandepublique@ville-lagarde.fr,http://www.ville-lagarde.fr,http://www.ville-lagarde.fr,,,,,False,False,,False,False
16-87363,Ville de Versailles,None, le Coordonnateur,,,"Ville de Versailles, Versailles Grand Parc, CCAS de Versailles",78000,Versailles,,,,,marches.publics@versailles.fr,http://www.achats.versailles.fr,http://www.achats.versailles.fr,,,,,False,False,,False,False
16-87364,INP de Toulouse,None,,,FR623,"6, allée Emile Monso BP 34038",31029,Toulouse cedex 4,,(+33) 5-34-32-30-29,,,marches@inp-toulouse.fr,http://www.inp-toulouse.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=296493&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=296493&orgAcronyme=f2h,,False,True,,False,True
16-87367,S.M.A.E.L.,None, M. Defives,,,241 route Nationale,59840,Premesques,,,,,contact@smael.fr,http://www.smael.fr,,,,,,False,False,,False,False
16-87368,Ville de Chambly,None," LAZARUS David, Maire",,,Place de l'hôtel de Ville BP 10110,60542,Chambly,,01-39-37-44-11,,01-39-37-44-01,marches.publics@ville-chambly.fr,http://www.ville-chambly.fr,http://avisdemarches.leparisien.fr,,,,,False,False,,False,False
16-87370,C.H. d'Antibes Juan-Les-Pins,None,M. Le Directeur,,,107 Avenue de Nice,06606,Antibes Cedex,,,,,,,,,,,,False,False,,False,False
16-87371,Com Com La Vallière,None, service environnement,,,Place des Anciens Combattants BP29,01250,CEYZERIAT,,04-74-25-04-91,,,contact@cc-lavalliere.fr,,,,,,,False,False,,False,False
16-87372,GH Cochin - Broca- Hôtel-Dieu,None,"M. Pétignot Maurice, Acheteur",,,"27, rue du Faubourg Saint-Jacques",75679,Paris,,01-58-41-13-86,,,maurice.petignot@cch.aphp.fr,,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-87373,Com Com La Vallière,None, Service voirie,,,Place des Anciens Combattants BP29,01250,CEYZERIAT,,04-74-25-04-91,,,contact@cc-lavalliere.fr,,,,,,,False,False,,False,False
16-87374,DISP de Toulouse,None,"M. Terrancle Ingrid, Ministère de la Justice / DISP de Toulouse",,,Cité adm. bâtiment G 2 bld Duportal BP 81501,31015,Toulouse cedex 06,,05-62-30-58-90,,,,,,,,,,False,False,,False,False
16-87377,Agence régionale de santé d'Alsace,None,,,FR,3 boulevard Joffre CS 80071,54036,Nancy cedex,,,,,ars-acal-marches-publics@ars.sante.fr,http://www.ars.alsace-champagne-ardenne-lorraine.sante.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=297256&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,,False,True,,False,True
16-87379,SDEE 47,None,"M. Gallardo Jean, Président",,,26 rue Diderot,47000,Agen,,05-53-77-65-00,,05-53-77-72-78,president@sdee47.fr,http://www.sdee47.fr,,,,,,False,False,,False,False
16-87380,COMMUNE DE BRANNE,None,Madame le Maire,,,"7, rue de l'Eglise",25340,Branne,,,,,,,,,,,,False,False,,False,False
16-87381,Ville de Rennes,None,,Madame la Maire de Rennes,FR523,Direction de l'espace public et des infrastructures - service conduite d'opération - 16 boulevard Laennec - cs 63126,35031,Rennes cedex,,(+33) 2-23-62-23-61,,(+33) 2-23-62-23-69,jf.papin@rennesmetropole.fr,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,False,True,,False,True
16-87382,Ville de Noisy-le-Grand,None,"Mme Marsigny Brigitte, Maire de Noisy-le-grand",,,Hôtel de Ville - BP49,93161,Noisy le grand cedex,,01-45-92-75-42,,01-45-92-58-15,service.marche@ville-noisylegrand.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_P2nmERq8sr,,,,,False,False,,False,False
16-87383,CA Sud Basse-Terre,24971007000130,,Madame le président,FR91,Place du Père Magloire Rue Bébian,97100,Basse-Terre,GP,,,,casbt-environnement@hotmail.com,http://www.ccsbt.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
16-87384,Commune de noves,None,"M. Fabre Christian, Responsable MP",,,Place jean jaurès,13550,Noves,,04-90-24-43-16,,,mpublic.noves@orange.fr,,,,,,,False,False,,False,False
16-87385,Commune de Saint-Laurent du Maroni,None,,,FR93,5 avenue du Lieutenant-Colonel Chandon,97320,SAINT LAURENT DU MARONI,,(+33) 5-94-34-03-00,,(+33) 5-94-34-20-93,nellydesmangles@saintlaurentdumaroni.fr,http://www.saintlaurentdumaroni.fr/,http://saintlaurentdumaroni.e-marchespublics.com,,,,,True,False,,False,True
16-87386,Commune de Servon sur Vilaine,None,Patrick BERGER,,,BP 18 rue Théodore Gaudiche,35530,Servon sur Vilaine,,,,,,,,,,,,False,False,,False,False
16-87388,Lycée Ch. de Foucauld,None,BURCKEL Jean-Claude,,,Allée d'Athènes,67300,Schiltigheim,,,,,contact@lyceefoucauld.fr,http://www.lyceefoucauld.fr,http://www.teamprojet.com/marches-prives/marches-prives/,,,,,False,False,,False,False
16-87389,SBEPEC,None,Gatinois Marie-Agnès,,,"15, rue du professeur Demons",33000,Bordeaux,,05-56-00-45-15,,,gatinois.sbepec@orange.fr,,,,,,,False,False,,False,False
16-87390,DIR REG DES DOUANES DE GUADELOUPE,None,delestrees jean-christophe,,,"151, Allée Maurice Micaux",97100,Basse-Terre,,,,,jean-christophe.delestrees@douane.finances.gouv.fr,http://douane.gouv.fr,,,,,,False,False,,False,False
16-87392,Commune d Angerville,None,Johann MITTELHAUSSER,,,34 Rue Nationale,91670,Angerville,,,,,,,,,,,,False,False,,False,False
16-87393,RPA DREAL Languedoc-R - Midi-Pyrenées,None,Monsieur le chef de la Direction Transports,,,Division Maîtrise d'Ouvrage de Montpellier - 520 allée Henri II de Montmorency - CS 69007,34064,Montpellier cedex 2,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-87394,COMMUNE DU BIGNON,None,,,FR,11 Rue de la Mairie,44140,LE BIGNON,,(+33) -02-40-78-12-12,,,contact@mairielebignon.fr,http://www.mairielebignon.fr,http://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_ZsCfQHggBs&amp;v=1&amp;selected=0,,False,True,,False,True
16-87395,Conseil général des Yvelines,None, le Président,,,"2, place André Mignot",78012,Versailles,,01-39-07-78-78,,,,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
16-87396,Ville de Buis les Baronnies,None, le Maire,,,Boulevard Aristide Briand,26170,Buis Les Baronnies,,04-75-28-07-34,,04-75-28-20-50,mairie@buislesbaronnies.fr,,https://www.marches-publics.info/,,,,,False,False,,False,False
16-87397,Coeur d'Essonne Agglomération,20005785900015,,,FR104,"La Maréchaussée,, 1 place Saint Exupéry",91704,Sainte Geneviève des Bois Cedex,,(+33) 1-69-72-18-00,,(+33) 1-69-72-18-01,marches@coeuressonne.fr,http://www.marchespublics-idf-centre.fr,http://www.marchespublics-idf-centre.fr,,,,,False,True,,False,True
16-87398,MEEDDM,None,,Pôle des marchés publics,FR107,15 rue Olof Palme,94046,Créteil cedex,,(+33) 1-46-76-87-66,,(+33) 1-46-76-89-02,magguy.desplan@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-87400,Conseil Départemental de l'Hérault,None,,,FR813,,None,Montpellier,,,,,marches-publics@herault.fr,http://www.herault.fr,,,,,,False,True,,False,True
