BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-86918,False,False,False,False,False,False,Centre hospitalier
16-86919,False,False,False,False,True,False,
16-86922,False,False,False,False,True,False,
16-86923,True,False,False,False,False,False,
16-86928,True,False,False,False,False,False,
16-86931,False,False,False,False,False,False,SA HLM
16-86933,False,False,False,False,True,False,
16-86936,False,False,True,False,False,False,
16-86937,True,False,False,False,False,False,
16-86938,False,False,False,False,True,False,
16-86940,False,False,False,False,True,False,
16-86943,False,False,False,False,False,False,Etablissement public de santé
16-86944,False,False,True,False,False,False,
16-86953,False,False,True,False,False,False,
16-86956,True,False,False,False,False,False,
16-86959,False,False,True,False,False,False,
16-86960,True,False,False,False,False,False,
16-86965,False,False,False,False,True,False,
16-86968,False,False,True,False,False,False,
16-86974,False,False,False,False,False,False,autre
16-86976,False,False,True,False,False,False,
16-86977,False,False,False,False,True,False,
16-86979,False,False,True,False,False,False,
16-86984,True,False,False,False,False,False,
16-86993,False,False,True,False,False,False,
16-86994,False,False,True,False,False,False,
16-86996,True,False,False,False,False,False,
16-87002,False,False,True,False,False,False,
16-87005,False,False,True,False,False,False,
16-87007,False,False,False,False,False,False,Commune
16-87011,False,False,True,False,False,False,
16-87017,False,False,False,False,False,False,Établissement public de santé
16-87023,False,False,False,False,False,False,EPS
16-87025,True,False,False,False,False,False,
16-87026,False,False,False,False,False,False,Collectivité territoriale
16-87028,False,False,False,False,True,False,
16-87029,False,False,True,False,False,False,
16-87034,False,False,False,False,False,False,Caisse d'Allocations Familiales
16-87037,False,False,False,False,True,False,
16-87054,False,False,True,False,False,False,
16-87057,False,False,True,False,False,False,
16-87058,False,False,True,False,False,False,
16-87061,False,False,False,True,False,False,
16-87066,False,False,True,False,False,False,
16-87068,False,False,True,False,False,False,
16-87069,False,False,True,False,False,False,
16-87079,False,False,False,False,False,False,SDIS
16-87083,False,False,True,False,False,False,
16-87086,False,False,False,False,False,False,autre
16-87092,False,False,True,False,False,False,
16-87094,False,False,True,False,False,False,
16-87096,False,False,True,False,False,False,
16-87103,False,False,True,False,False,False,
16-87106,False,False,True,False,False,False,
16-87109,False,False,False,False,True,False,
16-87110,False,False,True,False,False,False,
16-87119,False,False,False,False,True,False,
16-87120,False,False,False,False,False,False,"Enseignement Public à caractère Scientifique, Culturel et Professionnel"
16-87127,False,False,False,False,False,False,PREFECTURE DU RHONE
16-87134,False,False,True,False,False,False,
16-87136,False,False,False,False,True,False,
16-87140,False,False,True,False,False,False,
16-87142,False,False,True,False,False,False,
16-87147,False,False,True,False,False,False,
16-87153,False,False,False,False,True,False,
16-87154,False,False,True,False,False,False,
16-87156,False,False,False,False,False,False,Société Publique Locale
16-87159,False,False,False,False,True,False,
16-87162,False,False,True,False,False,False,
16-87164,True,False,False,False,False,False,
16-87166,False,False,False,False,True,False,
16-87172,False,False,True,False,False,False,
16-87177,False,False,False,False,True,False,
16-87178,False,False,True,False,False,False,
16-87180,False,False,False,False,False,False,collectivité territoriale
16-87189,False,False,True,False,False,False,
16-87190,False,False,True,False,False,False,
16-87191,False,False,True,False,False,False,
16-87192,False,False,True,False,False,False,
16-87195,True,False,False,False,False,False,
16-87197,False,False,True,False,False,False,
16-87198,False,False,True,False,False,False,
16-87199,False,False,True,False,False,False,
16-87205,False,False,False,False,True,False,
16-87209,False,False,False,False,True,False,
16-87213,False,False,False,False,True,False,
16-87226,False,False,False,False,True,False,
16-87234,False,False,True,False,False,False,
16-87235,False,False,False,False,True,False,
16-87247,False,False,False,False,False,False,CACIC mandatée par un établissement de santé
16-87251,False,False,False,False,True,False,
16-87252,True,False,False,False,False,False,
16-87262,False,False,True,False,False,False,
16-87263,False,False,True,False,False,False,
16-87274,False,False,False,False,False,False,Etablissement de santé
16-87275,False,False,False,False,False,False,Assemblée parlementaire
16-87276,False,False,False,False,True,False,
16-87294,False,False,False,False,False,False,collectivité territoriale
16-87296,False,False,True,False,False,False,
16-87298,False,False,False,False,False,False,Union immobilière d'organismes de sécurité sociale
16-87305,False,False,False,False,True,False,
16-87306,True,False,False,False,False,False,
16-87307,False,False,False,False,False,False,SA HLM
16-87313,False,False,True,False,False,False,
16-87319,False,False,False,False,True,False,
16-87325,False,False,False,False,False,False,Assemblée parlementaire
16-87336,False,False,False,False,False,False,Syndicat Mixte
16-87348,False,False,False,False,True,False,
16-87360,False,False,False,False,True,False,
16-87364,False,False,False,False,False,False,Établissement public de l'enseignement supérieur
16-87377,True,False,False,False,False,False,
16-87381,False,False,True,False,False,False,
16-87383,False,False,True,False,False,False,
16-87385,False,False,False,False,False,False,COMMUNE
16-87394,False,False,True,False,False,False,
16-87398,True,False,False,False,False,False,
16-87400,False,False,False,False,True,False,
16-87402,False,False,False,False,True,False,
16-87406,False,False,True,False,False,False,
16-87411,False,False,True,False,False,False,
16-87415,False,False,False,False,False,False,EPSCP
16-87423,False,False,True,False,False,False,
16-87424,False,False,False,False,True,False,
16-87428,False,False,True,False,False,False,
16-87429,False,False,True,False,False,False,
16-87432,False,False,True,False,False,False,
16-87449,False,False,True,False,False,False,
16-87454,False,False,True,False,False,False,
16-87457,False,False,False,False,True,False,
16-87465,False,False,False,False,False,False,Etablissement public de santé
16-87470,False,False,False,False,True,False,
16-87474,True,False,False,False,False,False,
16-87483,False,False,False,False,False,False,protection sociale
16-87500,False,False,True,False,False,False,
16-87517,False,False,False,False,True,False,
16-87519,False,False,True,False,False,False,
16-87522,False,False,True,False,False,False,
16-87526,False,False,True,False,False,False,
16-87529,False,False,True,False,False,False,
16-87534,False,False,False,False,True,False,
16-87537,False,False,False,False,True,False,
16-87540,False,False,False,False,False,False,Etablissement public de santé
16-87546,False,False,False,False,False,False,Sapeurs Pompiers
16-87547,False,False,False,False,False,False,collectivité territoriale
16-87548,True,False,False,False,False,False,
16-87550,False,False,False,False,True,False,
16-87553,True,False,False,False,False,False,
16-87556,False,False,False,False,False,False,Université
16-87562,False,False,True,False,False,False,
16-87565,False,False,False,False,False,False,Service d'incendie et de secours
16-87566,False,False,False,False,False,False,commune
16-87568,False,False,True,False,False,False,
16-87575,False,False,False,False,False,False,Syndicat de destruction des ordures ménagères de l'ouest du département de l'Eure
16-87577,True,False,False,False,False,False,
16-87579,True,False,False,False,False,False,
16-87588,False,False,True,False,False,False,
16-87595,False,False,True,False,False,False,
16-87603,False,False,False,True,False,False,
16-87605,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
16-87608,False,False,True,False,False,False,
16-87611,True,False,False,False,False,False,
16-87613,False,False,False,False,False,False,Centre Hospitalier
16-87614,False,False,True,False,False,False,
16-87627,False,False,False,False,False,False,EPS
16-87629,False,False,False,False,True,False,
16-87630,False,False,True,False,False,False,
16-87633,True,False,False,False,False,False,
16-87634,False,False,True,False,False,False,
16-87643,False,False,True,False,False,False,
16-87644,False,False,True,False,False,False,
16-87646,True,False,False,False,False,False,
16-87648,False,False,False,False,True,False,
16-87650,False,False,False,False,False,False,Activités portuaires
16-87652,False,False,False,False,True,False,
16-87657,False,False,False,False,True,False,
16-87660,True,False,False,False,False,False,
16-87663,False,False,False,False,False,False,collectivité territoriale
16-87673,False,False,False,False,True,False,
16-87678,False,False,False,False,True,False,
16-87679,False,False,False,False,False,False,traitement des déchets ménagers
16-87684,False,False,False,False,True,False,
16-87689,False,False,True,False,False,False,
16-87690,False,False,False,False,True,False,
16-87692,False,False,False,False,True,False,
16-87694,False,False,False,False,True,False,
16-87700,False,False,False,False,False,False,Hôpitaux
16-87701,False,False,False,False,False,False,Société dEconomie Mixte dAménagement
16-87704,False,False,False,False,True,False,
16-87708,False,False,False,False,True,False,
16-87709,False,False,False,False,True,False,
16-87712,True,False,False,False,False,False,
16-87716,True,False,False,False,False,False,
16-87720,False,False,False,False,True,False,
16-87721,False,False,False,True,False,False,
16-87723,False,False,False,False,False,False,SEM
16-87730,False,False,False,False,False,False,Syndicat mixte
16-87733,False,False,True,False,False,False,
16-87734,False,False,False,False,True,False,
16-87737,False,False,False,False,True,False,
16-87740,False,False,True,False,False,False,
16-87741,True,False,False,False,False,False,
16-87742,False,False,False,False,False,False,EPCI
16-87746,False,False,True,False,False,False,
16-87747,False,False,True,False,False,False,
16-87748,True,False,False,False,False,False,
16-87766,False,False,False,False,False,False,EPIC
16-87767,False,False,False,False,True,False,
16-87769,False,False,False,False,False,False,université
16-87775,False,False,False,False,True,False,
16-87776,False,False,True,False,False,False,
16-87781,False,False,False,False,False,False,autre
16-87789,False,False,False,False,False,False,autre
16-87792,False,False,True,False,False,False,
16-87794,False,False,True,False,False,False,
16-87795,False,False,False,False,True,False,
16-87805,False,False,True,False,False,False,
16-87807,False,False,False,False,True,False,
16-87815,True,False,False,False,False,False,
16-87820,False,False,True,False,False,False,
16-87822,True,False,False,False,False,False,
16-87835,False,False,True,False,False,False,
16-87841,False,False,False,False,False,False,Etablissement public de santé
16-87849,False,False,False,False,False,False,oph
16-87850,False,False,False,False,False,False,EPCI
16-87852,False,False,True,False,False,False,
16-87853,True,False,False,False,False,False,
16-87858,False,False,False,False,True,False,
16-87859,False,False,False,False,False,False,Santé
16-87862,True,False,False,False,False,False,
16-87864,False,False,False,False,False,False,Etablissement public de santé
16-87866,False,False,False,False,True,False,
16-87868,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
16-87878,False,False,False,False,False,False,Communauté de Communes
16-87879,False,False,True,False,False,False,
16-87882,False,False,True,False,False,False,
16-87886,False,False,False,False,True,False,
16-87890,False,False,False,False,False,False,Etablissement public administratif. Activité : service d'incendie et de secours
16-87894,False,False,False,False,True,False,
16-87895,False,False,True,False,False,False,
16-87898,False,False,True,False,False,False,
16-87905,False,False,True,False,False,False,
16-87907,True,False,False,False,False,False,
16-87909,False,False,False,False,False,False,ORGANISME CONSULAIRE
16-87910,True,False,False,False,False,False,
16-87913,False,False,False,False,False,False,collectivité territoriale
16-87923,False,False,False,False,True,False,
16-87925,False,False,False,False,False,False,Enseignement supérieur et recherche
16-87926,False,False,True,False,False,False,
16-87932,False,False,True,False,False,False,
16-87936,False,False,False,False,True,False,
16-87940,False,False,False,False,True,False,
16-87953,False,False,False,False,False,False,Collectivité territoriale
16-87954,False,False,True,False,False,False,
16-87956,False,False,True,False,False,False,
16-87957,False,False,False,False,True,False,
16-87958,False,False,True,False,False,False,
16-87961,False,False,False,False,False,False,Etablissement public
16-87974,False,False,True,False,False,False,
16-87977,False,False,False,False,False,False,établissement public local
16-87978,False,False,True,False,False,False,
16-87980,False,False,True,False,False,False,
16-87986,False,False,True,False,False,False,
16-87994,False,False,False,True,False,False,
16-87997,False,False,True,False,False,False,
16-87998,False,False,True,False,False,False,
16-88009,True,False,False,False,False,False,
16-88012,False,False,False,False,True,False,
16-88014,False,False,False,False,True,False,
16-88018,False,False,False,False,False,False,Etablissement public de Santé 
16-88019,False,False,True,False,False,False,
16-88020,False,False,True,False,False,False,
16-88023,False,False,False,False,True,False,
16-88027,False,False,False,False,False,False,Etablissement public de santé
16-88029,False,True,False,False,False,False,
16-88031,False,False,False,True,False,False,
16-88034,False,False,False,False,True,False,
16-88036,False,False,False,False,True,False,
16-88037,True,False,False,False,False,False,
16-88048,False,False,False,False,False,False,EPST
16-88053,False,False,True,False,False,False,
16-88055,True,False,False,False,False,False,
16-88057,False,False,False,False,False,False,Régie communautaire
16-88060,False,False,True,False,False,False,
16-88063,False,False,False,False,False,False,Association Loi 1901
16-88064,False,False,True,False,False,False,
16-88066,False,False,True,False,False,False,
16-88068,False,False,True,False,False,False,
16-88070,False,False,False,False,True,False,
16-88080,False,False,False,False,True,False,
16-88098,False,False,True,False,False,False,
16-88099,True,False,False,False,False,False,
16-88110,False,False,False,False,False,False,SEM d'Etat
16-88113,False,False,False,True,False,False,
16-88118,False,False,True,False,False,False,
16-88123,False,False,False,False,False,False,Immobilier et Aménagement
16-88124,False,False,False,False,True,False,
16-88128,False,False,False,False,True,False,
16-88129,False,False,False,False,True,False,
16-88131,False,False,False,False,False,False,EPS
16-88132,False,False,False,False,False,False,Société d'économie mixte (SEM)
16-88137,False,False,True,False,False,False,
16-88144,False,False,False,False,True,False,
16-88150,True,False,False,False,False,False,
16-88151,False,False,False,False,False,False,Service d'incendie et de secours
16-88154,True,False,False,False,False,False,
16-88164,False,False,False,False,False,False,Collectivité territoriale
16-88167,False,False,True,False,False,False,
16-88172,False,False,True,False,False,False,
16-88176,True,False,False,False,False,False,
16-88181,False,False,False,False,False,False,autre organisme public
16-88188,False,False,True,False,False,False,
16-88189,True,False,False,False,False,False,
16-88191,False,False,False,False,True,False,
16-88193,False,False,False,False,True,False,
16-88196,True,False,False,False,False,False,
16-88201,False,False,True,False,False,False,
16-88202,False,False,False,False,False,False,Etablissement public de l'Etat à caractère administratif
16-88209,False,False,True,False,False,False,
16-88210,False,False,True,False,False,False,
16-88212,False,False,True,False,False,False,
16-88215,True,False,False,False,False,False,
16-88217,True,False,False,False,False,False,
16-88224,False,False,True,False,False,False,
16-88227,False,False,True,False,False,False,
16-88229,False,False,False,False,True,False,
16-88230,True,False,False,False,False,False,
16-88233,False,False,True,False,False,False,
16-88235,True,False,False,False,False,False,
16-88236,False,False,False,False,True,False,
16-88242,False,False,False,False,False,False,Service Industriel et Commercial d'une Chambre de Commerce et d'Industrie
16-88244,False,False,False,False,True,False,
16-88245,False,False,True,False,False,False,
16-88252,False,False,False,False,False,False,Etablissement Public de Santé
16-88258,True,False,False,False,False,False,
16-88259,False,False,False,True,False,False,
16-88261,False,False,False,False,True,False,
16-88262,False,False,False,False,True,False,
16-88264,False,False,False,False,True,False,
16-88265,False,False,True,False,False,False,
16-88267,False,False,False,False,False,False,OPH
16-88268,False,False,True,False,False,False,
16-88275,False,False,True,False,False,False,
16-88278,False,False,True,False,False,False,
16-88280,False,False,True,False,False,False,
16-88283,False,False,True,False,False,False,
16-88284,False,False,True,False,False,False,
16-88285,False,False,True,False,False,False,
16-88287,False,False,True,False,False,False,
16-88292,False,False,False,False,False,False,Communes
16-88297,False,False,True,False,False,False,
16-88299,False,False,False,False,False,False,Immobilier universitaire
16-88301,True,False,False,False,False,False,
16-88302,False,False,True,False,False,False,
16-88311,False,False,True,False,False,False,
16-88312,False,False,True,False,False,False,
16-88315,False,False,True,False,False,False,
16-88317,False,False,False,False,False,False,SAEM
16-88322,False,False,False,False,False,False,collectivité territoriale
16-88324,False,False,True,False,False,False,
16-88327,False,False,True,False,False,False,
16-88329,False,False,False,False,True,False,
16-88331,False,False,False,False,False,False,SAS
16-88332,False,False,False,False,False,False,chu
16-88336,True,False,False,False,False,False,
16-88349,False,False,False,False,True,False,
16-88351,False,False,True,False,False,False,
16-88352,False,False,False,False,True,False,
16-88353,False,False,False,False,True,False,
16-88365,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-88366,True,False,False,False,False,False,
16-88373,False,False,False,False,False,False,Saeml
16-88374,False,False,True,False,False,False,
16-88375,True,False,False,False,False,False,
16-88377,False,False,True,False,False,False,
16-88380,False,False,True,False,False,False,
16-88382,True,False,False,False,False,False,
16-88387,False,False,False,False,True,False,
16-88388,False,False,False,False,True,False,
16-88389,False,False,False,False,True,False,
16-88399,True,False,False,False,False,False,
16-88401,False,False,True,False,False,False,
16-88402,False,False,True,False,False,False,
16-88407,True,False,False,False,False,False,
16-88410,False,False,False,False,False,False,Etablissement public social médico social
16-88411,False,False,True,False,False,False,
16-88412,False,False,True,False,False,False,
16-88413,False,False,True,False,False,False,
16-88414,False,False,False,False,True,False,
16-88416,False,False,True,False,False,False,
16-88424,False,False,False,False,True,False,
16-88425,False,False,False,False,True,False,
16-88427,False,False,False,True,False,False,
16-88440,False,False,False,False,True,False,
16-88449,False,False,False,False,True,False,
16-88456,False,False,True,False,False,False,
16-88461,False,False,False,False,False,False,Structure de coopération intercommunal - syndicat mixte
16-88466,False,False,False,False,True,False,
16-88470,False,False,True,False,False,False,
16-88474,False,False,False,False,True,False,
16-88479,False,False,True,False,False,False,
16-88483,False,False,True,False,False,False,
16-88484,False,False,True,False,False,False,
16-88492,False,False,False,False,True,False,
16-88500,False,False,False,False,False,False,Syndicat départemental d'énergies
16-88505,False,False,False,False,False,False,Etablissement public administratif
16-88507,False,False,False,False,True,False,
16-88508,False,False,False,False,True,False,
16-88510,True,False,False,False,False,False,
16-88514,False,False,False,False,False,False,Immobilier et Aménagement
16-88517,True,False,False,False,False,False,
16-88522,False,False,True,False,False,False,
16-88524,False,False,False,False,True,False,
16-88530,False,False,True,False,False,False,
16-88534,True,False,False,False,False,False,
16-88536,False,False,True,False,False,False,
16-88539,False,False,False,False,False,False,Commune
16-88540,False,False,True,False,False,False,
16-88543,False,False,False,False,False,False,Collectivités Territoriales
16-88546,False,False,True,False,False,False,
16-88547,False,False,True,False,False,False,
16-88552,False,False,False,False,True,False,
16-88555,False,False,True,False,False,False,
16-88569,False,False,True,False,False,False,
16-88570,False,False,False,False,False,False,EHPAD
16-88575,True,False,False,False,False,False,
16-88576,False,False,True,False,False,False,
16-88578,False,False,True,False,False,False,
16-88580,False,False,False,False,True,False,
16-88583,True,False,False,False,False,False,
16-88584,False,False,True,False,False,False,
16-88588,True,False,False,False,False,False,
16-88603,True,False,False,False,False,False,
16-88611,True,False,False,False,False,False,
16-88612,False,False,True,False,False,False,
16-88613,False,False,True,False,False,False,
16-88616,False,False,True,False,False,False,
16-88621,False,False,False,True,False,False,
16-88622,False,False,False,False,False,False,ESPIC
16-88631,False,False,True,False,False,False,
16-88632,False,False,True,False,False,False,
16-88634,False,False,False,False,True,False,
16-88637,False,False,True,False,False,False,
16-88638,False,False,True,False,False,False,
16-88645,False,False,True,False,False,False,
16-88651,False,False,False,False,False,False,Établissement public de santé
16-88654,True,False,False,False,False,False,
16-88655,False,False,True,False,False,False,
16-88660,False,False,False,False,False,False,Etat
16-88661,False,False,True,False,False,False,
16-88665,False,False,True,False,False,False,
16-88670,False,False,True,False,False,False,
16-88671,False,False,True,False,False,False,
16-88675,False,False,True,False,False,False,
16-88680,False,False,False,False,True,False,
16-88682,False,False,False,False,True,False,
16-88686,False,False,True,False,False,False,
16-88688,False,False,True,False,False,False,
16-88689,False,False,False,False,False,False,Etablissement Public de Santé
16-88691,True,False,False,False,False,False,
16-88693,True,False,False,False,False,False,
16-88694,False,False,False,False,True,False,
16-88699,False,False,True,False,False,False,
16-88702,True,False,False,False,False,False,
16-88703,True,False,False,False,False,False,
16-88705,True,False,False,False,False,False,
16-88708,True,False,False,False,False,False,
16-88709,False,False,False,False,False,False,Parlement
16-88721,False,False,True,False,False,False,
16-88725,False,False,False,False,True,False,
16-88737,False,False,True,False,False,False,
16-88741,False,False,False,False,False,False,autre
16-88742,False,False,True,False,False,False,
16-88746,False,False,True,False,False,False,
16-88747,False,False,True,False,False,False,
16-88749,False,False,False,False,False,False,Etablissement Public Santé
16-88751,False,False,False,False,True,False,
16-88759,False,False,False,False,True,False,
16-88764,False,False,False,False,True,False,
16-88765,False,False,True,False,False,False,
16-88770,False,False,True,False,False,False,
16-88771,False,False,False,False,False,False,Régulation des marchés financiers
16-88772,False,False,False,False,False,False,Intercommunalité
16-88786,False,False,False,False,False,False,Etablissement de Santé
16-88790,False,False,True,False,False,False,
16-88797,False,False,True,False,False,False,
16-88799,False,False,False,False,True,False,
16-88801,False,True,False,False,False,False,
16-88804,False,False,False,False,True,False,
16-88806,False,False,False,False,False,False,Santé
16-88810,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
16-88812,False,False,False,True,False,False,
16-88816,False,False,True,False,False,False,
16-88817,False,False,False,False,True,False,
16-88820,False,False,False,False,True,False,
16-88822,False,False,False,False,False,False,établissement public local
16-88829,False,False,False,False,True,False,
16-88834,False,False,False,False,True,False,
16-88837,True,False,False,False,False,False,
16-88838,False,False,True,False,False,False,
16-88840,False,False,False,False,True,False,
16-88842,False,False,False,False,True,False,
16-88844,False,False,False,False,True,False,
16-88845,False,False,False,False,False,False,Commune
16-88846,False,False,False,False,True,False,
16-88848,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
16-88851,False,False,False,False,True,False,
16-88852,True,False,False,False,False,False,
16-88853,False,False,False,False,False,False,Société Economie Mixte
16-88859,False,False,True,False,False,False,
16-88862,False,False,False,False,False,False,SYNDICAT MIXTE
16-88863,False,False,False,False,False,False,Société Economie Mixte
16-88864,False,False,False,False,False,False,Immobilier et Aménagement
16-88866,False,False,True,False,False,False,
16-88868,False,False,False,False,True,False,
16-88871,False,False,False,False,True,False,
16-88874,True,False,False,False,False,False,
16-88875,False,False,False,False,False,False,Collectivité territoriale
16-88880,False,False,False,False,True,False,
16-88886,True,False,False,False,False,False,
16-88888,False,False,True,False,False,False,
16-88889,True,False,False,False,False,False,
16-88892,True,False,False,False,False,False,
16-88902,False,False,False,False,False,False,commune
16-88903,False,False,False,False,True,False,
16-88909,False,False,False,False,True,False,
16-88910,False,False,True,False,False,False,
16-88916,True,False,False,False,False,False,
16-88922,False,False,True,False,False,False,
16-88925,False,False,True,False,False,False,
16-88927,False,False,False,False,True,False,
16-88928,False,False,False,False,False,False,EPCI
16-88929,False,False,True,False,False,False,
16-88931,False,False,True,False,False,False,
16-88933,False,False,True,False,False,False,
16-88935,False,False,False,False,False,False,SEM
16-88938,False,False,True,False,False,False,
16-88951,True,False,False,False,False,False,
16-88952,False,False,False,False,False,False,hôpital
16-88958,True,False,False,False,False,False,
16-88966,False,False,False,False,True,False,
16-88973,False,False,True,False,False,False,
16-88975,False,False,True,False,False,False,
