BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-102644,2016-11-07 23:00:00,,2016-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,233,Mur de soutènement,CF_NIV_SUIV,False,False,20A,20A,aménagement des abords du ccrpmc
16-102644,2016-11-07 23:00:00,,2016-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,20A,20A,aménagement des abords du ccrpmc
16-102644,2016-11-07 23:00:00,,2016-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,20A,20A,aménagement des abords du ccrpmc
16-105755,2016-11-02 23:00:00,,2017-01-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,75,75,accord-cadre relatif aux travaux d'impressions pour le service des expositions du Pavillon de l'Arsenal à Paris
16-109211,2016-11-22 23:00:00,,2016-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,15,Articles à usage unique,CF_NIV_SUIV,False,False,38,,Fourniture de consommables à usage unique pour restauration et blanchisserie
16-109211,2016-11-22 23:00:00,,2016-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,32,Barquettes alimentaires,CF_NIV_SUIV,False,False,38,,Fourniture de consommables à usage unique pour restauration et blanchisserie
16-109211,2016-11-22 23:00:00,,2016-12-20 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,448,Film plastique,CF_NIV_SUIV,False,False,38,,Fourniture de consommables à usage unique pour restauration et blanchisserie
16-109423,2016-11-05 23:00:00,,2016-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,34,,réalisation d'études de programmation des espaces publics pour l'amélioration du cadre de vie sur le périmètre grand coeur.
16-110625,2016-11-08 23:00:00,,2016-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,20B,,traitement des déchets résiduels du syvadec sur les installations connues au jour du lancement de la présente consultation
16-111554,2016-11-11 23:00:00,,2016-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,31,,"balayage, nettoyage des voiries, et hydrocurage, inspection de réseaux sur le territoire du sicoval 2017-2021"
16-111554,2016-11-11 23:00:00,,2016-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,31,,"balayage, nettoyage des voiries, et hydrocurage, inspection de réseaux sur le territoire du sicoval 2017-2021"
16-112493,2016-11-04 23:00:00,,2016-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,79,,"marché de maîtrise d'oeuvre urbaine, architecturale et paysagère du site port-boinot"
16-112493,2016-11-04 23:00:00,,2016-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,79,,"marché de maîtrise d'oeuvre urbaine, architecturale et paysagère du site port-boinot"
16-112626,2016-11-03 23:00:00,2016-12-01 16:00:00,2016-11-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,13,,"prestation de service d'infographie et de cartographie auprès de la direction de l'architecture, de l'urbanisme et du développement durable pour le compte de l'epa euroméditerranée"
16-112955,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,59,59,Aménagement de la maison des associations (1ère phase : rez-de-chaussée) à Maubeuge.
16-112955,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,59,59,Aménagement de la maison des associations (1ère phase : rez-de-chaussée) à Maubeuge.
16-112955,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,59,59,Aménagement de la maison des associations (1ère phase : rez-de-chaussée) à Maubeuge.
16-112955,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,59,59,Aménagement de la maison des associations (1ère phase : rez-de-chaussée) à Maubeuge.
16-112955,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,59,59,Aménagement de la maison des associations (1ère phase : rez-de-chaussée) à Maubeuge.
16-113129,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,59,59,regroupement écoles : dussart / piotte / brassens à Maubeuge
16-113129,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,59,59,regroupement écoles : dussart / piotte / brassens à Maubeuge
16-113129,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,59,59,regroupement écoles : dussart / piotte / brassens à Maubeuge
16-113129,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,59,59,regroupement écoles : dussart / piotte / brassens à Maubeuge
16-113129,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,59,59,regroupement écoles : dussart / piotte / brassens à Maubeuge
16-113148,2016-11-08 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,415,Télésurveillance,CF_NIV_SUIV,False,False,59,,accord-cadre pour la mise en place et amélioration de la vidéosurveillance et de liaison radio
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,82,Collecte sélective,CF_NIV_SUIV,True,True,14,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,82,Collecte sélective,CF_NIV_SUIV,True,True,61,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,True,True,14,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,True,True,61,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,271,Pneumatiques,CF_NIV_SUIV,True,True,14,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,271,Pneumatiques,CF_NIV_SUIV,True,True,61,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,14,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,61,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,277,Produits de récupération,CF_NIV_SUIV,True,True,14,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,277,Produits de récupération,CF_NIV_SUIV,True,True,61,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,True,True,14,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,True,True,61,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,True,True,14,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-114840,2016-11-22 23:00:00,,2016-12-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,405,Déchetterie (exploitation),CF_NIV_SUIV,True,True,61,,"marche de dechets - traitement des omr, dechetteries et collecte selective"
16-115595,2016-11-19 23:00:00,,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,85,,"Mise à disposition de contenants, évacuation, transport, traitement et/ou valorisation des déchets ménagers et assimilés issus des déchèteries de Vendée."
16-115595,2016-11-19 23:00:00,,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,85,,"Mise à disposition de contenants, évacuation, transport, traitement et/ou valorisation des déchets ménagers et assimilés issus des déchèteries de Vendée."
16-115595,2016-11-19 23:00:00,,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,85,,"Mise à disposition de contenants, évacuation, transport, traitement et/ou valorisation des déchets ménagers et assimilés issus des déchèteries de Vendée."
16-118397,2016-11-11 23:00:00,,2016-12-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,21,,mission d'études et de conseil en matière de gestion des déchets
16-119191,2016-11-16 23:00:00,,2016-12-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,125,Falaise,CF_NIV_SUIV,False,False,6,,travaux de mise en oeuvre de parades contre les éboulements rocheux - secteur arme/ricard (relance suite à procédure déclarée sans suite)
16-120625,2016-11-04 23:00:00,,2016-12-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,False,44,,Exploitation du parking en ouvrage Aristide Briand avec mise à niveau des équipements
16-120809,2016-11-09 23:00:00,2016-12-05 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,3,,rcea - rn79 - aménagement de l'aire de cressanges
16-120809,2016-11-09 23:00:00,2016-12-05 11:00:00,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,69,,rcea - rn79 - aménagement de l'aire de cressanges
16-121469,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,69,,Accord-cadre d'études préalables et de programmation pour l'I.N.S.A. Lyon
16-121469,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,38,,Accord-cadre d'études préalables et de programmation pour l'I.N.S.A. Lyon
16-121469,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,1,,Accord-cadre d'études préalables et de programmation pour l'I.N.S.A. Lyon
16-121469,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,42,,Accord-cadre d'études préalables et de programmation pour l'I.N.S.A. Lyon
16-121469,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,69,,Accord-cadre d'études préalables et de programmation pour l'I.N.S.A. Lyon
16-121469,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,38,,Accord-cadre d'études préalables et de programmation pour l'I.N.S.A. Lyon
16-121469,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,1,,Accord-cadre d'études préalables et de programmation pour l'I.N.S.A. Lyon
16-121469,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,42,,Accord-cadre d'études préalables et de programmation pour l'I.N.S.A. Lyon
16-122347,2016-11-02 23:00:00,,2016-12-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,13,,"Entretien du patrimoine arboricole - prestations d'élagage, d'abattage d'arbres et de débroussaillage"
16-122491,2016-11-04 23:00:00,,2016-11-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,333,Signalétique,CF_NIV_SUIV,False,True,31,,"prestation de réalisation, production et pose de décors de communication et de signalétique commerciale"
16-122650,2016-11-06 23:00:00,,2016-11-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,276,Produits de l'agriculture,CF_NIV_SUIV,False,False,49,,Fourniture de foin
16-122685,2016-11-16 23:00:00,2016-12-16 15:00:00,2016-12-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,76,,marché de maîtrise d'oeuvre pour la requalification de la place saint just à maromme
16-122858,2016-11-05 23:00:00,,2017-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,217,Matériel de secours et d'incendie,CF_NIV_SUIV,False,False,1,,maintenance des équipements de protection respiratoire
16-122858,2016-11-05 23:00:00,,2017-01-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,1,,maintenance des équipements de protection respiratoire
16-123375,2016-11-24 23:00:00,,2016-12-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,85,,veille médias du vendée globe 2016-2017 (rectificatif)
16-123375,2016-11-24 23:00:00,,2016-12-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,85,,veille médias du vendée globe 2016-2017 (rectificatif)
16-123375,2016-11-24 23:00:00,,2016-12-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,85,,veille médias du vendée globe 2016-2017 (rectificatif)
16-123511,2016-11-29 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,59,,travaux d'assainissement pour la mise en séparatif de la rue de la fontaine et de la rue de l'église sur la commune de bugnicourt
16-123511,2016-11-29 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,62,,travaux d'assainissement pour la mise en séparatif de la rue de la fontaine et de la rue de l'église sur la commune de bugnicourt
16-124017,2016-11-09 23:00:00,,2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,6,,"gestion des déchets liés aux activités départementales, entretien et réfection d'équipements"
16-124372,2016-11-04 23:00:00,,2017-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,33,,"mission de maîtrise d'oeuvre dans le cadre de l'opération campus de bordeaux, pour la construction du bâtiment odontologie"
