BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-3409,Centrale d'Achat du Transport Public,None, Arnaud rabier,,,8 villa de lourcine,75014,Paris,,(+33) 1-53-68-04-18,,,anne.scheurer@catp.fr,http://www.catp.fr,http://catp.e-marchespublics.com,,,,,False,False,,False,False
16-341,SYTRAL,None,"Mme GUILLEMOT Annie, Présidente",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,04-72-84-58-00,,04-78-53-12-84,,http://www.sytral.fr,,,,,,False,False,,False,False
16-3410,IRCANTEC,None,Abdelmounaim ZAHID,Roselyne Leclerc,,33 rue Villiers de l'Isle Adam,75971,PARIS cedex 20,,(+33) 2-41-05-28-14,,,roselyne.leclerc@caissedesdepots.fr,http://www.ircantec.fr,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,,,False,False,,False,False
16-3411,Ville Le Luc en Provence,None,M. Le Maire,,,Hôtel de Ville3 Place de la Liberté,83340,Le Luc en Provence,,(+33) 4-94-50-01-21,,,e.cara@mairie-leluc.fr,http://marches-securises.fr,http://marches-securises.fr,,,,,False,False,,False,False
16-3412,Communauté d'agglomération de Brive,None,M. le Président,,,9 avenue Léo LagrangeBP 103,19100,Brive,,05-55-74-10-00,,05-55-74-99-29,,http://marchespublics-brive.omnikles.com,http://marchespublics-brive.omnikles.com,,,,,False,False,,False,False
16-3413,CCI du Morbihan,None,M. EZANNO Marina,,,21 quai des indes,56100,Lorient,,(+33) 2-97-02-40-00,,(+33) 2-97-02-40-93,dir.juridique@morbihan.cci.fr,http://www.morbihan.cci.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-3414,Office de Tourisme,38818836900028,Mme Delaboudiniere Béatrice,Direction générale,,8 avenue Boyer,06500,Menton,,(+33) 4-92-41-76-59,,(+33) 4-92-41-76-58,beatrice.delaboudiniere@ville-menton.fr,http://tourisme-menton.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,http://achatpublic.com,http://achatpublic.com,,,False,False,,False,False
16-3415,Habitat 76,None,M. Le Directeur Général d'habitat76,,,17 rue de Malherbe CS 72042 Cedex 1,76040,Rouen,,,,,,,,,,,,False,False,,False,False
16-3416,CARSAT NORD EST,None,Mme SCHMIDT Mady,,,Bâtiment B 81-85 rue de Metz,54073,Nancy cedex,,03-83-34-16-02,,,madeleine.schmidt@carsat-nordest.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3417,C.H.S. de la Sarthe,None, Cellule marchés,,,20 avenue du 19 mars 1962,72703,Allonnes Cedex,,02-43-43-51-51,,02-43-43-51-50,dla.marches@chs-sarthe.fr,http://www.chs-sarthe.fr,,,,,,False,False,,False,False
16-3418,Commune de Mantes la Jolie,None,"M. Marques Baptiste, Responsable marchés publics",,,31 rue Gambetta,78200,Mantes la jolie,,01-34-78-80-86,,01-34-78-81-41,marchespublics@manteslajolie.fr,http://www.manteslajolie.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3419,Ville de Reims,FR213, C3C Ressources,,,Place de l'hôtel de Ville CS 80036 8rue de la Grosse Ecritoire,51722,Reims cedex,,(+33) 3-26-77-74-49,,(+33) 3-26-77-74-50,c3c.ressources@reimsmetropole.fr,http://www.ville-reims.fr,https://marches.reimsmetropole.fr,,,,,False,False,,False,False
16-342,Département de la Sarthe,22720002900014, le Président,,,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,,http://www.cg72.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
16-3420,TISSEO,None,"M. Olivier POITRENAUD, Directeur Général",,,"Etablissement Public Industriel et Commercial4, Impasse Paul Mesplé",31081,Toulouse Cedex 1,,(+33) 5-62-11-26-22,,(+33) 5-62-11-26-20,,http://www.tisseo.fr,,,,,,False,False,,False,False
16-3421,DGA/SCA,None,M. Le chef du Service Centralisé des Achats,,,"Ministère de la Défense - Direction Générale de l'Armement - Direction des Opérations - Service Centralisé des Achats60, boulevard du Général Martial Valin - CS 21623",75509,Paris cedex 15,,09-88-67-07-35,,,,,,,,,,False,False,,False,False
16-3424,Centre Hospitalier de Bretagne Sud,None,Thierry GAMOND-RIUS,,,5 avenue de Choiseul,56322,Lorient,,02-97-06-93-04,,02-97-06-90-83,c.mariette@ch-bretagne-sud.fr,,,,,,,False,False,,False,False
16-3425,Commune d'Hyères-les-Palmiers,21830069700016, Le Maire,,,12 Avenue Joseph Clotis BP 709,83412,Hyères,,(+33) 4-94-00-78-32,,(+33) 4-94-00-79-81,,http://www.hyeres.fr,http://www.marchespublics.hyeres.fr,,,,,False,False,,False,False
16-3426,VALENCE ROMANS SUD RHONE-ALPES,20004048300014," DARAGON NICOLAS, PRESIDENT",,,BP 10388,26958,VALENCE,,(+33) 4-75-81-30-30,,,,http://www.valenceromansagglo.fr/,http://www.valenceromansagglo.fr/,,,,,False,False,,False,False
16-3427,Conseil général du Var,None," COZIC Philippe, Chef de Pôle",,,"DIRECTION DES POLES TECHNIQUES, POLE D'APPUI LOGISTIQUE ET TECHNIQUE, 77, impasse Lavoisier",83160,LA VALETTE DU VAR,,,,04-83-95-68-99,,http://www.var.fr,http://www.var.fr,,,,,False,False,,False,False
16-3428,GIE AMPHITHEATRE,48055789100011," BINDI Eric, Administrateur Unique",,,6 Avenue André Malraux,57000,METZ,,,,,,,http://marches.batigere.fr,,,,,False,False,,False,False
16-3429,STAGGLO BEAUVAISIS,None,"Mme Cayeux Caroline, Présidente",,,48 rue desgroux BP 60330,60021,Beauvais,,03-44-15-68-00,,03-44-15-68-01,,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,,,,False,False,,False,False
16-343,Centre Hospitalier Camille Claudel,None," THIEL Luc, Directeur",,,Route de Bordeaux - CS 90025,16400,LA COURONNE,,05-45-67-59-59,,05-45-67-59-68,cellulemarches@ch-claudel.fr,,http://www.synapse-ouest.com,,,,,False,False,,False,False
15-182209,Conseil général de l'Hérault,None, À l'attention de Monsieur le Président du conseil départemental,,,"Service des Marchés - Hôtel du Département 1000, rue d'Alco Cedex 4",34087,Montpellier - France,,(+33) 4-67-67-67-67,,,marches-publics@herault.fr,http://www.herault.fr,,,,,,False,False,,False,False
16-3431,SDIS des Yvelines,28780053600032,Mlle NORVES Corinne,,,BP 60571,78005,Versailles,,(+33) 1-30-16-82-45,,(+33) 1-30-16-82-49,marches@sdis78.fr,http://www.sdis78.fr,http://www.sdis78.fr,,,,,False,False,,False,False
16-3432,Commune de Tignes,21730296700013," VITALE Jean-Christophe, M. Le Maire",,,Quartier du Rosset BP 50,73321,TIGNES,,(+33) 4-79-40-06-40,,(+33) 4-79-06-35-46,mairie@tignes.net,,http://www.marches-publics.info,,,,,False,False,,False,False
16-19006,Conseil général des Yvelines,None, le Président,,,2 place André Mignot,78012,VERSAILLES,,,,,,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
16-3434,ACM OPH de la CA de Montpellier,35180897700034,"Mme FRECHE Claudine, Directrice Générale",,,"407 avenue du Prof. E.Antonelli, CS 15590",34074,Montpellier,,(+33) 4-99-52-75-00,,,,http://www.acmhabitat.fr,http://marches-publics.acmhabitat.fr,,,,,False,False,,False,False
16-3435,ACM OPH de la CA de Montpellier,35180897700034,"Mme FRECHE Claudine, Directrice Générale",,,"407 avenue du Prof. E.Antonelli, CS 15590",34074,Montpellier,,(+33) 4-99-52-75-00,,,,http://www.acmhabitat.fr,http://marches-publics.acmhabitat.fr,,,,,False,False,,False,False
16-18568,Mairie de Stains,None,Mme KHERCHOUCH Meriem,,,"64, avenue gaston monmousseau",93420,Stains,,(+33) 1-72-03-11-51,,(+33) 1-72-03-11-54,commande.publique@stains.fr,http://www.ville-stains.fr,,,,,,False,False,,False,False
16-3437,S.D.I.S. de la Haute-Marne,None,"M. Déza. Régis, Lieutenant-Colonel",,,29 rue du Vieux Moulin BP 576,52012,Chaumont cedex,,03-25-30-25-25,,03-25-30-25-00,sdis52@sdis52.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3438,Ministère de la Justice,SEP RIEP,M.le Directeur du SEP -RIEP,,,11 rue Louisa PaulinBP 534,19015,tulle,,,,,,,http://marches-publics.gouv.fr,,,,,False,False,,False,False
16-3439,Ville de Saint-Etienne,21420218600018, Le Maire,,,Hôtel de ville BP 503,42007,Saint Etienne,,(+33) 4-77-48-78-07,,(+33) 4-77-48-78-11,marchespublics@saint-etienne.fr,http://www.saint-etienne.fr/,http://www.saint-etienne.fr,,,,,False,False,,False,False
16-344,Conseil Général de Seine-Maritime,None,Monsieur Le Président du Département,,,Quai Jean MoulinCS 56101,76101,Rouen cedex,,,,(+33) -02-35-03-67-08,,,,,,,,False,False,,False,False
16-3440,Conseil Départemental de l'Oise,None,M. le Président du Conseil départemental,,,"Direction générale adjointe finances et modernisation, Direction de la commande publique, 224 bis avenue Marcel Dassault",60000,Beauvais,,(+33) 3-44-06-60-60,,(+33) 3-44-02-77-17,ld-commandepublique-sec@oise.fr,http://www.oise.fr,http://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
16-3441,Cté de communes du pays de Mormal,None,Pierre-Jean SANNO,,,18 rue chevray,59530,le quesnoy,,03-27-09-04-63,,03-27-09-04-61,pj.sanno@cc-paysdemormal.fr,,http://www.cdg59.fr,,,,,False,False,,False,False
16-3442,MINDEF/DGA/DT/SCAT Toulouse,15000026300023,Mme Barraud Véronique,Scat Toulouse - balma,,MINDEF/Dga/Dt/Scat Toulouse - balma - 47 rue saint jean - bp93123,31131,Balma cedex,,(+33) 5-62-57-50-57,,(+33) 5-62-57-50-53,dga-scat.achats-toulouse.fct@intradef.gouv.fr,http://www.achats.defense.gouv.fr/entites?id_achat=23&recherche=scat%20toulouse&lang=fr&type=nom&departement=,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
16-3443,Association Hospitalière Sainte-Marie,77563330800058,M. BLOCH-LEMOINE Dominique,Centre Hospitalier Sainte-Marie,,19 Cours du Temple Boite Postale 241,07002,Privas,,(+33) 4-75-20-15-10,,(+33) 4-75-65-82-91,directeur@privas-groupe-sainte-marie.com,http://www.ahsm.eu,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3444,SPLA 'Pays d'Aix Territoires',52066844300010,M. Directeur Jean-Louis VINCENT,,,2 Rue Lapierre BP 80251,13608,Aix en provence cedex 1,,(+33) 4-42-16-04-04,,(+33) 4-42-20-35-32,service-marches@paysdaix-territoires.fr,http://www.paysdaix-territoires.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_MIXsZms9aB,,,,,False,False,,False,False
16-3445,Université François Rabelais de Tours,19370800500478,M. MATYJAS Fréderic,Service Achats et Marchés,,60 rue du Plat d'Etain - BP 12050,37020,Tours cedex 1,,(+33) 2-47-36-66-30,,,frederic.matyjas@univ-tours.fr,http://www.univ-tours.fr,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=280753&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=280753&orgAcronyme=f2h,,,False,False,,False,False
16-3446,SMETOM de la Vallée du Loing,None, Laurence paris,,,Za du port - 13 rue des etangs,77140,Saint pierre les nemours,,(+33) 1-64-29-35-63,,(+33) 1-64-29-29-28,communication@smetomvalleeduloing.fr,,http://www.e-marchespublics.com,,,,,False,False,,False,False
16-3447,Centre Hospitalier Loire Vendée Océan,None, Direction des Achats et equipements,,,BP219,85302,Challans Cedex,,02-51-49-50-62,,,,,,,,,,False,False,,False,False
16-3448,Angers Loire Métropole,None,M. Le Président,,,Direction de la commande publique pour la Direction Déchets Environnement et Propreté BP 80011 Cedex 02,49020,Angers,,(+33) 2-41-05-50-00,,,,http://www.angersloiremetropole.fr,,,,,,False,False,,False,False
16-3449,Ville de Saint-André,None," Laurence delattre, pascale valembois - direction de la commande publique",,,"89, rue du général leclerc bp1",59871,Saint-andré,,(+33) 3-20-63-07-50,,(+33) 3-20-63-07-54,marches.publics@ville-saint-andre.fr,http://www.villesaintandre.fr,http://villesaintandre.e-marchespublics.com,http://villesaintandre.e-marchespublics.com,http://villesaintandre.e-marchespublics.com,,,False,False,,False,False
16-345,Université de Strasbourg,13000545700010,,Département des achats et marchés,,4 rue Blaise Pascal - CS 90032,67081,Strasbourg cedex,,(+33) 3-68-85-12-01,,(+33) 3-68-85-10-22,dam@unistra.fr,http://www.unistra.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3450,Sempariseine,None, Pôle juridique et marchés,,,2 rue Jean Lantier,75001,Paris,,(+33) 1-44-88-84-37,,(+33) 1-42-33-27-84,appel.offres@sempariseine.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
16-3451,Communauté d'agglomération Tour(s)plus,None,M. Le Président,,,"60, avenue Marcel Dassault CS 30651 Cedex 3",37206,Tours,,(+33) 2-47-80-11-11,,(+33) 2-47-28-34-46,,https://toursplus.achatpublic.com/sdm/ent/gen/index.do,,,,,,False,False,,False,False
16-3452,Noréade,479 880 403 00015,,M. le Directeur Général de Noréade,,23 avenue de la Marne - CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-43-06,,(+33) 3-20-66-44-44,,,http://www.achatpublic.com,,,,,False,False,,False,False
16-3453,CHR d'Orléans,None,M. le Directeur Général,,,Direction des Services Economiques 1 rue Porte Madeleine B.P. 2439,45032,Orléans cedex 1,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3455,SGAMI de Lille,None,"Mme SANCHEZ Caroline, SGAMI de LILLE",,,Cité administrative - bureau des marchés -14 ème étage - porte 1407 BP 2012,59012,Lille cedex,,03-20-62-49-43,,03-20-62-48-74,caroline.sanchez@interieur.gouv.fr,,,,,,,False,False,,False,False
16-19095,Smectom du Plantaurel,None,Mme Esteban Martine,Pôle commande publique,,Las Plantos,09120,Varilhes,,(+33) 5-61-68-02-02,,(+33) 5-61-69-52-42,severine.pons@smectom.fr,http://www.smectom.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3457,Communauté d'Agglomération de St Omer,None,M. Le Président,,,4 RUE ALBERT CAMUS - CS 20079,62968,Longuenesse,,,,,,,,,,,,False,False,,False,False
16-3458,ONCFS,18007301700014,Mme GUERRA Valentine,,,"Direction Financière - Division Approvisionnements - Secteur Marchés 5, rue Saint Thibault - Saint Benoist",78610,Auffargis,,(+33) 1-30-46-60-00,,(+33) 1-30-46-60-60,valentine.guerra@oncfs.gouv.fr,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-3459,DREAL BRETAGNE,None,Mme MONTARET Anne,,,L'Armorique 10 rue Maurice Fabre,35065,Rennes cedex,,(+33) 2-99-33-44-95,,,,,,,,,,False,False,,False,False
16-346,Centre hospitalier de saint-malo,None,M. Perrot Philippe,Direction des travaux,,1 rue de la Marne BP 114,35403,Saint-malo cedex,,(+33) 2-99-21-20-06,,(+33) 2-99-21-20-01,directiondpt@ch-stmalo.fr,,http://www.klekoon.com,,,,,False,False,,False,False
16-3460,GIP Anap,None, M. Christian anastasy,,,23 avenue d'italie,75013,Paris,,01-57-27-12-00,,01-57-27-12-12,,http://anap.e-marchespublics.com,http://anap.e-marchespublics.com,,,,,False,False,,False,False
16-3461,DGA/SCA,None,M. le chef du Service Centralisé des Achats,,,"Ministère de la Défense - Direction Générale de l'Armement - Direction des Opérations - Service Centralisé des Achats60, boulevard du Général Martial Valin - CS 21623",75509,Paris cedex 15,,(+33) -09-88-67-07-35,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
16-3462,Cté de cnes de la Région de Bar/Aube,None,ALLEMEERSCH Céline,,,4 Boulevard du 14 Juillet - BP 114,10202,Bar sur aube,,(+33) 3-25-27-81-24,,(+33) 3-25-27-86-63,contact.ccrb@barsuraube.org,,http://www.marches-aube.fr,,http://www.marches-aube.fr,,,False,False,,False,False
16-3463,Commune de Bazas,None,"M. MAIRIE_33_177 Admin, Mairie de Bazas",,,MAIRIE DE BAZAS,33430,Bazas,,05-56-65-06-65,,05-56-65-06-66,,http://www.ville-bazas.fr/,,,,,,False,False,,False,False
16-3464,Commune de Cabannes,None,Monsieur le Maire,,,Place de la Mairie,13440,Cabannes,,(+33) -04-90-90-40-40,,(+33) -04-90-95-33-41,cabinet@mairie-cabannes.fr,http://mairie-cabannes.fr,https://www.boamp.fr/demat/consultation/CONS-15-167237,,,,,False,False,,False,False
16-3465,CHU de Martinique,None,"M. ESTIENNE Nicolas, Directeur Général",Mme Ivane CEBAREC (ou Tél. : .... 22.40),,"Hôpital PZQ - Direction des ressources matérielles, techniques et travaux et service de maintenance et d'exploitation (DRMTT) - C.S. 90632",97261,Fort-de-France Cedex,,(+33) 5-96-55-22-80,,(+33) 5-96-75-83-93,ivane.cebarec@chu-fortdefrance.fr,http://www.chu-fortdefrance.fr,http://www.achats-hopitaux.com,,,,,False,False,,False,False
16-3466,Agglomération Côte Basque-Adour,None,M. Président Le,,,15 Avenue Foch - CS 88507,64185,Bayonne cedex,,05-59-44-72-72,,05-59-44-72-99,m.hiriart@agglo-cotebasque.fr,http://www.agglo-cotebasque.fr,,,,,,False,False,,False,False
16-3467,Ville d'Asnières-sur-Seine,None,,,,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,(+33) 1-41-11-16-20,,(+33) 1-41-11-12-38,marches@mairieasnieres.fr,http://www.asnieres-sur-seine.fr,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3468,Ville d'Hauteville,None, M. le maire,,,"320, rue de la république",01110,Hauteville lompnes,,(+33) 4-74-40-41-83,,(+33) 4-74-35-24-69,regies@hauteville-lompnes.com,,http://voixdelain.e-marchespublics.com,,,,,False,False,,False,False
16-347,Ville de Cergy,None,Service de la Commande Publique,,,3 place de l'Hôtel de Ville,95800,Cergy,,,,,,http://www.ville-cergy.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
16-3470,Cour d'appel de Paris - SAR,None,Mme Dos Santos Sandrine,Service marchés publics et achats,,34 quai des Orfèvres,75055,Paris cedex 01,,(+33) 1-44-32-65-04,,(+33) 1-44-32-96-46,sandrine.dos-santos@justice.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-3471,Université de Strasbourg,None,Mme ARMBRUSTER Pauline,,,18 rue Goethe,67081,Strasbourg,,(+33) 3-68-85-08-23,,(+33) 3-68-85-08-39,pauline.armbruster@unistra.fr,http://www.unistra.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3473,CCIACS,None,"M. Miniconi Jean André, Président",,,Quai l'Herminier Cedex 1 CS 30253,20179,AJACCIO,,04-95-51-55-55,,04-95-21-23-89,departement-marches-achats@sudcorse.cci.fr,,http://www.2a.cci.fr,,,,,False,False,,False,False
16-3474,Pôle Emploi Midi-Pyrénées,None, Service achats-logistique,,,"Héliopôle - direction régionale languedoc-roussillon-midi-pyrénées - 33, avenue georges pompidou",31131,Balma,,(+33) 5-61-00-87-36,,(+33) 5-61-00-86-58,marie-lise.brugel@pole-emploi.fr,http://www.pole-emploi.e-marchespublics.com,http://www.pole-emploi.e-marchespublics.com,,,,,False,False,,False,False
16-3476,DILA,None,"Mme Caroline LECONTE (à mettre obligatoirement en copie M. Samy AMMARKHODJA, mail : samy.ammarkhodja@dila.gouv.fr)",,,Direction de l'information légale et administrative,75727,Paris cedex 15,,(+33)1-40-58-76-86,,,caroline.leconte@dila.gouv.fr,,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
16-3478,Centre Hospitalier de Blois,None,M. le Directeur du Centre Hospitalier de Blois,,,mail Pierre Charlot,41016,Blois,,,,,,,,,,,,False,False,,False,False
16-3479,Ville du Blanc Mesnil,None,M. MEIGNEN Thierry,,,Place Gabriel Péri,93156,Le blanc-mesnil cedex,,01-45-91-70-88,,01-45-91-71-99,servicetechnique.administratif@blancmesnil.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-348,Université d'Angers,None,"M. VIOLETTE Antoine, Université d'Angers",,,40 rue de Rennes - BP 73532,49035,Angers cedex 01,,02-41-96-22-23,,02-41-96-22-65,marche.public@univ-anger.fr,http://www.univ-angers.fr,,,,,,False,False,,False,False
16-3480,CH LE MANS,None, Achats Direction des,,,"194, Avenue rubillard",72037,Le mans cedex 9,,02-43-43-43-10,,02-43-43-44-11,seco2@ch-lemans.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3481,Ecole des Mines de Nantes,None,"Mme Anne BEAUVAL, Directrice",,,4 rue Alfred KastlerBP 20722,44307,Nantes cedex 3,,(+33)2-51-85-81-00,,,,http://www.mines-nantes.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-3482,Centre hospitalier de Perpignan,None,M. ROUVET Vincent,,,"20, Avenue du Languedoc BP.49954",66046,Perpignan cedex 9,,(+33) 4-68-61-64-37,,(+33) 4-68-61-88-64,serveco.marches@ch-perpignan.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-3483,Métropole de Lyon,None,"Monsieur le Président, Direction de la communication externe",,,20 rue du Lac,69399,Lyon cedex 03,,,,04-78-63-46-05,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
16-3484,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,DGA Ressources et Prospective 12 place Géneral de Gaulle BP 2205,06606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,,,,,,False,False,,False,False
16-3485,GCS de biologie de l'Ariège,None, L'administrateur du GCS,,,CHIVA BP 90064,09017,Foix Cedex,,,,,,,,,,,,False,False,,False,False
16-3487,COMMUNE D'USSEL,None, Mr le maire d'ussel,,,26 avenue marmontel,19208,Ussel cedex,,05-55-46-54-42,,05-55-46-54-42,marches@ussel19.fr,http://www.ussel19.fr/,http://mairie-ussel.centreofficielles.com,,,,,False,False,,False,False
16-3488,ESCOTA,None, Brigitte MAHIEU,,,"432, avenue de Cannes - Bp no 41",06211,MANDELIEU CEDEX,,04-93-48-50-00,,,,https://www.consultations.escota.com,,,,,,False,False,,False,False
16-3489,Ville de Perpignan,None,M. Le Maire,,,BP 20 931,66931,Perpignan Cedex,,,,,,http://mairie-perpignan.fr,http://mairie-perpignan.marcoweb.fr,,,,,False,False,,False,False
16-349,Communauté de l'agglomération havraise,None,Secrétariat de la commission d'appel d'offres,,,2ème étage de l'hôtel de ville du HavreCS 70854,76085,Le Havre,,(+33) 2-35-19-44-76,,(+33) 2-35-19-44-66,secretariatcao@lehavre.fr,http://www.codah.fr,https://www.mpe76.fr,,,,,False,False,,False,False
