BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
16-115447,False,False,False,False,False,True,False,,False,False,,,,False,Les travaux/fournitures/services ne peuvent être confiés qu'à un soumissionnaire déterminé pour des raisons techniques et liées à la protection de droits d'exclusivité
16-115454,False,False,False,False,False,True,False,,False,False,,,,False,"Cet accord-cadre est passé selon la procédure négociée sans publicité ni mise en concurrence prévue à l'article 35-II-8 du Code des marchés publics (décret no2006-975 du 1er août 2006 modifié) dans la mesure où il ne peut être confié qu'à un prestataire unique, celui-ci disposant des droits exclusifs de propriété du logiciel MICROSAT antérieurement acquis par le Département de l'Aube."
16-115542,False,False,False,True,False,False,False,,False,False,,,,False,Il s'agit d'une procédure négociée sans publicité et sans mise en concurrence conformément à l'article 30.I-3 du Décret no 2016- 360 du 25 Mars 2016.
16-115743,False,False,False,False,False,True,False,,False,False,,,,False,"Cette procédure se justifie par l'achat de licences de l'Environnement Numérique de Travail auprès de la Société Itop dans le cadre du marché précédemment attribué, ce qui demande d'une part un amortissement important et d'autre part une continuité de services que seule Itop, propriétaire exclusive de cette technologie est en mesure d'assumer. "
16-115758,False,False,False,False,False,False,False,,False,False,,,,True,Le montant total du marché est inférieur au seuil indiqué à l'article 4 point d) de la Directive 2014/24/UE 
16-116005,False,False,False,False,False,True,False,,False,False,,,,False,Seul club de football à Montpellier auprès duquel la collectivité peut acquérir des prestations de services
16-116350,False,False,False,False,False,True,False,,False,False,,,,False,Le Club Avenir sportif à Béziers est le seul club à Béziers qui peut fournir à la collectivité départementale des prestations pour assister aux matchs de football (club évoluant en Championnat)
16-116596,False,False,False,False,False,False,False,,False,False,,,,True,"Conformément aux dispositions de l'article 7-d de la directive 2004/18/Ce, le marché ne relève pas du champ d'application de la directive précitée et n'est donc pas soumis à publication préalable au Joue. Les articles 28 et 40-I du code des marchés publics ont été appliqués"
16-116939,False,False,False,False,False,False,False,,False,True,,,,False,"La conclusion d'un bail emphytéotique administratif n'impose pas un appel préalable à la concurrence dans le cadre d'un marché public. Néanmoins, un appel à manifestation d'intérêt a été publié dans les journaux locaux (Ouest France et Pays Malouin à la date du 23 décembre 2015)."
16-117035,False,False,False,False,False,True,False,,False,False,,,,False,"La SAS MHB est le seul club de handball à Montpellier , auprès duquel la collectivité départementale peut acquérir des prestations pour la saison sportive de haut niveau 2016/2017 ( Ligue et Coupes)."
16-117130,False,False,False,False,False,True,False,,False,False,,,,False,Utilisation de la procédure négociée sans publicité ni mise en concurrence préalables pour l'acquisition et la livraison de Cyanokit 5g® poudre pour solution pour perfusion en raison de droits d'exclusivité pour la fabrication et la commercialisation de la spécialité pharmaceutique par un seul opérateur économique susceptible de répondre aux besoins qui dispose d'une autorisation de mise sur le marché et du brevet.
16-117151,True,False,False,False,False,False,False,,False,False,,,,False,"Relance d'une consultation passée selon la procédure d'Appel d'Offres Ouvert ayant été déclarée infructueuse par la Commission d'Appel d'Offres de la Ville de Paris le 22 décembre 2015, les trois offres soumises ayant été qualifiées d'irrégulières.Le Commission d'Appel d'Offres a autorisé une relance du marché sans publicité avec mise en concurrence conformément à l'article 35.I.1 du code des marchés publics issu du décret no2006-975 du 1er août 2006.Les trois candidats ayant soumis une offre ont été invités à participer à cette nouvelle consultation."
16-117335,False,False,False,False,False,True,False,,False,False,,,,False,La SASP Béziers rugby est le seul club de rugby à Béziers qui peut fournir à la collectivité départementale des prestations pour assister aux matchs de rugby pour la saison 2016/2017 ( soutien à l'équipe masculine qui évolue en Pro D2)
16-117345,False,False,False,False,False,True,False,,False,False,,,,False,le titulaire dispose d'un droit l'exclusivité concernant la maintenance du logiciel dont il est le propre éditeur.
16-117405,False,False,False,False,False,True,False,,False,False,,,,False,La société INLOG est éditeur du logiciel à soutenir et dispose d'un droit d'exclusivité concernant la maintenance du logiciel. 
16-117430,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire est le propre éditeur du logiciel et dispose d'un droit d'exclusivité concernant la maintenance du logiciel soutenu.
16-117439,False,False,False,False,False,True,False,,False,False,,,,False,"La société DAKO atteste par certificat d'exclusivité etre le fabricant et le distributeur exclusif pour la France.De plus, cette société  est la seule habilitée à effectuer les opérations de maintenance, révisions et réparations sur ces matériels. Aucune autre société na été habilitée et formée pour les opérations de maintenance, révisions et réparations.Aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels propres à ces matérielsElle est seule à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaires au fonctionnement et à lutilisation de ces matériels "
16-117458,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire est l'éditeur du logiciel et dispose d'un droit d'exclusivité concernant la maintenance du logiciel soutenu.
16-117500,False,False,False,False,False,True,False,,False,False,,,,False,"Le titulaire est le constructeur du matériel à maintenir en condition opérationnelle, et dispose d'un droit d'exclusivité."
16-117517,True,False,False,False,False,False,False,,False,False,,,,False,Le marché porte sur des lots déclarés infructueux lors de l'appel d'offre précédent no107-16.
16-117527,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire (constructeur de l'automate D10) dispose d'un droit d'exclusivité concernant la distribution des réactifs et consommables dédiés
16-118032,False,False,False,True,False,False,False,,False,False,,,,False,"Dans le cadre du nouveau camp humanitaire implanté dans la zone de la Linière à Grande-Synthe, Médecin Sans Frontière (MSF) a participé activement à la mise en place du camp et des moyens logistiques nécessaires pour accueillir dans de bonnes conditions les familles de réfugiés. En ce qui concerne l'installation de distribution d'eau potable, récupération et stockage des eaux usées et évacuation par pompages vers la station d'épuration, MSF a procédé à une consultation pour louer l'ensemble de ces équipements. C'est la société MTD France qui a été retenue pour installer le dispositif précité. La société a mis en uvre un équipement spécifique pour la collecte des eaux usées et de distribution d'eau potable sur l'ensemble des zones où sont positionnés les bâtiments sanitaires et les bâtiments annexes.Suite au désengagement de MSF de la gestion du camp humanitaire, il appartient désormais à la commune de prendre en charge ces infrastructures et de gérer les contrats s'y référant afin d'assurer la continuité des prestations.Une mise en concurrence avec un changement de prestataire à ce stade engendrerait pour la commune des coûts financiers importants tels que les frais des réseaux enterrés, la distribution des diverses alimentations pour l'ensemble des bâtiments (eau usée, eau potable et branchement électrique) ou d'enlèvement ainsi qu'une impossibilité d'utiliser les bâtiments sanitaires lors de cette phrase transitoire pour plus de 800 personnes.La ville a par conséquent décidé de lancer un marché public négocié sans publicité ni mise en concurrence préalables pour la location de ce dispositif, afin d'éviter des frais supplémentaires et maintenir ainsi le bon fonctionnement du camp sachant que la mise en service a déjà été réalisée et payée par MSF."
16-118132,False,False,False,False,False,True,False,,False,False,,,,False,"La société WERFEN est la seule à proposer sur une même plateforme les dosages TIH Anticorps totaux et/ou IgG et Von Willebrand Activité RCo dépendant.Certifie que WERFEN détient les droits exclusifs au niveau européen quant à la fabrication et la commercialisation des réactifs et consommables (listés sur certificat d'exclusivite) ainsi que la maintenance relative à l'automate ACL AcuStar (0009801000), de marque INSTRUMENTATION LABORATORY."
16-119282,False,False,False,False,False,True,False,,False,False,,,,False,La société est propriétaire des droits exclusifs attachés au logiciel de gestion et ne peut être maintenu que par cette société qui est la seule représentante de la marque.
16-119490,False,False,False,True,False,False,False,,False,False,,,,False,La SASP Montpellier rugby club est le seul club à Montpellier auprès duquel la collectivité départementale peut acquérir des prestations pour la saison sportive 2016/2017 ( Equipe masculine évoluant en Top 14 et HCup)
16-119900,False,False,False,False,False,False,False,,False,False,,,,True,"Le présent marché est passé selon les articles 28 et 35 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics (cf. Avis relatif aux contrats de la commande publique ayant pour objet des services sociaux et autres services spécifiques publié au Journal officiel du 27 mars 2016), pour lequel la publication préalable d'un avis d'appel à la concurrence au Joue n'est pas obligatoire puisque le montant n'excède pas 750 000 euro(s) Ht"
16-119937,False,False,False,False,False,True,False,,False,False,,,,False,"Il sagit dun marché négocié passé sans publicité préalable ni mise en concurrence, en application de larticle 35 du code des marchés publics (décret no2006-975 du 1er aout 2006), dans son alinéa II. 8°, en raison du droit dexclusivité détenu par la société SIS MARCHES sur le progiciel dont ils sont propriétaires et dont ils nous ont concédé lutilisation. En effet, le présent marché fait suite au précédent marché passé avec SIS-MARCHES portant sur lacquisition dun progiciel de gestion et dexécution de marchés publics sous forme de concession dutilisation."
16-120656,False,False,False,True,False,False,False,,False,False,,,,False,"Dans le cadre du nouveau camp humanitaire implanté dans la zone de la Linière à Grande-Synthe, Médecin sans frontière (MSF) a participé activement à la mise en place du camp et des moyens logistiques nécessaires pour accueillir dans de bonnes conditions les familles de réfugiés. En ce qui concerne la mise en place de bâtiments sanitaires, MSF a procédé à une consultation pour une location de bâtiments. C'est la société Loxam qui a été retenue pour installer les bâtiments destinés aux équipements de blocs douches, de lavabos et de blocs de WC hommes et femmes. Ces bâtiments ont été posés sur une plateforme appropriée et ont été raccordés à l'ensemble des réseaux : d'eau potable, du système d'installation et d'évacuation des eaux usées et d'électricité.Suite au désengagement de MSF de la gestion du camp humanitaire, il appartient désormais à la commune de prendre en charge ces infrastructures et de gérer les contrats s'y référant afin d'assurer la continuité des prestations.Une mise en concurrence avec un changement de prestataire à ce stade engendrerait pour la commune des coûts financiers importants tels que les frais de désinstallations ou d'enlèvement et une absence de bâtiments sanitaires lors de cette phase transitoire pour plus de 800 personnes. La ville a par conséquent décidé de lancer un marché public négocié sans publicité ni mise en concurrence préalables pour l'acquisition des bâtiments sanitaires, ceci d'une part afin d'éviter des frais supplémentaires comme les installations techniques des bâtiments ou les raccordements qui ont déjà été réalisés et payés par MSF, et d'autre part de maintenir sans interruption les conditions d'hygiènes des familles."
16-120765,False,False,False,False,False,True,False,,False,False,,,,False,ARCHIMED a un droit d'exclusivité sur le logiciel Elise
