BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-7858,Centre Hospitalier de Versailles,None," Le Directeur-Ordonnateur du CH de Versailles, la Directrice",,,"Hôpital André-Mignot, 177 rue de Versailles",78157,LE CHESNAY cedex,,01-39-63-91-33,,01-39-54-48-89,,http://www.ch-versailles.fr,,,,,,False,False,,False,False
15-104949,CROUS de Poitiers,None,Julien Michaud,,,15 Rue Guillaume 7 le Troubadour,86022,Poitiers,,,,,,,,,,,,False,False,,False,False
15-104998,CROUS de Poitiers,None,Julien Michaud,,,15 rue Guillaume 7 la Troubadour,86022,Poitiers,,,,,,,,,,,,False,False,,False,False
15-105004,CROUS de Poitiers,None,Julien Michaud,,,15 rue guillaume 7 le troubadour,86022,Poitiers,,,,,,,,,,,,False,False,,False,False
15-114834,SEMTCAR,None,Monsieur le directeur général,,,Immeuble AGORA - 1 rue Geneviève de Gaulle-AnthoniozCS 80827,35208,Rennes cedex 2,,(+33) 2-99-85-89-30,,,aapc@semtcar.fr,http://www.semtcar.fr,,,,,,False,False,,False,False
15-119298,Ville de Nice,None,M. le maire de Nice,,,"5, rue de l'hôtel de Ville",06364,Nice cedex 4,,(+33)4-97-13-44-70,,(+33)4-97-13-29-19,dao@nicecotedazur.org,,,,,,,False,False,,False,False
15-128213,REGIE EAU D'AZUR,None,Mr le Directeur de la Régie Eau d'Azur,REGIE EAU D'AZUR 369-371 Promenade des Anglais Service Achats et Marchés Publics CS 53135 F-06203 NICE cedex 3,,"369/371, promenade des AnglaisCS 53135",06203,Nice,,(+33) 4-89-98-14-81,,,marchespublics@eaudazur.com,http://www.e-marches06.fr,http://www.e-marches06.fr,http://www.e-marches06.fr,http://www.e-marches06.fr,,,False,False,,False,False
15-131465,Cté d'agglomération du Grand Avignon,None,Monsieur le Président,,,320 Chemin des MeinajariesBP 1259,84911,AVIGNON Cedex 9,,(+33) 4-90-84-47-00,,(+33) 4-90-84-47-15,contact@agglo-grandavignon.fr,http://www.grandavignon.fr,http://grandavignon.marcoweb.fr,http://grandavignon.marcoweb.fr,http://grandavignon.marcoweb.fr,,,False,False,,False,False
15-133867,SEMSAMAR,None,"BELENUS ROMANA Marie Paule, Directrice Générale",,,Immeuble Synergie - Californie 2,97232,Le Lamentin,,05-96-73-16-59,,05-96-73-13-66,ecriquet@semsamar.fr,http://www.semsamar.fr,http://www.marches.securises.fr,,,,,False,False,,False,False
15-135158,Ville de Ris-Orangis,None,Monsieur le Maire de la commune de Ris-Orangis,Service Marchés Publics,,Place du Général de Gaulle,91130,Ris-Orangis,,(+33) -1 -69-02-52-56,,(+33) 1-69-02-52-54,marches.publics@ville-ris-orangis.fr,https://www.achat-national.com/accueil/,https://www.achat-national.com/accueil/,https://www.achat-national.com/accueil/,https://www.achat-national.com/accueil/,,,False,False,,False,False
15-135680,DIR Centre-Est,None,"Madame la Directrice Interdépartementale des Routes Centre Est par délégation de Monsieur le Préfet, coordonnateur des itinéraires routiers (arrêté préfectoral no2015083-0013 du 07/04/2015).",,,228 rue Garibaldi,69446,Lyon Cedex 3,,04-69-16-62-00,,04-69-16-63-76,,http://www.enroute.centre-est.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-137859,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public Territorial Service des Marchés Norwich House 14 bis avenue Pasteur B.P. 1180,76176,Rouen cedex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
15-137921,DSNA,None,M. Frédéric LOUGNON,M. Frédéric LOUGNON,,direction de la technique et de l'innovation 1 avenue du docteur maurice grynfogel,31035,Toulouse cedex 1,,,,(+33) 5-62-14-52-94,,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-140508,Conseil général de l' Aisne,None, Nicolas FRICOTEAUX,,,"2, rue Paul Doumer",02013,Laon cedex,,,,,,,https://www.marches-aisne.fr/fr/consult.php?us=cg02001&id=227,,,,,False,False,,False,False
15-141134,CCI Bordeaux,None,M. le Président de la C.C.I. de Bordeaux,,,17 place de la Bourse,33076,Bordeaux cedex,,05-56-79-50-24,,,npelletier@bordeaux.cci.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-142508,Syndicat Trivalis,None,M. Le Président de Trivalis,,,31 rue de l'AtlantiqueCS 30605,85015,La Roche sur Yon,,(+33) 2-51-45-14-51,,(+33) 2-51-45-14-50,contact@trivalis.fr,http://www.trivalis.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,,,False,False,,False,False
15-191569,Etablissement Français du Sang,None,"Mme DUTANG Aurélie, Service juridique",,,"122-130, rue Marcel Hartmann Léa Park - Bâtiment B",94200,Ivry sur seine,,,,,marches-publics.idf@efs.sante.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
15-147476,Marine/DCSSF/DSSF Toulon,None,M. le Directeur du service de soutien de la flotte de Toulon,,,Bureau des appels d'offres - Sdfc/doma - Bp 25,83800,TOULON CEDEX 9,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-148083,CRNA-SE,None,"Pierre Meon, Gilles Raymond, Isabelle Melloul, Bernadette Ammouche",,,"1, Rue Vincent Auriol",13617,Aix-en-Provence cedex 1,,04-42-33-11-86,1186,04-42-33-78-47,"pierre.meon@aviation-civile.gouv.fr,gilles.raymond@aviation-civile.gouv.fr,isabelle.melloul@aviation-civile.gouv.fr,bernadette.ammouche@aviation-civile.gouv.fr",https://www.dgac.gouv.fr/,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
15-149133,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"Direction générale adjointe ressources et moyens - Direction des finances, de l'achat et de la commande publique - Service des marchés- Cadam - Route de Grenoble - bâtiment Préfecture - bureau 640 B.P. 3007 - 9 h à 11 h 45 et 13 h 30 à 16 h 00",06201,Nice cedex 3,,(+33)4-89-04-21-28,,(+33)4-97-18-76-62,,https://www.e-marches06.fr,,,,,,False,False,,False,False
15-149175,Syndicat Mixte Manche Numérique,None,Service de la Commande Publique,,,"235 rue Joseph Cugnot, Zone DELTA",50000,Saint-Lô,,(+33)2-33-77-83-60,,(+33)2-33-77-83-77,contact@manchenumerique.fr,http://manchenumerique.fr,http://marches-publics-manche.fr,,,,,False,False,,False,False
15-152308,Métropole de Lyon,None,"M. Le vice président chargé de la Voirie, hors grands ouvrages et grandes infrastructures",Délégation développement urbain et cadre de vie - direction de la voirie - unité marchés,,20 rue du LacCS 33569,69505,Lyon cedex 03,,,,(+33) -04- 2-6 -99- 3-0 -78,,http://marches.grandlyon.com,http://marches.grandlyon.com,,,,,False,False,,False,False
15-152745,DREAL Pays de la Loire,None,Madame la Directrice Régionale de l'Environnement de l'Aménagement et du Logement,,,5 rue Françoise GiroudCS16326,44263,Nantes,,,,,,,,,,,,False,False,,False,False
15-154491,Ville de Gujan-Mestras,None,Madame le Sénateur-Maire,,,Hôtel de VillePlace du Général de Gaulle,33470,Gujan-Mestras,,05-57-52-57-52,,05-57-52-57-50,achat@ville-gujanmestras.fr,http://www.ville-gujanmestras.fr,http://vgm.marcoweb.fr,,,,,False,False,,False,False
15-155211,Cté de communes du pays de Mormal,None,Pierre-Jean SANNO,,,18 rue Chevray,59530,Le Quesnoy,,,,,,,http://marches.cdg59.fr,,http://marches.cdg59.fr,,,False,False,,False,False
15-156645,CAF DU GERS,None,Rachida EL QSIRI,,,11 rue de Châteaudun,32013,Auch cedex,,05-62-61-61-32,,05-62-61-60-43,achats.cafauch@caf.cnafmail.fr,,,,,,,False,False,,False,False
15-156721,Ville de Vitrolles,None,Conseiller Municipal Délégué : Commande Publique,,,"bât. Lazuréen, Arcade des Citeaux",13743,Vitrolles Cedex,,,,,,,,,,,,False,False,,False,False
16-500,EPS Paul Guiraud,None,Mme Charmolu Christelle,,,54 avenue de la RépubliqueBP 20065,94806,Villejuif cedex,,(+33) 1-42-11-70-18,,(+33) 1-42-11-71-55,christelle.charmolu@ch-pgv.fr,,,,,,,False,False,,False,False
15-158178,SYTRAIVAL,None,M. Le président,,,130 rue Benoit Frachon,69400,Villefranche Sur Saône,,04-74-68-82-59,,04-74-68-94-04,contact@sytraival.fr,http://www.sytraival.com,http://www.klekoon.com,,,,,False,False,,False,False
15-164363,Ville d'Aubervilliers,None,à l'attention d'Eric DALED directeur des achats et de la commande publique,,,72 rue Henri Barbusse,93300,Aubervilliers,,(+33) 1-48-39-52-51,,(+33) 1-48-39-51-85,dacpmarches@mairie-aubervilliers.fr,http://www.aubervilliers.fr,http://www.maximilien.fr,http://www.maximilien.fr,http://www.maximilien.fr,,,False,False,,False,False
15-164548,Commune d'Hénin-Beaumont,None,M Le Maire d'Hénin-Beaumont,,,1 place Jean JaurèsBP 90109,62252,Hénin Beaumont Cédex,,,,,,,,,,,,False,False,,False,False
15-165711,SYND.DEPT D'ENERGIES DU CALVADOS,None,M. le Président,,,Esplanade Brillaud de LaujardièreCS 75046,14077,caen cedex 5,,02-31-06-61-61,,02-31-06-61-89,www.marches@sdec-energie.fr,http://www.sdec-energie.fr,http://www.uamc14.com/sieecalvados,,,,,False,False,,False,False
15-166332,Université Pierre et Marie Curie,None,Karine Marville,,,"Direction des Achats Bureau Achats Travaux 4, place Jussieu",75252,Paris,,01-44-27-52-72,,,karine.marville@upmc.fr,http://www.upmc.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-166759,Montpellier Méditerranée Métropole,24340001700022,Direction Adjointe des Marchés Publics,,,50 Place Zeus CS 39 556,34961,Montpellier Cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
15-167612,Ville d'Evian-les-Bains,21740119900013,Service Marchés Publics,,,"2, rue de ClermontB.P. 98",74502,Evian-les-Bains Cedex,,(+33) 4-50-83-10-91,,(+33) 4-50-83-10-54,marches-publics@ville-evian.fr,http://ville-evian.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
15-167819,CNAVTS de Paris,None,Monsieur Le Directeur de la CNAVTS,Mme Françoise GROULT,,110 Avenue de Flandre,75019,Paris,,(+33) 1-55-45-60-03,,(+33) 1-55-45-87-77,francoise.groult@cnav.fr,,https://www.meoss.fr,,,,,False,False,,False,False
15-167933,Rennes Métropole,None,M. le Président de Rennes Métropole,,,Direction des Champs LibresService Ressources et MoyensCommande Publique46 boulevard MagentaCS 33926,35039,Rennes CEDEX,,(+33) 2-23-40-67-43,,(+33) 2-23-40-66-31,marchespublics@leschampslibres.fr,http://metropole.rennes.fr/,http://www.e-megalisbretagne.org,http://www.e-megalisbretagne.org,http://www.e-megalisbretagne.org,,,False,False,,False,False
15-167935,Rennes Métropole,None,M. le Président de Rennes Métropole,,,Direction des Champs LibresService Ressources et MoyensMission Marchés Publics46 boulevard MagentaCS 33926,35039,Rennes cedex,,(+33) 2-23-40-67-43,,(+33) 2-23-40-66-31,marchespublics@leschampslibres.fr,http://metropole.rennes.fr/,http://www.e-megalisbretagne.org,http://www.e-megalisbretagne.org,http://www.e-megalisbretagne.org,,,False,False,,False,False
15-168112,Commune du Tampon,None,M. le Maire de la commune du Tampon,,,"256, rue Hubert delisle",97430,Tampon,RE,(+26)2- 2-62-57-87-13,,(+26)2- 2-62-57-87-38,smp@mairie-tampon.fr,,http://webmarche.adullact.org,,,,,False,False,,False,False
15-168539,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources et les moyens - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin- bureau 604 B.P. 3007 - (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h30)",06201,Nice cedex 3,,04-97-18-63-68,,04-89-04-29-89,,http://www.e-marches06.fr,,,,,,False,False,,False,False
15-169162,SEMAG,None,M. Le Directeur Général,Direction de l'Aménagement,,Agissant au nom et pour le compte de la Région GuadeloupeLot Grand Camp La Rocade BP 289 Boisripeaux,97182,Les Abymes Cedex,,(+33) 5-90-90-23-90,,(+33) 5-90-24-95-34,g.negraud@semag.fr,http://www.semag.fr,http://www.eguadeloupe.com,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,,False,False,,False,False
15-169240,Brest métropole,None,Monsieur le Président,,,Division de la Commande Publique24 rue Coat-ar-GuévenCS 73826,29238,Brest cedex 2,,(+33)2-98-33-54-11,,(+33)2-98-33-54-15,marches@brest-metropole.fr,,https://marches.e-megalisbretagne.org/,,,,,False,False,,False,False
15-169579,AIFE,None,Cécile Arcade,Secrétaire générale,,bâtiment Bercy 3 10 rue du centre,93160,Noisy-le-Grand,,(+33) 1-57-33-99-00,,(+33) 1-57-33-95-84,cecile.arcade@finances.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-169930,Cté Cnes de l'Ouest Rhodanien,None,Monsieur le Président,,,3 Rue de la Venne,69170,Tarare,,04-74-05-06-60,,04-74-63-22-90,marches.publics@c-or.fr,,http://territoireouestrhodanien.marcoweb.fr,,,,,False,False,,False,False
15-171160,Métropole de Lyon,None,Isabelle Fabre,,,Délégation aux Ressources - Direction de la Logistique du Patrimoine et des Bâtiments - Service Ressources - Unité marchés - cs 33569 -,69399,Lyon cedex 03,,,,04-26-99-30-45,,http://marches.grandlyon.com,http://marches.grandlyon.com,,,,,False,False,,False,False
15-171802,Commune de Saint Leu,None,"Monsieur Thierry ROBERT, le Député-Maire",Service des marchés publics,,"58, Rue du Général Lambert",97436,Saint-Leu,RE,(+33) -02-62-34-80-03,,(+33) -02-62-49-87-24,,http://www.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,,,False,False,,False,False
15-172473,Région Guadeloupe,None,Monsieur le président du conseil régional,,,Avenue Paul LacavéPetit Paris,97100,Basse-Terre,GP,05-90-80-40-40,,05-90-80-41-59,dmp-region@cr-guadeloupe.fr,http://www.cr-guadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
15-172743,CNFPT représenté par la Soderec,None,Rémi Pizzio,,,"La Soderec, mandataire agissant au nom et pour le compte du CNFPT, 88-90 rue cardinet",75017,Paris,,01-44-70-98-70,,,,,,,,,,False,False,,False,False
15-172746,Oise Habitat,None,Madame ASTRE Mélanie,,,"4 rue du Général Leclerc, CS 10105",60106,Creil Cedex 1,,03-44-24-94-45,,,mastre@oisehabitat.fr,http://www.oisehabitat.fr,,,,,,False,False,,False,False
15-173153,Ville du Port- Ile de la Réunion,None,M. le Maire du Port,,,9 rue Renaudière de Vaux,97821,Le Port,RE,(+33) 0-26-2 -42- 8-7 -00,,(+33) 0-26-2 -42- 8-6 -39,,http://leport.marcoweb.fr,http://leport.marcoweb.fr,http://leport.marcoweb.fr,http://leport.marcoweb.fr,,,False,False,,False,False
15-173449,Ville d'Issoire,None,Laurent Tixier,,,Direction des services techniques2 rue Eugène GauttierB.P.2,63501,Issoire cedex,,04-73-89-03-54,,04-73-89-41-05,,http://www.issoire.fr,http://ville-issoire.marcoweb.fr,,,,,False,False,,False,False
15-173856,OPPIC,None,Mme la Présidente de l'OPPIC,Gérard Gazon,,"30, rue château des rentiers",75647,Paris cedex 13,,,,,,http://www.oppic.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-174184,Département de Seine-maritime,None,Le Président du Département,,,hôtel du départementCS 56104 quai Jean Moullin,76101,Rouen Cedex 1,,,,02-35-28-75-86,,,,,,,,False,False,,False,False
15-174710,FranceAgriMer,None,SAF - unité achats marchés,,,"12, rue Henri ROL-TANGUY",93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=273058&orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=273058&orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=273058&orgAcronyme=b4n,,,False,False,,False,False
15-174715,Ville de Troyes,None,Ville de Troyes ou son représentant,,,place Alexandre IsraëlBP 767,10026,Troyes cedex,,(+33)3-25-42-34-86,,(+33)3-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
15-175281,Ville de Séné,None,M. Maire le,,,Place de la Fraternité,56860,Séné,,(+33) 2-97-66-90-62,,,contact@sene.com,,http://centraledesmarches.com,,,,,False,False,,False,False
15-175538,Communauté de Communes du Moyen Verdon,None,M. le Président,,,126 Avenue Frédéric MistralB.P. 28,04120,Castellane,,04-92-83-68-99,,04-92-83-74-36,contact@ccmv.fr,,https://www.boamp.fr/demat/consultation/CONS-15-175538,,,,,False,False,,False,False
15-176015,ville de Corbeil-Essonnes,None,M. Brice LEREAU,,,"Service des Marchés Publics, 2 Place Galignani",91108,Corbeil essonnes cedex,,(+33) 1-60-89-78-20,,(+33) 1-60-89-71-91,marchespublics@mairie-corbeil-essonnes.fr,http://www.corbeil-essonnes.com/spip.php?article1000,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_JYtZIGbGr9,,,False,False,,False,False
15-176481,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,Tour Jean Moulin - Bureau 604- 9h à 11h45 et 13h30 à 16h30,,"Direction générale adjointe pour les ressources et les moyens - Direction des finances, de l'achat et de la commande publique - Service des marchés - Cadam- 147 Bd du Mercantour - BP 3007",06201,Nice,,(+33) 4-89-04-20-25,,(+33) 4-89-04-29-89,,https://www.e-marches06.fr,,,,,,False,False,,False,False
15-176987,Communauté Urbaine du Grand Nancy,None,M. Président Le,,,22-24 Viaduc Kennedy - CO no80036,54035,Nancy cedex,,(+33) -03-83-91-83-65,,(+33) -03-83-91-84-89,marches@grand-nancy.org,http://marchespublics.grand-nancy.org,,,,,,False,False,,False,False
15-177233,FranceAgriMer,None,SAF - unité achats marchés,,,"12, rue Henri ROL-TANGUY",93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=269952&orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=269952&orgAcronyme=b4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=269952&orgAcronyme=b4n,,,False,False,,False,False
15-177451,Communauté d'Agglomération de Bastia,None,Mr François TATTI Président de la Communauté d'Agglomération de Bastia,,,port TogaCS 60097,20291,bastia cedex,,04-95-55-18-18,,04-95-32-70-51,marchespublics@agglo-bastia.fr,http://www.bastia-agglomeration.com/,http://cabastia.marco-web.fr,,,,,False,False,,False,False
15-178279,DEAL Guyane,None,Yves LOUBOUTIN,DEAL Guyane,,Rue du vieux portCS 76003,97306,Cayenne,,(+33) 5-94-29-75-41,,,yves.louboutin@developpement-durable.gouv.fr,http://www.guyane.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-179194,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,"Direction générale adjointe pour les ressources et les moyens - Direction des finances, de l'achat et de la commande publique - Service des marchés - Cadam - 147 Bd du Mercantour - Tour Jean Moulin- Bureau 630 B.P. 3007 - (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h00)",06201,Nice cedex 03,,04-97-18-63-68,,04-89-04-29-89,,https://www.e-marches06.fr,,,,,,False,False,,False,False
15-179202,Nantes Métropole,None,Mme. la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-179390,Syndicat des Transports Ile-de-France,2875007800012,Madame La Directrice Générale Sophie Mougard (demander M Baudaillier),,,39 bis - 41 rue de Châteaudun,75009,Paris,,(+33) 1-47-53-28-82,,(+33) 1-45-50-33-38,marches.publics@stif.info,http://www.stif.org,http://www.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,,,False,False,,False,False
15-179707,Ville d'Achères,21780005100179,"Monsieur le Maire, Marc HONORÉ",Service des marchés publics,,"8, rue Deschamps Guérin B.P. 100",78260,Achères,,(+33) 1-39-79-64-88,,(+33) 1-39-79-64-86,,http://www.mairie-acheres78.fr,https://www.achats-franciliens.fr,,https://www.achats-franciliens.fr,,,False,False,,False,False
