BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-19378,161073009_MAPA,,False,False,,,"Direction de l'Assainissement - 71, rue Dupont des Loges - 1er étage - secrétariat Direction - horaires d'ouverture :8 h 30 - 12 h - 13 h 30 - 17 h . tél : 02 23 62 24 10Transmission électronique : https://marches.e-megalisbretagne.org/numéro d'affaire / 161073006_MAPA Tout candidat qui se procurera le DCE sous format électronique par un autre moyen que le téléchargement sur Megalis, seule plateforme de dématérialisation du pouvoir adjudicateur ou sans avoir pris la précaution de s'identifier sur cette même plateforme, risquera, sans que le responsabilité du Pouvoir Adjudicateur puisse être engagée, de ne pas être tenu informé des éventuelles évolutions du dossier ou questions évoquées dans le cadre de la procédure.",Téléchargement du DCE sur https://marches.e-megalisbretagne.org/référence consultation citée supra,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-20697,16TX01,,False,False,,,Les candidats transmettent leur offre sous pli cacheté. Le pouvoir adjudicateur préconise la transmission des documents par voie papier mais accepte les plis adressés par voie électronique à l'adresse suivante : https://marches.montpellier3m.fr Le choix du mode de transmission est irréversible. Les candidats doivent appliquer le même mode de transmission à tous les documents transmis au pouvoir adjudicateur.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-26750,MAPA16-005,,False,False,,,"Le soumissionnaire remettra un pli conformément aux modalités ci-dessous.L'enveloppe portera l'adresse et mentions suivantes :Région GuadeloupeDirection des Marchés PublicsHôtel de la régionAvenue Paul Lacavé - Petit-Paris97100 BASSE-TERREOffre pour : "" Prestation d'analyse des risques et de rédaction d'une politique de sécurité des systèmes d'information ""'NE PAS OUVRIR avant la séance d'ouverture des plis'Les offres devront être remises contre récépissé ou envoyées à l'adresse sus - mentionnée.La remise des offres pourra se faire par dépôt sur place ou, si elles sont envoyées par la poste, par pli recommandé avec avis de réception postal à l'adresse susvisée et devront parvenir à la région Guadeloupe avant expiration de la date et l'heure limites indiquées sur l'avis d'appel public à la concurrence.Les dossiers qui seraient remis ou envoyés après la date et l'heure limite fixées ne seront pas retenus. Le cachet de la poste ne faisant pas foi.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-28818,prog complexe sportif,,False,False,,,"Les pièces de candidatures et d'offres à transmettre et les modalités de transmission sont indiquées dans le règlement de la consultation. Les plis devront être remis: - soit sur support papier : contre récépissé à l'accueil de la Mairie, ou, s'ils sont envoyés par la poste, par pli recommandé avec avis de réception postal, - soit par voie dématérialisée sur le profil d'acheteur : https://marches.e-megalisbretagne.org (Entité : ville de Saint-Avé) Dans les deux cas, ils devront parvenir à destination avant la date et l'heure limites de réception des offres à l'adresse indiquée en en-tête. L'objet de la consultation doit figurer sur le pli en réponse avec la mention 'ne pas ouvrir' sur le pli papier. Le marché s'inscrit dans le dispositif des marchés publics simplifiés.",Le dossier de consultation des entreprises est téléchargeable à l'adresse électronique suivante : https://marches.e-megalisbretagne.org (entité : ville de Saint-Avé). Il peut être remis gratuitement une fois sur support papier au candidat qui en fait la demande écrite en français aux coordonnées indiquées ci-dessous. Le délai limite de demande de renseignements est de 10 jours avant la date limite de remise des offres.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-29348,M16.0041,,False,False,,,"Le dossier sera transmis au moyen d'un pli contenant les pièces originales de la candidature et de l'offre.INSA de Lyon Direction du patrimoinePôle de gestion administrative et financière Bâtiment Archimède20, avenue Albert Einstein69621 Villeurbanne cedex Le pouvoir adjudicateur préconise la transmission des documents par voie papier mais accepte les plis adressés par voie électronique à l'adresse suivante : achatpublic.com .",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-30279,2016/02/177,,False,False,,,"Les offres sont à adresser par courrier recommandé avec accusé de réception à l'adresse figurant au 1°.Elles peuvent être déposées en mairie, à la Direction générale des services, contre récépissé.L'offre dématérialisée est autorisée sur la plateforme : www.marches-securises.fr",Le dossier de consultation est téléchargeable sur le site : www.marches-securises.fr.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-32017,S1612-01,,False,False,,,"Les offres peuvent être remise de manière électronique sur www.e-magslisbretagne.org, être expédiées en lettre recommandée ou remise contre récépissé à l'accueil de la communauté de communes.","-Les dossiers sont téléchargeables sur le site e-Mégalisbretagne.org en passant par le lien :http://www.ccpbs.fr/rubrique-ccpbs/les-marches-publics -A l'issue d'une demande écrite par courrier (à l'adresse indiquée ci-dessous), le DCE sera envoyé par voie postale ou par mail à l'opérateur économique.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-35781,A16/16,,False,False,,,"Les offres peuvent être transmises dans une seule enveloppe cachetée (sur laquelle est porté l'objet du marché et la mention Ne pas ouvrir), par lettre recommandée avec avis de réception ou déposées contre récépissé (08 heures-12 heures et 13h30-17h30).La transmission des offres par voie électronique est autorisée à l'adresse suivante : http://millau.fr - (rubrique Marchés Publics).",Il peut être également téléchargé à l'adresse suivante : http://millau.fr (rubrique Marchés Publics).,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-35882,16S0016,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-37493,16S0003,,False,False,,,"le dossier de consultation est remis gratuitement en mains propres contre récépissé ou envoyé gratuitement aux entreprises qui en font la demande par courrier (Service des Ports Départementaux) ou par télécopie 02.35.28.75.86. La personne publique a permise la mise à disposition du dossier de consultation par voie électronique, qui est accessible sur le site www.mpe76.fr.Si les offres sont remises contre récépissé à la Direction des Ports Départementaux, Bacs et Voies Vertes,Service des Ports Départementaux, 16 Grand Quai, 76400 FECAMP, les bureaux sont ouverts du lundi au vendredi de 09 heures à 12 heures et de 14 heures à 16h30. Télécopie : 02.35.28.75.86.","le dossier de consultation est remis gratuitement en mains propres contre récépissé ou envoyé gratuitement aux entreprises qui en font la demande par courrier ou par télécopie. La personne publique a permise la mise à disposition du dossier de consultation par voie électronique, qui est accessible sur le site www.mpe76.fr.Si les offres sont remises contre récépissé à la Direction des Ports Départementaux, Bacs et Voies Vertes,Service des Ports Départementaux, 16 Grand Quai, 76400 FECAMP, les bureaux sont ouverts du lundi au vendredi de 09 heures à 12 heures et de 14 heures à 16h30. Télécopie : 02.35.28.75.86.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-40921,16S0035,,False,False,,,"Le DCE est gratuitement mis à disposition des opérateurs économiques sur un profil acheteur.Les horaires d'ouverture des bureaux pour le dépôt des dossiers sont les suivants : du lundi au vendredi de 8h30 à 11 h 30 et de 13 h 30 à 16 heures,sauf heure limite de réception des offres mentionnée sur la page de garde du réglement de consultation.Conformément aux dispositions de l'article 56 du Code des marchés publics,le pouvoir adjudicateurpropose de recourir à une transmission électronique pour la remise des candidatures et des offres àl'adresse suivante : http://www.mpe76.fr.","Conformément aux articles 38, 39 et 42 du décret 2016-360, le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante : http://www.mpe76.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-41502,,,False,False,,,"Les candidats doivent utiliser les formulaires DC1 (lettre de candidature) et DC2 (déclaration du candidat) pour présenter leur candidature. Ces documents sont disponibles gratuitement sur le site www.economie.gouv.fr.Ce pli doit contenir dans une seule enveloppe, les pièces définies dans le présent document et devra être remis contre récépissé ou, s'il est envoyé par la poste par pli recommandé avec avis de réception postal, parvenir à destination avant la date et l'heure limites de réception des offres indiquées sur la page de garde du présent document et ce, à l'adresse suivante : Mairie de Besançon - Bureau du courrierEntrée C1 - niveau 0 -2 rue Mégevand -25034 BESANCON Cedex Le pli qui serait remis ou dont l'avis de réception serait délivré après la date et l'heure limites précitées ainsi que remis sous enveloppe non cachetée, ne sera pas retenu.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-41806,,,False,False,,,"Les offres papier seront:- soit envoyées en recommandé avec accusé de réception à M. le Député Maire, Hôtel de Ville, 65 Grand Place CS 30209 59734 Saint Amand les Eaux cedex- soit déposées contre récépissé au service des marchés, Hôtel de Ville, 65 Grand Place 59230 Saint Amand les Eaux (horaires: du lundi au vendredi de 8h30 à 12h00 et de 13h30 à 17h00).Les offres dématérialisées seront envoyées, via la plateforme, à l'adresse suivante http://www.saint-amand-les-eaux.fr onglet 'votre mairie', rubriques 'marchés publics' 'travaux'","dossier gratuit à télécharger à l'adresse suivante: http://www.saint-amand-les-eaux.fr onglet 'votre mairie', rubriques 'marchés publics' 'travaux'",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-42120,,,False,False,,,,"Les documents de la consultation (cahier des charges et ses annexes : questionnaire tronc commun et base d'échantillon) peuvent être obtenus sur simple demande adressée à l'AROLIM, par téléphone au 05-55-79-97-48 ou par courriel à info@arolim.com.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-43665,16S0025T,,False,False,,,Selon les modalités du règlement de consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-46502,CAD-16AS019,,False,False,,,"Les candidats sont informés que le mode de transmission des plis, retenu par le pouvoir adjudicateur, est la transmission sur support papier.Cependant, conformément à l'article 40 du décret 2016-360 du 25/03/2016 relatif aux Marchés Publics, le pouvoir adjudicateur ne pourra refuser les plis transmis sur support électronique.L'attention des candidats est attirée sur le fait que le choix du mode de transmission est irréversible, l'utilisation d'un mode de transmission différencié entre la candidature et l'offre n'est pas autorisée.Les offres seront envoyées sous plis avec preuve de réception au siège du pouvoir adjudicateur, déposées contre récépissé au siège du pouvoir Adjudicateur ou déposées sur la plateforme de dématérialisation des marchés publics (https://marches.rvvn.org) sous la référence CAD-16AS019","Le dossier de consultation peut être téléchargé sur le profil acheteur de la Communauté https://marches.rvvn.org sous la référence CAD-16AS019A Défaut, le candidat adressera un courriel au Service Commande Publique de la Communauté (marchespublics@douaisis-agglo.com) pour obtenir le dossier par voie postale.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-46970,,,False,False,,,"Sur la plateforme de dématérialisation du site http://www.appels-offres.org, ou par pli recommandé avec AR, ou par dépôt contre récépissé à l'adresse de l'acheteur Public Mairie de Malherbe-sur-Ajon (commune nouvelle)Le Bourg , Banneville sur Ajon14260 Malherbe sur ajon","Dossier de consultation téléchargeable gratuitement sur la plateforme de dématerialisation du site http://www.appels-offres.org , ou retrait contre paiement des frais de reproduction du dossier au format papier sur demande (par fax), auprès de COPY CAEN 33à 39 Avenue de la Côte de Nacre 14070 CAEN tel 0231951717 _ fax: 0231951510",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-47183,DSE06-16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-48443,16PE008,,False,False,,,les plis pourront être remis en mains propres contre récépissé du lundi au vendredi de 8h30 à 12h et de 13h30 à 17h ou en lettre recommandée avec avis de réception à l'adresse indiquée ci-dessus.Les candidats pourront aussi transmettre de façon électronique leurs plis à l'adresse suivante : http://tassinlademilune.marcoweb.frModalités de remise des offres sous forme électronique : cf. Règlement de consultation.,Le dossier de consultation des entreprises est téléchargeable à l'adresse suivante : http://tassinlademilune.marcoweb.fr. (Affaire 16PE008),2016-06-22 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-48497,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-48541,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-48604,2016-048,,False,False,,,-Les dossiers de présentation des offres seront transmis à l'adresse suivante :Ville du CannetService de l'Education55 rue Geoffroy Saint Hilaire06110 LE CANNETTout renseignement concernant la consultation pourra être demandé :LOT 1 : au service de l'Education 04.93.69.22.67 (Mme MARINO ou Mme DIDIER) télécopie 04.93.69.91.77 aej@mairie-le-cannet.frLOT 2 : au service des Sports 04.93.45.25.62 (M. BOIZARD)Télécopie 04.92.59.44.79 sports@mairie-le-cannet.fr,Aucun frais de reproduction exigé,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-48618,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-06-14 00:00:00,,,False,False,False,True,False
16-48671,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-06-24 00:00:00,,,False,False,False,False,True
16-48715,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-06-14 00:00:00,,,False,False,False,False,True
16-48792,,,True,False,"Les candidats ayant remis des prestations conformes au règlement du concours bénéficient d'une prime non soumise à la TVA en application du Code Général des Impôts.L'indemnisation concours pour chaque candidat sera de 40 000 euro HT comprenant la maquette informatique 3D. Montant non actualisable, non révisable.",La rémunération du titulaire du marché de maîtrise d'oeuvre attribuée à l'issue du concours tiendra compte de la prime reçue.,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
16-48834,2016_M067,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-48909,2016-UFDG08S,,False,False,,,Le pli contenant les candidatures et les offres peuvent être transmis par lettre recommandée avec accusé de réception ou encore déposés contre récépissé à l'adresse suivante : IFSTTARPierre AugrosCité des Mobilités25 avenue François MitterrandCase 2469675 Bron cedexou par voie dématérialisée sur le site https://www.marches-publics.gouv.fr.,"Le DCE est téléchargeable à l'adresse suivante https://www.marches-publics.gouv.fr sans identification préalable ni inscription. Toutefois, les soumissionnaires sont invités à s'inscrire en fournissant le nom de l'organisme, le nom de la personne physique téléchargeant les documents et une adresse permettant de façon certaine une correspondance électronique.En effet, l'Ifsttar entend utiliser la plateforme de dématérialisation pour informer les candidats d'éventuels compléments ou modifications du DCE, ainsi que pour répondre aux questions qui lui seront posées.Un candidat qui aurait téléchargé le DCE sans s'identifier ne pourra être tenu informé de ces compléments ou modifications. Il ne pourra élever aucune réclamation de ce fait, quand bien même son offre viendrait à être rejetée du fait d'une non-conformitéLe retrait des documents via la plateforme n'oblige pas le candidat à déposer une offre dématérialisée.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-49021,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-4913,,,False,False,,,"Les offres seront remises contre récépissé ou envoyées par la poste (avec avis de réception postale) à l'adresse suivante : Mairie de Vichy - Service Mutualisé des Marchés Publics Achats - BP 42158 - 03201 Vichy cedex.Conformément aux dispositions de l'article 39 du décret no2016-360 du 25 mars 2016, le pouvoir adjudicateur accepte la transmission des offres par voie électronique à l'adresse suivante : http://marches-publics.ville-vichy.fr","Les dossiers peuvent être retirés gratuitement sur demande écrite adressée aux coordonnées suivantes: Mairie de Vichy - Pôle ingénierie Voirie Vichy-VVA - BP 42158 - 03201 Vichy cedex, par télécopie au 04 70 30 55 33 ou par courriel: vrd@ville-vichy.fr.Conformément à l'article 39 du décret no2016-360 du 25 mars 2016, le dossier de consultation est mis en ligne à l'adresse suivante: http://marches-publics.ville-vichy.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-49240,16com004,,False,False,,,Voir règlement de la consultation.,"Le dossier de consultation peut être téléchargé jusqu'à la date limite de remise des offres à l'adresse Internet suivante : http://marchespublics.grandlyon.com sous la référence : 16com004. Il peut être demandé gratuitement par courrier ou télécopie (la réception de la demande devant parvenir au moins 10 jours avant la date limite de remise des offres) ou retiré (jusqu'à la date limite de remise des offres) à l'adresse indiquée ci-dessus, les jours ouvrés de 9 heures à 12 heures et de 14 heures à 16 heures.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-49295,16VOI001,,False,False,,,Envoi postal des plis préconisé (Service des Marchés Publics - 25 Route de Paris - 51300 BLACY) maistransmission électronique acceptée à l'adresse suivante : http://vitry-le-francois.marcoweb.fr,Pièces disponibles à l'adresse électronique suivante : http://vitry-le-francois.marcoweb.fr. Identification lors du téléchargement préconisée pour permettre toute correspondance sur les éventuelles modifications ou précisions apportées lors de la consultation.,2016-05-24 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-49360,16_CCAS_06_MAPA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-49363,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-06-10 00:00:00,,,False,False,False,False,True
16-49432,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-49467,15CCH026_DALLET-2016,,False,False,,,"- Par pli recommandé ou déposé contre récépissé (horaires : lundi à jeudi 8H30-12H00/13H30-17H) : à l'attention de Monsieur le Président, SIAREC, 1 allée du bitume, 63430 Pont-du-Château- Par voie électronique : http://www.synapse-entreprises.com",par voie électronique : http://www.synapse-entreprises.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-49488,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-06-08 00:00:00,,,False,False,False,False,True
16-49510,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-06-29 00:00:00,,,False,False,False,False,True
16-49595,MPA3 LVIT 16SO151,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-49806,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"séance non publique, date et heure susceptibles d'être modifiés",False,,2016-06-16 00:00:00,,,False,False,False,False,True
16-49813,16 C4 0015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-49820,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,séance non publique,False,,2016-06-15 00:00:00,,,False,False,False,False,True
16-49927,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-09-02 00:00:00,,,False,False,False,False,True
16-50165,MPA3-LBMT-16SO174,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
