BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-55394,False,False,True,False,False,False,
16-55400,False,False,True,False,False,False,
16-55404,False,False,True,False,False,False,
16-55414,False,False,False,False,True,False,
16-55416,True,False,False,False,False,False,
16-55419,False,False,True,False,False,False,
16-55420,False,False,True,False,False,False,
16-55433,False,False,False,False,False,False,hopital
16-55445,False,False,True,False,False,False,
16-55453,False,False,True,False,False,False,
16-55455,False,False,True,False,False,False,
16-55460,False,False,True,False,False,False,
16-55461,False,False,False,False,False,False,SEM
16-55468,False,False,True,False,False,False,
16-55470,False,False,False,False,True,False,
16-55474,False,False,False,False,False,False,SEM
16-55483,True,False,False,False,False,False,
16-55487,False,False,True,False,False,False,
16-55502,False,False,True,False,False,False,
16-55515,False,False,False,False,True,False,
16-55516,False,False,True,False,False,False,
16-55522,False,False,True,False,False,False,
16-55527,False,False,False,False,False,False,SA HLM
16-55528,False,False,False,False,False,False,Société d'économie mixte
16-55530,False,False,False,False,False,False,hopital
16-55538,False,False,False,False,True,False,
16-55541,True,False,False,False,False,False,
16-55554,False,False,True,False,False,False,
16-55560,False,False,False,False,True,False,
16-55566,False,False,False,False,False,False,Etablissement public de santé
16-55571,False,False,True,False,False,False,
16-55573,False,False,False,False,True,False,
16-55581,True,False,False,False,False,False,
16-55583,False,False,False,False,True,False,
16-55599,False,False,True,False,False,False,
16-55604,False,False,True,False,False,False,
16-55605,False,False,True,False,False,False,
16-55608,False,False,True,False,False,False,
16-55610,False,False,True,False,False,False,
16-55611,False,False,False,False,False,False,Logement social
16-55618,False,False,True,False,False,False,
16-55620,False,False,True,False,False,False,
16-55622,True,False,False,False,False,False,
16-55623,False,False,False,False,False,False,EPIC
16-55626,False,False,False,False,False,False,formation
16-55629,False,False,False,False,False,False,SPLA
16-55632,False,False,True,False,False,False,
16-55635,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-55639,False,False,False,False,True,False,
16-55641,False,False,False,False,True,False,
16-55643,False,False,True,False,False,False,
16-55649,True,False,False,False,False,False,
16-55655,False,False,False,False,True,False,
16-55671,False,False,True,False,False,False,
16-55682,False,False,False,False,False,False,Société par actions simplifiée
16-55690,True,False,False,False,False,False,
16-55706,False,False,False,False,True,False,
16-55708,False,False,False,False,True,False,
16-55719,False,False,False,False,True,False,
16-55723,False,False,False,True,False,False,
16-55725,False,False,True,False,False,False,
16-55735,False,False,False,False,False,False,EPSCP
16-55737,False,False,True,False,False,False,
16-55745,False,False,False,False,False,False,Centre Hospitalier Public
16-55746,False,False,False,False,False,False,Etablissement public de santé
16-55749,False,False,True,False,False,False,
16-55757,False,False,False,False,False,False,Département de l'isère
16-55763,False,False,False,False,False,False,Etablissement public de santé
16-55765,True,False,False,False,False,False,
16-55774,False,False,False,False,False,False,établissement public local
16-55778,False,False,True,False,False,False,
16-55782,False,False,False,False,True,False,
16-55783,False,False,True,False,False,False,
16-55785,False,False,False,False,True,False,
16-55787,False,False,True,False,False,False,
16-55791,False,False,True,False,False,False,
16-55792,False,False,True,False,False,False,
16-55795,False,False,False,False,False,False,Collectivité territoriale
16-55804,False,False,False,False,False,False,Protection sociale
16-55809,False,False,True,False,False,False,
16-55814,False,False,True,False,False,False,
16-55823,False,False,True,False,False,False,
16-55825,False,False,True,False,False,False,
16-55826,False,False,False,False,False,False,Etablissement public de santé
16-55828,False,False,True,False,False,False,
16-55832,False,False,True,False,False,False,
16-55834,False,False,True,False,False,False,
16-55846,False,False,True,False,False,False,
16-55847,False,False,False,False,True,False,
16-55849,False,False,True,False,False,False,
16-55850,False,False,True,False,False,False,
16-55856,False,False,False,False,True,False,
16-55860,False,False,False,False,True,False,
16-55863,False,False,False,False,False,False,EPIC
16-55864,True,False,False,False,False,False,
16-55876,True,False,False,False,False,False,
16-55882,False,False,False,False,False,False,Services fournis principalement aux entreprises
16-55888,False,False,True,False,False,False,
16-55891,False,False,False,False,True,False,
16-55892,True,False,False,False,False,False,
16-55894,False,False,True,False,False,False,
16-55904,True,False,False,False,False,False,
16-55911,False,False,False,False,False,False,Etat
16-55922,False,False,False,False,True,False,
16-55928,False,False,False,False,True,False,
16-55933,False,False,True,False,False,False,
16-55935,False,False,True,False,False,False,
16-55937,False,False,False,False,True,False,
16-55938,False,False,False,False,True,False,
16-55940,False,False,True,False,False,False,
16-55946,False,False,True,False,False,False,
16-55967,False,False,False,False,False,False,office public de l'habitat
16-55972,False,False,False,False,False,False,Etablissement public administratif
16-55974,True,False,False,False,False,False,
16-55982,True,False,False,False,False,False,
16-55995,False,False,False,False,True,False,
16-55999,False,False,True,False,False,False,
16-56005,False,False,False,False,False,False,CHRU de Lille
16-56008,False,False,True,False,False,False,
16-56009,False,True,False,False,False,False,
16-56012,False,False,True,False,False,False,
16-56013,False,False,False,False,False,False,EPIC
16-56024,False,False,False,True,False,False,
16-56034,False,False,True,False,False,False,
16-56039,False,False,True,False,False,False,
16-56054,True,False,False,False,False,False,
16-56056,True,False,False,False,False,False,
16-56059,False,False,True,False,False,False,
16-56063,True,False,False,False,False,False,
16-56064,False,False,False,False,True,False,
16-56069,False,False,True,False,False,False,
16-56073,False,False,True,False,False,False,
16-56077,False,False,False,False,True,False,
16-56079,False,False,True,False,False,False,
16-56083,False,False,False,False,True,False,
16-56090,False,False,False,False,True,False,
16-56092,False,False,False,False,True,False,
16-56093,False,False,True,False,False,False,
16-56094,False,False,False,False,True,False,
16-56106,False,False,False,False,True,False,
16-56108,True,False,False,False,False,False,
16-56109,False,False,False,False,False,False,Etablissement public territorial
16-56116,True,False,False,False,False,False,
16-56117,False,True,False,False,False,False,
16-56123,False,False,True,False,False,False,
16-56124,False,False,True,False,False,False,
16-56125,False,False,True,False,False,False,
16-56133,False,False,True,False,False,False,
16-56134,False,False,False,False,True,False,
16-56136,True,False,False,False,False,False,
16-56151,True,False,False,False,False,False,
16-56158,False,False,False,False,False,False,Etablissement public de santé
16-56160,False,False,False,False,False,False,Immobilier universitaire
16-56162,False,False,True,False,False,False,
16-56163,False,False,True,False,False,False,
16-56167,False,False,False,False,False,False,Association loi 1901
16-56168,True,False,False,False,False,False,
16-56171,False,False,True,False,False,False,
16-56185,False,False,True,False,False,False,
16-56189,False,False,True,False,False,False,
16-56192,False,False,True,False,False,False,
16-56194,False,False,True,False,False,False,
16-56195,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-56197,False,False,True,False,False,False,
16-56217,False,False,False,False,False,False,Etablissement public de santé
16-56225,True,False,False,False,False,False,
16-56227,False,False,False,False,False,False,Régulation de l'énergie
16-56233,True,False,False,False,False,False,
16-56239,False,False,False,False,True,False,
16-56244,False,False,False,False,False,False,SOCIETE CIVILE IMMOBILIERE
16-56249,False,False,False,False,True,False,
16-56253,True,False,False,False,False,False,
16-56258,True,False,False,False,False,False,
16-56259,True,False,False,False,False,False,
16-56266,True,False,False,False,False,False,
16-56271,False,False,False,False,True,False,
16-56272,False,False,True,False,False,False,
16-56281,False,False,False,False,False,False,Etablissement Public de Santé
16-56285,False,False,False,False,False,False,"Production, distribution de chaleur et commercialisation d'électricité"
16-56288,False,False,False,False,True,False,
16-56289,False,False,False,False,False,False,Santé
16-56292,True,False,False,False,False,False,
16-56298,False,False,False,False,True,False,
16-56314,False,False,True,False,False,False,
16-56317,False,False,True,False,False,False,
16-56328,True,False,False,False,False,False,
16-56334,False,False,False,False,False,False,Etablissement Public de Santé
16-56339,False,False,False,False,False,False,intercommunalité
16-56340,True,False,False,False,False,False,
16-56347,False,False,False,False,True,False,
16-56352,False,False,False,False,True,False,
16-56353,False,False,False,False,False,False,Département de l'Isère
16-56357,False,False,False,False,True,False,
16-56358,False,False,False,False,False,False,Collectivité territoriale
16-56359,False,False,True,False,False,False,
16-56376,False,False,True,False,False,False,
16-56383,True,False,False,False,False,False,
16-56390,False,False,False,False,False,False,
16-56391,False,False,False,False,False,False,Centre hospitalier universitaire
16-56401,False,False,True,False,False,False,
16-56402,False,False,True,False,False,False,
16-56404,False,False,True,False,False,False,
16-56415,False,False,False,False,True,False,
16-56425,True,False,False,False,False,False,
16-56428,False,False,False,False,False,False,Centre hospitalier universitaire
16-56438,False,False,False,False,True,False,
16-56452,False,False,False,False,False,False,Ets public de Santé
16-56463,False,False,False,False,True,False,
16-56464,False,False,False,True,False,False,
16-56468,False,False,False,False,True,False,
16-56474,True,False,False,False,False,False,
16-56477,False,False,True,False,False,False,
16-56479,False,False,True,False,False,False,
16-56483,False,False,False,False,True,False,
16-56487,False,False,True,False,False,False,
16-56492,True,False,False,False,False,False,
16-56495,True,False,False,False,False,False,
16-56497,False,False,False,False,False,False,Office Public de l'Habitat
16-56499,False,False,False,False,False,False,Communauté de communes
16-56500,False,False,False,False,False,False,santé
16-56502,False,False,False,False,False,False,Allocations familiales
16-56507,False,False,True,False,False,False,
16-56512,False,False,True,False,False,False,
16-56513,False,False,False,False,False,False,Ville
16-56521,False,False,False,False,True,False,
16-56524,False,False,False,False,False,False,Métropole Européenne
16-56525,False,False,False,True,False,False,
16-56526,True,False,False,False,False,False,
16-56534,True,False,False,False,False,False,
16-56535,False,False,True,False,False,False,
16-56539,False,False,True,False,False,False,
16-56554,False,False,True,False,False,False,
16-56557,False,False,False,False,True,False,
16-56558,False,False,False,False,True,False,
16-56562,False,False,False,True,False,False,
16-56570,False,False,True,False,False,False,
16-56572,False,False,True,False,False,False,
16-56574,False,False,False,False,False,False,Etablissement public de santé
16-56587,False,False,True,False,False,False,
16-56595,False,False,True,False,False,False,
16-56597,False,False,False,False,True,False,
16-56598,False,False,False,False,False,False,société publique locale
16-56600,False,False,False,False,False,False,Sapeurs-pompiers
16-56609,False,False,False,False,True,False,
16-56618,False,False,False,False,True,False,
16-56630,False,False,True,False,False,False,
16-56635,False,False,True,False,False,False,
16-56639,False,False,True,False,False,False,
16-56651,False,False,False,False,True,False,
16-56661,False,False,True,False,False,False,
16-56670,False,False,False,False,False,False,Collectivité Territoriale
16-56673,False,False,False,False,True,False,
16-56674,False,False,True,False,False,False,
16-56702,False,False,True,False,False,False,
16-56704,False,False,True,False,False,False,
16-56706,False,False,False,False,True,False,
16-56709,False,False,True,False,False,False,
16-56710,False,False,False,False,False,False,Collectivité territoriale
16-56719,False,False,True,False,False,False,
16-56722,False,False,True,False,False,False,
16-56728,False,False,True,False,False,False,
16-56729,False,False,False,False,False,False,EPS
16-56730,False,False,False,False,True,False,
16-56731,False,False,False,False,True,False,
16-56747,False,False,True,False,False,False,
16-56749,False,False,False,False,True,False,
16-56761,False,False,True,False,False,False,
16-56762,False,False,False,False,True,False,
16-56764,False,False,False,False,False,False,Etablissement public de coopération intercommunale
16-56765,False,False,False,False,False,False,Etablissement public national - Education
16-56766,False,False,False,False,False,False,collectivité territoriale
16-56770,False,False,True,False,False,False,
16-56776,False,False,True,False,False,False,
16-56780,False,False,True,False,False,False,
16-56787,True,False,False,False,False,False,
16-56794,False,False,True,False,False,False,
16-56801,False,False,False,False,False,False,Etablissement Public de l'Etat à caractère Administratif
16-56808,False,False,False,False,False,False,Etablissement public de santé
16-56827,False,False,False,False,True,False,
16-56828,False,False,False,False,True,False,
16-56830,False,False,True,False,False,False,
16-56832,False,False,False,False,False,False,organisme privé de sécurité sociale en charge d'une mission de service public
16-56836,False,False,True,False,False,False,
16-56837,False,False,True,False,False,False,
16-56841,False,False,True,False,False,False,
16-56844,False,False,True,False,False,False,
16-56845,False,False,True,False,False,False,
16-56850,False,False,False,False,True,False,
16-56857,False,False,False,False,True,False,
16-56861,True,False,False,False,False,False,
16-56862,False,False,True,False,False,False,
16-56863,False,False,True,False,False,False,
16-56867,True,False,False,False,False,False,
16-56875,False,False,False,False,True,False,
16-56876,False,False,True,False,False,False,
16-56889,False,False,False,False,True,False,
16-56892,True,False,False,False,False,False,
16-56893,True,False,False,False,False,False,
16-56901,False,False,False,False,True,False,
16-56909,False,False,False,False,True,False,
16-56918,False,False,False,False,True,False,
16-56920,False,False,True,False,False,False,
16-56921,False,False,True,False,False,False,
16-56925,False,False,True,False,False,False,
16-56927,False,False,False,False,True,False,
16-56935,False,False,True,False,False,False,
16-56938,False,False,True,False,False,False,
16-56939,False,False,True,False,False,False,
16-56942,True,False,False,False,False,False,
16-56945,False,False,False,False,False,False,EPSCP
16-56946,False,False,False,False,True,False,
16-56955,False,False,False,False,True,False,
16-56971,False,False,True,False,False,False,
16-56972,False,False,False,False,True,False,
16-56976,False,False,True,False,False,False,
16-56978,False,False,True,False,False,False,
16-56982,False,False,False,False,False,False,Etablissement de santé
16-57000,False,False,True,False,False,False,
16-57013,False,False,False,False,True,False,
16-57016,False,False,False,False,False,False,SPLA
16-57019,False,False,True,False,False,False,
16-57021,True,False,False,False,False,False,
16-57023,True,False,False,False,False,False,
16-57025,False,False,False,False,False,False,Centre communal d'action sociale
16-57030,False,False,False,True,False,False,
16-57031,False,False,False,False,False,False,Santé
16-57032,False,False,False,False,False,False,Parlement
16-57042,False,False,True,False,False,False,
16-57043,False,False,False,False,True,False,
16-57044,False,False,False,False,True,False,
16-57065,False,False,False,False,False,False,ESH
16-57067,False,False,False,False,True,False,
16-57068,False,False,False,False,False,False,Protection sociale
16-57069,False,False,True,False,False,False,
16-57073,False,False,True,False,False,False,
16-57077,False,False,False,False,True,False,
16-57080,False,False,False,False,True,False,
16-57082,False,False,False,False,False,False,Groupement dintérêt public
16-57083,False,False,False,False,False,False,Collectivité territorial
16-57097,False,False,True,False,False,False,
16-57099,False,False,False,False,False,False,Etablissement Public de Santé
16-57100,False,False,True,False,False,False,
16-57103,False,False,False,False,False,False,Activités issues des lois e décentralisation
16-57106,False,False,False,False,True,False,
16-57110,False,False,True,False,False,False,
16-57112,False,False,True,False,False,False,
16-57120,False,False,True,False,False,False,
16-57122,False,False,True,False,False,False,
16-57123,False,False,True,False,False,False,
16-57133,True,False,False,False,False,False,
16-57136,False,False,True,False,False,False,
16-57140,False,False,False,True,False,False,
16-57154,False,False,True,False,False,False,
16-57160,False,False,False,False,True,False,
16-57164,False,False,False,False,True,False,
16-57167,False,False,True,False,False,False,
16-57169,False,False,False,False,False,False,Autorité des marchés financiers
16-57170,False,False,True,False,False,False,
16-57192,False,False,False,False,False,False,Association loi 1901
16-57193,False,False,True,False,False,False,
16-57201,False,False,True,False,False,False,
16-57204,False,False,False,False,True,False,
16-57210,False,False,False,False,False,False,Etablissement public de santé
16-57212,False,False,False,False,True,False,
16-57217,False,False,True,False,False,False,
16-57218,True,False,False,False,False,False,
16-57219,False,False,True,False,False,False,
16-57225,False,False,False,False,False,False, EPIC organisme de droit public.
16-57226,False,False,True,False,False,False,
16-57233,True,False,False,False,False,False,
16-57237,False,False,True,False,False,False,
16-57240,False,False,False,False,True,False,
16-57245,False,False,True,False,False,False,
16-57251,True,False,False,False,False,False,
16-57254,False,False,True,False,False,False,
16-57255,False,False,True,False,False,False,
16-57257,False,False,False,False,True,False,
16-57259,False,False,False,False,False,False,OPH
16-57265,False,False,False,False,True,False,
16-57268,False,False,False,False,True,False,
16-57269,False,False,False,False,True,False,
16-57272,False,False,False,False,True,False,
16-57273,False,False,False,False,True,False,
16-57274,False,False,False,True,False,False,
16-57286,False,False,False,False,False,False,Établissement public
16-57293,False,False,True,False,False,False,
16-57303,False,False,False,False,True,False,
16-57310,False,False,True,False,False,False,
16-57327,True,False,False,False,False,False,
16-57346,False,False,True,False,False,False,
16-57351,False,False,False,False,True,False,
16-57354,False,False,False,False,True,False,
16-57358,False,False,True,False,False,False,
16-57366,False,False,False,False,False,False,autre
16-57368,False,False,False,False,False,False,Prestations fournies principalement aux entreprises
16-57376,False,False,True,False,False,False,
16-57378,False,False,True,False,False,False,
16-57379,False,False,True,False,False,False,
16-57385,False,False,True,False,False,False,
16-57387,False,False,True,False,False,False,
16-57395,False,False,True,False,False,False,
16-57396,False,False,True,False,False,False,
16-57402,False,False,True,False,False,False,
16-57404,False,False,True,False,False,False,
16-57405,False,False,True,False,False,False,
16-57415,False,False,False,False,True,False,
16-57418,False,False,False,False,False,False,Etablissement public territorial 
16-57421,False,False,False,False,True,False,
16-57424,False,False,False,False,False,False,Communauté de communes
16-57427,False,False,False,False,False,False,Communauté de communes
16-57429,True,False,False,False,False,False,
16-57430,False,False,False,False,False,False,Organisme de Sécurité Sociale
16-57431,False,False,False,False,False,False,Etablissement public local
16-57434,False,False,True,False,False,False,
16-57482,False,False,True,False,False,False,
16-57485,False,False,False,False,True,False,
16-57491,False,False,False,False,True,False,
16-57494,False,False,False,False,False,False,Etablissement Public de Santé
16-57502,False,False,False,False,False,False,Protection sociale
16-57503,False,False,True,False,False,False,
16-57506,False,False,False,False,True,False,
16-57527,False,False,False,False,False,False,Etablissement Public de Santé
16-57532,False,False,False,False,False,False,autre
16-57539,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-57544,False,False,False,False,True,False,
16-57546,True,False,False,False,False,False,
16-57547,False,False,False,False,True,False,
16-57550,False,False,False,False,False,False,Santé
16-57563,True,False,False,False,False,False,
16-57575,False,False,False,False,True,False,
16-57578,False,False,True,False,False,False,
16-57580,False,False,False,True,False,False,
16-57593,False,False,True,False,False,False,
16-57594,False,False,True,False,False,False,
16-57619,False,False,False,False,True,False,
16-57623,True,False,False,False,False,False,
16-57629,False,False,True,False,False,False,
16-57636,False,False,True,False,False,False,
16-57638,False,False,False,False,False,False,centre hospitalier
16-57639,False,False,True,False,False,False,
16-57643,False,False,False,False,False,False,Société publique locale
16-57652,False,False,True,False,False,False,
16-57660,False,False,False,False,True,False,
16-57666,False,False,False,False,False,False,collectivité territoriale
16-57667,False,False,False,False,False,False,Etablissement public de santé
16-57673,False,False,True,False,False,False,
16-57677,False,False,True,False,False,False,
16-57682,False,False,True,False,False,False,
16-57687,False,False,True,False,False,False,
16-57695,False,False,False,False,False,False,Etablissement public de santé
16-57698,True,False,False,False,False,False,
16-57699,False,False,False,False,True,False,
16-57701,True,False,False,False,False,False,
16-57702,False,False,False,False,True,False,
16-57708,False,False,True,False,False,False,
16-57712,False,False,True,False,False,False,
16-57717,False,False,False,False,True,False,
16-57718,False,False,True,False,False,False,
16-57720,False,False,False,False,False,False,organisme de droit public
16-57721,False,False,True,False,False,False,
16-57723,False,False,False,False,True,False,
16-57726,False,False,True,False,False,False,
16-57727,False,False,False,False,False,False,etablissement public coopération intercommunale
16-57733,True,False,False,False,False,False,
16-57736,True,False,False,False,False,False,
16-57742,False,False,True,False,False,False,
16-57744,False,False,True,False,False,False,
16-57749,False,False,True,False,False,False,
16-57751,False,False,False,False,False,False,EPCI
16-57755,False,False,False,False,True,False,
16-57759,False,False,False,False,True,False,
16-57764,False,False,True,False,False,False,
16-57768,True,False,False,False,False,False,
16-57774,False,False,True,False,False,False,
16-57775,False,False,True,False,False,False,
16-57776,False,False,False,False,True,False,
16-57779,False,False,True,False,False,False,
16-57788,False,False,True,False,False,False,
16-57793,False,False,False,False,True,False,
16-57800,False,True,False,False,False,False,
16-57812,False,False,False,False,True,False,
16-57816,False,False,False,False,False,False,syndicat mixte ouvert
16-57820,False,False,False,False,False,False,centre hospitalier
16-57825,True,False,False,False,False,False,
16-57828,False,False,False,False,True,False,
16-57832,False,False,True,False,False,False,
16-57834,False,True,False,False,False,False,
16-57851,True,False,False,False,False,False,
16-57852,False,False,True,False,False,False,
16-57854,False,False,False,False,True,False,
16-57861,False,False,True,False,False,False,
16-57863,False,False,True,False,False,False,
16-57864,False,False,True,False,False,False,
16-57869,False,False,False,False,True,False,
16-57883,False,False,True,False,False,False,
16-57887,False,False,False,False,True,False,
16-57888,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-57899,True,False,False,False,False,False,
16-57900,False,False,True,False,False,False,
16-57904,False,False,True,False,False,False,
16-57905,False,False,False,False,False,False,Centre Hospitalier
16-57910,False,False,False,False,True,False,
16-57914,False,False,False,True,False,False,
16-57916,False,False,True,False,False,False,
16-57919,True,False,False,False,False,False,
16-57923,False,False,False,False,True,False,
16-57924,False,False,False,False,False,False,EPS
16-57930,False,False,False,False,False,False,EPCI
16-57942,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
16-57945,False,False,False,False,True,False,
16-57947,False,False,False,False,True,False,
16-57949,False,False,False,False,False,False,Etablissement public de santé
16-57956,False,False,True,False,False,False,
16-57959,False,False,True,False,False,False,
16-57962,False,False,False,False,True,False,
16-57963,False,False,False,False,True,False,
16-57964,False,False,True,False,False,False,
16-57982,False,False,False,False,False,False,OPH
16-57989,False,False,False,False,True,False,
16-57991,True,False,False,False,False,False,
16-57992,False,False,False,False,False,False,Etat - Etablissement public national - EPSCP
16-57994,False,False,False,False,True,False,
16-58000,False,False,False,False,True,False,
16-58002,False,False,True,False,False,False,
16-58003,False,False,False,False,False,False,Organisme de protection sociale
16-58020,False,False,False,False,True,False,
16-58026,True,False,False,False,False,False,
16-58028,False,False,True,False,False,False,
16-58030,False,False,True,False,False,False,
16-58031,False,False,True,False,False,False,
16-58032,False,False,True,False,False,False,
16-58037,False,False,False,False,True,False,
16-58038,True,False,False,False,False,False,
16-58044,False,False,False,False,False,False,Syndicat Départemental de Traitement de Déchets Ménagers de l'Aisne
16-58048,False,False,False,False,False,False,ETABLISSEMENT PUBLIC ADMINISTRATIF LOCAL
16-58052,False,False,True,False,False,False,
16-58055,True,False,False,False,False,False,
16-58056,False,False,True,False,False,False,
16-58057,False,False,True,False,False,False,
16-58058,False,False,True,False,False,False,
16-58061,True,False,False,False,False,False,
16-58070,False,False,False,False,False,False,EPSM
16-58077,False,True,False,False,False,False,
16-58115,False,False,True,False,False,False,
16-58123,False,True,False,False,False,False,
16-58130,False,False,False,False,False,False,Maison de retraite publique
16-58131,False,False,True,False,False,False,
16-58142,False,False,False,False,True,False,
16-58148,False,False,True,False,False,False,
16-58151,False,False,True,False,False,False,
16-58153,False,False,False,False,True,False,
16-58161,True,False,False,False,False,False,
16-58164,True,False,False,False,False,False,
16-58168,False,False,True,False,False,False,
16-58169,False,False,False,False,False,False,Centre Hospitalier Régional d'Orléans
16-58191,False,False,False,False,False,False,Etablissement de santé
