BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-54860,2016-04-17 22:00:00,,2016-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,71.0,"Conteneur, poubelles",CF_NIV_SUIV,False,True,88,,"Mise en place de récipients, collecte et traitement des DASRI des centres médicaux des armées, antennes médicales, antennes vétérinaires au profit de 3 bases de défense de la région Nord-Est"
16-54861,2016-04-14 22:00:00,2016-05-11 14:00:00,2016-05-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30.0,Bardage,CF_NIV_SUIV,False,False,91,,"rénovation bardage extérieur, fourniture et pose système d'isolation thermique et échelle à crinoline, travaux sur couverture bâtiment sur le site de l'autodrome de Linas, MONTLHÉRY"
16-54861,2016-04-14 22:00:00,2016-05-11 14:00:00,2016-05-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74.0,Couverture,CF_NIV_SUIV,False,False,91,,"rénovation bardage extérieur, fourniture et pose système d'isolation thermique et échelle à crinoline, travaux sur couverture bâtiment sur le site de l'autodrome de Linas, MONTLHÉRY"
16-54861,2016-04-14 22:00:00,2016-05-11 14:00:00,2016-05-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,145.0,Gouttières,CF_NIV_SUIV,False,False,91,,"rénovation bardage extérieur, fourniture et pose système d'isolation thermique et échelle à crinoline, travaux sur couverture bâtiment sur le site de l'autodrome de Linas, MONTLHÉRY"
16-54861,2016-04-14 22:00:00,2016-05-11 14:00:00,2016-05-10 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169.0,Isolation,CF_NIV_SUIV,False,False,91,,"rénovation bardage extérieur, fourniture et pose système d'isolation thermique et échelle à crinoline, travaux sur couverture bâtiment sur le site de l'autodrome de Linas, MONTLHÉRY"
16-54862,2016-04-17 22:00:00,,2016-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,8.0,"Analyses médicales, biologiques",CF_NIV_SUIV,False,False,59,,prestation d'analyses biologiques d'examen de laboratoire pour le centre hospitalier de Le Cateau-Cambrésis
16-54863,2016-04-14 22:00:00,2016-05-09 11:00:00,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433.0,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,95,,"Mission d'assistance à maîtrise d'ouvrage pour la création d'une structure de portage foncier, d'aménagement et de gestion de locaux commerciaux"
16-54864,2016-04-18 22:00:00,2016-04-29 16:00:00,2016-04-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18.0,Assainissement,CF_NIV_SUIV,False,False,71,,"installation (fourniture, pose et travaux annexes) d'une structure démontable pour l'organisation de manifestations culturelles - lots 2, 3 et 7"
16-54864,2016-04-18 22:00:00,2016-04-29 16:00:00,2016-04-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87.0,Démolition,CF_NIV_SUIV,False,False,71,,"installation (fourniture, pose et travaux annexes) d'une structure démontable pour l'organisation de manifestations culturelles - lots 2, 3 et 7"
16-54864,2016-04-18 22:00:00,2016-04-29 16:00:00,2016-04-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115.0,Equipements spécialisés,CF_NIV_SUIV,False,False,71,,"installation (fourniture, pose et travaux annexes) d'une structure démontable pour l'organisation de manifestations culturelles - lots 2, 3 et 7"
16-54864,2016-04-18 22:00:00,2016-04-29 16:00:00,2016-04-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321.0,Serrurerie,CF_NIV_SUIV,False,False,71,,"installation (fourniture, pose et travaux annexes) d'une structure démontable pour l'organisation de manifestations culturelles - lots 2, 3 et 7"
16-54867,2016-04-14 22:00:00,2016-05-17 11:00:00,2016-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1.0,Abris,CF_NIV_SUIV,False,False,31,,Travaux de réhabilitation de la cafétéria du Tripode C sur le campus de Rangueil à Toulouse.
16-54867,2016-04-14 22:00:00,2016-05-17 11:00:00,2016-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105.0,Travaux d'électricité,CF_NIV_SUIV,False,False,31,,Travaux de réhabilitation de la cafétéria du Tripode C sur le campus de Rangueil à Toulouse.
16-54867,2016-04-14 22:00:00,2016-05-17 11:00:00,2016-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144.0,Gros oeuvre,CF_NIV_SUIV,False,False,31,,Travaux de réhabilitation de la cafétéria du Tripode C sur le campus de Rangueil à Toulouse.
16-54867,2016-04-14 22:00:00,2016-05-17 11:00:00,2016-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,449.0,Fontaine,CF_NIV_SUIV,False,False,31,,Travaux de réhabilitation de la cafétéria du Tripode C sur le campus de Rangueil à Toulouse.
16-54867,2016-04-14 22:00:00,2016-05-17 11:00:00,2016-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,450.0,Fouille archéologique,CF_NIV_SUIV,False,False,31,,Travaux de réhabilitation de la cafétéria du Tripode C sur le campus de Rangueil à Toulouse.
16-54867,2016-04-14 22:00:00,2016-05-17 11:00:00,2016-05-16 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474.0,Véhicules (location),CF_NIV_SUIV,False,False,31,,Travaux de réhabilitation de la cafétéria du Tripode C sur le campus de Rangueil à Toulouse.
16-54868,2016-04-18 22:00:00,,2016-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,79.0,Chaussures ou articles chaussants,CF_NIV_SUIV,False,False,69,,"acquisition de vêtements de travail, de sport, chaussures, équipements de protec.."
16-54868,2016-04-18 22:00:00,,2016-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,209.0,Matériel de sécurité,CF_NIV_SUIV,False,False,69,,"acquisition de vêtements de travail, de sport, chaussures, équipements de protec.."
16-54868,2016-04-18 22:00:00,,2016-06-17 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,343.0,Textile,CF_NIV_SUIV,False,False,69,,"acquisition de vêtements de travail, de sport, chaussures, équipements de protec.."
16-54869,2016-04-14 22:00:00,,2016-05-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274.0,Prestations de services,CF_NIV_SUIV,False,False,75,,"Le présent marché a pour objet la conception, l'achat d'espace et l'insertion dans diverses publications des annonces de recrutement du personnel de l'Etablissement Public du Musée"
16-54870,2016-04-14 22:00:00,2016-05-10 11:00:00,2016-05-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162.0,Informatique (matériel),CF_NIV_SUIV,False,False,77,,location et maintenance de matériel bureautique et informatique
16-54870,2016-04-14 22:00:00,2016-05-10 11:00:00,2016-05-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162.0,Informatique (matériel),CF_NIV_SUIV,False,False,75,,location et maintenance de matériel bureautique et informatique
16-54870,2016-04-14 22:00:00,2016-05-10 11:00:00,2016-05-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162.0,Informatique (matériel),CF_NIV_SUIV,False,False,93,,location et maintenance de matériel bureautique et informatique
16-54870,2016-04-14 22:00:00,2016-05-10 11:00:00,2016-05-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162.0,Informatique (matériel),CF_NIV_SUIV,False,False,95,,location et maintenance de matériel bureautique et informatique
16-54870,2016-04-14 22:00:00,2016-05-10 11:00:00,2016-05-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163.0,Informatique (prestations de services),CF_NIV_SUIV,False,False,77,,location et maintenance de matériel bureautique et informatique
16-54870,2016-04-14 22:00:00,2016-05-10 11:00:00,2016-05-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163.0,Informatique (prestations de services),CF_NIV_SUIV,False,False,75,,location et maintenance de matériel bureautique et informatique
16-54870,2016-04-14 22:00:00,2016-05-10 11:00:00,2016-05-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163.0,Informatique (prestations de services),CF_NIV_SUIV,False,False,93,,location et maintenance de matériel bureautique et informatique
16-54870,2016-04-14 22:00:00,2016-05-10 11:00:00,2016-05-09 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163.0,Informatique (prestations de services),CF_NIV_SUIV,False,False,95,,location et maintenance de matériel bureautique et informatique
16-54871,2016-04-14 22:00:00,2016-05-13 11:00:00,2016-05-12 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310.0,"Rivières, ruisseaux",CF_NIV_SUIV,False,False,84,,Marche de maitrise d oeuvre pour les travaux d'aménagement de la Salette à Beaumes de Venise
16-54872,2016-04-18 22:00:00,2016-05-09 11:00:00,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57.0,Charpente,CF_NIV_SUIV,False,False,33,,rénovation de l'aire d'accueil des gens du voyage située à libourne
16-54872,2016-04-18 22:00:00,2016-05-09 11:00:00,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105.0,Travaux d'électricité,CF_NIV_SUIV,False,False,33,,rénovation de l'aire d'accueil des gens du voyage située à libourne
16-54872,2016-04-18 22:00:00,2016-05-09 11:00:00,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144.0,Gros oeuvre,CF_NIV_SUIV,False,False,33,,rénovation de l'aire d'accueil des gens du voyage située à libourne
16-54872,2016-04-18 22:00:00,2016-05-09 11:00:00,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222.0,Menuiserie,CF_NIV_SUIV,False,False,33,,rénovation de l'aire d'accueil des gens du voyage située à libourne
16-54872,2016-04-18 22:00:00,2016-05-09 11:00:00,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264.0,Peinture (travaux),CF_NIV_SUIV,False,False,33,,rénovation de l'aire d'accueil des gens du voyage située à libourne
16-54872,2016-04-18 22:00:00,2016-05-09 11:00:00,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341.0,Terrassement,CF_NIV_SUIV,False,False,33,,rénovation de l'aire d'accueil des gens du voyage située à libourne
16-54874,2016-04-14 22:00:00,2016-09-02 11:00:00,2016-09-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20.0,Assurance,CF_NIV_SUIV,False,False,38,,marché de services d'assurances placement et gestion d'un programme d'assurance
16-54874,2016-04-14 22:00:00,2016-09-02 11:00:00,2016-09-01 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20.0,Assurance,CF_NIV_SUIV,False,False,69,,marché de services d'assurances placement et gestion d'un programme d'assurance
16-54875,2016-04-18 22:00:00,2016-05-09 16:30:00,2016-05-08 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222.0,Menuiserie,CF_NIV_SUIV,False,False,11,,Remplacement des menuiseries extérieures aluminium de l'école élémentaire des Floralies
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27.0,Bâtiments modulaires,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53.0,Carrelage,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61.0,Chauffage (travaux),CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62.0,Climatisation,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63.0,"Cloison, faux plafond",CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77.0,Cuisine (équipement),CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87.0,Démolition,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105.0,Travaux d'électricité,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116.0,Espaces verts,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117.0,Etanchéité,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144.0,Gros oeuvre,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,169.0,Isolation,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,185.0,Location (matériels),CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222.0,Menuiserie,CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
16-54880,2016-04-17 22:00:00,2016-05-12 11:00:00,2016-05-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264.0,Peinture (travaux),CF_NIV_SUIV,False,False,31,,Restructuration et extension de l'école maternelle et du service restauration du Groupe Scolaire Jules Ferry à Colomiers
