BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-111554,Communauté d'Agglomération du Sicoval,None,,,FR623,65 rue du Chêne Vert,31670,Labège,,,,,commande.publique@sicoval.fr,http://www.sicoval.fr,https://webmarche.adullact.org,,,https://webmarche.adullact.org,,False,True,,False,True
16-112493,Commune de NIORT,None,,,FR533,"1 place Martin Bastard, CS 58755",79027,Niort cedex,,,,,marches.publics@mairie-niort.fr,http://www.vivre-a-niort.com,,,,,,False,True,,False,True
16-112626,EPA Euroméditérranée,None,Lucie Saturnino,,,"Astrolabe79, boulevard de DunkerqueCS 70443",13235,Marseille cedex 02,,04-91-14-45-00,,04-91-14-45-01,lucie.saturnino@euromediterranee.fr,http://www.euromediterranee.fr/,http://euromediterranee.e-marchespublics.com/,,,,,False,False,,False,False
16-112955,Commune de Maubeuge,None,M. le Maire,,,place du Docteur ForestB.P. 80269,59607,Maubeuge cedex,,,,,,http://www.ville-maubeuge.fr,http://www.eu-supply.com/maubeuge.asp,,,,,False,False,,False,False
16-113129,Commune de Maubeuge,None,M. le Maire,,,place du Docteur Forest B.P. 80269,59607,Maubeuge cedex,,,,,,http://www.ville-maubeuge.fr,http://www.eu-supply.com/maubeuge.asp,,,,,False,False,,False,False
16-113148,Commune de Maubeuge,None,M. le Maire,,,place du Docteur Forest B.P. 80269,59607,Maubeuge cedex,,,,,,http://www.ville-maubeuge.fr,http://www.eu-supply.com/maubeuge.asp,,,,,False,False,,False,False
16-114840,SICDOM d'ORBEC-LIVAROT-VIMOUTIERS,None,,CHIESA Laurent,FR253,6 Rue des Pins - BP 46,61120,VIMOUTIERS,,(+33) 2-33-39-02-02,,,sicdom.love@wanadoo.fr,http://sicdom.unblog.fr/,https://www.boamp.fr/demat/consultation/CONS-16-73553,,,,,False,True,,False,True
16-115595,Syndicat Trivalis,258 502 962 00032,,,FR515,31 rue de l'AtlantiqueCS 30605,85015,La Roche sur Yon,,(+33) 2-51-45-14-51,,(+33) 2-51-45-14-50,contact@trivalis.fr,http://www.trivalis.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
16-118397,Cté urbaine Dijonnaise,None,,,FR261,40 avenue du Drapeau,21075,Dijon cedex,,(+33) 3-80-74-51-72,,(+33) 3-80-74-51-82,marches-publics@ville-dijon.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
16-119191,Commune de Roquebrune-Cap-Martin,None,,Service de la Commande Publique,FR823,22 avenue Paul Doumer,06190,Roquebrune Cap Martin,,(+33) 4-92-10-48-11,,,service.marches@mairiercm.fr,http://www.roquebrune-cap-martin.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
16-120625,Nantes Métropole,None,,,FR511,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,http://nantesmetropole.fr,http://marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
16-120809,DIRCE,None,Mme la directrice de la DIRCE,,,Direction interdépartementale des routes Centre-EstImmeuble La Villardiere228 rue Garibaldi,69446,Lyon cedex,,04-69-16-62-00,,04-69-16-63-80,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-121469,INSA de Lyon,None,,"Insa Lyon, 20 avenue Einstein  F-69621 Villeurbanne à l'attention de M. Fernandez",FR716,"20 avenue Albert Einstein, à l'attention de M. le directeur",69621,Villeurbanne Cedex,,(+33) 4-72-43-71-16,,(+33) 4-72-43-85-01,dirpat.marchespublics@insa-lyon.fr,http://www.insa.fr,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
16-122347,Ville de Marignane,None,,,FR824,Hôtel de Ville Service de la Commande Publiqueà l'attention de M. le Maire de MarignaneCS 40022CS 40022,13729,Marignane cedex,,(+33) 4-42-31-11-11,,(+33) 4-42-31-12-84,dscp@ville-marignane.fr,http://www.marignane.fr,http://marignane.marcoweb.fr,,,,,False,True,,False,True
16-122491,TISSEO,None,,,FR623,"4, impasse Paul Mesplé",31081,Toulouse,,(+33) 5-62-11-94-38,,,mathilde.ifcic@tisseo.fr,http://www.tisseo.fr,http://www.marches.local-trust.com/?page=entreprise.EntrepriseHome,,http://www.marches.local-trust.com/?page=entreprise.EntrepriseHome,http://www.marches.local-trust.com/?page=entreprise.EntrepriseHome,,False,True,,False,True
16-122650,I.F.C.E.,None,Service achats,,,Route de Troche - BP 6,19230,Pompadour,,,,,,,,,,,,False,False,,False,False
16-122685,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,Pôle de proximité Austreberthe-Cailly49 Rue de la République,76250,DEVILLE LES ROUEN,,(+33)2-35-52-48-24,,(+33)2-35-81-21-22,demat.ppac@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
16-122858,SDIS de L'Ain,None,,,FR711,200 avenue du capitaine dhonne,01001,Bourg-en-bresse,,,,,achats.em@sdis01.fr,http://www.sdis01.fr,http://www.klekoon.com,,,,,False,True,,False,True
16-123375,SAEM Vendée,None,,Laura LE GOFF,FR,45 boulevard des Etats Unis,85000,La Roche sur Yon,,,,,laura.legoff@vendeeglobe.fr,http://www.vendeeglobe.org,,,,,,False,False,,False,False
16-123511,Communauté d'Agglomération du Douaisis,None,M. le Président Christian Poiret,,,"Service Commande Publique746, Rue Jean Perrin - ZI de Douai Dorignies B.P no 300",59351,Douai cedex,,(+33)3-27-99-21-47,,(+33)3-27-99-52-10,marchespublics@douaisis-agglo.com,,https://marches.rvvn.org,,,,,False,False,,False,False
16-124017,Département des Alpes-Maritimes,None,,,FR823,"M. le président du Conseil Départemental des Alpes-Maritimes, direction générale adjointe pour les ressources les moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 boulevard du Mercantour - tour Jean Moulin - bureau 630 - B.P. 3007",06201,Nice Cedex 3,,(+33) 1-04-89-04-20-25,,(+33) 1-04-89-04-29-89,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
16-124372,Société de réalisation immobilière et,None,,,FR61,"351, cours de la Libération",33405,Talence cedex,,(+33) 5-40-00-83-86,,,sophie.debruyne@sria.univ-bordeaux.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
16-124638,Ville de Marignane,None,,,FR824,Hôtel de VilleService de la Commande Publiqueà l'attention de M. le MaireCS 40022CS 40022,13729,Marignane cedex,,(+33) 4-42-31-11-86,,(+33) 4-42-31-11-84,dscp@ville-marignane.fr,http://www.marignane.fr,http://marignane.marcoweb.fr,,,,,False,True,,False,True
16-124826,Ville d'Istres,None,,M. le maire ,FR824,Régie des Pompes funèbres Municipales29 Boulevard de Vauranne,13800,Istres ,,(+33) 4-13-29-50-00,,,commande.publique@istres.fr,http://www.istres.fr,http://www.istres.fr,,,http://www.istres.fr,,False,True,,False,True
16-124913,Ville de Marignane,None,,Service Commande Publique à l'attention de M. le Maire de Marignane ,FR82,Hôtel de ville CS 40022,13729,MARIGNANE ,,(+33) 4-42-31-11-86,,(+33) 4-42-31-12-84,dscp@marignane-ville.fr ,http://www.marignane.fr,http://www.marignane.marcoweb.fr,,,,,False,True,,False,True
16-125303,Ville de Marignane,None,,"Service de la Commande Publique, à l'attention de M. le Maire  ",FR82,Hôtel de Ville - CS 40022,13729,Marignane ,,(+33) 4-42-31-11-86,,(+33) 4-42-31-12-84,dscp@marignane-ville.fr ,http://www.marignane.fr,http://www.marignane.marcoweb.fr,,,,,False,True,,False,True
16-125520,DIR-Centre Est,None,"Madame la Directrice Interdépartementale des Routes Centre-Est, par délégation de Monsieur le Préfet de la région Auvergne-Rhône-Alpes, coordonnateur des itinéraires routiers",,,228 rue Garibaldi,69446,LYON Cedex 3,,04-69-16-62-00,,,dirce@developpement-durable.gouv.fr,http://www.enroute.centre-est.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-125924,RESE de la Charente-Maritime,None,,Service Achats,FR532,,None,Saintes,,(+33) 5-46-92-39-55,,,marche.public@rese17.fr,http://www.rese.fr,,,,,,False,True,,False,True
16-126580,Montpellier Méditerranée Métropole,None,,,FR813,,None,Montpellier,,,,,marches-publics@montpellier3m.fr,http://www.marches.montpellier3m.fr,,,,,,False,True,,False,True
16-126682,Département de l'Ain,None,,,FR711,DGAI Direction des Bâtiments45 Avenue Alsace LorraineCS 10114,01003,Bourg en Bresse cedex ,,,,,marches.publics@ain.fr,http://www.ain.fr/marchespublics,,,,,,False,True,,False,True
16-127090,METROPOLE D AIX MARSEILLE PROVENCE,Conseil de Territoire du Pays Salonais,,,FR824,58 boulevard Charles Livon,13007,Marseille,,,,,marches.payssalonais@ampmetropole.fr,http://www.agglopole-provence.fr,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,False,True,,False,True
16-127150,GIE AG2R REUNICA,None,,,FR,,None,Chartres,,,,,aoe.dla@ag2rlamondiale.fr,http://www.ag2rlamondiale.fr,,,,,,False,True,,False,True
16-127292,OPPIC,None,,"à l'attention de Mme la Présidente de l'oppic,",FR1,30 rue du Château des Rentiers CS 61336,75647,Paris Cedex 13,,,,,service.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr.,,,,,False,True,,False,True
16-127409,CHU de Martinique,None,,,FR92,,97261,FORT-DE-FRANCE,,,,,aude.balaire@chu-fortdefrance.fr ,http://www.chu-fortdefrance.fr,https://www.achats-hopitaux.com,,,,,False,True,,False,True
16-128580,Ville de Gosier,None,,Direction des Affaires juridiques,FR910,"67, Boulevard du Général De Gaulle",97190,gosier,GP,(+33) -05-90-84-86-86,,(+33) -05-90-84-10-39,hbeaubois@villedugosier.fr,https://villedugosier.fr,http://www.marches-securises.fr,,https://marches-securises.fr,https://marches-securises.fr,,False,True,,False,True
16-128670,Métropole de Lyon,None,,"à l'attention de Mme la vice-présidente déléguée en charge de la DINSI, délégation développpement économique, emploi et savoirs, Direction ressources",FR716,20 rue du LacCS 33569,69505,Lyon cedex 03,,,,,dinsimarches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
16-129016,Syndicat Trivalis,None,contact@trivalis.fr,,,31 rue de l'atlantiqueCS 30605,85015,La Roche-sur-Yon,,(+33)2-51-45-14-51,,(+33)2-51-45-14-50,contact@trivalis.fr,http://www.trivalis.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
16-130067,CCI Côte-d'Or,None,,,FR,2 avenue de MarbotteBP 17440,21074,Dijon cedex,,,,,jp.martins@bourgogne.cci.fr,http://www.cotedor.cci.fr/,http://www.e-bourgogne.fr/,,http://www.e-bourgogne.fr/,http://www.e-bourgogne.fr/,,False,True,,False,True
16-130361,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration- direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 boulevard du Mercantour - tour Jean Moulin - bureau 630 - B.P. 3007, Contact : horaires d'accueil : du lundi au vendredi de 9 h 00 à 11 h 45 et de 13 h 30 à 16 h 00",06201,Nice Cedex 3,,04-97-18-60-00,,04-97-18-76-62,,https://www.e-marches06.fr,,,,,,False,False,,False,False
16-130843,SDIS 59,None,M. le Président du CA,,,"18, rue de PasCS 20068",59026,Lille,,(+33)3-20-95-72-70,,(+33)3-20-95-72-79,marches.publics@sdis59.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,False,,False,False
16-131280,Commune de Maubeuge,None,M. le Maire,,,"M. le maire, place du Docteur ForestB.P. 80269",59607,Maubeuge cedex,,,,,,http://www.ville-maubeuge.fr,http://www.eu-supply.com/maubeuge.asp,,,,,False,False,,False,False
16-131347,Ville de Dunkerque,None,M. Le Maire,,,Direction de la commande publiquePlace Charles ValentinBP 6537,59386,Dunkerque cedex 1,,03-28-26-28-72,,03-28-26-24-20,marches.publics@ville-dunkerque.fr,http://flandredunkerque.marches-securises.fr,,,,,,False,False,,False,False
16-131366,Lycée des Arènes,None,,"cuisine centrale des lycées de Toulouse, à l'attention de M. Jorro Franck",FR,place Emile Mâle B.P 30003,31100,Toulouse,,(+33) 5-61-07-79-80,,(+33) 5-61-06-87-06,cuisine31.marches@wanadoo.fr,http://www.cuisine-centrale-des-lycees.fr/,,,,http://www.cuisine-centrale-des-lycees.fr/,,False,True,,False,True
16-131553,Partenord Habitat,None,M. le Directeur Général,,,"office Public de l'habitat du département du Nord, 27 Bd Vauban B.P 309",59020,Lille cedex,,03-20-78-56-00,,03-20-78-58-87,,http://www.partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,False,,False,False
16-131678,Commune de Cenon,None,,service achats-marchés publics 4ème étage PAM,FR61,1 avenue Carnot - CS 50027,33152,Cenon,,(+33) 5-57-80-70-82,,(+33) 5-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,True,False,,False,True
16-131978,Hôpital Local d'Uzès,None,M. le directeur,,,510 route de nimes,30701,Uzès,,04-66-63-71-13,,04-66-22-53-79,marches@chuzes.fr,http://www.hopital-local-uzes.fr,http://ch-uzes.marcoweb.fr,,,,,False,False,,False,False
16-132082,Ville de Nevers,None,M. le Maire,,,Service des Marchés Publics1 rue Marguerite Duras,58000,Nevers,,03-86-68-44-87,,03-86-68-47-59,marches.publics@ville-nevers.fr,http://www.nevers.fr,http://www.e-bourgogne.fr,,,,,False,False,,False,False
16-132247,Partenord Habitat,None,,,FR301,27 Boulevard Vauban BP 309,59020,Lille cedex ,,(+33) -20-78-56-00,,(+33) -20-78-58-85,troussel@partenordhabitat.fr,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,http://marches-partenord.local-trust.com,,False,True,,False,True
16-132334,Hôpital Local d'Uzès,None,M. le directeur,,,1 et 2 avenue fochbp 81050,30701,Uzès cedex,,04-66-63-71-13,,04-66-22-53-79,marches@chuzes.fr,http://www.hopital-local-uzes.fr,http://ch-uzes.marcoweb.fr,,,,,False,False,,False,False
16-132336,Ville de Frontignan,None,M.Pierre Bouldoire Maire,,,"hôtel de ville , BP 308",34113,Frontignan,,04-67-18-51-76,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
16-132546,Communauté d'agglomération Caen la mer,None,M. Le Président,,,16 rue Rosa Parks - CS 15094 Cedex 4,14061,Caen,,,,,,,,,,,,False,False,,False,False
16-132560,Communauté d'agglomération Caen la mer,None,M. Le Président,,,16 rue Rosa ParksBP 26182,14061,Caen cedex 04,,02-31-30-41-54,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
16-132852,CHI des Alpes du Sud,None,,,FR822,1 Place Auguste Muretbp 101,05007,Gap cedex,,(+33) 4-92-40-28-04,,,cellulemarches@chicas-gap.fr,http://www.chicas-gap.fr,http://www.achat-hopital.com,,,,,True,False,,False,True
16-133176,MINDEF/TERRE/SIMMT,None,Madame la sous-directrice des contrats de la SIMMT,SACN GOBE Jimmy,,Etablissement ingénieur général Jayat - CS 30704,78013,Versailles,,(+33) 1- 3-9 -67- 3-8 -43,,(+33) 1- 3-9 -67- 2-8 -02,sdc.simmt@simmt.terre-net.defense.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
16-133323,Département du Bas-Rhin,None,,,FR421,Hôtel du DépartementPlace du Quartier Blanc   ,67964,Strasbourg,,,,,aapc.scp@bas-rhin.fr,http://www.bas-rhin.fr,http://www.alsacemarchespublics.eu,,http://www.alsacemarchespublics.eu,http://www.alsacemarchespublics.eu,,False,True,,False,True
16-133440,Région Guadeloupe,None,,Direction des marchés publics,FR91,Avenue Paul Lacavé - Petit Paris,97100,Basse-Terre,,(+33) 5-90-80-40-40,,(+33) 5-90-80-41-59,dmp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,,,False,True,,False,True
16-133470,CHI des Alpes du Sud,None,,,FR822,1 PLace auguste Muretbp 101,05007,Gap cedex,,,,,cellulemarches@chicas-gap.fr,http://www.chicas-gap.fr,http://www.achat-hopital.com,,,,,False,True,,False,True
16-133508,Département de l'Ain,Direction des moyens,,,FR711,45 avenue Alsace LorraineCS 10114 ,01003,Bourg en Bresse cedex ,,,,,marches.publics@ain.fr,http://www.ain.fr/marchespublics,,,,,,False,True,,False,True
16-133534,Ville d'Angers,None,,,FR512,BP 80011 - Bd de la Résistance et de la Déportation,49020,ANGERS CEDEX,,(+33) 2-41-05-40-00,,,mairie.angers@ville.angers.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,,https://alm.marches-securises.fr,,False,False,,False,False
16-133644,CHI des Alpes du Sud,None,,,FR822,1 Place Auguste Muretbp 101,05007,Gap cedex,,,,,cellulemarches@chicas-gap.fr,http://www.chicas-gap.fr,http://www.achat-hopital.com,,,,,False,True,,False,True
16-134295,Ville de Lormont,None,Monsieur le maire de lormont,,,Rue André Dupin BP no1,33305,Lormont,,,,,,http://ville-lormont.fr,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_xs8zS9uli1&v=1&selected=0,,,,,False,False,,False,False
16-134312,SEMCODA,Monsieur Le Président Directeur Général,,,FR,50 Rue du PavillonCS91007,01009,Bourg-en-Bresse,,(+33) -04-74-22-40-66,,(+33) -04-74-22-99-44,delphine.bonzy@semcoda.com,http://www.semcoda.com,,,,,,False,True,,False,True
16-134364,Ville d'Aulnay-sous-Bois,None,,,FR106,Hôtel de ville - rdc Bas - bp 56,93600,Aulnay sous bois ,,(+33) 1-48-79-63-63,,(+33) 1-48-79-64-81,mp-caosecretarariat@aulnay-sous-bois.com ,http://www.aulnay-sous-bois.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-134509,Rouen Habitat,None,M. le Directeur Général,,,5 place du Général de Gaulle,76001,Rouen,,,,,,http://marches-publics.sis-marches.com/rhabitat/,,,,,,False,False,,False,False
16-134581,Centre hospitalier de Valenciennes,None,,M. le directeur,FR301,avenue Désandrouin CS 50479,59322,Valenciennes Cedex,,,,,legrand-j@ch-valenciennes.fr,https://www.achats-hopitaux.com,https://www.achats-hopitaux.com,,https://www.achats-hopitaux.com,https://www.achats-hopitaux.com,,False,True,,False,True
16-134883,Ville de Grand Quevilly,None,M. le Maire,,,Esplanade Tony LarueB.P. 206,76123,Grand Quevilly,,02-35-68-93-44,,02-35-68-93-88,marches.publics@ville-grand-quevilly.fr,,http://www.mpe76.fr,,,,,False,False,,False,False
16-135236,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,None,"Mme la directrice régionale de l'environnement, de l'aménagement et du logement Auvergne-Rhône-Alpes, agissant par délégation de M. le préfet de la Région Auvergne-Rhône-Alpes par arrêté préfectoral no 2016-31 du 4 janvier 2016",,,Service Mobilité Aménagement Paysages5 Place Jules Ferry,69453,LYON CEDEX 06,,04-26-28-60-00,,,aff.map.dreal-ara@developpement-durable.gouv.fr,http://www.auvergne-rhone-alpes.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-135238,Centre de gérontologie Les Abondances,None,"Clément Delgoffe, La Soderec, conducteur d'opération",,,"49, rue Saint Denis",92100,Boulogne Billancourt,,,,,,,http://www.marches-securises.fr/perso/soderec/,,,,,False,False,,False,False
16-135244,Ville d'Alençon,None,,,FR253,18 Rue de Bretagne - CS 50362,61014,Alençon,,(+33) 2-33-32-40-78,,,scpa@ville-alencon.fr,http://www.ville-alencon.fr,http://marches.local-trust.com/ville-alencon,,,,,False,True,,False,True
16-136198,Ville d'Achères,None,"Monsieur le Maire, Marc HONORÉ",,,"8, rue Deschamps-Guérin B.P. 100",78260,Achères,,01-39-79-64-88,,,,http://www.mairie-acheres78.fr,https://www.boamp.fr/demat/consultation/CONS-16-136198,,,,,False,False,,False,False
16-136274,Communauté d'Agglomération du Douaisis,None,,commande publique,FR301,746 rue Jean Perrin - Parc d'activités de DorigniesBP 300,59351,Douai cedex,,(+33) 3-27-99-21-47,,(+33) 3-27-99-52-10,marchespublics@douaisis-agglo.com,http://www.douaisis-agglo.com,https://marches.rvvn.org,,,,,False,True,,False,True
16-136361,EPA VIE SCOLAIRE ET LOISIRS,None,,,FR,,83520,Roquebrune-sur argens,,,,,www.marchespublics@mairie-roquebrune-argens.fr,http://www.marchespublics@mairie-roquebrune-argens.fr,http://www.marchespublics@mairie-roquebrune-argens.fr,,,,,False,True,,False,True
16-136376,CHI des Alpes du Sud,None,,,FR822,1 place auguste muretbp 101,05007,Gap cedex,,(+33) 4-92-40-28-04,,,cellulemarches@chicas-gap.fr,http://www.chicas-gap.fr,http://www.achat-hopital.com,,,,,False,True,,False,True
16-136681,Commune de NIORT,None,,Monsieur le Maire,FR533,"1 place Martin Bastard, CS 58755",79027,Niort Cedex,,,,,marches.publics@mairie-niort.fr,http://www.vivre-a-niort.com,http://www.achatpublic.com,,,,,False,True,,False,True
16-136717,Communauté d'Agglomération du Douaisis,None,,Service Commande Publique,FR301,"746, Rue Jean Perrin - ZI de Douai Dorignies B.P no 300",59351,Douai,,(+33) 3-27-99-21-47,,(+33) 3-27-99-52-10,marchespublics@douaisis-agglo.com,http://www.douaisis-agglo.com,https://marches.rvvn.org,,,,,False,True,,False,True
16-136798,Communauté d'Agglomération du Douaisis,None,,Service Commande publique,FR301,746 rue Jean Perrin - ZI de Douai Dorignies - BP no 300,59351,Douai,,(+33) 3-27-99-21-47,,(+33) 3-27-99-52-10,marchespublics@douaisis-agglo.com,http://www.douaisis-agglo.com,https://marches.rvvn.org,,,,,False,True,,False,True
16-136814,Conseil Général de la Corrèze,None,M. Le Président du Conseil Départemental de la Corrèze,,,Conseil Départemental de la Corrèze - Service des Bâtiments - Hôtel du département Marbot - 9 Rue René et Emile Fage - BP 199,19005,Tulle,,05-55-93-74-47,,05-55-93-75-34,,http://www.correze.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-136896,Ville de Montpellier,None,,"dajcp-service commande publique, à l'attention de M. le maire",FR813,1 place Georges Frêche,34267,montpellier cedex 02,,(+33) 4-67-34-87-63,,(+33) 4-99-06-06-85,commandepublique@ville-montpellier.fr,http://www.montpellier.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
16-137023,Conseil Général de la Corrèze,None,M. Le Président du Conseil Départemental de la Corrèze,,,Hôtel du département marbot - 9 rue rené et émile fage - bp 199,19005,Tulle cedex,,05-55-93-72-61,,05-55-93-75-34,marches@g19.fr,http://www.correze.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-137084,Grand Port Maritime de Marseille,None,,Mme la Directrice Générale du Grand Port Maritime de Marseille,FR824,"23, place de la Joliette CS 81965",13226,MARSEILLE Cedex 02,,(+33) 4-91-39-49-33,,(+33) 4-91-39-40-33,marches-gpmm@marseille-port.fr,http://www.marseille-port.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,,False,True,,False,True
