BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-109270,EPTB Charente,None," GODINEAU Jean-Claude, Président",,,"5 rue chante-caille, ZI des charriers",17100,SAINTES,,05-46-74-00-02,,05-46-74-00-20,eptb-charente@fleuve-charente.net,http://www.fleuve-charente.net,http://www.sudouest-marchespublics.com,,,,,False,False,,False,False
16-109271,Syndicat du Bassin du Lez (SYBLE),None, Taurines Mélanie,,,Domaine de Restinclières,34730,Prades Le Lez,,04-99-62-09-52,,04-99-62-09-61,mt.syble@gmail.com,,,,,,,False,False,,False,False
16-109272,Communauté du Pays de Vendôme,None, M. Le Président,,,Parc Ronsard BP 20107,41106,Vendôme Cedex,,(+33) 2-54-89-42-00,,(+33) 2-54-89-42-01,courrier@vendome.eu,http://www.vendome.eu,https://www.marches-securises.fr,,,,,False,False,,False,False
16-109274,Commune d'Allauch,None,"Mme COZZA Nathalie, Responsable du service des marchés publics",,,Place Pierre Bellot,13190,Allauch,,04-91-10-48-74,,04-91-10-48-23,marchespublics@allauch.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-109275,Agence Régionale Pays de la Loire TI,None,Emilie AGRO,,,GIE des EPL des Pays de la Loire,44202,Nantes cedex 2,,02-40-48-24-30,,,e.agro@agence-paysdelaloire.fr,http://www.agence-paysdelaloire.fr/,https://www.achatpublic.com/,,,,,False,False,,False,False
16-109277,Centrale d'Achat du Transport Public,None, Scheurer Anne,,,8 villa de Lourcine,75014,Paris,,01-53-68-04-18,,,anne.scheurer@catp.fr,http://catp.fr,http://catp.e-marchespublics.com,,,,,False,False,,False,False
16-109278,Groupement de commandes pharmaceutique,None,,,FR826,305 rue Raoul Follereau,84902,Avignon cedex 09,,(+33) 4-32-75-37-31,,(+33) 4-32-75-37-32,gcp84@ch-avignon.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,https://www.achats-hopitaux.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_I_DyxzvQoF,https://www.achats-hopitaux.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_I_DyxzvQoF,,False,True,,False,True
16-109280,Sde Hp,None, François FORTASSIN,,,20 avenue Fould - BP70914,65009,TARBES CEDEX,,05-62-93-20-06,,05-62-44-12-55,sde65@sde65.fr,http://www.sde-65.com/,http://SDE65.e-marchespublics.com,,,,,False,False,,False,False
16-109281,CAF Bobigny,None,"M. Belmounes Tahar, Directeur général",,,52 rue de la république,93024,Bobigny cedex,,01-41-60-39-41,,,juridiquemarches@cafrosny.cnafmail.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-109282,Communauté Communes Canton d'Ossun,None,,,FR626,PYRENE AERO POLE BATIMENT TELEPORT 1,65290,Juillan,,,,,communaute.canton.ossun@wanadoo.fr,http://www.cc-canton-ossun.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_GkoBgmi0gY,http://www.achatpublic.com,,False,True,,False,True
16-109283,COMMUNE DE BERNES SUR OISE,None, L'ADMINISTRATEUR DE L'ETABLISSEMENT,,,Place de la Mairie,95340,Bernes sur Oise,,(+33) 1-34-70-03-11,,(+33) 1-30-34-27-68,mairie@bernes95.fr,http://www.bernes-sur-oise.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
16-109284,Centre Hospitalier de Cayenne,None,,,FR93,Rue des Flamboyants - BP 6006,97306,Cayenne Cedex,,(+33) 5-94-39-50-50,,(+33) 5-94-39-51-18,gestion_cellule.marche@ch-cayenne.fr,http://char.marcoweb.fr,http://char.marcoweb.fr,,http://char.marcoweb.fr,http://char.marcoweb.fr,,False,True,,False,True
16-109285,Ville de VIRE NORMANDIE,None,"M. ANDREU SABATER Marc, Maire",,,11 rue Deslongrais - CS70076,14502,VIRE NORMANDIE Cedex,,,,,marches.publics@ville-vire.fr,http://centraledesmarches.com/,,,,,,False,False,,False,False
16-109286,Université de Versailles Saint-Quentin,None,Samir Belmehdi,,,55 avenue de Paris,78035,Versailles Cedex,,,,,marches@admin.uvsq.fr,http://www.uvsq.fr/les-marches-234453.kjsp?RH=1194275220536&RF=1194275547141,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-109287,Cour d'Appel de Douai,None,,,FR301,Place Pollinchove,59500,Douai,,(+33) 3-27-08-13-31,,(+33) 3-27-08-13-57,rgbmp.sar.ca-douai@justice.fr,http://www.justice.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300525&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=300525&orgAcronyme=d3f,,False,True,,False,True
16-109288,Grand Port Maritime de Rouen,77570125300038,,,FR232,34 boulevard de Boisguilbert BP 4075,76000,Rouen cedex 3,,,,,smg@rouen.port.fr,http://www.haropaports.com,,,http://www.haropaports.com/fr/marches-publics?marches-filter-p=4,http://www.haropaports.com/fr/marches-publics?marches-filter-p=4,,False,True,,False,True
16-109289,Ville de Montluçon,None,,M. Le Maire,FR721,"1, rue des ConchesCS13249",03106,Montluçon cédex,,(+33) -04-70-02-55-00,,(+33) -04-70-02-55-19,contactv@mairie-montlucon.fr,http://www.montlucon.com,http://montlucon.marcoweb.fr,,http://montlucon.marcoweb.fr,http://montlucon.marcoweb.fr,,True,False,,False,True
16-109291,Comm Agglo Creilloise,None,,,FR222,"24, rue de la Villageoise CS 40081",60106,Creil,,,,,m.babes@agglocreilloise.fr,http://www.agglocreilloise.fr,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_HU2tKS1jbH,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_UOFV4qKLxL,,False,True,,False,True
16-109293,AMPA,None,,,FR61,"74 rue Georges Bonnac, Les Jardins de Gambetta / Tour 6",33000,Bordeaux,,(+33) 9-72-48-66-47,,,j.tomas@a-mpa.fr,http://a-mpa.fr,http://demat-ampa.fr,,,,,False,True,,False,True
16-109294,CCI du Var,None,,Service achats marchés,FR825,236 boulevard Maréchal Leclerc,83000,Toulon,,(+33) 4-94-22-89-23,,(+33) 4-94-22-80-90,marches.publics@var.cci.fr,http://www.var.cci.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-109295,Ville de Bagnolet,None,"M. VERMERIE Quentin, Chef du service commande publique",,,Place Salvador Allende BP35,93171,Bagnolet cedex,,01-49-93-61-21,,,quentin.vermerie@ville-bagnolet.fr,,,,,,,False,False,,False,False
16-109296,Ministère de l'économie,120020011 01155,,Madame Françoise Mocquart,FR10,"Secrétariat Général - SEP 1A - 18, avenue léon gaumont",75977,Paris Cedex 20,,(+33) -01-57-53-22-37,,(+33) 1-57-53-23-96,francoise.mocquart@finances.gouv.fr,http://www.economie.gouv.fr,https://www.marches-publics.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=299307&orgAcronyme=a4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=299307&orgAcronyme=a4n,,False,True,,False,True
16-109297,UNIVERSITE DE TECHNOLOGIE DE TROYES,None,"Mme LACOUR Audrey, Responsable Pilotage Affaires Financieres",,,12 rue Marie Curie CS 42060,10004,Troyes cedex,,,,,achats@utt.fr,http://www.utt.fr,,,,,,False,False,,False,False
16-109298,Ecole National Sup. d'Arts et Métiers,None,"Mme GOZET Coralie, Ecole Nationale Supérieure d'Arts et Métiers",,,151 boulevard de l'hôpital,75013,Paris,,01-44-24-62-76,,,coralie.gozet@ensam.eu,http://www.ensam.eu/,,,,,,False,False,,False,False
16-109299,ISSOIRE COMMUNAUTE,None,,,FR724,Maison de la Communauté - 95 rue Lavaur,63500,ISSOIRE,,(+33) 1-04-73-55-94-56,,,contact@issoireco.fr,http://cc-issoire.com,http://centreofficielles.com,,http://centreofficielles.com,http://centreofficielles.com,,True,False,,False,True
16-109300,Université Paris Ouest Nanterre,19921204400010,,,FR105,200 Avenue de la République,92000,Nanterre,,,,,marches.publics@u-paris10.fr,http://www.u-paris10.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=301526&orgAcronyme=f2h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-109302,Val de garonne agglomeration,None,M. Couralet Françoise,,,Place du marché CS 70305,47213,Marmande cedex,,05-53-64-40-46,,,cop@vg-agglo.com,http://www.vg-agglo.com,http://www.marchespublics.aquitaine.fr,,,,,False,False,,False,False
16-109303,CG Loir et Cher,None, Monsieur le Président du Conseil départemental de Loir-et-Cher,,,Place de la République,41020,Blois Cedex,,(+33) 2-54-58-41-41,,(+33) 2-54-58-42-28,sec.marches@cg41.fr,http://www.le-loir-et-cher.fr,http://www.marches-securises.fr/perso/cg41/,,,,,False,False,,False,False
16-109304,Bordeaux Sciences-Agro,None,Alex ANTOINE,,,"1, cours du général de GaulleCs 40201",33175,Gradignan,,05-57-35-07-07,,05-57-35-07-09,alex.antoine@agro-bordeaux.fr,http://www.agro-bordeaux.fr,,,,,,False,False,,False,False
16-109305,Ville de Ribeauvillé,None, Monsieur le Maire,,,"2, Place de l'Hôtel de Ville",68150,Ribeauvillé,,03-89-73-20-00,,03-89-73-37-18,mairie.ribeauville@wanadoo.fr,http://ribeauville.e-marchespublics.com,http://ribeauville.e-marchespublics.com,,,,,False,False,,False,False
16-109306,Communauté de Communes Vallées d'Ax,24090026600141,,,FR621,13 Rn 20,09250,Luzenac,,(+33) 5-61-64-68-00,,(+33) 5-61-64-41-08,cdcvax@cdcvax.fr,http://vallees-ax.marches-publics.info/,http://vallees-ax.marches-publics.info/,,http://vallees-ax.marches-publics.info/,http://vallees-ax.marches-publics.info/,,False,True,,False,True
16-109307,Département de la Haute-Savoie,None, le Président,,,"Services de la Commande Publique, CS 32444",74041,Annecy,,04-50-33-21-32,,04-50-33-21-45,dcpcoordination@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,False,,False,False
16-109308,SYTRAL,25690099400011,,,FR716,"21 Boulevard Vivier Merle, Cs 63815",69487,Lyon,,(+33) 4-72-84-58-00,,(+33) 4-78-53-12-84,unitemarches@sytral.fr,https://www.marches-publics.info,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
16-109309,Région Provence Alpes Côte d'Azur,23130002100012,,,FR82,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,False,True,,False,True
16-109310,S.F.T.R.F., 49764327000018,,,FR717,plate-forme du tunnel,73500,Modane,,(+33) 4-79-20-26-00,,(+33) 4-79-20-26-10,marchespublics@tunneldufrejus.com,http://www.sftrf.fr,,,,http://marches-publics.sis-marches.com/srtf/index.jsp,,False,True,,False,True
16-109311,Ville de Villeurbanne,21690266800013,,,FR716,"Direction de la Commande Publique, Place Lazare Goujon",69601,Villeurbanne,,(+33) 4-26-10-60-07,,(+33) 4-72-65-80-51,commande.publique@mairie-villeurbanne.fr,http://marches-publics.villeurbanne.fr,http://marches-publics.villeurbanne.fr,,,,,False,True,,False,True
16-109312,Ville de Villeurbanne,21690266800013,,,FR716,"Direction de la Commande Publique, Place Lazare Goujon",69601,Villeurbanne,,(+33) 4-26-10-60-07,,(+33) 4-72-65-80-51,commande.publique@mairie-villeurbanne.fr,http://marches-publics.villeurbanne.fr,http://marches-publics.villeurbanne.fr,,,,,False,True,,False,True
16-109313,OPALY arcueil,None,"M. CATTONI Alain, Directeur général",,,51 rue de Stalingrad,94110,Arcueil,,01-46-15-32-00,,01-45-47-96-29,marches.publics@opaly.org,http://www.opaly.org/,,,,,,False,False,,False,False
16-109315,LOT ET GARONNE NUMERIQUE,200 044 584 00015,,,FR614,1633 AVENUE DU MARECHAL LECLERC,47000,Agen,,(+33) 5-53-48-48-74,,,sylvain.souche@lgnum.com,http://www.lgnum.com,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=8525&orgAcronyme=INTERCO_47_43,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=8525&orgAcronyme=INTERCO_47_43,,False,True,,False,True
16-109316,Collectivité territoriale de Mque,None,service des marchés,,,CS 30137Rue Gaston Defferre - Cluny,97201,Fort de France,,05-96-59-63-00,,,,,http://www.ctm.mq,,,,,False,False,,False,False
16-109317,Syndicat Mixte de la Base Léry Poses,None, Monsieur le Président,,,Rue du Souvenir Français,27740,Poses,,02-32-59-26-60,,02-32-59-02-63,smv.01@wanadoo.fr,http://www.lery-poses.fr/,http://basedeloisirs-lery-poses.e-marchespublics.com,,,,,False,False,,False,False
16-109318,EESC HEC Paris,None,,Service des achats,FR103,1 rue de la libération,78351,Jouy-en-josas cedex,,(+33) 1-39-67-72-31,,(+33) 1-39-67-71-42,bonetti@hec.fr,http://www.hec.fr,http://marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=301335&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=301335&orgAcronyme=l2m,,False,True,,False,True
16-109319,SA Aéroport de Martinique Aimé Cesaire,None,,Service Juridique et Corporate de la SAMAC,FR920,SAMAC espace aeroservices,97232,LAMENTIN,,(+59)6- 5-96-42-40-79,,(+59)6- 5-96-42-40-82,achat@martinique.aeroport.fr,http://martinique.aeroport.fr,http://martinique-aeroport.e-marchespublics.com,,,,,False,True,,False,True
16-109320,Bordeaux Sciences-Agro,None,Alex ANTOINE,,,"1,cours du Général de GaulleCS 40201",33175,Gradignan,,05-57-35-07-07,,05-57-35-07-09,alex.antoine@agro-bordeaux.fr,http://www.agro-bordeaux.fr,,,,,,False,False,,False,False
16-109321,Université de Bordeaux,None,Hugo POMMIER,,,"351, cours de la libération",33405,Talence,,,,,,,,,,,,False,False,,False,False
16-109322,Chu de Reims,265100057 00487,,,FR213,45 rue Cognacq-Jay,51092,"Reims cedex, cellule des marchés publics",,(+33) 3-26-83-25-31,,(+33) 3-26-83-25-81,cellulemarche@chu-reims.fr,http://www.chu-reims.fr,https://www.achats-hopitaux.com/,,,,,False,True,,False,True
16-109323,CGSSM,None,"M. le Directeur Général de la Caisse Générale de Sécurité Sociale de la Martinique, Département Marchés",,,Place d'Armes,97210,Lamentin cedex 2,,05-96-66-74-29,,05-96-51-54-00,marchespublics@cgss-martinique.fr,http://www.cgss-martinique.fr,https://www.achatpublic.com,,,,,False,False,,False,False
16-109324,Ville de Fort de France,None,"M. Laguerre Didier, Le maire",,,Rue victor sévère,97262,Fort de france cedex,,05-96-59-14-65,,,mpdsp@fortdefrance.fr,,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-109325,Caisse des dépôts,None,,,FR,Marc ABADIE - Direction du réseau et des territoires - 56 rue de Lille ,75356,Paris,,,,,sabrina.si-haddi@caissedesdepots.fr,https://marches.caissedesdepots.fr/,https://www.caissedesdepots.fr/,,,,,False,True,,False,True
16-109326,C.H. de Guéret,None,,Direction des services économiques,FR632,39 avenue de la sénatorerie BP 159,23011,Guéret cedex,,,,,h.guey@ch-gueret.fr,https://www.achat-hopital.com,https://www.achat-hopital.com,,https://www.achat-hopital.com,https://www.achat-hopital.com,https://www.achat-hopital.com,False,True,,False,True
