BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
16-134846,Constitution d'une garantie à première demande préalablement au versement de l'avance,"Financement sur fonds propres - Avance selon les dispositions de l'article 110 I et II du Décret no2016-360 - Prix global forfaitaire - ferme et définitif - Règlement par mandat administratif - Délai global de paiement de 30 jours à réception de la facture correctement établie - En cas de dépassement, intérêts moratoires et indemnité forfaitaire pour frais de recouvrement dans les conditions prévues par le Décret no2013-269 du 29 mars 2013","En cas de groupement conjoint, le mandataire sera solidaire de chacun des autres opérateurs du groupement dans les obligations contractuelles de celui-ci à l'égard du représentant du pouvoir adjudicateur. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou de plusieurs groupements,- en qualité de membres de plusieurs groupements,",False,False,,False,True,True,CF_NIV_SUIV,,
16-134853,,Origine du financement : budget de l'Etat 0203-01 ;Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;Les prix seront fermes actualisables ;Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;Le délai global de paiement du règlement des comptes sera fixé à 30 jours.,Le marché sera conclu suivant les prescriptions de l'article 45 du décret no 2016-360 du 25 mars 2016.,False,False,,False,True,True,CF_NIV_SUIV,,
16-134854,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134856,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134857,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134859,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134863,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134866,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134867,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-134870,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134871,,,,False,False,,False,True,False,CF_NIV_SUIV,,
16-134876,,Article 86 et suivant le CMP,Solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
16-134877,Aucun,"Les références du compte bancaire ou postal où les paiements devront être effectués, seront indiquées dans l'acte d'engagement. Conformément au Titre IV de la loi 2013-100 du 28 avril 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière et du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, le délai global de paiement ne peut excéder trente (30) jours à compter de la réception complète et conforme de la facture par le service des finances et le dépassement de ce délai ouvre de plein droit et sans autre formalité, pour le titulaire du marché, le bénéfice d'intérêts moratoires. Il ressort de l'application du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, que le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Ces intérêts moratoires courent à compter du jour suivant l'échéance prévue au contrat ou à l'expiration du délai de paiement jusqu'à la date de mise en paiement du principal incluse. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros (euro(s)). Il est précisé que les intérêts moratoires précédemment évoqués et l'indemnité forfaitaire pour frais de recouvrement sont payés dans un délai de quarante-cinq (45) jours suivant la mise en paiement du principal. Les dépenses affectées au marché seront imputées sur le budget de la ville d'Asnières-sur-Seine.","Les opérateurs économiques sont autorisés à se porter candidats sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence (article 45 du décret no2016-360 du 25 mars 2016)En cas de groupement conjoint, l'acte d'engagement est un document unique qui indique le montant et la répartition détaillée des prestations que chacun des membres du groupement s'engage à exécuter. En cas de groupement solidaire, l'acte d'engagement est un document unique qui indique le montant total du marché et l'ensemble des prestations que les membres du groupement s'engagent solidairement à réaliser.Un mandataire ne peut pas représenter plus d'un groupement d'entreprises.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-134878,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : sur les fonds propres de la CDA de La Rochelle.,,False,False,Début d'exécution de l'accord-cadre à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
16-134879,Une avance de 5 % est versée au titulaire sauf indication contraire portée dans l'acte d'engagement (article 110 du décret no2016-360 du 25 mars 2016).,Crédits départementaux : imputations budgétaires Chapitre 23 - Nature 23151 - Fonction 621. Marché traité à prix forfaitaires et unitaires révisables. Le délai global de paiement est de 30 jours.,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises. En application de l'article 45 V du Décret no 2016 360 du 25 mars 2016, il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-134880,Voir RC,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-134881,,Les prestations sont rémunérées par mandat selon la règlementation en vigueur et dans un délai maximum de paiement de 30 jours. Ce délai de paiement part de la date de réception de la demande de paiement de la facture (cachet de la collectivité faisant foi) et expire à la date de règlement du mandat par le comptable public.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134887,,"Les prestations, objet du présent marché, sont rémunérées dans les conditions fixées par les règles de comptabilité publique et financés selon les modalités suivantes : financement sur le budget propre du C.H.R.U. de BREST. Le paiement est effectué par mandat administratif. Le délai global de paiement du présent marché est fixé à 50 jours. Le dépassement ouvre de plein droit le versement d'intérêts moratoires.Les prestations seront réglées sur la base des prix indiqués au bordereau des prix. Les prix sont réputés comprendre toutes les charges fiscales, parafiscales ou autres, frappant obligatoirement la prestation ainsi que tous les frais annexes.Les prestations rémunérées sur bordereau des prix font l'objet de commandes particulières et sont réglées en une seule fois après l'achèvement de leur réalisation et admission des prestations si leur durée n'est pas supérieure à 3 mois (y compris la fourniture des documents demandés) ou par paiements partiels trimestriels au-delà de cette durée. Ces règlements tiendront compte des éventuelles pénalités pour non respect des clauses du marché (cf. chapitre 7 du présent CCAP).Les dosimètres seront rémunérés aux prix indiqués au bordereau des prix, dès que la pose aura été réalisée.","L'offre peut être présentée par une seule entreprise ou par un groupement.Aucune forme de groupement n'est imposée par la personne publique pour la présentation de l'offre. Toutefois, la forme souhaitée est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir obligé d'assurer sa transformation pour se conformer à ce souhait, en application de l'article 45-II du Code des marchés publics.Les candidats ne peuvent présenter une offre en agissant à la fois en qualité de candidats individuels et en qualité de membres d'un ou plusieurs groupements.Un même candidat ne pourra pas être mandataire de plus d'un groupement pour un même marché.Si l'attributaire désigné est un groupement entre plusieurs fournisseurs, le marché sera alors signé avec le mandataire du groupement, mais tous les co-traitants devront fournir les documents administratifs exigés à l'article 5 du présent règlement, sous peine d'élimination du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-134890,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-134892,,Le règlement des dépenses se fera par virement bancaire sur fonds propres.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134895,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-134902,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134904,"Retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande ou à une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,000% du montant de l'avance","Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : fermes actualisables. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours. Modalités de financements : Sur fonds propres",Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,"Les marchés débuteront à compter du 01/02/2017 jusqu'au 31/05/2017. Les candidats pourront proposer un autre délai, sans toutefois dépasser le délai maximum précité",False,True,False,CF_NIV_SUIV,['FR'],
16-134905,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-134910,,,Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134911,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-134912,,* Origine du financement : 100% état.* Les prix seront révisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, chaque marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Chaque candidat ne pourra remettre, pour un même marché, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,* La maîtrise d'oeuvre se réserve la possibilité de recourir à des prestations complémentaires dont le montant ne pourra excéder 30 % du montant du lot concerné.,False,True,False,CF_NIV_SUIV,['FR'],
16-134913,,Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : Révision Périodique. Annuelle. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours. Modalités de financements : Sur les ressources propres de la commune. Règlement par mandat administratif. Intérets moratoires : application du décret 2013-269 du 29 mars 2013,Groupement conjoint avec mandataire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-134914,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134919,Aucune garantie financière n'est exigée,Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision Périodique. Annuelle. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 30 jours,Groupement conjoint sans mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,La durée du contrat précitée est une durée maximum,False,True,False,CF_NIV_SUIV,['FR'],
16-134920,,Article 86 et 86 et suivant le CMP,Solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
16-134922,"L'avance visée ci-dessous, ne pourra être mandatée qu'après constitution d'une garantie à première demande, conforme aux termes de l'annexe à l'arrêté du 3 Janvier 2005 (modifiée en premier lieu par l'arrêté du 28 août 2006 et en second lieu par l'arrêté du 29 février 2008).","Les prestations, objet de la présente consultation, sont financées sur le budget de fonctionnement de la Régie des Transports de Marseille. Le paiement, par virement, interviendra dans un délai de 30 jours compté à partir de la date de réception de la facture constitutive de la demande de paiement. Conformément à la loi no2013-100 du 28 janvier 2013 et du décret no2013-269 du 29 mars 2013, le dépassement de ce délai ouvre de plein droit, et sans autres formalités pour le titulaire, le bénéfice d'intérêts moratoires à compter du jour suivant l'expiration du délai de paiement au taux en vigueur, ainsi que le versement d'une indemnité forfaitaire de 40 euros pour frais de recouvrement.En application de l'article 110.I.3° du DRMP et sauf si le titulaire l'a refusée à l'acte d'engagement, l'accord-cadre ouvre droit au versement d'une avance, pour chaque bon de commande d'un montant supérieur à 50 000 euro(s) HT et d'une durée d'exécution supérieure à 2 mois.L'accord-cadre ouvre droit au paiement d'acomptes dans les conditions fixées à l'article 114 du DRMP.","Conformément à l'article 45.IV du DRMP, il est rappelé que la composition d'un groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature de l'accord-cadre sauf dans les cas énoncés dans ledit article.Aucune forme de groupement n'est imposée par la RTM.Conformément à l'article 45.V du DRMP, la RTM interdit aux candidats de présenter pour un accord-cadre plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-134924,,Financement : fonds propres de la Ville. Acomptes prévus (art. 114 du Décret no2016-360 du 25 mars 2016).. Paiement par virement administratif selon les règles de la comptabilité publique (30 jours à compter de la date de réception de la facture ou du service fait).,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134930,,"Les prestations faisant l'objet de cette consultation seront financées par les fonds propres de la commune sur son budget, paiement par mandat administratif à 30 jours",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-134931,Sûreté : Sans objet,Mode de financement : Par fonds propres sur les crédits de fonctionnement- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,"L'accord-cadre peut être attribué à une entreprise isolée ou à un groupement d'entreprises. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret no 2016-360 du 25 mars 2016.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
16-134940,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134942,"Application, sur les sommes dues à titre d'acompte, d'une retenue de 5 %. Retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou si les deux parties en sont d'accord par une caution personnelle et solidaire.","Financement de l'achat par le budget 'Maison Rocle' et par un emprunt partiel, paiements par acomptes et décomptes définitifs effectués par virements bancaires",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-134946,,financement sur les budgets de chacun des membres du groupement de commande (Franceagrimer et Cniv). Délai maximum de paiement : 30 jours à compter de la réception de la facture. Versement possible d'une avance de 30 % et d'acomptes,,False,False,,False,True,True,CF_NIV_SUIV,,
16-134948,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-134950,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-134952,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
16-134959,,,"Un groupement est conjoint lorsque chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sontsusceptibles de lui être attribuées dans l'accord-cadre. Un groupement est solidaire lorsque chacun des opérateurs économiques membres dugroupement est engagé financièrement pour la totalité de l'accord-cadre. Les candidatures et les offres sont présentées soit par l'ensemble desmembres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Unmême opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même accord-cadre.",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134960,,Autofinancement.Paiement selon les règles de la comptabilité publique.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
16-134962,,Les prestations seront financées selon les modalités suivantes : Fonds propres.Le règlement des dépenses se fera par virement bancaire.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Le candidat devra indiquer dans le formulaire DC1 (groupement conjoint ou solidaire).Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du Décret no 2016-360 du 25 mars 2016.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du Décret no 2016-360 du 25 mars 2016.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.En cas de groupement solidaire, le compte sera unique. Le mandataire devra faire parvenir, dans les 15 jours après la notification du marché, le RIB du compte bancaire du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-134963,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134965,,,,False,False,,False,True,True,CF_NIV_SUIV,,
16-134977,"Il ne sera pas alloué d'avance.La retenue de garantie de 5 % peut être remplacée, au gré du titulaire, par une garantie à première demande.","Le budget sera financé sur le budget de l'opération 'ZAC du Parc d'Affaires à Asnières-sur-Seine', confiée à CITALLIOS par la Ville d'Asnières-sur-seine","Aucune forme de groupement n'est imposée par CITALLIOS.CITALLIOS interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 45-V-1 du Décret no 2016-360 du 25 mars 2016.CITALLIOS interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 45-V-2 du Décret no 2016-360 du 25 mars 2016.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 45-III du Décret no 2016-360 du 25 mars 2016.",False,False,"En application de l'article 6 du décret no 2016-360 du 25 mars 2016 et définis à l'article 3 du cahier des clauses administratives particulières (CCAP), les conditions d'exécution du marché comportent des éléments à caractère social.",False,True,False,CF_NIV_SUIV,['FR'],
16-134978,"Retenue de garantie de 5.0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100.0 % du montant de l'avance.",Prestations réglées par des prix unitaires Prix actualisables. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres et subventions.,groupement conjoint avec mandataire solidaire Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
16-134980,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
16-134981,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
16-134983,,,Le marché sera conclu soit avec un prestataire unique soit avec un groupement momentané d'entreprises. Celui-ci pourra prendre la forme d'un groupement solidaire ou conjoint.,False,False,,False,True,False,CF_NIV_SUIV,,
