BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
16-129274,True,False,False,False,False,False,False,,False,False,,,,False,"Le présent marché est un marché de TIC passé sous la forme dun marché négocié passé suite à appel doffres infructueux. Selon les modalités de lart 35-I-1°, le marché négocié est relancé sans procéder à de nouvelles mesures de publicité  - le marché négocié étant relancé avec lensemble des candidats ayant déposé une offre lors de la procédure antérieure."
16-129610,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent issu de l'accord-cadre issu de l'appel d'offres ouvert no16U021
16-129626,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent issu de l'accord-cadre issu de l'appel d'offres ouvert no16U021
16-129633,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent issu de l'accord-cadre issu de l'appel d'offres ouvert no16U021
16-129639,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent issu de l'accord-cadre issu de l'appel d'offres ouvert no16U021
16-129643,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent issu de l'accord-cadre issu de l'appel d'offres ouvert no16U021
16-129649,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent issu de l'accord-cadre issu de l'appel d'offres ouvert no16U021
16-129651,False,False,True,False,False,False,False,,False,False,,,,False,"L'acquisition d'un véhicule autonome hydroacoustique répond à une acquisition réalisée uniquement à des fins de recherche, d'expérimentation et d'études au bénéfice de l'unité CARRTEL. Cette acquisition est réalisée pour une mission de suivi des espèces piscicoles en lac. "
16-129655,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent issu de l'accord-cadre issu de l'appel d'offres ouvert no16U021
16-130271,False,False,False,False,False,True,False,,False,False,,,,False,"La Société  est le fabricant et le distributeur exclusif pour la France. A ce titre, la société  est la seule habilitée à effectuer les opérations de maintenance, révisions et réparations sur ces matériels Aucune autre société na été habilitée et formée pour les opérations de maintenance, révisions et réparations sur ces matériels, à lexception, sil y a lieu,  des techniciens de lAssistance Publique  Hôpitaux de Marseille qui auront suivi ses formations Aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels propres à ces matériels, sil y a lieu.La société est seule à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaires au fonctionnement et à lutilisation de ces matériels La société atteste que seuls peuvent être utilisés avec ces matériels les consommables, accessoires fabriqués et distribués  exclusivement par la société"
16-130646,True,False,False,False,False,False,False,,False,False,,,,False,"L'ensemble des offres soumises en réponse à une procédure ouverte, une procédure restreinte ou à un dialogue compétitif était non conforme ou inacceptable. Seules les offres ayant rempli les critères de sélection qualitative ont été prises en considération dans les négociations"
16-130800,False,False,False,False,False,True,False,,False,False,,,,False,La société HELLIAPPS SAS détient l'intégralité et l'exclusivité des droits d'auteurs. Elle n'a concédé à aucun autre opérateur économique le droit de commercialiser et de distribuer les applications ni les droits permettant d'agir sur les applications à quelque niveau que ce soit.
16-131132,False,False,False,False,False,False,False,,False,False,,,,True," La présente consultation est passée par procédure adaptée en application des articles 30-i et 77 du code des marchés publics. Il n'était donc pas nécessaire de publier le marché au BOAMP- JOUE. Mais conformément à l'article 85 du code des marchés publics: ""Pour les marchés relevant de l'article 30 d'un montant égal ou supérieur à 207 000 euros HT, le pouvoir adjudicateur adresse l'avis d'attribution à l'Office des publications officielles de l'Union européenne et au Bulletin officiel des annonces des marchés publics en indiquant s'il en accepte la publication. """
16-131299,False,False,False,False,False,True,False,,False,False,,,,False,"Maintenance de logiciels de simulation, attribuée au fournisseur qui a produit le matériel."
16-131336,True,False,False,False,False,False,False,,False,False,,,,False,Marché public négocié sans publicité ni mise en concurrence préalable passé en application des articles 30-1-2° suite à la consultation du 2 mai 2016 déclarée infructueuse pour absence d'offre.
16-131337,False,False,False,False,False,True,False,,False,False,,,,False,"Cet accord-cadre est passé selon la procédure négociée sans publicité ni mise en concurrence prévue à l'article 30-I-3°c du décret no2016-360 du 25 mars 2016 dans la mesure où il ne peut être confié qu'à un prestataire déterminé, à savoir GFI PROGICIELS,  celui-ci disposant des droits exclusifs de propriété des progiciels ASTRE GF, ASTRE RH, DELOS, HORUS et ABSYSNET antérieurement acquis par le Département de l'Aube."
16-131742,True,False,False,False,False,False,False,,False,False,,,,False,"Il s'agit d'un marché négocié sans mise en concurrence après appel d'offres infructueux en application de l'article 35 II 3° du Code des marchés publics. En effet, aucune candidature et aucune offre n'a été reçue dans le cadre de l'appel d'offres initial. "
16-131773,False,False,False,False,False,True,False,,False,False,,,,False,Acquisition de pièces détachées avec droits d'exclusivité
16-132199,False,False,False,False,False,True,False,,False,False,,,,False,Le présent marché a été conclu conformément aux dispositions de l'article 30-I-3°-c du décret no2016-360 eu égard aux droits d'exclusivité que détient la société INFO.DB sur les prestations objets du marché.
