BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
15-137921,,"Prestations pour la Navigation Aérienne financées principalement par des redevances perçues sur lesUsagers dans le cadre du Budget Annexe duContrôle et de l'exploitation Aériens.1) Les modalités de paiementVirement avec mise en paiement sous 30 jours à compter de la date de réception de la facture par laPersonne publique ou de la date de fin d'exécution des prestations si celle-ci est postérieure. Le défaut dePaiement dans les délais prévus par le Code des Marchés Publics fait courir de plein droit des intérêts moratoires.2) AvanceSauf renoncement du titulaire, versement d'une avance dans les conditions prévus à l'article 87 du code des marchés publics.","Aucune forme de groupement n'est imposée par l'entité adjudicatrice.En cas d'attribution du marché à un groupement conjoint, le mandataire est solidaire, pour l'exécutionduMarché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,Les regles d'exclusion par lot et de conflit d'intérêt sont décrites dans le réglement d'appel public à la candidature.,False,False,False,CF_NIV_SUIV,['FR'],
15-141134,Néant,Budget CCIB,Groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-142508,"Le présent marché prévoit le versement d'avances au profit du titulaire dans les conditions définies à l'article 87 du Code des marchés publics, sauf si le titulaire le refuse. Par application de l'article 89 du Code des marchés publics, le versement de chaque avance sera conditionné par la constitution d'une garantie à première demande portant sur le remboursement du montant intégral de l'avance à considérer. Cette garantie à première demande pourra être remplacée par une caution personnelle et solidaire prévue à l'article 89 du Code des marchés publics.","Le financement est assuré par emprunts. Le paiement est effectué par virement administratif à 30 jours sur demande de paiement établie en fonction des prestations réalisées. Il sera fait application :- des dispositions du décret no 2013-269 du 29 mars 2013,- des dispositions du décret no 2008-1355 du 19 décembre 2008- des dispositions prévues aux articles 86 à 100 du code des marchés publics.Forme des prix : Forfaitaires et révisables (euro HT)","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.Par ailleurs, le candidat unique ou le mandataire du groupement devra être spécialisé et expérimenté dans le domaine des déchets et pourra s'entourer le cas échéant, d'une équipe pluridisciplinaire.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-191569,"Une retenue de garantie de 5 % est exercée sur les acomptes mensuels et sur le décompte général ou solde.Elle peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.Cette garantie ou cette caution doit être constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier projet de décompte. En cas d'avenant, elle doit être complétée dans les mêmes conditions.Dans l'hypothèse où, la garantie ou la caution ne serait pas constituée ou complétée dans ce délai, la retenue de garantie correspondant à l'acompte est prélevée et le titulaire perd jusqu'à la fin du délai de garantie la possibilité de substituer une garantie à première demande ou une caution à la retenue de garantie.En cas de réserves notifiées au titulaire pour des vices apparents lors de la réception de l'ouvrage ou devenus apparents au cours de la garantie de parfait achèvement, il est rappelé que le remboursement de la retenue de garantie ou si cette dernière a été substituée par une caution ou une garantie à première demande ne pourra intervenir que dans le mois suivant la levée effective de toutes les réserves.",Marché financé sur les fonds propres de l'établissement. Règlement de la prestation par virement bancaire.Délai de paiement de 30 jours de la date qui enclenche le paiement de chacune des prestations du marché définies par le CCAP.Paiement d'une avance dans les conditions prévues à l'article 87 du Code des Marchés Publics.Paiement d'acomptes dans les conditions définies au CCAP.,"En cas d'attribution du marché à un groupement, celui-ci devra revêtir la forme solidaire ou conjointe. En cas de groupement conjoint : le mandataire est solidaire des autres membres du groupement pour l'exécution du marché.En outre, un même candidat ne peut agir à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupement, ni être membre de plusieurs groupement.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-147476,,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum dans les conditions fixées par le titre IV de la loi no2013-100 du 28 janvier 2013 et de son décret d'application.Le financement est assuré exclusivement par les ressources budgétaires de l'etat.La monnaie de compte est l'euro.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-149133,,Le règlement s'effectuera par mandat administratif suivi d'un virement. Le paiement s'effectuera selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de 30 jours conformément à l'article 98 du code des marchés modifié). Le financement s'effectue sur le budget départemental et sur les ressources propres du Département.,"En cas d'attribution du marché à un groupement, la personne publique impose la forme d'un groupement solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-149175,"L'Avance est prévue dans le cadre du présent marché. Il est exigé une garantie à première demande en contrepartie de l'avance, sauf pour les organismes publics. La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci. Le pouvoir adjudicateur accepte qu'une caution personnelle et solidaire remplace la garantie à première demande.","l'opération faisant l'objet du marché est susceptible être financée par : ressources propres, des ressources extérieures publiques ou privées (feder, fsn, Région...); Le paiement par mandat administratif selon les délais en vigueur. Les prestations seront rémunérées dans les conditions fixées par les règles de la comptabilité publique et financières.",groupement solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-152308,,- financement : le présent marché est financé sur le budget de la Métropole de Lyon. - paiement par virement administratif selon les règles de la comptabilité publique française dans un délai maximum de 30 jours dans les conditions fixées par l'article 98 modifié du code des marchés publics et par décret no 2013-269 du 29 Mars 2013. - acomptes versés dans les conditions fixées par l'article 91 du code des marchés publics et par l'acte d'engagement - CCAP. - prix révisables.,"Les candidats se présentant en groupement d'entreprises sont informés que la forme du groupement est laissée au libre choix des candidats. En cas de groupement conjoint, le mandataire sera solidairement responsable des autres membres du groupement.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-152745,,* Origine du financement : Etat BOP203 ;* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront révisables ;* Les comptes seront réglés sous la forme de décomptes ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, chaque marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés solidaires;- soit avec des prestataires groupés conjoints.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour un même marché, qu'une seule offre en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-156645,,,,False,False,,False,True,True,CF_NIV_SUIV,,
15-158178,"il est prévu une retenue de garantie de 5% qui ne pourra être remplacée que par une garantie à première demande. Caution personnelle et solidaire non acceptée.Le versement de l'avance est subordonnée, sauf lorsqu'il s'agit d'un organisme public, à la constitution d'une garantie à première demande à concurrence de 100 % du montant de l'avance","Le financement du marché sera assuré via la section d'investissement du budget du SYTRAIVAL.Le délai global de paiement est fixé à 30 jours.Le défaut de paiement dans ce délai fait courir de plein droit et sans autre formalité, pour le titulaire du marché ou le sous-traitant, des intérêts moratoires, à compter du jour suivant l'expiration du délai ainsi qu'une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 eurosLes sommes dues en exécution du marché seront payées conformément aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'union européenne en matière économique et financière et de son décret d'application no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique","En application de l'article 51-vi du Code des marchés publics, un même candidat n'est pas autorisé à présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou de plusieurs groupements ou en agissant à la fois en qualité de membre de plusieurs groupement.Les opérateurs économiques ont la faculté de soumissionner sous forme de groupement conjoint ou solidaire conformément à l'article 51 du Code des marchés publics.Aucune forme de groupement n'est imposée par le pouvoir adjudicateur au moment de la remise des offres. Toutefois, si un groupement d'opérateurs économiques est déclaré attributaire du marché, le pouvoir adjudicateur imposera sa transformation en groupement solidaire aux fins de garantir la bonne exécution du marché.Chaque membre du groupement devra impérativement fournir un dossier de candidature.",False,False,,True,True,False,CF_NIV_SUIV,,
15-164548,,Le délai global de paiement est de 30 jours à compter de la réception de la facture par virement administratif. Le financement s'effectuera au moyen de ressources propres et publiques.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-165711,,paiement par mandat administratif,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-166332,,"Financement EMBRC-CPERLe délai maximum de paiement sur lequel l'organisme acheteur s'engage est de 30 jours. Il ne peut être supérieur à 30 jours. En cas de dépassement de ce délai contractuel, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.","Les groupements d'entreprises sont autorisés.Après l'attribution, seuls les groupements d'entreprises solidaires sont autorisés dans les conditions prévues à l'article 51 du code des marchés publics.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-167612,,Le règlement des dépenses se fera par virement bancaire à 30 jours sur les fonds propres de la ville.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 51-VI-1 du Code des marchés publics.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article 51-VI-2 du Code des marchés publics.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des marchés publics.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-167819,"Lot 1 : une retenue de garantie de 5 % sera prélevée sur les travaux commandés au titulaire du marché, par ordre de service, à partir de 8000 euro TTC, dans les conditions prévues aux articles 101 et 103 du Code des Marchés Publics.Cette retenue sera restituée à l'expiration de la période de garantie de l'ensemble des travaux conformément à l'article 44.1 du C.C.A.G.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire dans les conditions prévues à l'article 102 du Code des Marchés Publics.Lot 2 : néant","Financement : budget de l'établissementLe paiement interviendra dans un délai maximal de 30 jours dans les conditions réglementaires. En cas de versement d'intérêts moratoires, le taux applicable sera celui du taux marginal de refinancement de la BCE majoré de 8 points. Dans ce cas, il sera également procédé au versement d'une indemnité forfaitaire pour frais de recouvrement fixée à 40 euro.Le mode de paiement retenu est le virement.Sauf refus du titulaire, une avance est accordée au titulaire dans les conditions fixées à l'article 87 du CMP.","L'exécution des prestations pourra être attribuée à des entreprises isolées ou à des entreprises groupées. La forme de groupement souhaitée par la CNAVTS pour les entreprises se portant ensemble candidates est le groupement solidaire. Si le groupement constitué pour répondre à la consultation n'est pas solidaire, il devra se transformer préalablement à la notification du marché s'il en est attributaire. L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même marché.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-168112,Garantie à première demande garantissant le remboursement à hauteur de 100% de l'avance (voir Ccap).,Les prestations objet du présent marché seront rémunérées par mandat selon la réglementation en vigueur. Le délai global de paiement est fixé à 30 jours.Elles sont financées par les fonds propres communaux.Les prix sont ajustables.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],ou langue étrangère si elles sont accompagnées d'une traduction en langue française.
15-168539,,le règlement s'effectuera par mandat administratif suivi d'un virement. Selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de paiement de 30 jours conformément aux dispositions de l'article 98 du Code des marchés publics). Le financement s'effectuera sur le budget départemental et sur les ressources propres du Département.,"en cas d'attribution du marché à un groupement d'opérateurs économiques, la forme imposée sera celle du groupement solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-169240,Pas d'exigences particulières.,"Financement sur fonds propres. Mode de règlement retenu : le produit de la vente, diminué des honoraires du prestataire (si celui-ci se rémunère auprès de la Collectivité), sera réglé par virement sous un délai maximum de 15 jours calendaires. Prix révisables.",,False,False,,False,True,False,CF_NIV_SUIV,,
15-169579,,"Les dépenses relatives à l'exécution du marché sont imputées sur le budget de l'Etat, crédits du Ministère des Finances et des Comptes Publics (ressources propres). Les dépenses sont imputées sur: -Centre de coût = Finaife093-Centre financier = 0218-caif-c001-Domaine fonctionnel = 0218-07-03 Des acomptes trimestriels (sous réserve des dispositions du troisième alinéa de l'article 91 du code des marchés) sont versés au fur et à mesure de l'exécution du marché, dans le respect des règles de la comptabilité publique et des articles 91 et 92 du Code des Marchés publics.Le délai global de paiement ne peut excéder 30 jours conformément à l'article 98 du Code des marchés publics et au décret n o 2008- 408 relatif à la mise en oeuvre du délai maximum de paiement dans les marchés publics.","Conformément à l'article 51 du code des marchés publics, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-171802,,"En vertu des articles 86 à 111 du code des marchés publics, les dispositions suivantes sont applicables :-possibilité de cession ou de nantissement des créances résultant du marché-règlement pour partie sous forme d'acompte-chaque bon de commande fera l'objet d'un règlement partiel définitif-le délai global de paiement des sommes dues en exécution du présent marché est de 30 jours à compter de la réception des factures ou des demandes de paiements équivalents.La présente opération est financée par les ressources propres de la commune de Saint-Leu.",Le marché pourra être attribué à une entreprise unique ou à un groupement solidaire d'opérateurs économiques.Il est précisé qu'un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-172473,Néant.,"le règlement des prestations intervient sur le budget régional 2016 suivant les règles de la dépense publique, sur mandat administratif et virement au compte du titulaire. Le paiement s'effectue dans un délai minimum de trente (30) jours, conformément à l'article 98 du code des marchés publics et au décret no2013-269 du 29 mars 2013, à partir de la date de réception de la facture. Le taux applicable en cas de retard de paiement est le taux de la Banque centrale européenne tel que défini à l'article 8 I 1° du décret no2013-269 du 29 mars 2013, au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.","dans le cas où les entreprises ont présenté leur candidature sous la forme d'un groupement momentané d'entreprises, la Région Guadeloupe les informe qu'en cas d'attribution du marché à un tel groupement, elle imposera, au sens de l'article 51 VII du code des marchés publics, la forme du groupement solidaire, dans la mesure où cette transformation est nécessaire pour la bonne exécution du marché. Les candidatures et les offres seront entièrement rédigées en langue française ainsi que les documents de présentation associés.",False,False,,False,True,True,CF_NIV_SUIV,,
15-172743,,"l'opération est financée par le Centre National de la Fonction Publique Territoriale sur ses fonds propres et emprunts.Les paiements seront réalisés dans un délai maximum de 30 jours. En cas de dépassement du délai de paiement, le taux d'intérêt moratoire sera égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le montant de l'indemnité forfaitaire pour frais de recouvrement est de 40 euros.","Le titulaire du marché sera l'organisme ou l'entreprise d'assurance qui portera et provisionnera le risque. La candidature peut émaner directement de cet organisme ou de cette entreprise, ou d'un intermédiaire d'assurance qui agit pour son compte, conformément aux dispositions du code des assurances. Dans le cas où la candidature est présentée par un intermédiaire, l'organisme ou l'entreprise d'assurance doit être identifié dès la candidature. L'organisme ou l'entreprise d'assurance dont émane la candidature et donc l'offre, est irrévocablement engagé sur le service et son taux si son offre est retenue. Une même personne ne peut représenter plus d'un candidat pour un même marché. Les candidats pourront être des groupements conjoints d'assureurs proposant des contrats de coassurance. L'apériteur remplira le rôle du mandataire de ce groupement. Le partage du risque entre les membres du groupement sera indiqué dans chaque offre.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-173153,"Dès la notification du marché, il sera exigé du Titulaire de fournir les attestations d'assurance couvrant les riques liés à son activité professionnelle","Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euro. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Financement envisagé des prestations : Budget Coimmunal","Les entreprises peuvent présenter leur offre seules ou sous forme de groupement conjoint ou solidaire, sous réserve du respect des règles relatives à la liberté des prix et de la concurrence.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-173449,Retenue de garantie à 5 % pouvant être remplacée par une garantie à première demande ou une caution. Le versement de l'avance à 5 % est assujetti à la constitution d'une caution ou d'une garantie à concurrence de 100 % du montant de l'avance.,"Articles 86 et suivants du code des marchés publics. Les comptes seront réglés dans les conditions du CCAG-Travaux dans un délai global de 30 jours par virement administratif. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. L'indemnité forfaitaire pour frais de recouvrement est quant à elle fixée à 40 euros. Versement éventuel d'une avance fixée à 5 %. A ce jour cette opération est autofinancée à 100 % sur le budget communal (2313-90). La Commune d'Issoire bénéficiera, toutefois, dans le cadre de convention d'aménagement temporaire de la maîtrise d'ouvrage conclue avec Issoire Communauté du remboursement des travaux réalisés pour le compte de cet établissement public.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; En qualité de membres de plusieurs groupements.",False,False,"Celles indiquées dans le dossier de consultation des entreprises.Dans le cadre de la présente consultation les candidats devront ainsi démontrer disposer des capacités suivantes : travaux de pavage ; travaux d'enrobé ; travaux de réseaux. Pour ce faire, ils devront transmettre à l'appui de leur candidature l'ensemble des documents permettant d'apprécier qu'ils disposent des capacités requises. Si ces compétences sont apportées par d'autres opérateurs économiques, ces deniers devront être présentés dès la phase candidature dans les conditions mentionnées dans le présent avis et dans le règlement de la consultation (déclaration de sous-traitance ou constitution d'un groupement). Le maître d'ouvrage sera, particulièrement, vigilant sur la présentation desdites capacités en particulier en ce qui concerne les travaux de 'pierre de taille' et de pavage au regard du site concerné faisant parti du patrimoine bâti de la Commune qui à moyen terme pourrait être classé et fait donc l'objet d'une attention toute particulière du Conseil d'architecture d'urbanisme et d'environnement (CAUE) et de l'architecte des Bâtiments de France (ABF).",False,True,False,CF_NIV_SUIV,['FR'],
15-173856,: le marché ne prévoit pas de retenue de garantie. Le recouvrement des sommes dont le titulaire serait reconnu débiteur au titre du marché sera effectué selon la procédure de l'ordre de reversement.,budget de l'OPPIC. le règlement du marché sera effectué conformément aux dispositions prévues par l'article 98 du code des marchés publics. Le règlement du marché sera effectué conformément aux dispositions prévues par l'article 98 du code des marchés publics (délai global de paiement de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et de l'article 91 du code des marchés publics. Une avance pourra être versée aux titulaires dans les conditions prévues aux articles 87 à 90 du code des marchés publics.,"le cas échéant, les candidats pourront soumissionner sous forme de groupement solidaire ou de groupement conjoint en application de l'article 51 du code des marchés publics. Toutefois, conformément à l'article 51-vii du code des marchés publics le groupement attributaire du marché devra revêtir la forme de groupement conjoint avec solidarité du mandataire.l'entreprise ou le groupement d'entreprise devra faire apparaître ses Références d'opérations avec mise en évidence des compétences suivantes ou équivalentes : - compétences d'analyse et diagnostic de pathologie du béton - compétences de rédaction de cahier des charges- compétences techniques structure (béton) ;- compétence technique en étanchéité;- compétence de suivi et pilotage de travaux",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-174184,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-174715,Pas de cautionnement ni de garantie exigés.,"mode de règlement : virement bancaire (mandat administratif)Avance : il ne sera pas alloué d'avanceLe taux des intérêts moratoires qui s'applique est celui prévu par l'article 8 du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiements dans les contrats de la Commande Publique. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros constaté.Délai global de paiement : 30 jours Financement : sur budget propre de la ville de Troyes.","Titulaire unique ou groupementAucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 51-VI-1 du Code des marchés publics.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article 51-II du Code des marchés publics.",False,False,,False,True,True,CF_NIV_SUIV,,
15-175281,Caution ou garantie à première demande à hauteur de 5 % du marché,"Financement sur fonds propres, paiement par mandatement, délai global de paiement : 30 jours","En cas de groupement, l'ensemble des pièces administratives devra être fourni pour chacun des membres du groupement",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-175538,,,,False,False,,False,True,True,CF_NIV_SUIV,,
15-176481,,Le règlement s'effectuera par mandat administratif suivi d'un virement. Selon les règles de la comptabilité publique et dans les délais réglementaires (délai global de paiement de 30 jours conformément aux dispositions de l'article 98 du Code des marchés publics). Le financement s'effectuera sur le budget départemental et sur les ressources propres du Département,"En cas d'attribution du marché à un groupement d'opérateurs économiques, la forme imposée sera celle du groupement solidaire",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
