BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-178674,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178676,2016S060,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178679,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-178680,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-05-05 00:00:00,,,False,False,False,False,True
16-178682,MO20160030,,False,False,,,"Les candidatures seront envoyées soit par voie postale, par pli recommandé avec avis de réception postal ou remises en main propre contre récépissé. La remise en main propre contre récépissé se fera auprès du service des marchés publics situé à l'adresse mentionnée ci-dessus du lundi au vendredi (sauf jours fériés) aux horaires suivants : 8h30-12h00 /13h00-17h00",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178683,,,False,False,,,,Le dossier de consultation des entreprises (D.C.E.) est remis gratuitement à chaque candidat.L'opérateur économique pourra obtenir le D.C.E. sur support papier. Il pourra également le télécharger sur le site de dématérialisation de la ville à l'adresse suivante : https://marches.local-trust.com/ville-maisons-alfort/,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178685,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178687,16com018,,False,False,,,Voir règlement de la consultation.,"Le dossier de consultation peut être téléchargé jusqu'à la date limite de remise des offres à l'adresse Internet suivante : http://marchespublics.grandlyon.com sous la référence : 16com018. Il peut être demandé gratuitement par courrier ou télécopie (la réception de la demande devant parvenir au moins 10 jours avant la date limite de remise des offres) ou retiré (jusqu'à la date limite de remise des offres) à l'adresse indiquée ci-dessus, les jours ouvrés de 9 heures à 12 heures et de 14 heures à 16 heures.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178688,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-17 00:00:00,,,False,False,False,False,True
16-178689,12122016,,False,False,,,"- soit par voie postale,- soit par voie dématérialisée",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178691,16042TPA,,False,False,,,,Il est mis gratuitement à disposition sur le profil d'acheteur du pouvoir adjudicateur conformément à l'article 39 du décret no2016-360 du 25 mars 2016.Les candidats peuvent demander la transmission du DCE ainsi que d'éventuels documents complémentaires sur un support physique électronique.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178692,,,False,False,,,Les candidats transmettent leurs offres (candidature et offre proprement dite) sous format papier ou par voie électronique dans les conditions fixées à l'article 6 du règlement de la consultation du dossier.,Accès aux documents : Le DCE est consultable et téléchargeable gratuitement via le profil acheteurAdresse du profil acheteur : www.marchespublics.aquitaine.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178693,16HL6795,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178696,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-24 00:00:00,,,False,False,False,False,True
16-178698,2016 PA 0027 0000,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178700,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178701,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178702,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-27 00:00:00,,,False,False,False,False,True
16-178703,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178704,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178705,,,False,False,,,"Conditions de participation :Equipe comportant à minima : - un architecte, mandataire de l'équipe, et titulaire du diplôme de spécialisation et d'approfondissement en architecture mention 'architecture et patrimoine' ou de tout autre diplôme reconnu de niveau équivalent (art R621-26, R621-28 et R621-29 du code du patrimoine)-de bureaux d'étude en structure, en thermique et fluide et disposant - d'expériences et références en réhabilitation et restructuration d'équipement public présentant des enjeux patrimoniaux similaires,- d'expériences et références de démarche intégrant des objectifs de qualité environnementaleDossier de candidature à remettre : voir le règlement de la consultationLes candidatures seront jugées sur compétences, références et moyens. La commune retiendra au moins deux candidats (sous réserve d'un nombre suffisant de candidatures) qui seront invités à remettre leur offre et à un entretien.Dossier d'offre à remettre : voir le règlement de consultaitonDate des entretiens : le mardi 7 mars 2017 (après midi)",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178708,C1632,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178709,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-30 00:00:00,,,False,False,False,True,False
16-178710,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178713,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178715,20161213B,,False,False,,,support papier et transmission électronique via le profil acheteur,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178719,2016-LaRochelle_Travaux,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178720,,,False,False,,,voie électronique ou papier,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178723,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-24 00:00:00,,,False,False,False,False,True
16-178724,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-178725,Marco no16S302N01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178726,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-02-02 00:00:00,,,False,False,False,False,True
16-178727,16AT-COP-0501-S,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178728,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178729,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178732,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-178733,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-27 00:00:00,,,False,False,False,False,True
16-178736,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-02-15 00:00:00,Paris,,False,False,False,True,False
16-178737,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178738,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-178739,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-178740,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178741,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-23 00:00:00,C.H.U. de Nice,,False,False,False,False,True
16-178742,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178747,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178748,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-24 00:00:00,,,False,False,False,False,True
16-178750,MAPA-2016-11,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178752,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178755,2016V21023640,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178758,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178759,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-23 00:00:00,,,False,False,False,False,True
16-178762,VRDGUIGNARDS2017,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178766,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Conformément à la législation française,louverture des plis nest pas publique.",False,,2017-02-01 00:00:00,,,False,False,False,False,True
16-178772,,,True,False,"Nombre et montant des primes à attribuer : une indemnité forfaitaire de 6 500 euros (H.T.) sera versée à chaque équipe admise à remettre une offre, sur présentation d'une facture et sous réserve d'une réponse conforme aux exigences du règlement du concours. Cette indemnité pourra être diminuée, en partie ou en totalité, sur décision du jury, dans le cas où les prestations seraient jugées insuffisantes ou non conformes au règlement du concours.Cette indemnité vaudra avance sur honoraires pour l'équipe retenue.Le pouvoir adjudicateur se réserve le droit de ne pas donner suite à la présente consultation sans qu'aucune indemnité ne puisse être exigée des candidats.",,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178773,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178774,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Nantes. La séance d'ouverture des plis n'est pas publique. Date et heure données à titre indicatif,False,,2017-02-02 00:00:00,,,False,False,False,False,True
16-178777,2016-12-03,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178778,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-02-14 00:00:00,,,False,False,False,False,True
16-178779,16DTVQ15,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178780,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178781,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178786,MAPA-197-DAGF-16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178788,Clôtures et portails,,False,False,,,"Les candidats ont la possibilité d'effectuer soit un dépôt papier ou un dépôt électronique via le site achatpublic.com. En cas de remise d'une offre dématérialisée, le candidat est cependant autorisé à transmettre une copie de sauvegarde de son offre.","Le dossier de Consultation des Entreprises (DCE) est disponible sous forme dématérialisée, gratuitement, sur le profil d'acheteur du pouvoir adjudicateur à l'adresse suivante : http://www.achatpublic.com. Pour télécharger les documents, il est conseillé aux soumissionnaires de s'identifier sur le site et notamment d'indiquer une adresse courriel électronique permettant de façon certaine une correspondance électronique, afin que puissent leur être communiquées notamment les modifications et les précisions éventuelles apportées par le maître de l'ouvrage aux documents de la consultation.Pour les candidats qui téléchargeraient les dossiers de consultation sans authentification ou si l'adresse communiquée était erronée, il est de leur responsabilité de consulter régulièrement le dossier disponible sur le profil d'acheteur du pouvoir adjudicateur pour vérifier si des modifications ont été apportées au dossier ou si des questions et des réponses ont été publiées.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178790,ILM - Prestations de santé,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178794,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178795,16MDETEPPA80,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2017-01-19 00:00:00,,,False,False,False,False,False
16-178805,20161214,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178806,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-20 00:00:00,,,False,False,False,True,False
16-178808,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178809,16DIR003,,False,False,,,"les plis devront parvenir à la Régie des Eaux de Montpellier Méditerranée Métropole, Cellule Marchés Publics, coordonnées en entête, sous pli cacheté, soit par dépôt direct au service marchés publics contre récépissé de 9 heures à 12 heures et de 14 heures à 16h30, du lundi au vendredi, hors jours fériés, soit par pli recommandé avec avis de réception postal, soit via le site https://marches.montpellier3m.fr avant les date et heure limites fixées dans le présent avis.",Le dossier de consultation des entreprises est remis gratuitement à chaque candidat. Il est disponible à l'adresse électronique suivante :https://marches.montpellier3m.frAucune demande d'envoi du dossier sur support physique électronique n'est autorisée.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178812,,,False,False,,,"La date limite de réception des plis est fixée au jeudi 12 janvier 2017 à 12 heures et ce quelque soit le mode de dépôt.Les plis sont à adresser à :Ubaye Tourisme4, Avenue des 3 Frères Arnaud04400 BARCELONNETTE",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178814,2016-08,,False,False,,,"Les offres peuvent être adressées ou remises dans les conditions suivantes :-Par transmission électronique -La présentation sur un support physique électronique n'est pas autorisée, sauf en ce qui concerne la copie de sauvegarde accompagnant une transmission électronique.-Sur un support papier et adressées par lettre recommandée avec demande d'avis de réception postal. -Sur un support papier et remises sous pli cacheté au service destinataire contre récépissé.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178817,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des offres n'est pas publique,False,,2017-01-18 00:00:00,"L'ouverture des offres est réalisées dans les locaux du pouvoir adjudicateur, susmentionné.",,False,False,False,False,True
16-178822,39_00_MPA_2016,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178823,2016-Moe-MA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178824,BG2016-90-01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178826,16VRA0900,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178827,DAPJ 2015-08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178828,171704100,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178829,E-16-12-PA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178830,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178831,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178832,,,False,False,,,Les offres seront remises conformément aux stipulations indiquées dans le cahier des charges (règlement de la consultation article 5.4).,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178834,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178836,16AD016S,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,True,,2017-01-09 00:00:00,,,False,False,False,False,False
16-178838,NETTOYEXTBAT2016,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178841,CP16-008,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178842,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178844,,,False,False,,,"Dématérialisation : Le présent avis et l'ensemble des documents de la consultation sont consultables sur le site Internet : www.achatpublic.comLes candidats intéressés peuvent télécharger librement l'ensemble du dossier de consultation sur ce même site. Pour cela, une personne physique chargée du téléchargement par l'opérateur économique peut s'inscrire en ligne et renseigner son nom ainsi qu'une adresse électronique afin de pouvoir être destinataire des modifications et des précisions diffusées lors de la phase de mise en concurrence. Il appartient au candidat de vérifier qu'il dispose bien de l'intégralité des documents de la consultation pour établir sa réponse. Les candidats sont informés que le mode de transmission des plis, retenu par le pouvoir adjudicateur, est la transmission sur support papier. Cependant, conformément à l'article 40.ll.1 du décret no2016-360, le pouvoir adjudicateur ne pourra refuser les plis transmis sur support électronique.Les modalités de remise des plis de manière dématérialisée sont définies au règlement de consultation et sur le site www.achatpublic.com.Précisions sur les conditions de remise des offres non dématérialisées:Les candidats peuvent transmettre leur candidature et leur offre sur support papier par la poste en recommandé ou par dépôt contre récépissé. Dans tous les cas les plis devront mentionner sur l'enveloppe :MAPA - 'Prestations de débroussaillage, d'abattage et de dessouchage au 11 allée des Primeurs à Villeneuve d'Ascq ' - ne pas ouvrir'.",Les documents sont délivrés gratuitement.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178845,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-19 00:00:00,Siège de la Communauté d'agglomération Grand Paris Sud,,False,False,False,True,False
16-178849,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des plis n'est pas publique. La date est donnée à titre indicatif.,False,,2017-01-19 00:00:00,,,False,False,False,False,True
16-178850,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178851,MP303,,False,False,,,"Les conditions de remise des offres sont précisées au règlement de la consultation.La transmission des offres électroniques est autorisée sur le site: www.achatpublic.comLa transmission des offre papier peut se faire soit:-par courrier en recommandé avec accusé de réception à l'adresse définie-par dépôt contre récépissé à l'adresse définieLa transmission des document sur support physique électronique (CD-Rom, clé USB ou tout autre support matériel) n'est pas autorisée.","Le dossier de consultation des entreprises est gratuitement téléchargeable sur le site www.achatpublic.com, ou obtenu sur demande par courrier, courriel ou fax à l'adresse définie.Aucune demande d'envoi du dossier sur support physique électronique n'est autorisée.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178853,CL38-2016,,False,False,,,,Les dossier de consultation est téléchargeable gratuitement à l'adresse suivante: https://www.marches-securises.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178854,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178855,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178858,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178859,072-2016,,False,False,,,"Les candidats transmettent leur offre sous pli cacheté portant les mentions indiquées dans le Règlement de consultation. Le pli doit contenir dans une enveloppe avec les pièces définies dans le R.C. et devra être remis contre récépissé, ou s'il est envoyé par la Poste, par pli recommandé avec avis de réception postal, parvenir avant la date et l'heure limites de réception des offres indiquées dans l'avis de publicité, à l'adresse indiquée dans le Règlement de consultation. La transmission des documents pourra se faire par voie électronique sur le profil acheteur du Syndicat Départemental Eau47 à l'adresse suivante : https://demat-ampa.fr",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178860,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178861,AM16.63,,False,False,,,"les candidats peuvent remettre leur candidature sous plis cacheté à l'adresse suivante: Communauté d'agglomération de Maubeuge Val de Sambre Direction de la Commande Publique 1 Place du Pavillon 59600 Maubeuge Horaires d'ouverture du lundi au jeudi : 8h30 - 12 heures / 13h30 - 17 heures Le vendredi : 8h30 - 12 heures / 13h30 - 16 heures Ce pli doit contenir les pièces de la candidature définies au présent avis. Il devra être remis contre récépissé ou envoyé par pli recommandé avec avis de réception. Les candidats peuvent également transmettre leurs documents par voie électronique sur le profil d'acheteur du pouvoir adjudicateur, à l'adresse URL suivante : http://www.achatpublic.com.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178862,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178863,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-178864,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-16 00:00:00,,,False,False,False,False,True
16-178865,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-178866,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178869,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-24 00:00:00,,,False,False,False,False,True
16-178872,,,False,False,,,Se reporter au Règlement de Consultation,Le DCE est à télécharger par voie électronique directement sur le site : http://www.e-marchespublics.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-178874,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La séance d'ouverture n'est pas publique.,False,,2017-01-30 00:00:00,,,False,False,False,False,True
16-178875,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-02-14 00:00:00,,,False,False,False,True,False
16-178876,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-178878,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-178879,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-30 00:00:00,,,False,False,False,False,True
