BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,1,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,38,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,69,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,73,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,74,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,1,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,38,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,49,Candélabre,CF_NIV_SUIV,False,False,69,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,73,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,74,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,1,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,38,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,69,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,73,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,74,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,1,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,38,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,69,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,73,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,74,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,1,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,38,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120650,2016-08-11 22:00:00,2016-09-12 15:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,69,,Travaux d'enfouissement et d'aménagement du chemin des Prés
16-120651,2016-08-12 22:00:00,,1475186400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,True,False,13,,Concession de travaux relative à la construction et exploitation du second terminal de transport combiné clesud
16-120651,2016-08-12 22:00:00,,1475186400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,True,False,13,,Concession de travaux relative à la construction et exploitation du second terminal de transport combiné clesud
16-120651,2016-08-12 22:00:00,,1475186400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,364,Voies ferrées,CF_NIV_SUIV,True,False,13,,Concession de travaux relative à la construction et exploitation du second terminal de transport combiné clesud
16-120651,2016-08-12 22:00:00,,1475186400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,True,False,13,,Concession de travaux relative à la construction et exploitation du second terminal de transport combiné clesud
16-120652,2016-08-10 22:00:00,,1477868400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,443,"Electricité, gaz (fourniture)",CF_NIV_SUIV,False,False,86,,Fourniture et acheminement d'électricité et services associés
16-120653,2016-08-12 22:00:00,,1474322400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,67,,Programme de formation aux compétences de base 2017 pour la Région Alsace Champagne Ardenne Lorraine (Site Alsace)
16-120653,2016-08-12 22:00:00,,1474322400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,68,,Programme de formation aux compétences de base 2017 pour la Région Alsace Champagne Ardenne Lorraine (Site Alsace)
16-120653,2016-08-12 22:00:00,,1474322400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,57,,Programme de formation aux compétences de base 2017 pour la Région Alsace Champagne Ardenne Lorraine (Site Alsace)
16-120653,2016-08-12 22:00:00,,1474322400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,51,,Programme de formation aux compétences de base 2017 pour la Région Alsace Champagne Ardenne Lorraine (Site Alsace)
16-120653,2016-08-12 22:00:00,,1474322400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,54,,Programme de formation aux compétences de base 2017 pour la Région Alsace Champagne Ardenne Lorraine (Site Alsace)
16-120653,2016-08-12 22:00:00,,1474322400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,88,,Programme de formation aux compétences de base 2017 pour la Région Alsace Champagne Ardenne Lorraine (Site Alsace)
16-120654,2016-08-12 22:00:00,,1476136800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,34,Benne,CF_NIV_SUIV,False,False,62,,Fourniture et livraison de 2 bennes à ordures ménagères d'occasion
16-120654,2016-08-12 22:00:00,,1476136800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,62,,Fourniture et livraison de 2 bennes à ordures ménagères d'occasion
16-120656,2016-08-15 22:00:00,,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,59,,acquisition de batiments sanitaires pour le camp humanitaire de la liniere
16-120656,2016-08-15 22:00:00,,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,59,,acquisition de batiments sanitaires pour le camp humanitaire de la liniere
16-120657,2016-08-10 22:00:00,2016-09-22 14:00:00,1474495200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,78,,Travaux d'enfouissement de réseaux aériens
16-120658,2016-08-10 22:00:00,2016-09-06 11:00:00,1478386800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,58,Chaudronnerie,CF_NIV_SUIV,False,False,35,,Fourniture et mise en place d'une rehausse de trémie
16-120659,2016-08-12 22:00:00,,1474236000000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,231,Mobilier urbain,CF_NIV_SUIV,False,False,31,,fourniture de mobiliers urbains
16-120661,2016-08-12 22:00:00,,1471730400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,95,,Entretien du patrimoine des espaces verts de la ville
16-120662,2016-08-10 22:00:00,,1474754400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,68,,Travaux d'extension et de réaménagement du parking voitures de la plateforme multimodale de Bartenheim
16-120662,2016-08-10 22:00:00,,1474754400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,68,,Travaux d'extension et de réaménagement du parking voitures de la plateforme multimodale de Bartenheim
16-120663,2016-08-22 22:00:00,2016-09-26 10:00:00,1474840800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,87,Démolition,CF_NIV_SUIV,False,False,60,,transformation des anciens bureaux en logement pmr à creil
16-120663,2016-08-22 22:00:00,2016-09-26 10:00:00,1474840800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,60,,transformation des anciens bureaux en logement pmr à creil
16-120663,2016-08-22 22:00:00,2016-09-26 10:00:00,1474840800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,60,,transformation des anciens bureaux en logement pmr à creil
16-120663,2016-08-22 22:00:00,2016-09-26 10:00:00,1474840800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,60,,transformation des anciens bureaux en logement pmr à creil
16-120663,2016-08-22 22:00:00,2016-09-26 10:00:00,1474840800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,60,,transformation des anciens bureaux en logement pmr à creil
16-120663,2016-08-22 22:00:00,2016-09-26 10:00:00,1474840800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,60,,transformation des anciens bureaux en logement pmr à creil
16-120663,2016-08-22 22:00:00,2016-09-26 10:00:00,1474840800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,60,,transformation des anciens bureaux en logement pmr à creil
16-120663,2016-08-22 22:00:00,2016-09-26 10:00:00,1474840800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,60,,transformation des anciens bureaux en logement pmr à creil
16-120664,2016-08-10 22:00:00,,1474754400000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,65,,marche de services d'insertion et de professionnalisation relatif a l'entretien d'espaces naturels et d'ouvrages contigus a des chaussees departementales
16-120665,2016-08-10 22:00:00,2016-09-16 15:00:00,1473976800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,44,,Collecte et élimination des déchets industriels banals (DIB) avec mise à disposition de conteneurs
16-120667,2016-08-10 22:00:00,2016-09-09 11:00:00,1473372000000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,78,,Maîtrise d'oeuvre pour la réalisation d'un établissement regroupant des professionnels de santé dans des locaux de la commune de Neauphle le Château
16-120669,2016-08-10 22:00:00,2016-09-06 11:00:00,1473112800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,214,Matériel photographique et cinématographique,CF_NIV_SUIV,False,False,974,,Acquisition de matériels pour l'équipement de l'Auditorium et des salles de conférence du MOCA du Conseil Régional
16-120670,2016-08-10 22:00:00,,1476136800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,310,"Rivières, ruisseaux",CF_NIV_SUIV,False,False,30,,Prospections espèces invasives sur le bassin versant des Gardons - PF16-
16-120670,2016-08-10 22:00:00,,1476136800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,30,,Prospections espèces invasives sur le bassin versant des Gardons - PF16-
16-120671,2016-08-18 22:00:00,,1473976800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,36,Blanchissage,CF_NIV_SUIV,False,False,93,,location-entretien des tenues professionnelles et du linge plat de l'ehpad emile gérard
16-120671,2016-08-18 22:00:00,,1473976800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,93,,location-entretien des tenues professionnelles et du linge plat de l'ehpad emile gérard
16-120671,2016-08-18 22:00:00,,1473976800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,466,Prestation hotelière,CF_NIV_SUIV,False,False,93,,location-entretien des tenues professionnelles et du linge plat de l'ehpad emile gérard
16-120673,2016-08-11 22:00:00,2016-09-12 11:00:00,1473631200000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,62,,Assurances dommages ouvrages et tous risques chantier pour la construction d'un refuge - fourrière intercommunal à béthune.
16-120675,2016-08-10 22:00:00,,1471557600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,75,75,prestations intellectuelles pour rénovation partielle du musée d'art moderne à Paris
16-120675,2016-08-10 22:00:00,,1471557600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,75,prestations intellectuelles pour rénovation partielle du musée d'art moderne à Paris
16-120676,2016-08-12 22:00:00,,1483138800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,28,,"missions d'assistance au suivi d'exploitation, au suivi et contrôle des performances énergétiques des chaufferies"
16-120678,2016-08-10 22:00:00,,1473976800000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,30,,Informatisation des écoles communautaires (rectificatif)
16-120679,2016-08-12 22:00:00,,1474581600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,True,True,45,,Acquisition d 'appareils de radiologie mobile pour umo
16-120680,2016-08-10 22:00:00,,1473372000000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,56,,mission d'etude de programmation et mission d'assistance à maîtrise d'ouvrage pour la réalisation d'un espace dédié à la santé publique de proximité
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,7,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,26,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,69,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,73,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,75,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,13,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,42,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,30,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,84,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,7,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,26,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,69,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
16-120681,2016-08-12 22:00:00,,1475445600000,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,73,,"Elaboration des schémas directeurs d'assainissement des eaux usées, et, réalisation et mise à jour des zonages d'assainissement des eaux usées"
