BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
16-164796,16PATVG,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164797,dst,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164804,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-19 00:00:00,Centre Hospitalier de Cahors335 rue WilsonBP 5026946005 CAHORS CEDEX,,False,False,False,False,True
16-164805,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164806,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164807,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164810,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Les personnes, dates et heures ne sont pas encore définies. Les informations mentionnées ci dessus sont prévisionnelles.",False,,2016-12-20 00:00:00,"Marseille, Prado",,False,False,False,False,True
16-164812,2016-eaupotable,,False,False,,,"Les candidatures et les offres doivent être transmises ou déposées à l'adresse suivante : Mairie de Blaye 7, cours Vauban 33390 Blaye.Du lundi au vendredi de 9h à 12h30 et de 13h30 à 17h30 sauf le vendredi à 16h30.","- le DCE peut être retiré auprès de la ville de Blaye sur simple demande par télécopieur, par courrier ou par email.- le DCE est consultable et téléchargeable gratuitement sur le site http://blaye.fr.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164813,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164814,PATXMA16,,False,False,,,,,2016-12-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-164815,16HS23,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164817,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-09 00:00:00,,,False,False,False,False,True
16-164818,TRX-2016-006,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164819,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164820,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164822,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-20 00:00:00,L'ouverture des offres n'est pas publique,,False,False,False,False,True
16-164825,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164826,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164827,Affaire 16A0211,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164830,8-2016,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164832,,,False,False,,,,"Le pouvoir adjudicateur informe les candidats que le dossier de consultation des entreprises est dématérialisé. Les soumissionnaires auront la possibilité de télécharger les documents dématérialisés du dossier de consultation, documents et renseignements complémentaires ainsi que l'avis d'appel public à la concurrence, via le site internet http://www.achatpublic.com",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164833,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-15 00:00:00,CENTRE HOSPITALIER DE VICHY - CELLULE JURIDIQUE,,False,False,False,True,False
16-164834,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164835,RD982PONT,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164840,,,False,False,,,,Les dossiers pourront être demandés gratuitement à la Mairie d'Andrézieux-Bouthéon - Service de la Commande Publique - Avenue du Parc - 42160 Andrézieux-Bouthéon - Tél 04.77.55.52.59 - Fax 04.77.55.52.60 - Email : marchespublics@andrezieux-boutheon.com ou peuvent être téléchargés : http://www.klekoon.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164841,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164842,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164843,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164844,16SR25,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164846,16AV011,,False,False,,,Les candidats transmettent leur offre sous pli cacheté à l'adresse du pouvoir adjudicateur ou par voie électronique à l'adresse suivante : http://vvachat.achatpublic.com.,Le dossier de consultation des entreprises est remis gratuitement à chaque candidat. Il est disponible à l'adresse électronique suivante : http://vvachat.achatpublic.com.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164847,16-17,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164848,1618ADGF,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME).La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164849,DPI16-CAM293bis,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164851,16005206,,False,False,,,Les offres devront être adressées par lettre recommandée avec demande d'avis de réception postal ou remise contre récépissé à l'adresse mentionnée dans le règlement de la consultation ou par voie dématérialisée sur la plateforme www.achat-hopital.com,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164852,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-20 00:00:00,,,False,False,False,False,True
16-164854,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164855,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164858,16049,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164859,16PA2830,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164861,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-12 00:00:00,,,False,False,False,False,True
16-164866,2016-08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164867,08-2016,,False,False,,,,Document gratuit,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164870,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164872,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164873,,,False,False,,,"Les plis seront remis contre récépissé avant la date et l'heure limites indiquée au R.C., à l'adresse indiquée ci-dessous ou, s'ils sont envoyés par la Poste, doivent l'être à la même adresse avec avis de réception postal, et parvenir à destination avant ces mêmes date et heure limites.Les dossiers qui seraient remis ou dont l'avis de réception serait délivré après la date et l'heure limites visées ci-dessus ainsi que ceux remis sous enveloppe non cachetée, ne seront pas retenus ; ils seront renvoyés à leurs auteurs.ENVOI PAPIER :Les plis contenant les offres sur support papier sont transmis par lettre recommandée avec demande d'avis de réception postale ou remis sur place contre récépissé. Les offres seront adressées sous pli cacheté portant les mentions suivantes :Communauté de Communes du Sud-Artois-5 rue Neuve-CS 30002-62452 BAPAUME CedexOffre pour "" Acquisition d'un véhicule de service 100% électrique "" NE PAS OUVRIR et le nom du candidatREMISE CONTRE RECEPISSE :La remise des plis contre récépissé doit s'effectuer à l'adresse indiquée ci-dessous du lundi au vendredi les jours ouvrables, de 8h30 à 12h30 et de 13h30 à 17h30 (17h00 le vendredi).Communauté de Communes du Sud-Artois-5 rue Neuve-CS 30002-62452 BAPAUME CedexREMISE PAR VOIE ELECTRONIQUE :Conformément aux dispositions de l'article 43 de l'ordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics et des articles 39, 40, 41 et 42 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le pouvoir adjudicateur autorise la transmission des candidatures et des offres des entreprises par voie électronique à l'adresse suivante : https://marches.rvvn.org/ccsa","Le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante : https://marches.rvvn.org/ccsaLes soumissionnaires pourront s'authentifier sur le site et notamment indiquer une adresse courriel électronique permettant de façon certaine une correspondance électronique notamment pour l'envoi d'éventuels compléments, précisions ou rectifications.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164874,2016-28835,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164875,2016-43,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164876,ma51030-6,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164877,16GD154,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164880,roussines-restauration-restaur,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164882,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164885,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164889,CAD_83_A_20160922W_1,,False,False,,,Cette mise en concurrence utilise Marché Public Simplifié (M.P.S)-Le dépôt de réponse s'effectue OBLIGATOIREMENT par voie électronique conformément à l'article 40 du décret (pas de dépôt sous format papier autorisé)Les offres devront être libellées obligatoirement en Euro. Les offres et tous autres documents seront rédigés en français ou obligatoirement traduits en français s'ils émanent d'un soumissionnaire étranger conformément aux dispositions de l'article 57 IV du décret.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164894,16S0052,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
16-164895,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164896,,,False,False,,,les offres seront déposées exclusivement par voie dématérialisée sur la plateforme de dématérialisation www.marches-securises.fr. Adresse de dépôt de la copie de sauvegarde : Grand Poitiers Direction Système d'information - Techniques Numériques Place du Maréchal Leclerc Cs 10569 86021 Poitiers Cedex Par pli recommandé avec avis de réception postal.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164897,GH048-2016,,False,False,,,La remise des plis sous la forme dématérialisée est à privilégier.A défaut les candidats peuvent remettre leurs plis à la cellule des marchés de l'hôpital Saint-Louis,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164898,TRX-2016-007,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164901,2016/12,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164902,TRX-2016-008,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164907,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,2016-11-18,,,,False,False,False,False,True
16-164908,DRFIP69-FOURNATE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164909,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-16 00:00:00,séance non publique ,,False,False,False,False,True
16-164910,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164911,16AS-DEAU-0286-U,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164912,2016PI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164915,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164920,2016-04,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164921,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164924,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164925,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-20 00:00:00,,,False,False,False,False,True
16-164931,JBE 16S0015,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164934,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164938,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164939,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164941,DTAL16-140,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164944,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-20 00:00:00,,,False,False,False,False,True
16-164945,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164946,2016-02-10_Ext-mat-Barc,,False,False,,,"Les candidats transmettent leur offre sous pli cacheté. Ce pli doit contenir dans une seule enveloppe, les pièces définies dans le présent document et devra être remis contre récépissé ou, s'il est envoyé par la poste par pli recommandé avec avis de réception postal, parvenir à destination avant les date et heure limite de remise des offres à l'adresse suivante :Communauté de Communes d'Aire sur l'Adour19 rue du Souvenir Français40800 AIRE SUR L'ADOUR Le pli qui serait remis ou dont l'avis de réception serait délivré après la date et l'heure limites précitées ainsi que remis sous enveloppe non cachetée, ne sera pas retenu.Le pouvoir adjudicateur préconise la transmission des documents par voie papier mais accepte les plis adressés par voie électronique à l'adresse suivante : https://marchespublics.landespublic.org. Le choix du mode de transmission est irréversible. Les candidats doivent appliquer le même mode de transmission à tous les documents transmis au pouvoir adjudicateur.Par contre, la transmission des plis sur un support physique électronique (CD-ROM, clé USB...) n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164947,2016-010,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164948,16123,,False,False,,,"Les candidats ont la faculté de transmettre leur offre, avant les dates et heures limites de remise des offres :- par voie électronique dans les conditions précisées dans la rubrique relative aux 'renseignements complémentaires'et au règlement de la consultation,- ou sous format papier par lettre recommandée avec avis de réception ou déposées contre récépissé à l'adresse précisée ci-avant.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164949,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-16 00:00:00,,,False,False,False,False,True
16-164951,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164954,913 16 63-64,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164955,MAPA_TOITURE_CRECHE_BLANCHETTES,,False,False,,,Les conditions de remise des offres et des candidatures sont indiquées dans le règlement de consultation (pièce du DCE) téléchargeable sur https://marches.e-bourgogne.fr,"Le Dossier de Consultation des Entreprises est téléchargeable gratuitement sur l'adresse du profil acheteur (URL) : https://marches.e-bourgogne.frIl est également remis gratuitement à chaque candidat qui en fait la demande, par écrit, soit par courriel adressé à marchespublics@camval.com ou par courrier à l'adresse suivante : CAMVAL-Service des marchés publics-67, esplanade du Breuil-CS20811-71011 MACON CEDEXAucune demande d'envoi du DCE sur support physique électronique (CD ROM, clé USB ...) n'est autorisée.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164957,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164960,8211216018-19-20,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164961,MS16ST09,,False,False,,,"-Sous format papierL'offre du candidat complète devra nous être retournée sous pli cacheté avec la mention suivante :-Les offres devront être remises contre récépissé à l'adresse suivante :GRAND PORT MARITIME DE LA REUNIONService MarchésBâtiment du Service Technique2 Rue Evariste de Parny BP 1897821 Le Port Cedex-Par pli recommandé avec avis de réception postal ou par porteur et parvenir à destination avant la date et heure limite annoncés en page de garde du présent règlement.Les dossiers qui seraient remis ou dont l'avis de réception serait délivré après la date et l'heure limites fixées sur la page de garde du présent règlement, ainsi que ceux remis sous enveloppe non cachetée, seront écartés et rejetés.-Sous format électroniqueSe reporter à l'annexe jointe au présent Règlement de Consultation.",gratuit,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164964,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164965,2017-07,,False,False,,,les offres sont remises sous simple enveloppe cachetée en recommandé avec avis de réception postal ou remises au SIVOM contre récépissé (bureau fermé le mercredi) ou transmises par voie électronique à l'adresse : https://marchespublics.landespublic.org.,"Documents gratuits. Les documents peuvent être téléchargés sur le portail suivant: https://marchespublics.landespublic.org ou retirés au SIVOM ou transmis par courrier ou courriel sur demande écrite (courrier, télécopie ou courriel).",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164966,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164967,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164968,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164970,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-20 00:00:00,,,False,False,False,False,True
16-164972,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164973,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
16-164977,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164978,PA16FSEROLOGIE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164979,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-20 00:00:00,,,False,False,False,False,True
16-164980,16AF-0046-Q,,False,False,,,,,2016-12-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2016-12-19 00:00:00,LE MALESHERBOIS,,False,False,False,False,False
16-164982,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-01-03 00:00:00,,,False,False,False,False,True
16-164987,1479,,False,False,,,,"Dépôt :Les offres peuvent être déposées au pôle Marchés Publics de Metz Métropole Harmony Park 11, boulevardsolidarité B.P. 55025 57071 METZ Cedex3. Bâtiment A, rez de chaussée, bureau des marchés publics.ou envoyées par courrier à l'adresse suivante :Metz Métropole - pôle Marchés Publics Harmony Park 11, boulevard Solidarité B.P. 55025 57071 METZ Cedex3.Ou offres dématérialisées:les sociétés ont la possibilité de déposer leur offre via le site www.achatpublic.com, dans la salle des marches entreprises. Ce site est libre d'accès.conditions et mode de paiement pour obtenir les documents contractuels et additionnels :Les soumissionaires peuvent retirer gratuitement le dossier de consultation après demande écrite ou télécopie auprès du Pôle Marchés Publics de Metz Métropole Harmony Park 11 boulevard Solidarité- B.P. 55025 57071 - Metz Cedex 3 ou marchespublics@metzmetropole.fr et ce sans contrainte sur le choix de procédé de réponse. Les candidats ont également la possibilité de retirer le dossier de consultation (Dce) par voie électronique via le site www.achatpublic.com.",2016-12-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-164989,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
16-164991,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2016-12-16 00:00:00,,,False,False,False,False,True
16-164992,16-001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2016-12-12 00:00:00,Aéroport Pau-Pyrénées. La date d'ouverture des offres est donnée à titre indicatif,,False,False,False,False,False
