BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-38221,Centre hospitalier public d'Hauteville,None,"Mme KRENCKER Corinne, Directeur",,,Rue des Narcisses BP 41,1110,HAUTEVILLE LOMPNES,,04-74-40-80-26,,04-74-40-80-23,cellule.marches@chph01.fr,http://www.chph01.fr,http://chph.marcoweb.fr,,,,,False,False,,False,False
16-38222,Ville d'Ajaccio,None,M. MARCANGELI Laurent,,,Mairie d'Ajaccio 2 avenue sérafini BP 412,20304,Ajaccio cedex,,(+33) 4-95-51-52-84,,,dajcp@ville-ajaccio.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38223,Syndicat des eaux corniche des Maures,None,M. Président Le,,,Galerie RAIMU,83312,Cogolin cedex,,04-94-54-68-08,,04-94-54-52-09,a.chappuis@sidecm.com,https://www.sidecm.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38224,Ville du Blanc Mesnil,None,"M. Meignen Thierry, Maire",,,Place Gabriel Péri,93156,Le blanc-mesnil cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38225,Conseil Général de La Manche,None,"Mme BARBET Isabelle, Conseil Départemental de la Manche",,,Direction du secrétariat général et de la commande publique - Service commande publique,50050,Saint-lô cedex,,02-33-05-94-40,,02-33-05-99-73,,https://marches-publics-manche.fr,https://marches-publics-manche.fr,,,,,False,False,,False,False
16-38226,Université de Strasbourg,None,Mme ARMBRUSTER Pauline,,,18 rue Goethe CS 90032,67081,Strasbourg cedex,,03-68-85-08-23,,03-68-85-08-39,pauline.armbruster@unistra.fr,http://www.unistra.fr,,,,,,False,False,,False,False
16-38227,Préfecture de la Vendée,None,Monsieur le Secrétaire Général de la Préfecture de la Vendée,,,"29, Rue Delille",85000,La roche-sur-yon,,02-51-36-70-85,,,frederique.chailloux@vendee.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-38228,CROUS de Toulouse,None,"Mme Françoise Bir, Directrice du Crous",,,58 rue du Taur,31070,Toulouse,,05-61-12-54-00,,05-61-12-54-07,commande.publique@crous-toulouse.fr,,,,,,,False,False,,False,False
16-38229,Commune de Montchanin,None,M. Pierre PIBAROT,,,101 Avenue de la République,71210,Montchanin,,(+33)55-67-52-13,,(+33)9-56-47-07-35,pierre.pibarot@mairie-montchanin.org,,,,,,,False,False,,False,False
16-38230,Ville d'Avignon,None, Madame le Maire,,,Hôtel de Ville Place de l'Horloge,84045,Avignon cedex 9,,(+33) 4-90-80-83-14,,(+33) 4-90-80-69-96,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,https://avignon-marchespublics.omnikles.com/,https://avignon-marchespublics.omnikles.com/,,,False,False,,False,False
16-38232,Ville d'Ajaccio,None,M. MARCANGELI Laurent,,,Mairie d'Ajaccio 2 avenue sérafini BP 412,20304,Ajaccio cedex,,(+33) 4-95-51-52-84,,(+33) 4-95-51-52-40,dajcp@ville-ajaccio.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38233,OPPIC,None,Mme la Présidente de l'OPPIC,,,"30, rue du château des rentiers,",75013,Paris Cedex 13,,,,,,http://www.oppic.fr,,,https://www.marches-publics.gouv.fr,,,False,False,,False,False
16-38234,CA Nîmes Métropole,None, Le Président de Nîmes Métropole,,,Colisée 2 - 2ème étage 1 rue du Colisée Cedex 9,30947,Nîmes,,(+33) 4-34-03-57-00,,(+33) 4-34-03-57-01,commande-publique-agglo@nimes-metropole.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
16-38235,Laboratoires des Pyrénées et Landes,None,Mme Buchmann Véronique,,,5 rue des écoles,64150,Lagor,,05-59-60-23-85,,,v.buchmann@labos-pyrenees.fr,,,,,,,False,False,,False,False
16-38236,Conseil général de l'Aube,None,Monsieur le Président du Conseil départemental de l'Aube,,,2 rue pierre Labonde - BP 394,10026,Troyes Cedex,,,,,,,http://www.xmarches.fr,,,,,False,False,,False,False
16-38240,Ville d'Ajaccio,None,M. MARCANGELI Laurent,,,Mairie d'Ajaccio 2 avenue sérafini BP 412,20304,Ajaccio cedex,,(+33) 4-95-51-52-84,,(+33) 4-95-51-52-40,dajcp@ville-ajaccio.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38241,Cté de Communes des Hauts de Flandre,None,Monsieur le Président,,,"468, rue de la Couronne de Bierne",59380,Bergues,,03-28-29-09-99,,03-28-68-70-04,marieclaire.tyberghein@cc-hautsdeflandre.fr,http://www.cc-hautsdeflandre.fr,http://www.cdg59.fr,,,,,False,False,,False,False
16-38246,Centre Hospitalier de Monteran,None, Marie-Line PETIT,,,1er Plateau,97120,SAINT-CLAUDE,,(+33) 5-90-80-52-52,,(+33) 5-90-80-52-04,marie-line.petit@ch-monteran.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
16-38247,COMSOPGN,None,M. ANDRE Nicolas,,,54 rue de la Guignière - BP201,36300,Le blanc,,(+33) 2-45-72-80-82,,(+33) 2-45-72-80-78,,,,,,,,False,False,,False,False
16-38248,Ministère économie finances industrie,None,"A l'attention de M. Florent Tournois, chef du service Guichet Entreprises",,,"Ministère de l'économie, de l'industrie et du numérique, Direction Générale des Entreprises, Guichet Entreprises, bâtiment Condorcet - 6 rue Louise Weiss",75703,Paris cedex 13,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-38249,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,Hôtel du départementrue Ferdinand Buisson,62018,Arras cédex,,(+33) 3-21-21-67-91,,(+33) 3-21-21-62-38,,http://www.pasdecalais.fr,http://marches.local-trust.com/cg-62,http://marches.local-trust.com/cg-62,,,,False,False,,False,False
16-38250,Ville de Nantes,None,Madame le Maire,,,2 rue de l'Hôtel de Ville,44094,Nantes Cedex 1,,(+33)02-40-41-64-81,,,guy.stasse@mairie-nantes.fr,http://www.nantes.fr,http://marchepublics.nantesmetropole.fr,,,,,False,False,,False,False
16-38252,Commune de Jarville-la-Malgrange,None,M. le Maire,,,"25, rue de la République",54140,Jarville-la-Malgrange,,03-83-15-84-00,,03-83-53-30-93,,,http://marchespublics.grand-nancy.org/?page=entreprise.EntrepriseHome&goto=,,,,,False,False,,False,False
16-38253,Regie Trans Fensch,None, Monsieur alexandre vautrelle,,,6 rue de longwy,57190,Florange,,(+33) 3-82-52-32-06,,,alexandre.vautrelle@smitu.fr,http://transfensch.e-marchespublics.com,http://transfensch.e-marchespublics.com,,,,,False,False,,False,False
16-38254,INRA Poitou Charentes,None,M. Jean-Marc CHABOSSEAU,,,rd 150 - le chêneCs 80006,86600,Lusignan,,,,,,,,,,,,False,False,,False,False
16-38255,DEPARTEMENT DE LA SEINE-MARITIME,None,DEMBOWIAK Béatrice,,,direction des collèges et de l'éducationcellule d'appel d'offresquai jean moulin,76101,rouen cedex,,,,02-35-15-60-25,,http://www.seinemaritime.net,http://www.mpe76.fr,,,,,False,False,,False,False
16-38256,SGDSN,None,"M. LE FORESTIER Christophe, Secrétariat général de la défense et de la sécurité nationale",,,"51, bd de La Tour-Maubourg",75007,Paris,,01-71-75-80-94,,01-71-75-81-10,,,,,,,,False,False,,False,False
16-38257,EPCMDN-Versailles,None,Mme Christelle Schaal,"Direction administrative, financière et juridique (DAFJ) - Service de la commande publique & de la logistique (SCPL) - Secteur marchés publics",,RP 834,78008,Versailles cedex,,,,(+33) 1-30-83-73-29,smdaf@chateauversailles.fr,http://www.chateauversailles.fr/homepage,http://chateauversailles.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_ouXox3qmE0&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_ouXox3qmE0&v=1&selected=0,,,False,False,,False,False
16-38258,Mairie de Combs-la-Ville,None,,,,Place de l'hôtel de ville,77385,Combs-la-ville,,(+33) 1-64-13-16-24,,(+33) 1-60-18-06-15,sandrine.soares@mairie-combs-la-ville.fr,,http://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38259,EPCC 104 Cent Quatre,None, Nassim harket,,,104 rue d'aubervilliers,75019,Paris,,01-53-35-50-67,,,n.harket@104.fr,http://104.e-marchespublics.com,http://104.e-marchespublics.com,,,,,False,False,,False,False
16-38260,SDIS de l'Isère,None,M. le président du conseil d'administration,,,10 rue Pierre Semard,38600,Fontaine,,04-76-26-89-73,,04-76-26-88-93,,http://sdis38.fr,http://sdis38.achatpublic.com,,,,,False,False,,False,False
16-38261,Direction Générale Finances Publiques,None,M. PESQUET Pascal,,,10 rue Auguste Blanqui,93186,Montreuil cedex,,(+33) 1-41-63-58-27,,(+33) 1-41-63-50-98,dgssi-achat@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
16-38262,Centre Hospitalier de Cannes,None,M. RONZIERE Nathalie,,,"15, avenue des broussailles CS 50008",6414,Cannes cedex,,(+33) -04-93-69-70-30,,(+33) -04-93-69-75-64,direction.economique@ch-cannes.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38263,Ministère de la Justice,None,"M. TELLIER Luc, Ministère de la Justice - Plateforme Inter Régionale de Lille - Département Immobilier Grand Nord",,,32-50 Boulevard Carnot CS 70 031,59043,Lille cedex,,,,,,,,,,,,False,False,,False,False
16-38264,Ville de Nancy,None,M. le Maire,,,Hôtel de VillePlace StanislasC.O. no1,54035,Nancy cedex,,,,,,http://www2.nancy.fr/ext/consultations/consultations_liste.php,,,,,,False,False,,False,False
16-38265,Amiens Métropole,None,M. Le Président,,,Place de l'Hôtel de Ville BP 2720 Cedex 1,80027,Amiens,,,,,,,,,,,,False,False,,False,False
16-38267,Ville de Grande-Synthe,None, Monsieur le Maire,,,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
16-38268,Ville de Sarcelles,None,"M. PUPPONI François, Député-Maire",,,14 place de France,95200,Sarcelles,,01-34-38-27-88,,01-34-38-21-84,smp95200sarcelles@yahoo.fr,http://sarcelles.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38269,Météo France,None,Mme SOPHIE MOURAI,,,"73, avenue de Paris",94165,Saint mandé cedex,,,,,,,,,,,,False,False,,False,False
16-38271,CAMVAL,None,"M. Président Claude Patard, CAMVAL",,,119 rue de Strasbourg CS20811,71011,Mâcon cedex,,03-85-21-07-72,,03-85-40-99-76,,http://www.camval.com,http://www.e-bourgogne.fr,,,,,False,False,,False,False
16-38272,SDIS 59,None,M. le Président du CA,Groupement de la Commande publique,,"65, place RihourBP 70345",59026,Lille,,(+33) 3-20-95-72-70,,(+33) 3-20-95-72-79,marches@sdis59.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
16-38273,Ville de Comines,None,"Monsieur le Maire, Alain Detournay",,,Grand PlaceBP 20059,59559,Comines,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
16-38275,Ville de Méru,None,,,,Place de l'Hotel de Ville-BP 129,60111,MERU CEDEX,,(+33) 3-44-52-36-00,,(+33) 3-44-52-36-09,slacour@ville-meru.fr,http://www.ville-meru.fr/,https://marchespublics.ville-meru.fr/,,,,,False,False,,False,False
16-38276,Ville de Paris,None,,,,DFA - CSP2 - DAC - 17 boulevard Morland,75004,Paris,,(+33) 1-71-28-60-63,,,dfa-bm2@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
16-38277,Commune d'Aubagne,None, Mr le Maire,,,Hôtel de Ville BP 41465,13785,Aubagne Cedex,,(+33) 4-42-18-19-19,1823,(+33) 4-42-18-18-90,,,http://vaub.marcoweb.fr,,,,,False,False,,False,False
16-38278,Commune de Tremblay-en-France,None,"M. Asensi François, Député-Maire",,,18 boulevard de l'Hôtel de Ville,93290,Tremblay-en-france,,01-49-63-71-06,,01-49-63-69-49,achats.marches@tremblayenfrance.fr,http://www.tremblay-en-france.fr,https://tremblay-en-france.achatpublic.com,,,,,False,False,,False,False
16-38280,Commune de Montchanin,None,,Le Directeur Général des Services,,101 Avenue de la république,71210,Montchanin,,,,,pierre.pibarot@mairie-montchanin.org,http://e.bourgogne.fr,,,,,,False,False,,False,False
16-38281,Ville de Marseille,None,"M. Le Maire, Ville de marseille",,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,,http://marseille.fr,,,,,,False,False,,False,False
16-38282,Groupe Hospitalier du Havre,None," Du havre Groupe hospitalier, Directions des Systèmes d'Information",,,BP 24,76083,Le havre,,,,,,,,,,,,False,False,,False,False
16-38284,SDIS 62,None, M. Le président du conseil d'administration,,,18 rue rené cassin - cs 20077,62052,Saint laurent blangy cedex,,03-21-21-80-00,,03-21-21-80-62,marches@sdis62.fr,http://www.sdis62.fr/,http://sdis62.e-marchespublics.com,,,,,False,False,,False,False
16-38285,OPH AUBERVILLIERS,None,M. Kbidi Rodolphe,,,122 rue André Karman,93300,Aubervilliers,,(+33) 1-48-11-54-40,,(+33) 1-48-33-48-69,,http://www.oph-aubervilliers.fr,http://www.maximilien.fr,,,,,False,False,,False,False
16-38286,SYDELON,None,M. Le Président,,,1 rue de WendelBP 20176,57705,Hayange,,,,,,,,,,,,False,False,,False,False
16-38287,SMAGE DES GARDONS,None, Monsieur le président,,,"6, avenue du général leclerc",30000,Nimes,,04-66-21-73-77,,04-66-21-24-28,smage@les-gardons.com,http://www.les-gardons.com/,http://lesgardons.e-marchespublics.com,,,,,False,False,,False,False
16-38288,Ville de Vaujours,None,"M. Bailly Dominique, Maire de Vaujours",,,20 rue Alexandre Boucher,93410,Vaujours,,01-48-61-96-75,,01-48-60-78-03,,,,,,,,False,False,,False,False
16-38290,Oise Habitat,None,Madame MARTINEZ Séverine,,,4 rue du Général Leclerc - CS 10105,60106,Creil cedex 1,,03-44-24-94-59,,03-44-24-94-59,smartinez@oisehabitat.fr,,,,,,,False,False,,False,False
16-38291,sacoviv,None,DEROBERT Jean Michel,,,19 rue Emile Zola,69200,venissieux,,04-72-21-19-00,,,,,,,,,,False,False,,False,False
16-38292,Lycée Alfred Mézières,None, Marché,,,3 avenue andré malraux - bp 430,54408,Longwy cedex,,03-82-39-53-53,,03-82-39-53-70,herve.boucher@ac-nancy-metz.fr,http://www.lycee-alfred-mezieres.fr/,http://lycee-mezieres.e-marchespublics.com,,,,,False,False,,False,False
16-38295,Cté de Cnes des Trois Rivières,None,M. Le Président,,,1 Place GambettaBP 20015,28220,Cloyes Sur Le Loir,,02-37-98-65-65,,,claire.pirout@comcom3r.fr,,,,,,,False,False,,False,False
16-38296,Commune de Narbonne,None,M. Le Maire,,,BP 823,11108,Narbonne Cedex,,,,,,http://can.marcoweb.fr,http://can.marcoweb.fr,,,,,False,False,,False,False
16-38297,Ville de Saint-Dizier,None, François CORNUT GENTILLE,,,"12, rue de la Commune de Paris",52115,Saint-Dizier CEDEX,,,,,,,https://www.marches-haute-marne.fr/fr/consult.php?us=ma52448&id=48,,,,,False,False,,False,False
16-38298,Département du Val de Marne,None,M. Le Président du Conseil départemental,,,Direction des bâtiments,94054,Créteil cedex,,,,,,http://www.valdemarne.fr,http://www.valdemarne.fr/marches-publics,,,,,False,False,,False,False
16-38299,CANSSM,None, Service des marchés DNAAJ,,,77 avenue de Ségur,75714,Paris cedex 15,,(+33) 1-45-66-36-93,,(+33) 1-45-66-35-95,service.marches@secumines.org,,https://canssm.achatpublic.com/sdm/ent/gen/index.do,,,,,False,False,,False,False
16-38300,SMAGE DES GARDONS,None, Monsieur le président,,,"6, avenue du général leclerc",30000,Nimes,,04-66-21-73-77,,04-66-21-24-28,smage@les-gardons.com,http://www.les-gardons.com/,http://lesgardons.e-marchespublics.com,,,,,False,False,,False,False
16-38301,S.D.E.A.,25070037400011,M. Pascal TERRASSE,,,6 Rue P FILLIAT,7000,Privas,,(+33) 4-75-65-57-50,,(+33) 4-75-64-74-17,sdea@sdea-ardeche.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38302,Conseil général de la Vendée,22850001300658, le Président du Conseil départemental,,,40 rue du Maréchal Foch,85923,La Roche sur Yon,,(+33) 2-51-34-49-29,,(+33) 2-51-34-46-81,,http://www.vendee.fr,http://marchespublics.vendee.fr,,,,,False,False,,False,False
16-38303,ville de Voisins le Bretonneux,None,"Mme ROSETTI Alexandra, Maire",,,1 place Charles de Gaulle,78960,Voisins Le Bretonneux,,,,,,,https://www.marchespublics-idf-centre.fr/,,,,,False,False,,False,False
16-38304,Ville d'Arles,None," Schiavetti Hervé, Maire",,,Hôtel de ville BP 90196,13637,Arles,,04-90-49-38-79,,04-90-49-76-64,,http://www.ville-arles.fr,http://marches-publics.info,,,,,False,False,,False,False
16-38305,Ville d'Arles,21130004100012," SCHIAVETTI Hervé, Maire d'Arles",,,Hôtel de Ville BP 90196,13637,ARLES,,,,,,http://www.ville-arles.fr,http://www.ville-arles.fr,,,,,False,False,,False,False
16-38306,Centre Hospitalier de Voiron,26380038500019, le Directeur,,,14 route des Gorges BP 208,38506,Voiron,,(+33) 4-76-67-15-11,,(+33) 4-76-67-15-97,,,,,,,,False,False,,False,False
16-38307,MAIRIE DE MAUGUIO CARNON,None," BOURREL Yvon, Maire",,,"Capitainerie du Port de Carnon, Quai Auguste Meynier",34280,CARNON,,04-67-68-10-78,,04-67-68-14-13,marchespublics@mauguio-carnon.com,http://www.mauguio-carnon.com,https://www.marches-publics.info,,,,,False,False,,False,False
16-38308,Conseil général de la Vendée,None, le Président du Conseil départemental,,,40 rue du Maréchal Foch,85923,La Roche sur Yon,,02-51-34-49-29,,02-51-34-46-81,,http://www.vendee.fr,http://marchespublics.vendee.fr,,,,,False,False,,False,False
16-38309,Hopitaux Civils de Colmar,26680090300012,Mme Le Directeur,,,39 avenue de la Liberté,68024,Colmar,,,,,,http://www.ch-colmar.fr,http://www.marches-publics.info,,,,,False,False,,False,False
16-38310,SDEHG,25310082000013,M. CASEILLES PATRICK,,,9 rue des 3 banquets CS 58021,31080,Toulouse cedex 6,,(+33) 5-34-31-15-00,,(+33) 5-61-55-30-71,direction@sdehg.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38311,SDEHG,25310082000013,M. CASEILLES PATRICK,,,9 rue des 3 banquets CS 58021,31080,Toulouse cedex 6,,(+33) 5-34-31-15-00,,(+33) 5-61-55-30-71,direction@sdehg.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38312,Ville de Villers-Cotterêts,None,M. Le Maire,,,"3, Rue de l'Hôtel de Ville _ B.P. 170 / 171",2603,Villers-Cotterêts cedex,,03-23-96-55-00,,03-23-96-06-25,marches-publics@mairie-villerscotterets.fr,http://villerscotterets.synapse-entreprises.com,,,,,,False,False,,False,False
16-38314,Cté d'Agglomération du Carcassonne,None,M. Président Le,,,1 rue Pierre Germain,11000,Carcassonne,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38315,Mairie d'Arpajon,None, Monsieur le maire,,,70 grande rue,91290,Arpajon,,(+33) 1-69-26-15-32,,(+33) 1-69-26-15-32,responsable.commandepublique@arpajon91.fr,http://www.arpajon91.fr/,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,,False,False,,False,False
16-38317,CGSSM,None,"M. le Directeur Général de la Caisse Générale de Sécurité Sociale de la Martinique, Département Marchés",,,Place d'Armes,97210,Lamentin Cedex 02,,05-96-66-50-89,,05-96-51-54-00,marchespublics@cgss-martinique.fr,http://www.cgss-martinique.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-38318,Communauté d'agglomération Caen la mer,None,M. Le Président,,,16 rue Rosa Parks Cs15094,14050,Caen Cedex 4,,(+33) 2-31-39-40-00,,(+33) 2-31-79-61-44,commande.publique@agglo-caen.fr,http://www.caenlamer.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-38319,Union des Groupements d'Achats Publics,None,M. Motte Patrick,,,"1, Boulevard Archimède - Champs sur Marne",77444,Marne-la-vallée cedex 2,,(+33) 1-64-73-24-83,,(+33) 1-64-73-20-29,pmotte@ugap.fr,http://www.ugap.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-38320,ESID de Metz,None,"Mme HEBENSTREIT Adeline, Chef SAEM",,,Caserne Ney Rue du Maréchal LYAUTEY - CS 30 001,57044,Metz cedex 01,,03-55-74-80-50,,03-55-74-80-29,usid-metz.marches@defense.gouv.fr,,,,,,,False,False,,False,False
16-38321,VILLE DE MONTREUIL,None,"M. Maire Le, Ville de Montreuil",,,Place de l'Hotel de Ville,93100,Montreuil,,01-48-70-66-89,,,,https://www.montreuil.fr,https://www.maximilien.fr,,,,,False,False,,False,False
16-38322,Métropole Européenne de Lille,None,Mlle ZAPATA-CARRILLO Pauline,,,1 rue du Ballon - C.S. 50749,59034,Lille cedex,,03-20-21-31-95,,,marches.support@lillemetropole.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38323,Ville de Meaux,None,Mme Catherine Quirici,,,Hôtel de Ville - place de l'Hôtel de Ville,77107,Meaux cedex,,(+33) 1-60-09-98-31,,(+33) 1-60-09-97-73,catherine.quirici@meaux.fr,,http://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38324,Ville de Cabestany,None,Monsieur le Maire,,,"3, place des Droits de l'Homme",66330,Cabestany,,04-68-66-36-00,,04-68-66-36-25,,,https://www.boamp.fr/demat/consultation/CONS-16-38324,,,,,False,False,,False,False
16-38325,Centre hospitalier départemental Stell,None,,,,1 rue Charles Drot,92500,Rueil-Malmaison,,(+33) 1-41-29-90-15,,(+33) 1-41-29-90-27,direco@ch-rueil.fr,,https://www.achat-hopital.com,,,,,False,False,,False,False
16-38326,Centre Hospitalier Le Vinatier,None, Marchés Cellule,,,95 Bld PINEL,69677,Bron cedex,,(+33) 4-81-92-58-00,,,_cellule_marches@ch-le-vinatier.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-38327,Université Denis Diderot - Paris 7,None,M. HAMITI Nadia,,,5 rue Thomas Mann,75013,Paris,,,,,,,,,,,,False,False,,False,False
16-38328,Centre hospitalier Sainte-Anne,None,"Mme Bos Alexandra, AAH",,,Direction de l'ingénierie des travaux 1 rue cabanis,75674,Paris cedex 14,,01-45-65-86-03,,,marchespublics-ditm@ch-sainte-anne.fr,,,,,,,False,False,,False,False
16-38329,Ville de Bagnols-sur-Cèze,None, Monsieur le Maire,,,BP 454160,30205,Bagnols sur Cèze cedex,,,,,,,https://www.marches-securises.fr,,,,,False,False,,False,False
16-38332,SODEB,None,M. SONET Philippe,François COSNUAU,,"La Jonxion 1 - Patio 2 1, avenue de la Gare TGV CS20601",90400,Meroux,,(+33) 3-84-28-54-90,,(+33) 3-84-55-06-05,fcosnuau@sodeb-belfort.com,,https://sodeb.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
